EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1627885-1628427-1629626-1630210-203999,1610612743,"Shaquille Harrison, Vlatko Cancar, Bol Bol, Markus Howard, Nikola Jokic","Harrison, Cancar, Bol, Howard, Jokic",1627885-1628427-1629626-1630210-203999,DEN,49.0,1,2.0,2.0,4.0,,,1.0,1.0,2.0,,2.0,1.0,0.5,0.5,117.55102040816327,9.5,9.5,,,,0.68375,0.5,1.0,2.0,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,1.0,,,15.0,15.0,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,,,,,25.1,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1629626-1630267-201580,1610612743,"Shaquille Harrison, Vlatko Cancar, Bol Bol, Facundo Campazzo, JaVale McGee","Harrison, Cancar, Bol, Campazzo, McGee",1627885-1628427-1629626-1630267-201580,DEN,28.0,1,-2.0,2.0,3.0,,,,,1.0,,1.0,,,0.25,154.28571428571428,7.5,7.5,,,,0.36645,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,13.0,13.0,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,1.0,22.4,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.36645,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1629626-1630267-203999,1610612743,"Shaquille Harrison, Vlatko Cancar, Bol Bol, Facundo Campazzo, Nikola Jokic","Harrison, Cancar, Bol, Campazzo, Jokic",1627885-1628427-1629626-1630267-203999,DEN,72.0,1,-1.0,3.0,6.0,,,,,3.0,,3.0,,0.75,0.75,120.0,14.0,14.0,,,,0.5826,,1.0,3.0,3.0,,,,,1.0,1.0,,,1.0,,1.0,2.0,,4.0,,,,3.0,1.0,,,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,10.0,8.0,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,24.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1629626-201580-203085,1610612743,"Shaquille Harrison, Vlatko Cancar, Bol Bol, JaVale McGee, Austin Rivers","Harrison, Cancar, Bol, McGee, Rivers",1627885-1628427-1629626-201580-203085,DEN,38.0,1,3.0,1.0,3.0,,,,,3.0,,3.0,,,0.75,113.6842105263158,4.0,4.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,2.0,,,4.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,17.0,12.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,3.0,3.0,,,,,,,,,,1.0,3.0,1.0,1.0,,,0.75,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630192-1630210-201580,1610612743,"Shaquille Harrison, Vlatko Cancar, Zeke Nnaji, Markus Howard, JaVale McGee","Harrison, Cancar, Nnaji, Howard, McGee",1627885-1628427-1630192-1630210-201580,DEN,430.0,1,3.0,15.0,28.0,3.0,5.0,5.0,10.0,14.0,8.0,10.0,0.5,0.3125,0.3888888888888889,93.76744186046511,16.733333333333334,15.666666666666666,0.3125,0.6,0.6,0.51549,10.09,7.0,13.0,,3.0,2.0,3.0,2.0,,,,,6.0,1.0,,6.0,4.0,11.0,3.0,1.0,2.0,,6.0,,1.0,1.0,,1.0,,,,1.0,2.0,,3.0,2.0,5.0,7.0,3.0,10.0,,,,,,,,,,1.0,,3.0,,,5.0,3.0,1.0,,1.0,1.0,,0.2,0.3333333333333333,,,,0.375,0.1,,,0.7142857142857143,0.6,0.6666666666666666,,0.7,0.2727272727272727,0.5,0.5,,,0.5,0.5,1.0,0.6666666666666666,,1.0,13.76923076923077,12.76923076923077,0.1875,0.6666666666666666,1.0,,0.125,0.3333333333333333,,,,,0.375,,,,,0.25,0.5625,,0.7008,0.16666666666666666,0.25,28.333333333333332,4.0,,3.0,,,3.0,1.0,1.0,,,,,,,,,,,1.0,4.0,,,,0.125,,1.0,,0.542475,,0.07142857142857142,0.26666666666666666,,,,,,,,,4.0,,,,,,0.5,0.5,0.3333333333333333,1.0,,,,,,,,,,0.2857142857142857,,2.0,3.0,2.0,,,0.6666666666666666,0.75,0.6666666666666666,,,,1.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630192-1630210-203210,1610612743,"Shaquille Harrison, Vlatko Cancar, Zeke Nnaji, Markus Howard, JaMychal Green","Harrison, Cancar, Nnaji, Howard, Green",1627885-1628427-1630192-1630210-203210,DEN,109.0,1,2.0,4.0,8.0,,,1.0,2.0,2.0,,2.0,0.5,0.25,0.25,105.68807339449542,13.0,13.0,,,,0.5300375,2.45,2.0,4.0,,,1.0,2.0,,,,,,2.0,,,2.0,,,,,2.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,14.25,14.25,0.5,0.5,0.5,1.0,,,,,,,0.5,,,,,,1.0,,,,,26.0,4.0,,2.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,2.0,4.0,,,0.25,0.25,1.0,0.5,,0.5300375,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630210-200794-203210,1610612743,"Shaquille Harrison, Vlatko Cancar, Markus Howard, Paul Millsap, JaMychal Green","Harrison, Cancar, Howard, Millsap, Green",1627885-1628427-1630210-200794-203210,DEN,465.0,2,7.0,15.0,32.0,1.0,1.0,3.0,5.0,24.0,4.0,24.0,0.6,0.875,0.8214285714285714,99.09677419354838,13.0,12.6,0.08333333333333333,1.0,1.0,0.5258125,8.559999999999999,8.0,17.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,,4.0,6.0,,5.0,7.0,3.0,17.0,1.0,,2.0,12.0,6.0,4.0,,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,,1.0,5.0,4.0,9.0,1.0,10.0,,,2.0,,,1.0,2.0,,1.0,2.0,,3.0,,,5.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.7142857142857143,0.5833333333333334,,,,1.0,0.5,1.0,,1.0,0.25,1.0,,,,1.0,,1.0,1.0,,1.0,15.882352941176471,15.882352941176471,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,0.08333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.75,,,0.75,0.6666666666666666,0.5131,0.07692307692307693,0.16666666666666666,25.2,5.0,2.0,2.0,3.0,2.0,2.0,1.0,9.0,,,,,1.0,,,,,1.0,9.0,5.0,1.0,1.0,0.8,0.75,,0.4,1.0,0.5298499999999999,,0.375,0.3333333333333333,1.0,2.0,1.0,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,0.5,0.5,,,,0.4,0.5,,,,,,1.0,,3.0,,,1.0,,,,1.0,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630210-201580-203210,1610612743,"Shaquille Harrison, Vlatko Cancar, Markus Howard, JaVale McGee, JaMychal Green","Harrison, Cancar, Howard, McGee, Green",1627885-1628427-1630210-201580-203210,DEN,26.0,1,-2.0,,1.0,,,,,,,,,,,55.38461538461538,,,,,,0.534,,,1.0,,,,,,,,,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,8.0,8.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630210-203085-203999,1610612743,"Shaquille Harrison, Vlatko Cancar, Markus Howard, Austin Rivers, Nikola Jokic","Harrison, Cancar, Howard, Rivers, Jokic",1627885-1628427-1630210-203085-203999,DEN,60.0,1,-5.0,1.0,3.0,,,,,,,,,,,72.0,18.0,18.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630210-203210-203999,1610612743,"Shaquille Harrison, Vlatko Cancar, Markus Howard, JaMychal Green, Nikola Jokic","Harrison, Cancar, Howard, Green, Jokic",1627885-1628427-1630210-203210-203999,DEN,18.0,1,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,80.0,14.0,14.0,,,,0.4047,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630267-200794-203210,1610612743,"Shaquille Harrison, Vlatko Cancar, Facundo Campazzo, Paul Millsap, JaMychal Green","Harrison, Cancar, Campazzo, Millsap, Green",1627885-1628427-1630267-200794-203210,DEN,213.0,1,2.0,7.0,13.0,,1.0,,2.0,5.0,,5.0,,0.375,0.4166666666666667,87.88732394366198,15.857142857142858,15.857142857142858,0.25,,,0.4825875,10.35,4.0,6.0,,,,,1.0,,,,1.0,2.0,,1.0,2.0,2.0,3.0,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,3.0,,3.0,,3.0,,,1.0,,,1.0,1.0,,,,,2.0,,,4.0,2.0,,,,,,,,1.0,0.5,0.5,0.5,,,,,,1.0,,0.75,,,,,,,,,1.0,1.0,,17.0,14.833333333333334,,,,,0.25,,,,,,0.5,0.5,0.5,1.0,,,0.5,0.5,,0.3333333333333333,0.5,25.1,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,0.5,,0.4969,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630267-203085-203210,1610612743,"Shaquille Harrison, Vlatko Cancar, Facundo Campazzo, Austin Rivers, JaMychal Green","Harrison, Cancar, Campazzo, Rivers, Green",1627885-1628427-1630267-203085-203210,DEN,,1,2.0,1.0,1.0,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-1630267-203210-203999,1610612743,"Shaquille Harrison, Vlatko Cancar, Facundo Campazzo, JaMychal Green, Nikola Jokic","Harrison, Cancar, Campazzo, Green, Jokic",1627885-1628427-1630267-203210-203999,DEN,85.0,1,-2.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,,2.0,0.5,0.5,0.5,84.70588235294117,15.5,15.5,1.0,0.5,0.5,0.42805,16.1,1.0,3.0,,,,,,,,,,,,,,,4.0,,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,18.0,16.333333333333332,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1628427-203085-203210-203999,1610612743,"Shaquille Harrison, Vlatko Cancar, Austin Rivers, JaMychal Green, Nikola Jokic","Harrison, Cancar, Rivers, Green, Jokic",1627885-1628427-203085-203210-203999,DEN,34.0,1,-4.0,1.0,3.0,,,,,,,,,,,127.05882352941177,15.0,15.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-1630267-200794-203210,1610612743,"Shaquille Harrison, Michael Porter Jr., Facundo Campazzo, Paul Millsap, JaMychal Green","Harrison, Porter Jr., Campazzo, Millsap, Green",1627885-1629008-1630267-200794-203210,DEN,468.0,2,-10.0,16.0,32.0,,1.0,1.0,7.0,6.0,,3.0,0.14285714285714285,0.17857142857142858,0.2,98.46153846153847,16.0625,15.625,0.07142857142857142,,,0.49160714285714285,7.3999999999999995,8.0,16.0,,2.0,1.0,3.0,3.0,1.0,2.0,1.0,,5.0,,1.0,7.0,1.0,16.0,1.0,1.0,2.0,3.0,5.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,,,3.0,,3.0,5.0,,3.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,0.6666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.75,0.16666666666666666,0.8,0.16666666666666666,,,,1.0,1.0,,,1.0,,1.0,13.1875,13.1875,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,,,,0.5,,0.7142857142857143,,0.4811,0.06666666666666667,0.125,27.25714285714286,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,3.0,,,,1.0,,0.75,0.75,,0.5,,,,1.0,1.0,,,,,0.5,,,1.0,,,,,0.5,,,,1.0,1.0,0.1,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-1630267-200794-203932,1610612743,"Shaquille Harrison, Michael Porter Jr., Facundo Campazzo, Paul Millsap, Aaron Gordon","Harrison, Porter Jr., Campazzo, Millsap, Gordon",1627885-1629008-1630267-200794-203932,DEN,89.0,1,5.0,3.0,5.0,,,1.0,1.0,7.0,,7.0,1.0,1.25,1.1666666666666667,80.89887640449437,13.0,13.0,,,,0.666825,0.6,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,0.5,,,,0.3333333333333333,,,,,,0.5,,,,,,25.0,25.0,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.5,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-1630267-203085-203999,1610612743,"Shaquille Harrison, Michael Porter Jr., Facundo Campazzo, Austin Rivers, Nikola Jokic","Harrison, Porter Jr., Campazzo, Rivers, Jokic",1627885-1629008-1630267-203085-203999,DEN,96.0,1,3.0,4.0,8.0,,,1.0,1.0,7.0,,7.0,1.0,1.25,1.1666666666666667,120.0,11.25,11.25,,,,0.6351,1.2,2.0,4.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,4.0,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,12.75,12.75,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-1630267-203932-203999,1610612743,"Shaquille Harrison, Michael Porter Jr., Facundo Campazzo, Aaron Gordon, Nikola Jokic","Harrison, Porter Jr., Campazzo, Gordon, Jokic",1627885-1629008-1630267-203932-203999,DEN,477.0,4,,18.0,35.0,1.0,2.0,6.0,11.0,19.0,8.0,16.0,0.5454545454545454,0.5294117647058824,0.5277777777777778,105.66037735849056,13.11111111111111,12.944444444444445,0.11764705882352941,0.5,0.5,0.5145294117647059,6.881818181818182,8.0,17.0,3.0,1.0,3.0,4.0,5.0,1.0,2.0,1.0,1.0,4.0,,2.0,6.0,1.0,19.0,,1.0,4.0,6.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,1.0,4.0,5.0,10.0,1.0,11.0,2.0,1.0,,,1.0,,2.0,,2.0,4.0,1.0,3.0,,,2.0,1.0,2.0,1.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.09090909090909091,0.2,1.0,0.7142857142857143,0.2,1.0,,0.8181818181818182,0.1111111111111111,0.3333333333333333,,,,0.5,0.8,,1.0,,1.0,14.176470588235293,12.882352941176471,0.23529411764705882,0.75,0.75,0.6666666666666666,0.29411764705882354,,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.25,0.25,1.0,1.0,,0.5882352941176471,0.25,0.61185,0.05555555555555555,0.08333333333333333,25.366666666666664,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,1.0,,3.0,,,,1.0,,1.5,1.5,,,0.4,0.5,,1.0,1.0,,,,,0.15789473684210525,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-200794-203085-203210,1610612743,"Shaquille Harrison, Michael Porter Jr., Paul Millsap, Austin Rivers, JaMychal Green","Harrison, Porter Jr., Millsap, Rivers, Green",1627885-1629008-200794-203085-203210,DEN,389.0,2,-6.0,12.0,24.0,,,4.0,8.0,8.0,4.0,6.0,0.5,0.3333333333333333,0.3333333333333333,88.84318766066838,16.416666666666668,15.083333333333334,,,,0.5215958333333334,3.15,6.0,12.0,2.0,1.0,4.0,7.0,1.0,,2.0,,,2.0,,,4.0,,14.0,2.0,,4.0,,2.0,,3.0,2.0,,2.0,,,2.0,,4.0,,2.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,0.5,0.6666666666666666,,,,0.3333333333333333,0.375,1.0,0.5,0.5,0.5,1.0,,0.6666666666666666,0.25,,,,,,0.5,,1.0,,,16.0,15.5,0.5833333333333334,0.5714285714285714,0.8,0.5,0.08333333333333333,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.9166666666666666,,0.49935,,,25.1,1.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,0.4509,,,0.08333333333333333,,,,,,1.0,,,2.0,,,,,,0.5,0.5,0.2857142857142857,0.6666666666666666,,,,,,,,1.0,,0.25,,1.0,2.0,1.0,,,0.5,1.0,0.5,,,1.0,,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
