EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,OffThreePtRebounds,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,HeaveAttempts,LongMidRangeAssists,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,Charge Fouls,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,3SecondViolations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627826-1629611-202331-202694-202695,1610612746,"Ivica Zubac, Terance Mann, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Mann, George, Morris Sr., Leonard",1627826-1629611-202331-202694-202695,LAC,70.0,2,1.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,,4.0,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,102.85714285714285,9.5,17.0,9.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,4.0,,,,,,,,,,,,1.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,,,4.0,,,,4.0,,,1.0,,,,,,,,1.0,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-202331-202694-202704,1610612746,"Ivica Zubac, Terance Mann, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Mann, George, Morris Sr., Jackson",1627826-1629611-202331-202694-202704,LAC,3146.0,5,52.0,-11.0,109.0,106.0,12.0,215.0,20.0,35.0,16.0,7.0,13.0,12.0,25.0,2.0,32.0,64.0,16.0,39.0,118.0,129.0,2.0,30.0,34.0,42.0,6.0,25.0,12.0,5.0,15.0,14.0,29.0,10.0,11.0,72.0,7.0,17.0,19.0,38.0,12.0,50.0,9.0,5.0,5.0,15.0,16.0,1.0,12.0,,106.0,0.46875,0.5357142857142857,0.875,0.41025641025641024,0.41025641025641024,0.5,0.5436893203883495,0.5566037735849056,0.3786407766990291,0.078125,0.14285714285714285,0.6333333333333333,0.21875,0.8947368421052632,0.7346938775510204,0.21818181818181817,0.26666666666666666,0.5,1.0,0.875,98.41068022886205,14.577981651376147,14.68867924528302,14.155963302752294,14.037735849056604,0.33980582524271846,0.5714285714285714,0.6666666666666666,0.55,0.1553398058252427,0.1262135922330097,0.5384615384615384,0.5384615384615384,0.24271844660194175,0.48,0.48,0.8333333333333334,0.16666666666666666,0.7184466019417476,0.48,0.5476825242718446,0.5901833333333334,6.5890625,24.984615384615385,5.0,2.0,0.6,0.3125,0.3125,0.4,,,9.0,4.0,14.0,,6.0,10.0,,12.0,,,4.0,2.0,4.0,10.0,8.0,2.0,8.0,7.0,4.0,,0.5,0.6666666666666666,1.0,0.13592233009708737,0.2857142857142857,0.2857142857142857,1.0,0.75,,,0.03773584905660377,0.05970149253731343,0.1016949152542373,,,,,,5.0,1.0,,,,,,,0.21739130434782608,0.2727272727272727,0.3,1.0,,,,6.0,6.0,,8.0,,,,0.6,0.5,,0.15384615384615385,0.6666666666666666,,,,,,2.0,,1.0,,0.2857142857142857,,,,1.0,,0.02,,,,,1.0,,1.0,4.0,4.0,5.0,3.0,,,,,,,0.6,,,,,,,2.0,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-202694-202695-202704,1610612746,"Ivica Zubac, Terance Mann, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Mann, Morris Sr., Leonard, Jackson",1627826-1629611-202694-202695-202704,LAC,746.0,5,12.0,25.0,24.0,24.0,3.0,48.0,5.0,8.0,8.0,2.0,3.0,1.0,4.0,1.0,13.0,19.0,4.0,7.0,42.0,17.0,1.0,8.0,18.0,12.0,,4.0,1.0,,4.0,4.0,8.0,1.0,1.0,20.0,3.0,1.0,7.0,13.0,5.0,18.0,,,1.0,2.0,8.0,,6.0,,38.0,0.3076923076923077,0.36363636363636365,1.0,0.5714285714285714,0.5714285714285714,0.6842105263157895,0.7307692307692307,0.75,0.2692307692307692,,,1.0,0.5,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,92.65415549597856,16.416666666666668,14.666666666666666,15.708333333333334,14.666666666666666,0.3076923076923077,0.625,0.625,0.2,0.3076923076923077,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.25,0.25,1.0,0.25,0.5769230769230769,0.25,0.5215807692307692,0.8,7.463157894736843,24.814285714285713,6.0,3.0,1.0,0.75,0.75,0.5,3.0,15.0,3.0,3.0,3.0,,4.0,3.0,,4.0,3.0,,3.0,5.0,,1.0,1.0,,3.0,5.0,2.0,3.0,0.5,0.5,1.0,0.11538461538461539,1.0,1.0,1.0,0.75,,0.42260000000000003,0.07407407407407407,0.1,0.09523809523809523,0.125,,,3.0,7.0,2.0,1.0,,7.0,1.0,1.0,0.875,,0.6666666666666666,,,,,,0.16666666666666666,2.0,2.0,1.0,4.0,,1.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-201976-202331,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Patrick Beverley, Paul George","Zubac, Rondo, Batum, Beverley, George",1627826-200765-201587-201976-202331,LAC,43.0,1,1.0,5.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,,,1.0,1.0,5.0,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,1.0,,5.0,,,1.0,1.0,1.0,,1.5,1.25,1.0,,,,,1.0,1.0,,,,,1.0,100.46511627906976,8.5,26.0,8.5,26.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.59325,,,23.7,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,0.59325,,,,1.0,,,,5.0,,,,5.0,,1.5,1.25,,,,,,,,1.0,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-201976-202694,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Patrick Beverley, Marcus Morris Sr.","Zubac, Rondo, Batum, Beverley, Morris Sr.",1627826-200765-201587-201976-202694,LAC,190.0,1,3.0,2.0,6.0,6.0,1.0,12.0,,1.0,,1.0,2.0,2.0,3.0,,1.0,3.0,2.0,3.0,9.0,7.0,,,2.0,6.0,,3.0,2.0,,,2.0,2.0,2.0,,6.0,,2.0,1.0,3.0,1.0,4.0,,,,1.0,1.0,,1.0,,9.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.5,,,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,90.94736842105263,16.0,15.666666666666666,15.5,15.666666666666666,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.484,,12.633333333333333,27.0,,,1.0,,,,4.0,4.0,1.0,,,,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,,,2.0,,4.0,,1.0,,,,,,1.0,,0.455,,,,0.6666666666666666,,,1.0,6.0,1.0,,,6.0,0.5,0.8333333333333334,0.75,,1.0,,,,,,0.6666666666666666,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202331-202694,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Paul George, Marcus Morris Sr.","Zubac, Rondo, Batum, George, Morris Sr.",1627826-200765-201587-202331-202694,LAC,902.0,5,15.0,11.0,33.0,32.0,3.0,65.0,9.0,12.0,3.0,,3.0,1.0,6.0,1.0,11.0,18.0,5.0,10.0,44.0,33.0,2.0,8.0,14.0,12.0,3.0,6.0,1.0,3.0,4.0,4.0,8.0,,4.0,20.0,4.0,8.0,5.0,15.0,4.0,19.0,1.0,,1.0,5.0,7.0,,8.0,1.0,40.0,0.36363636363636365,0.36363636363636365,0.8,0.5,0.5,0.6111111111111112,0.6607142857142857,0.6875,0.35714285714285715,0.16666666666666666,0.16666666666666666,0.625,0.5714285714285714,1.0,0.8125,0.3333333333333333,0.6666666666666666,0.8,,1.0,103.76940133037694,14.181818181818182,13.5625,13.424242424242424,13.28125,0.42857142857142855,0.75,0.9,0.4444444444444444,0.10714285714285714,0.10714285714285714,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.7857142857142857,0.16666666666666666,0.5176339285714285,0.46586666666666665,6.199999999999999,25.369999999999997,2.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,21.0,11.0,,4.0,4.0,2.0,7.0,1.0,1.0,4.0,12.0,6.0,4.0,2.0,1.0,4.0,4.0,1.0,5.0,9.0,,21.0,0.5,0.8,1.0,0.14285714285714285,1.0,1.0,1.0,,0.1111111111111111,0.522988888888889,0.034482758620689655,,0.09090909090909091,0.6363636363636364,7.0,8.0,7.0,25.0,,,,25.0,0.5833333333333334,0.5555555555555556,0.5952380952380952,,,1.0,,1.0,0.4444444444444444,0.875,0.5681818181818182,,,5.0,,,3.0,3.0,,0.5,0.3333333333333333,,,1.0,,4.0,2.0,,,3.0,,0.3333333333333333,,0.3333333333333333,0.2222222222222222,,,,,2.0,,1.0,,,,,,,,,1.0,0.5,,0.3333333333333333,,,,,,1.0,,1.0,0.09090909090909091,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202331-202704,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Paul George, Reggie Jackson","Zubac, Rondo, Batum, George, Jackson",1627826-200765-201587-202331-202704,LAC,601.0,2,10.0,11.0,21.0,22.0,3.0,43.0,2.0,3.0,1.0,1.0,2.0,4.0,10.0,2.0,4.0,6.0,4.0,13.0,20.0,9.0,2.0,8.0,,9.0,3.0,10.0,4.0,,4.0,3.0,7.0,3.0,2.0,17.0,2.0,7.0,4.0,13.0,3.0,16.0,2.0,2.0,2.0,5.0,3.0,,3.0,,18.0,1.0,1.0,0.75,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.5263157894736842,0.5263157894736842,0.6842105263157895,,,0.5,1.0,1.0,0.7333333333333333,0.2727272727272727,1.0,0.4,,1.0,103.02828618968385,14.80952380952381,13.181818181818182,13.19047619047619,12.636363636363637,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,0.10526315789473684,0.5,0.5,0.5263157894736842,0.4,0.4,0.75,0.6666666666666666,0.8421052631578947,0.4,0.5155894736842106,0.470325,8.983333333333333,26.45384615384615,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,3.0,,,1.0,,2.0,,,,2.0,,3.0,1.0,,2.0,,,,0.3333333333333333,0.6,1.0,0.15789473684210525,,,,,,,,,0.1,,,,,,1.0,,,,,,,,0.1111111111111111,,0.3333333333333333,1.0,,,,,1.0,,,2.0,,,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, Batum, Morris Sr., Leonard",1627826-200765-201587-202694-202695,LAC,180.0,1,3.0,1.0,5.0,6.0,1.0,11.0,1.0,5.0,2.0,,,1.0,1.0,,1.0,7.0,1.0,1.0,5.0,4.0,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,2.0,4.0,3.0,7.0,,,,,3.0,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.3125,0.3125,0.125,,,1.0,0.5,1.0,1.0,0.5,0.5,,1.0,1.0,88.0,19.2,14.0,17.2,12.5,0.625,0.2,0.2,1.0,0.25,,,,0.125,1.0,1.0,1.0,,0.75,1.0,0.55478125,0.7025666666666667,3.357142857142857,26.7,,,1.0,,,,,5.0,2.0,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202695-202704,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Kawhi Leonard, Reggie Jackson","Zubac, Rondo, Batum, Leonard, Jackson",1627826-200765-201587-202695-202704,LAC,230.0,3,4.0,1.0,6.0,7.0,1.0,13.0,1.0,1.0,2.0,,,,1.0,,2.0,3.0,1.0,3.0,10.0,9.0,,4.0,,3.0,,1.0,,,2.0,1.0,3.0,,1.0,7.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,1.0,,8.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.5,,,0.5,1.0,1.0,0.75,0.3333333333333333,,,,1.0,81.39130434782608,16.833333333333332,18.428571428571427,15.5,17.714285714285715,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,0.6666666666666666,,0.53065,0.6473,4.1000000000000005,24.066666666666666,1.0,1.0,0.5,0.5,0.5,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,,2.0,1.0,,1.0,,,,,,,3.0,,2.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,1.0,,0.3769,,,0.2,0.3333333333333333,,,1.0,4.0,,,,4.0,1.0,1.0,1.0,,,1.0,,,,,0.4,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201976-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, Beverley, Morris Sr., Leonard",1627826-200765-201976-202694-202695,LAC,152.0,2,3.0,-3.0,6.0,6.0,1.0,12.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,,1.0,4.0,7.0,,,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,1.0,,2.0,1.0,2.0,,,,,,0.3333333333333333,0.25,0.4,0.25,0.3333333333333333,,1.0,0.5,1.0,1.0,0.3333333333333333,,,,1.0,113.6842105263158,11.0,14.333333333333334,11.0,14.333333333333334,0.25,1.0,1.0,,0.25,0.25,,,0.25,,,,,0.5,,0.481825,0.5637,7.8,26.4,,,1.0,,,,3.0,,1.0,,,,2.0,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,0.5,,,,,,1.0,,0.48975,0.2,0.25,0.5,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201976-202694-202704,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Marcus Morris Sr., Reggie Jackson","Zubac, Rondo, Beverley, Morris Sr., Jackson",1627826-200765-201976-202694-202704,LAC,58.0,1,1.0,3.0,3.0,3.0,,6.0,,,,,1.0,,1.0,,,1.0,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,1.0,,3.0,,,,,,,,0.3333333333333333,0.5,,,1.0,,,1.0,,,,1.0,,148.9655172413793,10.0,9.333333333333334,10.0,9.333333333333334,,,,,,0.5,,,0.5,,,,,0.5,,0.41535,,18.5,26.7,,,1.0,,,,3.0,3.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,3.0,,3.0,,,1.0,,,,,,,0.41535,,,,1.0,,,,3.0,,,,3.0,,,0.3333333333333333,,,,,,,,1.0,,,3.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-202331-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, George, Morris Sr., Leonard",1627826-200765-202331-202694-202695,LAC,367.0,3,6.0,-10.0,14.0,11.0,1.0,25.0,,2.0,3.0,,,,4.0,1.0,1.0,5.0,,6.0,2.0,12.0,1.0,,2.0,,,4.0,,1.0,,,,,,,,2.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,,2.0,,,,,,0.2,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.2,0.5,0.4,,1.0,0.5714285714285714,0.1,,,,1.0,98.09264305177112,14.0,15.545454545454545,13.785714285714286,14.818181818181818,0.18181818181818182,,,,0.2727272727272727,,,,0.36363636363636365,,,,1.0,0.7272727272727273,,0.4955636363636364,,7.0,25.416666666666668,1.0,,0.5,0.3333333333333333,0.3333333333333333,,12.0,8.0,,,2.0,2.0,,,,,4.0,6.0,,1.0,,,,,1.0,,,12.0,,,1.0,0.18181818181818182,,,,,0.2,0.50527,,,,0.8571428571428571,,2.0,,,1.0,1.0,,,,,,,0.16666666666666666,,0.5,,0.2,,,,,,,,,,,,,,,,,4.0,,,,,,,,,0.4,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-202331-202694-202704,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Rondo, George, Morris Sr., Jackson",1627826-200765-202331-202694-202704,LAC,662.0,6,11.0,-1.0,24.0,21.0,1.0,45.0,3.0,5.0,2.0,1.0,4.0,1.0,6.0,,4.0,11.0,2.0,8.0,17.0,18.0,,2.0,6.0,6.0,,6.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,1.0,4.0,5.0,9.0,1.0,10.0,1.0,,3.0,4.0,4.0,,5.0,,14.0,0.25,0.3333333333333333,1.0,0.25,0.25,0.36363636363636365,0.3684210526315789,0.40476190476190477,0.42105263157894735,,,0.8333333333333334,0.14285714285714285,1.0,0.9,0.07692307692307693,,0.5,1.0,1.0,97.88519637462235,16.0,13.238095238095237,16.0,13.19047619047619,0.2631578947368421,0.6,0.6,0.3333333333333333,0.10526315789473684,0.21052631578947367,0.25,0.25,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,0.6842105263157895,0.16666666666666666,0.5472894736842105,0.7446,8.509090909090908,25.5125,,,1.0,,,,10.0,11.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,,1.0,1.0,1.0,,,5.0,1.0,10.0,1.5,0.25,,0.10526315789473684,0.5,0.5,1.0,1.0,0.16666666666666666,0.5009166666666667,0.05263157894736842,0.09090909090909091,0.17647058823529413,0.4166666666666667,1.0,1.0,2.0,9.0,,1.0,,9.0,0.5,0.5833333333333334,0.5625,,,0.5,,1.0,0.16666666666666666,1.0,0.5294117647058824,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,0.5,,,0.16666666666666666,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-202694-202695-202704,1610612746,"Ivica Zubac, Rajon Rondo, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Rondo, Morris Sr., Leonard, Jackson",1627826-200765-202694-202695-202704,LAC,446.0,4,7.0,7.0,16.0,15.0,1.0,31.0,2.0,4.0,2.0,,3.0,3.0,4.0,,3.0,9.0,3.0,5.0,18.0,11.0,,4.0,2.0,9.0,,4.0,3.0,,2.0,3.0,5.0,3.0,2.0,13.0,1.0,3.0,4.0,7.0,1.0,8.0,3.0,2.0,,2.0,3.0,,1.0,,18.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.3333333333333333,0.5357142857142857,0.5666666666666667,0.35714285714285715,,,0.5714285714285714,0.16666666666666666,1.0,0.7,0.125,0.5,0.6,,1.0,100.08968609865471,12.1875,16.733333333333334,12.125,16.333333333333332,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.21428571428571427,,,0.2857142857142857,0.75,0.75,1.0,,0.6428571428571429,0.75,0.550175,0.7879,8.0,25.7,1.0,,0.5,0.5,0.5,,,,1.0,,1.0,,3.0,1.0,,,,,,,1.0,2.0,1.0,,2.0,3.0,1.0,,,1.0,,0.07142857142857142,,,,1.0,,,0.06666666666666667,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612746,2021,2020-21,False
