EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628392-1628420-1629626-1630181-1630267,1610612743,"Isaiah Hartenstein, Monte Morris, Bol Bol, R.J. Hampton, Facundo Campazzo","Hartenstein, Morris, Bol, Hampton, Campazzo",1628392-1628420-1629626-1630181-1630267,DEN,115.0,1,2.0,4.0,7.0,2.0,87.65217391304347,20.75,20.75,2.0,3.0,,1.0,2.0,2.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,2.0,,4.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,10.666666666666666,9.0,0.5,1.0,1.0,0.5,,,,,,0.25,0.25,,,,,,,,,,,,1.0,,0.7076666666666668,,,,,,,0.45,46.95,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1629626-1630267-203115,1610612743,"Isaiah Hartenstein, Monte Morris, Bol Bol, Facundo Campazzo, Will Barton","Hartenstein, Morris, Bol, Campazzo, Barton",1628392-1628420-1629626-1630267-203115,DEN,280.0,2,-6.0,9.0,19.0,17.0,97.71428571428571,14.88888888888889,14.88888888888889,5.0,10.0,2.0,,2.0,2.0,,,,,,,3.0,,1.0,2.0,,,3.0,5.0,1.0,2.0,2.0,11.0,,,,,,,,,2.0,2.0,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,,,,,3.0,,4.0,2.0,,,,,11.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,,0.6428571428571429,,,0.6111111111111112,,0.5,0.2857142857142857,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,14.6,14.6,0.2857142857142857,1.0,1.0,0.5,,,,,0.42857142857142855,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.5714285714285714,0.5,0.5334,,,0.2222222222222222,0.2857142857142857,,0.18181818181818182,10.78,25.15,0.2,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1630181-1630192-1630267,1610612743,"Isaiah Hartenstein, Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo","Hartenstein, Morris, Hampton, Nnaji, Campazzo",1628392-1628420-1630181-1630192-1630267,DEN,88.0,1,3.0,3.0,7.0,3.0,114.54545454545455,13.333333333333334,13.333333333333334,1.0,4.0,,,2.0,2.0,,,,,,,,1.0,,,,,2.0,2.0,,1.0,2.0,6.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,6.0,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.75,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,12.0,12.0,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.65105,,,0.25,0.3333333333333333,,,2.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1630192-1630267-203115,1610612743,"Isaiah Hartenstein, Monte Morris, Zeke Nnaji, Facundo Campazzo, Will Barton","Hartenstein, Morris, Nnaji, Campazzo, Barton",1628392-1628420-1630192-1630267-203115,DEN,96.0,1,1.0,2.0,5.0,4.0,75.0,25.5,20.5,2.0,3.0,1.0,,,,,,,,,,,2.0,,,,,,,1.0,2.0,2.0,5.0,,,,,,,,,,3.0,,,3.0,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,5.0,3.0,1.0,,,,1.0,0.5,,0.5,,,,0.75,,1.5,0.8333333333333334,,1.5,1.0,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.575775,,0.6108,0.3333333333333333,1.0,,0.6,,23.45,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1630267-200794-203115,1610612743,"Isaiah Hartenstein, Monte Morris, Facundo Campazzo, Paul Millsap, Will Barton","Hartenstein, Morris, Campazzo, Millsap, Barton",1628392-1628420-1630267-200794-203115,DEN,32.0,1,,1.0,2.0,,90.0,19.0,19.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1630267-203115-203210,1610612743,"Isaiah Hartenstein, Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green","Hartenstein, Morris, Campazzo, Barton, Green",1628392-1628420-1630267-203115-203210,DEN,27.0,1,-2.0,1.0,2.0,2.0,106.66666666666666,9.0,9.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.555,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1630267-203115-203914,1610612743,"Isaiah Hartenstein, Monte Morris, Facundo Campazzo, Will Barton, Gary Harris","Hartenstein, Morris, Campazzo, Barton, Harris",1628392-1628420-1630267-203115-203914,DEN,15.0,1,,1.0,2.0,,192.0,11.0,11.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628427-1629626-1630192-1630210,1610612743,"Isaiah Hartenstein, Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard","Hartenstein, Cancar, Bol, Nnaji, Howard",1628392-1628427-1629626-1630192-1630210,DEN,216.0,1,-4.0,10.0,20.0,11.0,133.33333333333334,7.4,7.2,4.0,10.0,10.0,1.0,2.0,3.0,,,2.0,3.0,,,,,1.0,5.0,,,2.0,3.0,1.0,5.0,,7.0,,,,,,,2.0,3.0,,7.0,2.0,2.0,3.0,,5.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,2.0,2.0,2.0,6.0,1.0,7.0,,,,,1.0,,,3.0,1.0,3.0,2.0,3.0,,1.0,,,,,,1.0,,1.0,7.0,7.0,10.0,,0.5,0.5,1.0,0.2,,0.2,0.6666666666666666,,0.6666666666666666,0.4375,,0.4375,0.4375,,0.4375,0.625,,,0.6666666666666666,,1.0,1.0,1.0,,1.0,0.2,1.0,,,1.0,,1.0,1.0,,14.2,13.8,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.625,0.2,0.2,1.0,,,,,,,0.375,0.6666666666666666,1.0,0.2,0.50618125,,0.50618125,,,,1.0,2.3000000000000003,25.259999999999998,1.0,10.0,1.0,5.0,1.0,5.0,2.0,1.0,1.0,,1.0,0.2,0.6666666666666666,0.625,0.2,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628427-1630181-1630192-1630210,1610612743,"Isaiah Hartenstein, Vlatko Cancar, R.J. Hampton, Zeke Nnaji, Markus Howard","Hartenstein, Cancar, Hampton, Nnaji, Howard",1628392-1628427-1630181-1630192-1630210,DEN,232.0,2,-2.0,9.0,18.0,9.0,111.72413793103448,12.555555555555555,9.88888888888889,4.0,9.0,4.0,1.0,2.0,3.0,,,,,,,,,1.0,3.0,,,2.0,3.0,1.0,3.0,,7.0,,,,,,,,,,3.0,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,3.0,1.0,1.0,5.0,1.0,6.0,,,,,2.0,,,3.0,1.0,2.0,2.0,3.0,,1.0,,,,,,,,,7.0,3.0,4.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,0.75,0.5833333333333334,,0.75,0.5,0.3333333333333333,,0.5,,1.0,1.0,0.75,,0.8,0.3333333333333333,1.0,,,1.0,,1.0,,,13.222222222222221,13.222222222222221,0.5,0.6666666666666666,1.0,0.5,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.3333333333333333,0.5554666666666667,,0.4926,,,,0.42857142857142855,1.2666666666666666,26.366666666666664,0.4444444444444444,7.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,0.5,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628427-1630181-1630192-1630267,1610612743,"Isaiah Hartenstein, Vlatko Cancar, R.J. Hampton, Zeke Nnaji, Facundo Campazzo","Hartenstein, Cancar, Hampton, Nnaji, Campazzo",1628392-1628427-1630181-1630192-1630267,DEN,72.0,1,3.0,2.0,4.0,,80.0,18.0,18.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,3.0,3.0,,,,,1.0,1.0,,,3.0,3.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,2.0,,4.0,1.0,1.0,,,,2.0,3.0,2.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,18.0,17.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.49995,,0.49995,0.5,1.0,0.3333333333333333,1.0,,26.2,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1629008-1630181-1630192-1630267,1610612743,"Isaiah Hartenstein, Michael Porter Jr., R.J. Hampton, Zeke Nnaji, Facundo Campazzo","Hartenstein, Porter Jr., Hampton, Nnaji, Campazzo",1628392-1629008-1630181-1630192-1630267,DEN,23.0,1,-2.0,1.0,2.0,2.0,125.21739130434781,15.0,15.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1629008-1630181-1630267-203115,1610612743,"Isaiah Hartenstein, Michael Porter Jr., R.J. Hampton, Facundo Campazzo, Will Barton","Hartenstein, Porter Jr., Hampton, Campazzo, Barton",1628392-1629008-1630181-1630267-203115,DEN,167.0,1,,5.0,11.0,10.0,94.8502994011976,12.8,12.8,3.0,6.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,2.0,2.0,2.0,10.0,,,,,,,,,,,,2.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,3.0,,,,,,,1.0,,2.0,,1.0,,,,10.0,,,,,,0.5,1.0,,1.0,1.0,,,1.3333333333333333,,,1.25,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,1.0,,,17.166666666666668,17.166666666666668,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.6666666666666666,1.0,0.4687666666666667,,,,,,,6.7,26.35,,,,,,,2.0,,2.0,,,,0.6666666666666666,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1629008-1630267-203115-203210,1610612743,"Isaiah Hartenstein, Michael Porter Jr., Facundo Campazzo, Will Barton, JaMychal Green","Hartenstein, Porter Jr., Campazzo, Barton, Green",1628392-1629008-1630267-203115-203210,DEN,32.0,1,-2.0,2.0,3.0,2.0,135.0,2.5,2.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,27.0,27.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.32,,,,,,,19.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2021,2020-21,False
1628392-1629626-1630181-1630192-1630210,1610612743,"Isaiah Hartenstein, Bol Bol, R.J. Hampton, Zeke Nnaji, Markus Howard","Hartenstein, Bol, Hampton, Nnaji, Howard",1628392-1629626-1630181-1630192-1630210,DEN,338.0,1,,15.0,30.0,15.0,127.81065088757396,12.066666666666666,11.8,6.0,15.0,,,2.0,2.0,,,,,3.0,4.0,1.0,,1.0,4.0,,,6.0,7.0,1.0,4.0,,15.0,,,,,,,,,,,2.0,10.0,3.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,3.0,3.0,1.0,7.0,,7.0,,2.0,2.0,,1.0,,,3.0,,,1.0,3.0,,,1.0,,1.0,1.0,,3.0,3.0,3.0,15.0,,,,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.25,0.8571428571428571,,,0.6818181818181818,,,0.6818181818181818,,,0.36363636363636365,0.14285714285714285,0.25,1.0,,1.0,,0.6,,0.75,,,,,1.0,,0.75,,,10.466666666666667,10.466666666666667,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.75,1.0,,0.09090909090909091,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,0.5454545454545454,0.25,0.4008590909090909,,,0.09090909090909091,0.14285714285714285,,,8.685714285714285,27.05,,10.0,,,,,2.0,1.0,1.0,,,,0.6666666666666666,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1630181-1630192-1630210-1630267,1610612743,"Isaiah Hartenstein, R.J. Hampton, Zeke Nnaji, Markus Howard, Facundo Campazzo","Hartenstein, Hampton, Nnaji, Howard, Campazzo",1628392-1630181-1630192-1630210-1630267,DEN,130.0,2,-1.0,6.0,11.0,4.0,121.84615384615385,13.333333333333334,13.166666666666666,2.0,5.0,4.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,3.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,3.0,2.0,1.0,1.0,,,1.0,,,,2.0,,,1.0,,2.0,1.0,,,,,3.0,3.0,4.0,,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.4747166666666667,,0.4747166666666667,0.25,0.5,,1.0,4.4,25.05,0.8,5.0,,1.0,,2.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1628427-1629008-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Michael Porter Jr., Nikola Jokic","Dozier, Morris, Cancar, Porter Jr., Jokic",1628408-1628420-1628427-1629008-203999,DEN,224.0,1,8.0,7.0,15.0,2.0,96.42857142857143,16.428571428571427,16.428571428571427,4.0,8.0,,,3.0,3.0,,,,,2.0,2.0,,,,1.0,,,5.0,5.0,,1.0,,10.0,,,,,,,,,,,6.0,4.0,,,1.0,,,3.0,,3.0,,3.0,,6.0,,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,1.0,,,,,2.0,,2.0,10.0,,,,0.6,0.6,,,,,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.16666666666666666,,,,,0.6666666666666666,,1.0,,0.75,,,,,,,,1.0,,13.625,13.625,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,,0.5757,,,,,,,3.96,25.5,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1628427-1630192-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Zeke Nnaji, Nikola Jokic","Dozier, Morris, Cancar, Nnaji, Jokic",1628408-1628420-1628427-1630192-203999,DEN,155.0,2,1.0,6.0,11.0,3.0,102.19354838709677,9.333333333333334,8.166666666666666,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,2.0,3.0,,1.0,,4.0,1.0,1.0,,,,2.0,,,,,4.0,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,1.0,2.0,,,3.0,,,,,,,,2.0,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,1.0,,0.6666666666666666,,0.75,,,,,,,0.6666666666666666,,,19.8,17.6,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,0.25,,,,,1.0,1.0,1.0,,,,,,0.5,,0.519475,0.6178,,,,0.5,,6.7,22.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1628427-203115-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Will Barton, Nikola Jokic","Dozier, Morris, Cancar, Barton, Jokic",1628408-1628420-1628427-203115-203999,DEN,226.0,1,2.0,8.0,15.0,8.0,95.57522123893806,12.375,12.375,4.0,7.0,,1.0,2.0,4.0,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,6.0,2.0,3.0,,10.0,,,1.0,1.0,,3.0,,,,,4.0,,6.0,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,2.0,,2.0,1.0,,3.0,2.0,5.0,,2.0,2.0,,,,,1.0,,,,1.0,,,2.0,,1.0,1.0,,,,,7.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,0.5555555555555556,1.5,,0.5555555555555556,1.5,,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,1.0,,1.0,0.4,0.5,1.0,,,,1.0,,,18.142857142857142,16.428571428571427,0.4444444444444444,0.5,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.7777777777777778,1.0,0.5278833333333333,0.52875,,0.1111111111111111,0.16666666666666666,0.3,,6.283333333333334,25.766666666666666,,4.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1629008-1629626-1630267,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Bol Bol, Facundo Campazzo","Dozier, Morris, Porter Jr., Bol, Campazzo",1628408-1628420-1629008-1629626-1630267,DEN,36.0,1,,1.0,2.0,,80.0,17.0,17.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,19.0,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3518,,,0.5,0.5,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
