EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PtsUnassisted3s,Offensive Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Travels,Technical Free Throw Trips,AtRimPctBlocked,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,PtsPutbacks,BlockedLongMidRange,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1626246-1629029-203501-203504-204001,1610612742,"Boban Marjanovic, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Marjanovic, Doncic, Hardaway Jr., Burke, Porzingis",1626246-1629029-203501-203504-204001,DAL,37.0,1,1.0,,1.0,2.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,116.75675675675676,15.0,11.0,15.0,11.0,,,,,1.0,0.59985,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1627827-1628467-1628973-1629029-203501,1610612742,"Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Finney-Smith, Kleber, Brunson, Doncic, Hardaway Jr.",1627827-1628467-1628973-1629029-203501,DAL,37.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,,,4.0,4.0,,4.0,,,,4.0,,,,4.0,,,,2.0,,,,,,,,2.0,,,,1.0,,,,,155.67567567567568,16.0,2.5,11.0,2.5,,1.0,,1.0,1.0,0.433875,0.433875,,,26.475,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.46755,,2.0,,,,,,0.5,0.5,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1627827-1628467-1628973-1629029-203939,1610612742,"Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic, Dwight Powell","Finney-Smith, Kleber, Brunson, Doncic, Powell",1627827-1628467-1628973-1629029-203939,DAL,430.0,3,7.0,2.0,12.0,12.0,4.0,3.0,24.0,2.0,2.0,2.0,,6.0,4.0,1.0,10.0,3.0,,1.0,5.0,1.0,1.0,3.0,,6.0,6.0,,,1.0,2.0,,10.0,5.0,4.0,,0.45454545454545453,0.625,0.4,,1.0,0.8571428571428571,1.0,80.37209302325581,15.083333333333334,20.75,15.083333333333334,19.416666666666668,0.2,0.2,0.6666666666666666,,0.6,0.5117333333333334,0.5353333333333333,0.5,10.316666666666666,33.05,0.3333333333333333,1.0,2.0,1.0,2.0,,,3.0,1.0,8.0,2.0,,2.0,4.0,3.0,,1.0,1.0,2.0,,,5.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.5,0.6666666666666666,0.45,0.6666666666666666,1.0,0.2,0.5,0.5,,0.2,0.5,0.5,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,3.0,2.0,,,,,,,0.5,,0.75,,,,0.5,0.6666666666666666,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,0.14285714285714285,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1610612742,2021,2020-21,True
1627827-1628467-1628973-1629029-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic, Kristaps Porzingis","Finney-Smith, Kleber, Brunson, Doncic, Porzingis",1627827-1628467-1628973-1629029-204001,DAL,116.0,2,2.0,-2.0,3.0,4.0,,3.0,7.0,,,2.0,,1.0,2.0,,5.0,,,,,,2.0,,1.0,2.0,2.0,,,,,,5.0,,,,0.8333333333333334,,0.6666666666666666,1.0,,1.0,,86.89655172413794,20.333333333333332,13.75,20.333333333333332,13.75,,0.6666666666666666,,,0.6666666666666666,0.47890000000000005,,,17.8,26.1,,,,1.0,1.0,1.0,,1.0,1.0,7.0,,,,2.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1627827-1628467-1628973-203501-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Kleber, Brunson, Hardaway Jr., Porzingis",1627827-1628467-1628973-203501-204001,DAL,582.0,3,10.0,7.0,20.0,16.0,,,36.0,6.0,,4.0,,15.0,4.0,2.0,30.0,,,,,,4.0,4.0,1.0,6.0,10.0,1.0,1.0,2.0,2.0,,24.0,,,,0.75,,0.21052631578947367,1.0,1.0,1.0,,89.07216494845362,13.85,19.0625,12.85,19.0625,0.3157894736842105,0.21052631578947367,,,0.5263157894736842,0.5283105263157895,,,8.386666666666667,26.925,,3.0,4.0,3.0,5.0,2.0,,11.0,2.0,23.0,,,6.0,16.0,6.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,1.0,3.0,0.2727272727272727,0.3,1.0,0.5,,0.5,0.7333333333333333,,0.7368421052631579,,1.0,0.21052631578947367,0.75,0.75,0.3333333333333333,0.2631578947368421,0.6,0.6,0.5,0.5,1.0,,0.5,3.0,5.0,,,,,,3.0,3.0,6.0,,,1.0,2.0,1.0,4.0,,2.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,0.75,0.75,,,0.5,0.5,1.0,0.6666666666666666,,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2,,,,,,,,0.517075,0.2,2.0,,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.25,0.25,1.0,,1.0,1.0,0.05,0.0625,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,1.0,,,1610612742,2021,2020-21,True
1627827-1628467-1629029-203501-203939,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Dwight Powell","Finney-Smith, Kleber, Doncic, Hardaway Jr., Powell",1627827-1628467-1629029-203501-203939,DAL,205.0,2,3.0,-6.0,7.0,7.0,5.0,3.0,14.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,8.0,2.0,1.0,4.0,6.0,,1.0,1.0,1.0,2.0,4.0,,,4.0,7.0,1.0,6.0,6.0,5.0,,0.5,0.6,0.25,1.0,0.5,0.5,,98.34146341463415,17.714285714285715,11.571428571428571,13.857142857142858,11.428571428571429,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.4914625,0.5161833333333333,0.75,11.4,26.3,0.7142857142857143,,1.0,,1.0,,,1.0,,14.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.25,,,,0.25,,,,,,,,3.0,1.0,1.0,,,,,,1.0,2.0,,,,,,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,1.0,,,0.3371,0.25,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,2.0,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1610612742,2021,2020-21,True
1627827-1628467-1629029-203501-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Kleber, Doncic, Hardaway Jr., Porzingis",1627827-1628467-1629029-203501-204001,DAL,4598.0,6,77.0,-14.0,146.0,148.0,16.0,47.0,294.0,41.0,5.0,32.0,3.0,76.0,46.0,33.0,177.0,8.0,4.0,6.0,22.0,,32.0,21.0,5.0,50.0,62.0,14.0,6.0,40.0,41.0,3.0,167.0,20.0,15.0,2.0,0.6276595744680851,0.6470588235294118,0.3770491803278688,1.0,0.65625,0.703125,0.8888888888888888,92.07481513701609,15.45890410958904,15.817567567567568,15.164383561643836,15.18918918918919,0.3360655737704918,0.26229508196721313,0.4166666666666667,0.25,0.7131147540983607,0.5394016393442623,0.5508125,0.12429378531073447,6.578947368421052,25.093478260869563,0.1095890410958904,8.0,20.0,8.0,15.0,9.0,2.0,48.0,16.0,191.0,5.0,2.0,42.0,54.0,42.0,9.0,21.0,14.0,35.0,7.0,2.0,84.0,18.0,33.0,0.4375,0.45652173913043476,0.875,0.34782608695652173,0.5,0.34782608695652173,0.631578947368421,0.625,0.5901639344262295,0.6666666666666666,0.46153846153846156,0.16393442622950818,0.4,0.42105263157894735,0.25,0.12295081967213115,0.5333333333333333,0.5333333333333333,0.28125,0.2903225806451613,0.7777777777777778,0.6666666666666666,0.28125,10.0,32.0,3.0,7.0,14.0,,1.0,3.0,5.0,10.0,4.0,7.0,16.0,6.0,24.0,12.0,8.0,7.0,6.0,18.0,1.0,9.0,4.0,10.0,5.0,2.0,0.6,0.42857142857142855,0.5,0.05263157894736842,0.05,0.3888888888888889,0.21428571428571427,0.75,0.20689655172413793,0.16666666666666666,0.14285714285714285,0.7407407407407407,0.5,0.7804878048780488,0.8421052631578947,0.5,0.11475409836065574,0.5,0.5,1.0,0.6,0.08333333333333333,,0.6549333333333334,0.05649717514124294,6.0,6.0,11.0,1.0,2.0,3.0,0.2,0.13043478260869565,0.11320754716981132,6.0,2.0,0.42857142857142855,3.0,2.0,2.0,3.0,,,0.07317073170731707,0.375,0.42857142857142855,0.2857142857142857,1.0,2.0,17.0,0.7,0.13043478260869565,0.18681318681318682,4.0,,1.0,3.0,4.0,1.0,1.0,,,0.021739130434782608,0.03125,0.8,,3.0,1.0,1.0,0.02127659574468085,0.3333333333333333,4.0,,4.0,1.0,2.0,,,,,,,,,,,,,1610612742,2021,2020-21,True
1627827-1628467-1629029-203504-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Trey Burke, Kristaps Porzingis","Finney-Smith, Kleber, Doncic, Burke, Porzingis",1627827-1628467-1629029-203504-204001,DAL,16.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,2.0,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1627827-1628973-1629029-203501-204001,1610612742,"Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Brunson, Doncic, Hardaway Jr., Porzingis",1627827-1628973-1629029-203501-204001,DAL,308.0,5,5.0,-6.0,10.0,15.0,7.0,11.0,25.0,,,2.0,1.0,,3.0,8.0,11.0,,1.0,6.0,6.0,,2.0,,1.0,3.0,4.0,1.0,,5.0,10.0,3.0,11.0,3.0,5.0,1.0,0.7857142857142857,0.75,1.0,1.0,,0.5,,116.88311688311687,16.1,9.8,14.8,9.466666666666667,,0.6666666666666666,,1.0,1.0,0.5164,0.42375,0.5454545454545454,,23.96666666666667,0.7,,,,,,,,1.0,17.0,,,,,3.0,,,1.0,1.0,,,3.0,1.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,,,,,,,,,,0.3333333333333333,,0.5,0.5,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,2.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1627827-1629029-203501-203504-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Burke, Porzingis",1627827-1629029-203501-203504-204001,DAL,351.0,1,6.0,5.0,10.0,10.0,5.0,5.0,20.0,2.0,1.0,4.0,2.0,5.0,5.0,5.0,15.0,1.0,2.0,2.0,7.0,,4.0,2.0,1.0,4.0,7.0,1.0,,3.0,5.0,1.0,12.0,7.0,5.0,1.0,0.625,0.875,0.5,1.0,1.0,0.5,,82.05128205128206,14.0,21.1,12.2,19.4,0.2,0.4,0.3333333333333333,0.6666666666666666,0.7,0.53522,0.47291666666666665,0.4666666666666667,8.48,26.32,0.5,,2.0,,1.0,2.0,1.0,2.0,2.0,10.0,1.0,1.0,,4.0,6.0,2.0,,2.0,2.0,2.0,,6.0,1.0,3.0,,,1.0,0.4,0.5,0.4,0.4,1.0,0.5,0.8333333333333334,,0.2,,,,0.1,,,0.5,0.5,1.0,0.5,0.5,2.0,2.0,1.0,,1.0,,,1.0,2.0,3.0,,,,2.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.5,0.3333333333333333,0.5,,,,0.6666666666666666,0.25,0.6,1.0,,,1.0,1.0,1.0,,0.1,,,,1.0,,,0.523075,0.2,1.0,,1.0,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,2.0,1.0,0.18181818181818182,0.3333333333333333,1.0,,,,,,,,,,,0.5,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,True
1627827-1629029-203501-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Powell, Porzingis",1627827-1629029-203501-203939-204001,DAL,746.0,2,12.0,-13.0,24.0,25.0,12.0,20.0,49.0,6.0,4.0,8.0,3.0,10.0,8.0,4.0,21.0,6.0,3.0,4.0,16.0,,8.0,5.0,,8.0,9.0,,,3.0,4.0,1.0,18.0,16.0,12.0,1.0,0.5526315789473685,0.8,0.4444444444444444,,1.0,0.7272727272727273,1.0,94.58445040214477,14.958333333333334,15.48,14.958333333333334,14.92,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.5121722222222221,0.5159444444444445,0.7619047619047619,4.279999999999999,26.7125,0.5,2.0,4.0,,,3.0,2.0,4.0,3.0,34.0,3.0,2.0,4.0,4.0,9.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,1.0,3.0,0.5,0.6666666666666666,1.0,0.375,0.6666666666666666,0.375,0.4,0.5,0.4722222222222222,0.6666666666666666,1.0,0.2222222222222222,0.5,0.6666666666666666,0.5,,,,0.375,0.375,1.0,0.6666666666666666,0.375,1.0,2.0,2.0,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,1.0,,6.0,2.0,6.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.5,0.1,0.25,1.0,0.16666666666666666,0.5,0.09090909090909091,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,,,0.7438,0.14285714285714285,,1.0,,,,,,,0.1,,,,1.0,,,,,,,,1.0,,4.0,2.0,2.0,1.0,0.1111111111111111,0.2,1.0,,,,,,,,,,,,,1.0,,1.0,,0.25,1.0,,2.0,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1628973-1629029-203501-203939,1610612742,"Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Dwight Powell","Kleber, Brunson, Doncic, Hardaway Jr., Powell",1628467-1628973-1629029-203501-203939,DAL,140.0,1,2.0,-1.0,3.0,4.0,,,7.0,2.0,,,,2.0,,2.0,4.0,,,,,,,,,2.0,3.0,,,3.0,2.0,,4.0,,,,0.6666666666666666,,,,,1.0,,72.0,17.666666666666668,21.75,17.666666666666668,21.75,1.0,,,,1.0,0.50645,,,2.2,,,,,,,,,1.0,,5.0,,,2.0,,,,1.0,,1.0,,,2.0,,2.0,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1628973-1629029-203501-204001,1610612742,"Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Kleber, Brunson, Doncic, Hardaway Jr., Porzingis",1628467-1628973-1629029-203501-204001,DAL,282.0,2,5.0,7.0,8.0,8.0,,,16.0,3.0,,1.0,,5.0,3.0,2.0,14.0,,,,,,1.0,1.0,,4.0,5.0,1.0,1.0,2.0,2.0,,12.0,,,,0.7777777777777778,,0.375,,0.5,0.5714285714285714,,81.70212765957446,16.875,18.375,16.5,15.875,0.375,0.125,,,0.75,0.5533375,,,6.9,23.599999999999998,,,,,2.0,1.0,,3.0,2.0,7.0,,,4.0,2.0,6.0,1.0,2.0,2.0,4.0,1.0,,10.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.6,,0.75,,0.5,,,,,0.25,,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,,,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.6,0.3333333333333333,,0.5,0.5,,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,1.0,,,,0.6181,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-203501-203504-204001,1610612742,"Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Brunson, Doncic, Hardaway Jr., Burke, Porzingis",1628973-1629029-203501-203504-204001,DAL,13.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,2.0,2.0,1.0,2.0,,,,1.0,1.0,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629740-1630182-203504-203939,1610612742,"Jalen Brunson, Nicolo Melli, Josh Green, Trey Burke, Dwight Powell","Brunson, Melli, Green, Burke, Powell",1628973-1629740-1630182-203504-203939,DAL,254.0,1,4.0,1.0,8.0,8.0,2.0,8.0,16.0,2.0,,3.0,1.0,4.0,3.0,1.0,10.0,,1.0,,,,3.0,1.0,,3.0,3.0,,,1.0,1.0,,10.0,,2.0,,0.7142857142857143,,0.42857142857142855,,0.5,0.6,,90.70866141732283,18.375,13.375,18.375,11.75,0.2857142857142857,0.42857142857142855,,1.0,0.7142857142857143,0.5274357142857143,0.45915,,4.475,25.433333333333334,0.25,1.0,2.0,,,1.0,,3.0,1.0,9.0,,,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.75,,0.6428571428571429,,1.0,0.2857142857142857,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,2.0,,,,,,,,,,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.6666666666666666,,,,0.5,,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.14285714285714285,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
