EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyPointsPct,SecondChanceFtPoints,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyArc3FGA,DeadBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,PenaltyArc3FGM,PtsUnassisted3s,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
133-1884-1924-901-922,1610612766,"David Wesley, Baron Davis, Lee Nailon, Otis Thorpe, Elden Campbell","Wesley, Davis, Nailon, Thorpe, Campbell",133-1884-1924-901-922,CHH,72.0,1,1.0,2.0,2.0,,,4.0,2.0,,,,2.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,80.0,29.0,7.0,24.0,7.0,1.0,,,,,0.3723,,8.4,,-4.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,0.3643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1924-922-934,1610612766,"David Wesley, Baron Davis, Lee Nailon, Elden Campbell, Derrick Coleman","Wesley, Davis, Nailon, Campbell, Coleman",133-1884-1924-922-934,CHH,241.0,2,4.0,7.0,8.0,,4.0,15.0,3.0,1.0,1.0,2.0,5.0,6.0,5.0,,,,,,,,3.0,5.0,7.0,4.0,4.0,,1.0,,,0.4,0.2857142857142857,0.375,1.0,,1.0,1.0,,89.6265560165975,19.285714285714285,13.25,18.285714285714285,13.25,0.42857142857142855,0.14285714285714285,1.0,1.0,,0.4499571428571429,,8.82,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,,2.0,2.0,1.0,,1.0,2.0,,4.0,,2.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,0.5,0.5,0.2857142857142857,1.0,,0.4,,,,,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.5,,0.5,,,,,0.42857142857142855,,,0.125,0.16666666666666666,0.3333333333333333,25.9,,,,1.0,,1.0,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,0.4,,,,2.0,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-197-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Scott Burrell, Elden Campbell","Wesley, Davis, Robinson, Burrell, Campbell",133-1884-1944-197-922,CHH,126.0,1,2.0,4.0,4.0,4.0,4.0,8.0,,,2.0,,2.0,,4.0,2.0,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,91.42857142857143,15.25,16.25,14.75,10.5,,1.0,,,,0.3847,0.3847,17.65,1.0,-4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,0.5,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-2048-469,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Jamal Mashburn","Wesley, Davis, Robinson, Magloire, Mashburn",133-1884-1944-2048-469,CHH,350.0,2,6.0,11.0,11.0,7.0,9.0,22.0,2.0,,,3.0,6.0,13.0,12.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,5.0,11.0,7.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.65,0.5,1.0,0.6666666666666666,0.5,,90.51428571428572,13.363636363636363,18.454545454545453,13.363636363636363,17.454545454545453,0.3333333333333333,,,,,0.6497,0.684275,2.8333333333333335,0.6363636363636364,1.0,1.0,3.0,4.0,,3.0,,,,,,,,,,7.0,,,,2.0,,4.0,,,,,,1.0,1.0,2.0,2.0,,1.0,,1.0,3.0,8.0,4.0,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.75,0.75,,,,,,,,,,,0.75,,0.6666666666666666,,,0.4,0.4,0.15384615384615385,,,,,,,,3.0,5.0,11.0,,1.0,,,,1.0,,,,,,11.0,,0.75,0.75,0.7857142857142857,,,,,,0.3333333333333333,,,,0.8461538461538461,2.0,,,1.0,0.16666666666666666,,,,,,,,,,3.0,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-2048-901,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Otis Thorpe","Wesley, Davis, Robinson, Magloire, Thorpe",133-1884-1944-2048-901,CHH,416.0,2,7.0,12.0,12.0,9.0,8.0,24.0,2.0,1.0,2.0,3.0,6.0,10.0,15.0,5.0,4.0,2.0,3.0,1.0,7.0,4.0,2.0,6.0,7.0,4.0,8.0,9.0,,0.6666666666666666,1.0,0.5,0.5,0.5,0.2857142857142857,0.8,0.5,0.6666666666666666,1.0,83.07692307692308,16.5,18.166666666666668,16.5,13.25,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.47807222222222223,0.4245666666666667,8.483333333333333,0.75,-5.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,3.0,,,1.0,3.0,1.0,1.0,,,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.2,,1.0,,,,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.16666666666666666,,0.5555555555555556,0.3333333333333333,0.592,,,0.2,25.333333333333332,,,,1.0,1.0,1.0,3.0,1.0,7.0,2.0,,,,,,,,1.0,,,7.0,1.0,0.6,0.5,0.5,,,,,,,0.5,0.5,1.0,0.7,,1.0,1.0,1.0,0.16666666666666666,,,,,0.5,,,,,1.0,1.0,3.0,2.0,,,1.0,0.16666666666666666,,,,,,,4.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-2048-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Elden Campbell","Wesley, Davis, Robinson, Magloire, Campbell",133-1884-1944-2048-922,CHH,80.0,2,1.0,3.0,3.0,3.0,2.0,6.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,,,,2.0,3.0,,1.0,1.0,0.5,0.5,0.5,,,,,,108.0,8.666666666666666,18.0,8.666666666666666,18.0,0.5,0.5,,,,0.3791,0.3791,11.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,0.5,0.5,0.5,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-2048-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Derrick Coleman","Wesley, Davis, Robinson, Magloire, Coleman",133-1884-1944-2048-934,CHH,1149.0,3,19.0,37.0,37.0,26.0,5.0,74.0,12.0,2.0,8.0,14.0,25.0,43.0,26.0,15.0,14.0,7.0,9.0,2.0,20.0,3.0,14.0,18.0,23.0,4.0,37.0,26.0,,0.5,0.5833333333333334,0.56,0.5666666666666667,0.6142857142857143,0.6666666666666666,1.0,0.7083333333333334,0.7,1.0,92.74151436031332,12.621621621621621,18.43243243243243,12.432432432432432,16.91891891891892,0.4,0.26666666666666666,0.25,0.25,1.0,0.45587666666666665,0.45576842105263154,10.04,0.7027027027027027,17.0,3.0,4.0,5.0,1.0,3.0,,,,2.0,5.0,,,2.0,5.0,9.0,3.0,,,6.0,4.0,14.0,6.0,5.0,2.0,2.0,2.0,4.0,5.0,5.0,3.0,2.0,4.0,3.0,6.0,3.0,12.0,3.0,1.0,0.4,,0.4,0.6666666666666666,0.75,0.16666666666666666,0.6666666666666666,0.36363636363636365,0.35714285714285715,1.0,0.75,,0.5714285714285714,0.75,0.16666666666666666,0.8,1.0,,0.16666666666666666,0.4,0.4,1.0,0.3333333333333333,,,,,0.15789473684210525,,0.3333333333333333,0.4,0.51865,0.09375,0.1111111111111111,0.13953488372093023,25.68,5.0,2.0,5.0,1.0,8.0,2.0,7.0,6.0,26.0,4.0,2.0,1.0,,,1.0,1.0,1.0,3.0,1.0,5.0,26.0,0.6666666666666666,0.4666666666666667,0.5263157894736842,0.5909090909090909,,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6046511627906976,2.0,3.0,0.375,1.0,0.04,,,,1.0,0.2,0.5,,,,3.0,4.0,2.0,,,,1.0,0.21052631578947367,1.0,,2.0,,,,6.0,,2.0,1.0,0.5,1.0,,,,2.0,,,1.0,,0.5,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-469-901,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamal Mashburn, Otis Thorpe","Wesley, Davis, Robinson, Mashburn, Thorpe",133-1884-1944-469-901,CHH,180.0,1,3.0,6.0,6.0,6.0,6.0,12.0,,1.0,2.0,2.0,3.0,6.0,4.0,3.0,,,,,,3.0,,4.0,4.0,,6.0,6.0,,,,0.6666666666666666,0.5,0.6,,1.0,1.0,,1.0,96.0,18.0,12.0,18.0,12.0,,0.5,0.5,0.5,,0.4668125,0.4668125,13.9,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,2.0,,,,,1.0,4.0,,1.0,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,0.25,1.0,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,0.25,,0.5,,,,,,25.5,,,,,,,2.0,2.0,6.0,,,,,,1.0,,,1.0,,,6.0,,0.6666666666666666,0.5,0.6,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,0.25,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-469-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamal Mashburn, Elden Campbell","Wesley, Davis, Robinson, Mashburn, Campbell",133-1884-1944-469-922,CHH,2180.0,9,36.0,80.0,75.0,39.0,50.0,155.0,8.0,6.0,18.0,21.0,45.0,81.0,80.0,19.0,28.0,14.0,15.0,5.0,31.0,7.0,17.0,27.0,40.0,18.0,68.0,39.0,7.0,0.6666666666666666,0.7,0.4666666666666667,0.4090909090909091,0.49382716049382713,0.68,0.7,0.6857142857142857,0.8,0.6666666666666666,102.38532110091742,13.675,14.48,12.775,13.893333333333333,0.14545454545454545,0.32727272727272727,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.47225181818181816,0.4806388888888889,8.615555555555556,0.4875,1.0,13.0,11.0,19.0,4.0,10.0,1.0,,1.0,1.0,9.0,,,1.0,10.0,36.0,7.0,,,13.0,8.0,14.0,3.0,9.0,1.0,1.0,1.0,8.0,13.0,9.0,7.0,2.0,5.0,,11.0,8.0,54.0,12.0,1.0,0.1,,0.1,0.42857142857142855,0.5416666666666666,0.18181818181818182,0.45454545454545453,0.34782608695652173,0.34375,0.375,0.6666666666666666,0.25,0.5,0.7142857142857143,0.34545454545454546,0.5789473684210527,0.6470588235294118,0.01818181818181818,0.16363636363636364,0.1111111111111111,0.1111111111111111,1.0,0.5714285714285714,,,,,0.37037037037037035,0.037037037037037035,0.5272727272727272,0.1111111111111111,0.523,0.18181818181818182,0.21428571428571427,0.16049382716049382,25.75,2.0,1.0,2.0,1.0,4.0,3.0,7.0,24.0,41.0,2.0,5.0,3.0,2.0,1.0,5.0,1.0,1.0,15.0,,2.0,41.0,0.42857142857142855,0.3684210526315789,0.3148148148148148,0.4444444444444444,0.2,0.3333333333333333,0.375,0.03333333333333333,1.0,0.45454545454545453,0.5,0.5,0.25,0.5061728395061729,7.0,4.0,1.0,2.0,0.044444444444444446,,,,3.0,0.10526315789473684,1.0,,,,5.0,7.0,6.0,,,,0.5,0.25925925925925924,1.0,,1.0,2.0,,2.0,2.0,,1.0,,0.125,0.75,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-469-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamal Mashburn, Derrick Coleman","Wesley, Davis, Robinson, Mashburn, Coleman",133-1884-1944-469-934,CHH,619.0,1,10.0,18.0,19.0,8.0,9.0,37.0,5.0,,2.0,3.0,13.0,16.0,11.0,6.0,,,2.0,,6.0,1.0,9.0,10.0,14.0,2.0,12.0,8.0,,,,0.23076923076923078,0.35294117647058826,0.4,0.5625,1.0,0.5882352941176471,0.8,1.0,86.07431340872375,18.333333333333332,15.210526315789474,17.833333333333332,14.631578947368421,0.29411764705882354,0.11764705882352941,,,,0.4766617647058823,0.44416666666666665,6.653846153846154,0.4444444444444444,5.0,3.0,3.0,6.0,3.0,3.0,1.0,,,1.0,3.0,,,2.0,4.0,4.0,4.0,,,4.0,,6.0,6.0,3.0,1.0,2.0,1.0,4.0,4.0,,,,2.0,1.0,3.0,2.0,6.0,1.0,1.0,0.5,,0.5,0.5,0.5,0.23529411764705882,0.6666666666666666,0.4,0.3333333333333333,,0.6,0.5,0.4,0.5,0.35294117647058826,0.5,0.5,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.75,,,,,0.5,,0.5882352941176471,0.3333333333333333,0.495575,0.05555555555555555,0.07142857142857142,0.25,24.175,1.0,,1.0,2.0,,2.0,2.0,4.0,8.0,4.0,,,,,1.0,,,2.0,,,8.0,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,,,,,,,0.6666666666666666,0.5,,,,1.0,0.07692307692307693,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,0.2,,0.6666666666666666,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-901-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Otis Thorpe, Elden Campbell","Wesley, Davis, Robinson, Thorpe, Campbell",133-1884-1944-901-922,CHH,1445.0,9,24.0,41.0,41.0,8.0,,82.0,12.0,8.0,16.0,15.0,35.0,43.0,37.0,5.0,20.0,10.0,10.0,7.0,20.0,,15.0,15.0,22.0,7.0,35.0,8.0,,0.6666666666666666,0.8333333333333334,0.42857142857142855,0.40540540540540543,0.48863636363636365,0.6818181818181818,,0.625,0.5714285714285714,,81.71626297577855,17.048780487804876,18.195121951219512,15.902439024390244,17.51219512195122,0.32432432432432434,0.43243243243243246,0.5,0.5,0.875,0.42543513513513515,0.45824166666666666,10.922857142857143,0.1951219512195122,6.0,6.0,5.0,7.0,3.0,2.0,,,,,2.0,,,,2.0,13.0,6.0,,,8.0,1.0,10.0,,2.0,,,,7.0,7.0,7.0,4.0,3.0,2.0,1.0,4.0,4.0,15.0,7.0,,,,,0.6666666666666666,0.6666666666666666,0.05405405405405406,0.5,0.35,0.3181818181818182,1.0,0.3,0.25,0.625,0.8571428571428571,0.1891891891891892,0.7142857142857143,0.7142857142857143,,0.05405405405405406,,,,0.5,,,,,0.3333333333333333,,0.24324324324324326,,0.48982000000000003,0.16279069767441862,0.17073170731707318,0.18604651162790697,26.9,1.0,,1.0,3.0,2.0,4.0,2.0,3.0,7.0,6.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,7.0,0.6666666666666666,0.4,0.3333333333333333,0.4375,,,,0.09523809523809523,1.0,0.2,0.16666666666666666,0.18181818181818182,1.0,0.16279069767441862,,2.0,1.0,1.0,0.02857142857142857,,,,,,,,,,2.0,1.0,2.0,,0.08333333333333333,,1.0,0.16666666666666666,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-901-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Otis Thorpe, Derrick Coleman","Wesley, Davis, Robinson, Thorpe, Coleman",133-1884-1944-901-934,CHH,105.0,1,2.0,4.0,4.0,,,8.0,,,1.0,3.0,4.0,6.0,4.0,,6.0,3.0,3.0,,6.0,,1.0,1.0,2.0,1.0,4.0,,,1.0,1.0,0.75,0.75,0.75,0.5,,0.5,,,109.71428571428571,11.0,15.25,10.5,13.75,,0.25,,,,0.5867,,4.325,,2.0,1.0,3.0,3.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,0.75,1.0,1.0,,,,,,1.0,,,,,,,0.75,,0.7129,,,0.3333333333333333,,,,,1.0,,1.0,,,,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-1944-922-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Elden Campbell, Derrick Coleman","Wesley, Davis, Robinson, Campbell, Coleman",133-1884-1944-922-934,CHH,1140.0,8,19.0,32.0,34.0,3.0,,66.0,7.0,5.0,13.0,11.0,26.0,38.0,30.0,1.0,20.0,10.0,13.0,4.0,29.0,,14.0,14.0,19.0,4.0,35.0,3.0,,0.9090909090909091,0.9090909090909091,0.4230769230769231,0.4696969696969697,0.5,0.875,,0.8235294117647058,0.6666666666666666,,83.36842105263158,17.15625,17.38235294117647,16.84375,16.794117647058822,0.21212121212121213,0.3939393939393939,0.38461538461538464,0.4166666666666667,0.8,0.459580303030303,0.46275,11.076923076923077,0.09375,8.0,2.0,4.0,6.0,,,1.0,,,3.0,6.0,,,3.0,7.0,7.0,2.0,,,3.0,2.0,2.0,9.0,6.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,2.0,,,,1.0,10.0,5.0,1.0,0.42857142857142855,,0.42857142857142855,0.5,0.5,0.21212121212121213,,0.26666666666666666,0.2631578947368421,,0.2,0.375,1.0,0.8333333333333334,0.18181818181818182,0.6666666666666666,0.8,0.030303030303030304,0.18181818181818182,0.5,0.5,1.0,,,,,,,,0.3939393939393939,0.5,0.38445,0.13157894736842105,0.16129032258064516,0.07894736842105263,25.728571428571428,2.0,1.0,2.0,,2.0,1.0,,,,,4.0,1.0,,,,,,,1.0,2.0,,0.5,,,,,0.25,0.3333333333333333,,1.0,1.0,0.2857142857142857,0.2857142857142857,,,1.0,2.0,1.0,2.0,0.07692307692307693,0.07692307692307693,,,,0.16666666666666666,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-1884-2048-469-901,1610612766,"David Wesley, Baron Davis, Jamaal Magloire, Jamal Mashburn, Otis Thorpe","Wesley, Davis, Magloire, Mashburn, Thorpe",133-1884-2048-469-901,CHH,1734.0,8,29.0,55.0,55.0,21.0,18.0,110.0,8.0,4.0,21.0,17.0,45.0,57.0,53.0,16.0,20.0,10.0,12.0,4.0,26.0,3.0,17.0,21.0,33.0,5.0,43.0,21.0,,0.5882352941176471,0.7142857142857143,0.37777777777777777,0.39814814814814814,0.4596774193548387,0.85,0.6,0.8,0.875,0.6,91.34948096885813,16.21818181818182,15.309090909090909,14.763636363636364,14.909090909090908,0.14814814814814814,0.3888888888888889,0.19047619047619047,0.19047619047619047,1.0,0.4667296296296296,0.43981250000000005,10.351111111111111,0.38181818181818183,4.0,10.0,12.0,16.0,6.0,5.0,3.0,,1.0,1.0,6.0,,,3.0,9.0,14.0,8.0,,,14.0,4.0,14.0,6.0,6.0,1.0,2.0,1.0,12.0,12.0,4.0,3.0,1.0,2.0,1.0,6.0,4.0,18.0,10.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.625,0.6363636363636364,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.36363636363636365,1.0,0.2857142857142857,0.375,1.0,0.75,0.2962962962962963,0.75,0.8,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.75,,,,,0.25,0.05,0.46296296296296297,0.16666666666666666,0.4667125,0.16129032258064516,0.18867924528301888,0.24561403508771928,25.12222222222222,3.0,2.0,3.0,5.0,1.0,5.0,6.0,6.0,21.0,6.0,5.0,,,1.0,1.0,2.0,,,1.0,2.0,21.0,0.625,0.375,0.375,0.45652173913043476,,,,0.03125,0.6666666666666666,0.4166666666666667,0.125,0.125,0.8333333333333334,0.3684210526315789,4.0,1.0,1.0,1.0,0.022222222222222223,,2.0,1.0,1.0,0.0625,1.0,0.6666666666666666,0.6666666666666666,0.5,4.0,3.0,4.0,1.0,,0.2,0.8,0.15,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,0.25,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
