EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,LostBallSteals,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,SelfOReb,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,OffensiveGoaltends,team_id,year,season,team_vs
133-136-1884-922-934,1610612766,"David Wesley, P.J. Brown, Baron Davis, Elden Campbell, Derrick Coleman","Wesley, Brown, Davis, Campbell, Coleman",133-136-1884-922-934,CHH,92.0,1,2.0,,3.0,2.0,,,,5.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,3.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,3.0,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,,1.0,,,,,,,1.0,,,78.26086956521739,19.0,17.5,19.0,17.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,0.5,,0.419875,,,0.3333333333333333,0.5,,,11.9,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1944-197-934,1610612766,"David Wesley, P.J. Brown, Eddie Robinson, Scott Burrell, Derrick Coleman","Wesley, Brown, Robinson, Burrell, Coleman",133-136-1944-197-934,CHH,115.0,1,2.0,-1.0,4.0,3.0,,,2.0,7.0,1.0,2.0,,1.0,,,,,1.0,2.0,,,,,2.0,4.0,,1.0,,4.0,5.0,,1.0,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.5,,,0.4,,,0.4,,,0.2,,,1.0,,,0.5,,,0.6666666666666666,,,1.0,,,,,,87.65217391304347,19.75,12.0,13.75,12.0,0.4,0.5,0.5,1.0,,,,,0.4,0.5,0.5,,,,,,1.0,,,,,,0.6,,0.53627,0.526,,,,,,7.7,23.1,,,1.0,,,,,,,,,,,0.2,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1944-2048-469,1610612766,"David Wesley, P.J. Brown, Eddie Robinson, Jamaal Magloire, Jamal Mashburn","Wesley, Brown, Robinson, Magloire, Mashburn",133-136-1944-2048-469,CHH,835.0,4,14.0,-13.0,27.0,25.0,14.0,10.0,6.0,52.0,3.0,9.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,8.0,1.0,5.0,,2.0,5.0,20.0,1.0,5.0,7.0,20.0,33.0,1.0,5.0,4.0,3.0,8.0,,2.0,6.0,12.0,6.0,4.0,3.0,,,4.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,6.0,,9.0,2.0,11.0,7.0,18.0,1.0,,3.0,2.0,1.0,2.0,2.0,5.0,2.0,3.0,5.0,7.0,,,11.0,2.0,2.0,3.0,2.0,3.0,,16.0,12.0,14.0,2.0,0.6,0.6,1.0,0.2,,0.25,0.25,0.2,0.375,0.26,0.2,0.3,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.2,0.05,0.1111111111111111,0.6,0.6666666666666666,0.8181818181818182,0.4,,0.8181818181818182,0.3888888888888889,0.3333333333333333,0.5,0.42857142857142855,0.8,1.0,0.5,,,89.67664670658684,16.77777777777778,15.28,14.703703703703704,14.88,0.36,0.3333333333333333,0.375,0.3333333333333333,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.125,0.125,1.0,0.2,0.2,0.2,1.0,0.6,0.3333333333333333,0.3,0.6666666666666666,0.2,,0.56,0.25,0.46904166666666663,0.468525,0.4404388888888889,0.10714285714285714,0.09090909090909091,0.2,0.6,8.55,36.36,0.5185185185185185,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,3.0,,,0.058823529411764705,1.0,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2001,2000-01,True
133-136-1944-469-922,1610612766,"David Wesley, P.J. Brown, Eddie Robinson, Jamal Mashburn, Elden Campbell","Wesley, Brown, Robinson, Mashburn, Campbell",133-136-1944-469-922,CHH,587.0,5,10.0,5.0,18.0,16.0,2.0,2.0,2.0,34.0,2.0,3.0,,,,,2.0,5.0,1.0,5.0,,3.0,,1.0,5.0,13.0,,4.0,5.0,15.0,10.0,,2.0,,1.0,1.0,,1.0,,2.0,4.0,6.0,,,,3.0,,1.0,2.0,,2.0,,,2.0,,4.0,1.0,1.0,6.0,,7.0,3.0,10.0,4.0,3.0,1.0,,,,1.0,1.0,,,,6.0,,,6.0,3.0,,,,,,15.0,2.0,2.0,1.0,0.4,0.4,,,,,0.38461538461538464,,1.0,0.29411764705882354,,0.5,0.375,,0.5,0.23529411764705882,0.07692307692307693,,1.0,,0.8571428571428571,0.125,1.0,0.875,0.2727272727272727,,0.3333333333333333,,1.0,0.75,1.0,1.0,,83.40715502555366,17.166666666666668,17.375,15.944444444444445,17.25,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.29411764705882354,0.4,0.5,1.0,0.29411764705882354,0.2,0.2,,0.17647058823529413,,,,,,,,0.5,,0.4117647058823529,,0.44095,,0.360125,0.15,0.1875,,0.13333333333333333,10.215384615384616,25.35,0.1111111111111111,,1.0,,,,,,,1.0,,,,0.058823529411764705,,,,,,,2.0,,,0.6666666666666666,0.5,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1944-469-934,1610612766,"David Wesley, P.J. Brown, Eddie Robinson, Jamal Mashburn, Derrick Coleman","Wesley, Brown, Robinson, Mashburn, Coleman",133-136-1944-469-934,CHH,170.0,1,3.0,-2.0,4.0,5.0,4.0,,1.0,9.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,,,,,1.0,5.0,,,,2.0,4.0,,1.0,,1.0,5.0,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,,,,,0.2,,0.2,0.2,,0.2,0.2,,0.2,,0.2,1.0,,,,0.25,1.0,0.5,0.25,,,0.5,,,,1.0,,76.23529411764706,22.0,16.4,20.75,15.8,0.2,,,,0.4,0.5,0.5,1.0,0.4,,,,,,,,1.0,,0.2,,,,0.2,,0.41757999999999995,0.6163,0.41757999999999995,,,,1.0,12.48,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-2048-469-765,1610612766,"David Wesley, P.J. Brown, Jamaal Magloire, Jamal Mashburn, Hersey Hawkins","Wesley, Brown, Magloire, Mashburn, Hawkins",133-136-2048-469-765,CHH,188.0,1,3.0,1.0,7.0,7.0,5.0,2.0,,14.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,1.0,2.0,4.0,,2.0,1.0,5.0,4.0,,,,1.0,3.0,,2.0,,2.0,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,3.0,,4.0,,4.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,5.0,2.0,5.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,,0.2,0.35714285714285715,,0.2,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,107.23404255319149,12.428571428571429,14.428571428571429,12.428571428571429,14.428571428571429,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.2,,0.3333333333333333,,0.41275,,0.4072,0.14285714285714285,0.2,,0.4,15.875,24.65,0.7142857142857143,,1.0,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-469-765-934,1610612766,"David Wesley, P.J. Brown, Jamal Mashburn, Hersey Hawkins, Derrick Coleman","Wesley, Brown, Mashburn, Hawkins, Coleman",133-136-469-765-934,CHH,42.0,1,1.0,3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,68.57142857142857,25.0,17.0,25.0,17.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.33585,,0.33585,,,,1.0,,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-2048-469,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Jamal Mashburn","Wesley, Davis, Robinson, Magloire, Mashburn",133-1884-1944-2048-469,CHH,214.0,1,4.0,1.0,6.0,7.0,,1.0,,13.0,1.0,1.0,,,,,2.0,2.0,1.0,2.0,,1.0,,,4.0,5.0,,1.0,1.0,9.0,8.0,,,,,,,,,,4.0,4.0,,,,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,9.0,,,1.0,0.5,0.5,,,,,0.8,,,0.6666666666666666,,,0.75,,,0.16666666666666666,,,,,1.0,,0.5,0.6666666666666666,,,,,1.0,,,0.5,,87.47663551401868,14.833333333333334,17.857142857142858,14.833333333333334,17.857142857142858,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,0.3333333333333333,,0.4141916666666667,,,0.16666666666666666,0.2,,,10.540000000000001,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-469-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamal Mashburn, Elden Campbell","Wesley, Davis, Robinson, Mashburn, Campbell",133-1884-1944-469-922,CHH,649.0,4,11.0,-10.0,20.0,23.0,10.0,3.0,2.0,43.0,3.0,6.0,,1.0,3.0,3.0,,3.0,2.0,5.0,1.0,4.0,,2.0,5.0,14.0,1.0,5.0,3.0,16.0,26.0,,3.0,1.0,4.0,5.0,,2.0,,8.0,6.0,4.0,,3.0,,4.0,1.0,1.0,3.0,,3.0,,3.0,,,6.0,5.0,1.0,7.0,1.0,9.0,5.0,14.0,2.0,,3.0,,2.0,,1.0,3.0,,1.0,3.0,6.0,,,4.0,2.0,,2.0,1.0,2.0,,15.0,8.0,10.0,1.0,0.6,0.6,,0.2,,0.2,0.35714285714285715,,0.8,0.34210526315789475,,0.5714285714285714,0.38095238095238093,0.125,0.5714285714285714,0.2631578947368421,0.07142857142857142,0.16666666666666666,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.38461538461538464,1.0,0.6666666666666666,,1.0,1.0,1.0,,1.0,95.40832049306626,16.9,13.521739130434783,16.05,13.521739130434783,0.3157894736842105,0.5,0.6,1.0,0.15789473684210525,,,,0.2631578947368421,0.4,0.4,,0.21052631578947367,0.25,0.25,,0.3333333333333333,,0.42857142857142855,1.0,0.2857142857142857,,0.5789473684210527,0.25,0.4681105263157895,0.4423333333333333,0.5062642857142857,0.09523809523809523,0.125,0.0625,0.5,7.614285714285714,25.7,0.5,,1.0,,,,,1.0,,2.0,,,,0.05263157894736842,,,,,,,,,,,,,1.0,,1.0,2.0,,,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-469-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamal Mashburn, Derrick Coleman","Wesley, Davis, Robinson, Mashburn, Coleman",133-1884-1944-469-934,CHH,139.0,1,2.0,2.0,5.0,4.0,4.0,,1.0,9.0,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,4.0,,2.0,,,,,6.0,6.0,4.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,0.5,,,0.5,,,,,,,1.0,,,93.23741007194243,10.2,22.0,9.8,21.25,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.3863,,0.3863,,,,1.0,11.8,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-901-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Otis Thorpe, Elden Campbell","Wesley, Davis, Robinson, Thorpe, Campbell",133-1884-1944-901-922,CHH,764.0,5,13.0,-7.0,20.0,24.0,2.0,2.0,4.0,44.0,4.0,6.0,1.0,2.0,1.0,1.0,,3.0,2.0,4.0,1.0,4.0,,,6.0,13.0,1.0,5.0,3.0,18.0,25.0,2.0,3.0,7.0,1.0,2.0,,,,2.0,8.0,4.0,3.0,,2.0,4.0,1.0,,4.0,1.0,5.0,1.0,2.0,,2.0,11.0,1.0,,8.0,1.0,9.0,4.0,13.0,1.0,,1.0,,1.0,3.0,,4.0,,,2.0,6.0,,1.0,4.0,2.0,,2.0,2.0,2.0,,11.0,2.0,2.0,,0.6666666666666666,0.8,1.0,0.2,,0.2,0.46153846153846156,0.6666666666666666,0.5,0.4166666666666667,0.875,0.5,0.45,0.875,0.5,0.2777777777777778,,,0.25,1.0,0.6666666666666666,0.14285714285714285,,0.6666666666666666,0.2727272727272727,,0.3333333333333333,,0.5,0.6666666666666666,0.8,,,82.93193717277488,19.45,15.625,18.7,14.791666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.25,0.25,1.0,0.5,0.5,0.5,1.0,,,0.6111111111111112,0.25,0.46545277777777777,0.4699,0.5074,0.1,0.13333333333333333,0.3888888888888889,0.1111111111111111,8.569230769230769,25.860000000000003,0.1,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.05555555555555555,,,,0.25,1.0,1.0,2.0,1.0,,0.5,0.3333333333333333,,,,,1.0,,1.0,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-922-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Elden Campbell, Derrick Coleman","Wesley, Davis, Robinson, Campbell, Coleman",133-1884-1944-922-934,CHH,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-469-901-922,1610612766,"David Wesley, Baron Davis, Jamal Mashburn, Otis Thorpe, Elden Campbell","Wesley, Davis, Mashburn, Thorpe, Campbell",133-1884-469-901-922,CHH,217.0,1,4.0,5.0,6.0,6.0,,1.0,,12.0,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,1.0,,,4.0,6.0,,1.0,,8.0,3.0,1.0,1.0,2.0,,,,,,,2.0,6.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,6.0,,,,0.25,0.3333333333333333,,,,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.14285714285714285,,,,1.0,0.6,0.5,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,1.0,,79.63133640552995,14.833333333333334,21.333333333333332,14.666666666666666,17.166666666666668,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,1.0,1.0,,,,,0.42857142857142855,,0.45962142857142857,0.5427,,0.14285714285714285,0.16666666666666666,0.25,,8.266666666666667,26.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1610612766,2001,2000-01,True
133-1884-469-922-934,1610612766,"David Wesley, Baron Davis, Jamal Mashburn, Elden Campbell, Derrick Coleman","Wesley, Davis, Mashburn, Campbell, Coleman",133-1884-469-922-934,CHH,380.0,1,6.0,2.0,11.0,10.0,,,3.0,21.0,2.0,4.0,1.0,1.0,,,2.0,5.0,1.0,3.0,,1.0,,,5.0,12.0,,1.0,,10.0,8.0,3.0,3.0,6.0,,,,,,,4.0,6.0,,,2.0,1.0,,1.0,2.0,,2.0,,,2.0,,4.0,1.0,,5.0,1.0,6.0,3.0,9.0,1.0,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,4.0,,,,0.4,0.5,,,,,0.4166666666666667,1.0,,0.38461538461538464,1.0,,0.38461538461538464,1.0,,0.07692307692307693,0.08333333333333333,,,1.0,0.8333333333333334,0.14285714285714285,,0.8333333333333334,0.25,0.5,,,,1.0,0.6666666666666666,,,79.57894736842105,18.0,18.2,16.545454545454547,18.1,0.3076923076923077,0.5,0.5,,0.38461538461538464,0.4,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,0.3333333333333333,1.0,,,,,0.38461538461538464,,0.45658846153846155,0.48345,,,,0.6,,8.674999999999999,25.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,0.2,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1944-197-922-934,1610612766,"David Wesley, Eddie Robinson, Scott Burrell, Elden Campbell, Derrick Coleman","Wesley, Robinson, Burrell, Campbell, Coleman",133-1944-197-922-934,CHH,65.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,44.307692307692314,30.0,35.0,30.0,35.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5064,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1944-2048-469-901,1610612766,"David Wesley, Eddie Robinson, Jamaal Magloire, Jamal Mashburn, Otis Thorpe","Wesley, Robinson, Magloire, Mashburn, Thorpe",133-1944-2048-469-901,CHH,420.0,3,7.0,2.0,12.0,13.0,6.0,6.0,2.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,6.0,,2.0,,,4.0,8.0,,2.0,7.0,15.0,13.0,1.0,2.0,2.0,1.0,3.0,,,5.0,7.0,6.0,2.0,,,,2.0,,,3.0,,3.0,,1.0,,2.0,6.0,1.0,2.0,2.0,,4.0,3.0,7.0,,,1.0,,,,1.0,1.0,,1.0,,3.0,1.0,,8.0,2.0,2.0,1.0,1.0,1.0,,13.0,7.0,6.0,1.0,0.75,0.75,,,,,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.5833333333333334,0.2,,,1.0,,0.4,0.25,1.0,0.5714285714285714,0.5,,,0.3333333333333333,,0.5,0.5,1.0,,85.71428571428571,14.0,19.384615384615383,12.75,18.923076923076923,0.1,1.0,1.0,1.0,0.1,,,,0.6,0.5,0.5,0.6666666666666666,0.2,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.3,,0.42224500000000004,0.5619,0.4484666666666666,0.16666666666666666,0.2,0.13333333333333333,0.4666666666666667,13.65,27.05,0.5,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1944-469-765-901,1610612766,"David Wesley, Eddie Robinson, Jamal Mashburn, Hersey Hawkins, Otis Thorpe","Wesley, Robinson, Mashburn, Hawkins, Thorpe",133-1944-469-765-901,CHH,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.1644,,0.1644,,,,,,32.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1944-469-765-922,1610612766,"David Wesley, Eddie Robinson, Jamal Mashburn, Hersey Hawkins, Elden Campbell","Wesley, Robinson, Mashburn, Hawkins, Campbell",133-1944-469-765-922,CHH,131.0,1,2.0,-3.0,4.0,5.0,,3.0,,9.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,2.0,5.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,98.93129770992367,14.75,14.4,14.75,14.4,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.7027833333333334,,,,,,,,23.95,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
