EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
105-193-224-76-896,1610612748,"Dan Majerle, Anthony Mason, Eddie Jones, Cedric Ceballos, Tim Hardaway","Majerle, Mason, Jones, Ceballos, Hardaway",105-193-224-76-896,MIA,37.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,,155.67567567567568,11.0,7.5,11.0,7.5,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-224-896-920,1610612748,"Dan Majerle, Anthony Mason, Eddie Jones, Tim Hardaway, A.C. Green","Majerle, Mason, Jones, Hardaway, Green",105-193-224-896-920,MIA,2049.0,16,34.0,-5.0,58.0,61.0,21.0,24.0,119.0,15.0,19.0,48.0,52.0,13.0,19.0,32.0,43.0,8.0,5.0,1.0,1.0,13.0,6.0,4.0,12.0,,21.0,1.0,0.6153846153846154,0.8260869565217391,0.8108108108108109,0.8333333333333334,0.8,83.63103953147878,16.24137931034483,18.147540983606557,14.413793103448276,16.770491803278688,0.2830188679245283,0.3584905660377358,0.4547028846153846,0.45503333333333335,10.304166666666667,0.3620689655172414,1.0,11.0,2.0,5.0,,5.0,4.0,0.020833333333333332,,1.0,0.7857142857142857,0.7692307692307693,0.8,11.0,14.0,4.0,5.0,6.0,,3.0,,1.0,21.0,1.0,5.0,2.0,47.0,5.0,,2.0,2.0,12.0,14.0,28.0,3.0,2.0,,7.0,1.0,8.0,,4.0,17.0,3.0,1.0,5.0,2.0,39.0,12.0,0.3333333333333333,0.3888888888888889,1.0,0.2,,0.25,0.4375,0.38461538461538464,0.42452830188679247,0.3333333333333333,0.42727272727272725,0.35294117647058826,0.09433962264150944,0.2641509433962264,0.7857142857142857,0.8461538461538461,0.36363636363636365,0.3157894736842105,0.3157894736842105,0.05660377358490566,,,,0.3333333333333333,0.8,0.06666666666666667,,0.3584905660377358,,0.2553191489361702,33.0,9.0,4.0,1.0,2.0,4.0,6.0,8.0,,1.0,3.0,,11.0,11.0,2.0,7.0,,2.0,,3.0,1.0,,1.0,,5.0,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.07142857142857142,0.4074074074074074,,0.36666666666666664,0.38461538461538464,,0.26666666666666666,0.26666666666666666,0.5,0.03773584905660377,0.5,0.5,1.0,0.4793357142857143,0.018867924528301886,0.020833333333333332,,0.1702127659574468,3.0,4.0,,,0.6666666666666666,0.8571428571428571,,0.5714285714285714,0.75,,6.0,0.36363636363636365,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,0.14285714285714285,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2001,2000-01,True
105-193-258-297-896,1610612748,"Dan Majerle, Anthony Mason, Brian Grant, Alonzo Mourning, Tim Hardaway","Majerle, Mason, Grant, Mourning, Hardaway",105-193-258-297-896,MIA,1236.0,5,21.0,-13.0,45.0,42.0,23.0,13.0,87.0,4.0,9.0,22.0,49.0,9.0,7.0,14.0,18.0,5.0,6.0,,4.0,11.0,6.0,7.0,14.0,,23.0,2.0,0.45454545454545453,0.875,0.8333333333333334,1.0,0.6666666666666666,101.35922330097087,12.577777777777778,15.952380952380953,12.444444444444445,15.404761904761905,0.13793103448275862,0.3103448275862069,0.47416034482758623,0.43790769230769233,9.64090909090909,0.5111111111111111,1.0,3.0,4.0,1.0,1.0,2.0,2.0,0.045454545454545456,,1.0,0.75,0.75,1.0,5.0,9.0,,3.0,3.0,1.0,6.0,,4.0,10.0,1.0,7.0,13.0,36.0,2.0,,4.0,11.0,15.0,4.0,16.0,3.0,6.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,2.0,16.0,2.0,32.0,15.0,0.2,0.25,1.0,0.14285714285714285,,0.14285714285714285,0.45454545454545453,0.2222222222222222,0.39655172413793105,0.15384615384615385,0.4861111111111111,0.3684210526315789,0.2413793103448276,0.3103448275862069,0.5555555555555556,0.625,0.4,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.23076923076923078,,0.3076923076923077,,0.5517241379310345,0.16666666666666666,0.4166666666666667,24.82857142857143,4.0,2.0,,1.0,2.0,2.0,4.0,,,,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,,,1.0,1.0,1.0,0.1111111111111111,0.25,0.16666666666666666,0.2222222222222222,,0.2,0.5,0.5,,0.034482758620689655,,,,0.5883,0.14705882352941177,0.15384615384615385,0.125,0.1111111111111111,1.0,1.0,,4.0,0.5,1.0,,0.5,1.0,,4.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612748,2001,2000-01,True
105-193-258-76-896,1610612748,"Dan Majerle, Anthony Mason, Brian Grant, Cedric Ceballos, Tim Hardaway","Majerle, Mason, Grant, Ceballos, Hardaway",105-193-258-76-896,MIA,721.0,3,12.0,4.0,22.0,19.0,7.0,7.0,41.0,2.0,10.0,15.0,22.0,6.0,5.0,8.0,10.0,,3.0,,,3.0,1.0,2.0,6.0,,7.0,,,0.5555555555555556,0.6153846153846154,0.3333333333333333,1.0,81.88626907073508,16.818181818181817,18.473684210526315,16.227272727272727,17.94736842105263,0.1111111111111111,0.5555555555555556,0.4299527777777778,0.37853333333333333,13.446666666666665,0.3181818181818182,,3.0,,2.0,2.0,2.0,,,,,0.75,0.5,,3.0,3.0,1.0,1.0,6.0,,2.0,,,10.0,1.0,3.0,3.0,26.0,4.0,,,1.0,9.0,8.0,12.0,3.0,2.0,,4.0,1.0,5.0,,1.0,11.0,1.0,,5.0,,20.0,9.0,0.4,0.4444444444444444,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6388888888888888,0.6666666666666666,0.625,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,0.6,0.6,0.1111111111111111,,,,0.16666666666666666,1.0,,,0.3333333333333333,,0.34615384615384615,24.8,3.0,1.0,1.0,1.0,3.0,3.0,6.0,,1.0,2.0,,2.0,2.0,1.0,,,,,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,0.4,,0.2857142857142857,0.5,,0.5,0.5,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,0.39199999999999996,0.1,0.11764705882352941,,0.23076923076923078,,,1.0,,,0.3333333333333333,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-258-896-920,1610612748,"Dan Majerle, Anthony Mason, Brian Grant, Tim Hardaway, A.C. Green","Majerle, Mason, Grant, Hardaway, Green",105-193-258-896-920,MIA,160.0,3,3.0,1.0,6.0,5.0,1.0,1.0,11.0,,3.0,4.0,4.0,1.0,3.0,3.0,5.0,2.0,,,1.0,2.0,,,2.0,,1.0,,1.0,0.75,0.75,1.0,,99.0,14.5,14.6,9.333333333333334,13.6,,0.6,0.49335000000000007,0.2633,13.6,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,5.0,,,,,,,,3.0,,,,1.0,1.0,,,3.0,,,2.0,,3.0,,,,1.0,1.0,,1.0,,,0.3,,0.4166666666666667,,0.2,0.2,,,,,,,,,,,,,,0.4,,,22.9,2.0,,1.0,1.0,,2.0,2.0,,1.0,,,2.0,2.0,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,0.5,,0.5,0.6666666666666666,,,,,0.2,1.0,1.0,1.0,0.3375,0.16666666666666666,0.2,,0.4,,,,,,0.6666666666666666,,,,,,,,,,,1.0,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-297-76-896,1610612748,"Dan Majerle, Anthony Mason, Alonzo Mourning, Cedric Ceballos, Tim Hardaway","Majerle, Mason, Mourning, Ceballos, Hardaway",105-193-297-76-896,MIA,468.0,3,8.0,3.0,14.0,14.0,9.0,10.0,28.0,2.0,6.0,10.0,10.0,5.0,4.0,6.0,9.0,1.0,1.0,,1.0,2.0,1.0,1.0,4.0,,9.0,2.0,0.5,0.8,0.75,0.6666666666666666,1.0,86.15384615384616,16.428571428571427,17.0,15.5,16.928571428571427,0.13333333333333333,0.4,0.4701642857142857,0.41695,12.969999999999999,0.6428571428571429,1.0,2.0,,,,,,0.1,,,0.6666666666666666,1.0,,1.0,2.0,,,2.0,1.0,5.0,1.0,4.0,4.0,1.0,5.0,2.0,13.0,2.0,1.0,4.0,2.0,9.0,6.0,2.0,,5.0,1.0,3.0,,3.0,,1.0,6.0,2.0,1.0,3.0,,11.0,9.0,0.75,0.75,,0.2,0.25,0.2,0.4,0.4,0.36666666666666664,0.3888888888888889,0.40625,0.45,0.3333333333333333,0.13333333333333333,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,,,,0.4444444444444444,0.25,0.4666666666666667,0.2,0.6923076923076923,29.02,2.0,1.0,,,,1.0,2.0,3.0,,2.0,1.0,2.0,3.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.5,0.5,1.0,,,,,,0.0625,0.09090909090909091,,0.15384615384615385,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-297-896-920,1610612748,"Dan Majerle, Anthony Mason, Alonzo Mourning, Tim Hardaway, A.C. Green","Majerle, Mason, Mourning, Hardaway, Green",105-193-297-896-920,MIA,527.0,3,9.0,-7.0,14.0,15.0,10.0,2.0,29.0,,4.0,5.0,15.0,5.0,4.0,5.0,6.0,3.0,3.0,,1.0,6.0,4.0,1.0,6.0,,10.0,,0.5,0.8,0.7142857142857143,0.6666666666666666,1.0,79.24098671726755,16.857142857142858,19.4,16.857142857142858,19.133333333333333,,0.5,0.48438125,0.43688000000000005,14.16,0.7142857142857143,,1.0,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,3.0,4.0,8.0,2.0,,,4.0,8.0,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,,5.0,1.0,8.0,8.0,0.5,0.5,,,,,0.4,0.4,0.25,0.4,0.35,0.5,0.375,0.125,1.0,1.0,,0.25,0.25,0.25,,,,0.2,1.0,,,0.5,,1.0,23.766666666666666,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,0.2,,0.5,,,1.0,0.125,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-76-896-920,1610612748,"Dan Majerle, Anthony Mason, Cedric Ceballos, Tim Hardaway, A.C. Green","Majerle, Mason, Ceballos, Hardaway, Green",105-193-76-896-920,MIA,504.0,3,8.0,3.0,16.0,15.0,7.0,6.0,31.0,3.0,5.0,9.0,14.0,3.0,5.0,7.0,9.0,1.0,2.0,,1.0,3.0,3.0,2.0,4.0,,7.0,,0.3333333333333333,1.0,1.0,1.0,1.0,88.57142857142857,14.125,18.533333333333335,12.1875,18.533333333333335,0.25,0.4166666666666667,0.44327727272727274,0.4990333333333334,14.877777777777778,0.4375,,2.0,,2.0,,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,5.0,1.0,3.0,4.0,17.0,1.0,,1.0,3.0,5.0,8.0,2.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,1.0,1.0,8.0,3.0,15.0,5.0,0.8,0.8,1.0,0.3333333333333333,,0.5,0.5555555555555556,0.3333333333333333,0.5416666666666666,0.25,0.53125,0.4166666666666667,0.25,0.08333333333333333,1.0,1.0,1.0,0.6,0.6,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,,0.3333333333333333,0.5,0.29411764705882354,33.53333333333333,2.0,1.0,,,1.0,1.0,2.0,,,3.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,0.5,,0.4,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3982,0.07692307692307693,0.1,,0.11764705882352941,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2001,2000-01,True
105-2067-224-258-920,1610612748,"Dan Majerle, Eddie House, Eddie Jones, Brian Grant, A.C. Green","Majerle, House, Jones, Grant, Green",105-2067-224-258-920,MIA,1170.0,6,20.0,-8.0,37.0,36.0,8.0,7.0,73.0,6.0,9.0,24.0,37.0,2.0,8.0,13.0,18.0,5.0,3.0,1.0,2.0,8.0,3.0,5.0,10.0,,8.0,,0.625,0.6666666666666666,0.7647058823529411,0.5,0.8,89.84615384615384,15.513513513513514,16.555555555555557,14.027027027027026,15.666666666666666,0.20689655172413793,0.3103448275862069,0.4971137931034483,0.4403,8.883333333333333,0.21621621621621623,3.0,5.0,,4.0,2.0,4.0,1.0,0.125,0.16666666666666666,,1.0,1.0,0.25,5.0,9.0,,1.0,3.0,,3.0,,,10.0,,5.0,9.0,29.0,,,,6.0,6.0,8.0,12.0,,3.0,,4.0,,4.0,,1.0,8.0,4.0,2.0,10.0,,22.0,6.0,0.4,0.4,,,,,0.4166666666666667,,0.3448275862068966,,0.4264705882352941,0.6,0.1724137931034483,0.3103448275862069,0.5555555555555556,0.7142857142857143,0.2,0.3333333333333333,0.3333333333333333,0.10344827586206896,,,,0.5,,,,0.4827586206896552,,0.20689655172413793,24.34,5.0,2.0,,2.0,2.0,3.0,7.0,,,2.0,,5.0,5.0,2.0,3.0,,,,,,,5.0,,1.0,,0.6666666666666666,0.5,0.5833333333333334,0.2222222222222222,0.35714285714285715,,0.2631578947368421,0.16666666666666666,,0.3333333333333333,0.4,0.6666666666666666,0.06896551724137931,,,,0.4848875,0.14705882352941177,0.1724137931034483,,0.2413793103448276,1.0,1.0,1.0,,,0.6,0.5,0.25,1.0,,,1.0,1.0,,1.0,1.0,,,0.25,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-2067-224-896-920,1610612748,"Dan Majerle, Eddie House, Eddie Jones, Tim Hardaway, A.C. Green","Majerle, House, Jones, Hardaway, Green",105-2067-224-896-920,MIA,15.0,1,,-3.0,,1.0,,,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-2067-224-920-957,1610612748,"Dan Majerle, Eddie House, Eddie Jones, A.C. Green, Todd Fuller","Majerle, House, Jones, Green, Fuller",105-2067-224-920-957,MIA,282.0,1,5.0,-3.0,6.0,7.0,,,13.0,1.0,1.0,2.0,8.0,,4.0,5.0,5.0,,2.0,,,2.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,66.38297872340425,23.833333333333332,19.857142857142858,23.833333333333332,19.857142857142858,0.3333333333333333,0.3333333333333333,0.4000333333333333,,16.15,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,3.0,5.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,3.0,,5.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,27.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-2067-297-76-920,1610612748,"Dan Majerle, Eddie House, Alonzo Mourning, Cedric Ceballos, A.C. Green","Majerle, House, Mourning, Ceballos, Green",105-2067-297-76-920,MIA,146.0,1,2.0,,4.0,5.0,,2.0,9.0,1.0,2.0,4.0,4.0,,2.0,2.0,2.0,,,,,,,1.0,2.0,,,,,0.4,0.4,0.5,,88.76712328767124,14.75,17.4,14.75,16.2,0.25,0.5,0.463625,,12.175,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,4.0,,,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,,,2.0,,4.0,,1.0,1.0,,,,,0.5,,0.5,,0.4,,,0.25,1.0,1.0,1.0,0.5,0.5,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,0.2,0.2,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-2067-896-920-957,1610612748,"Dan Majerle, Eddie House, Tim Hardaway, A.C. Green, Todd Fuller","Majerle, House, Hardaway, Green, Fuller",105-2067-896-920-957,MIA,24.0,1,,2.0,2.0,1.0,2.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,180.0,5.5,13.0,5.5,13.0,,,0.5605,0.5605,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-224-258-896-920,1610612748,"Dan Majerle, Eddie Jones, Brian Grant, Tim Hardaway, A.C. Green","Majerle, Jones, Grant, Hardaway, Green",105-224-258-896-920,MIA,284.0,4,5.0,-3.0,9.0,10.0,3.0,6.0,19.0,6.0,1.0,11.0,13.0,2.0,3.0,4.0,6.0,,,,,,,1.0,3.0,,3.0,2.0,,0.75,0.6,0.75,,96.33802816901408,13.0,16.7,12.555555555555555,15.0,0.5454545454545454,0.09090909090909091,0.4852727272727273,0.53615,6.927272727272728,0.3333333333333333,,,1.0,,,,,,,1.0,,,,3.0,4.0,1.0,1.0,,,,,,5.0,,,,10.0,1.0,,,,2.0,2.0,8.0,,,,1.0,,1.0,,1.0,2.0,,,3.0,,8.0,2.0,0.2,0.2,,,,,0.45454545454545453,0.5,0.45454545454545453,0.5,0.4166666666666667,0.5,,0.36363636363636365,0.75,0.75,0.3333333333333333,,,,,,,0.5,1.0,,,0.36363636363636365,,0.2,,1.0,2.0,,,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,,1.0,,2.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,0.5553,0.16666666666666666,0.16666666666666666,,0.2,1.0,1.0,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-258-76-896-920,1610612748,"Dan Majerle, Brian Grant, Cedric Ceballos, Tim Hardaway, A.C. Green","Majerle, Grant, Ceballos, Hardaway, Green",105-258-76-896-920,MIA,117.0,1,2.0,-3.0,4.0,4.0,,,8.0,3.0,,3.0,7.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,98.46153846153847,17.75,11.5,14.5,11.5,1.0,,0.37296666666666667,,9.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,,,,4.0,,,,,2.0,,2.0,,,4.0,,,,,2.0,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.3412,,,,0.5,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-297-76-896-920,1610612748,"Dan Majerle, Alonzo Mourning, Cedric Ceballos, Tim Hardaway, A.C. Green","Majerle, Mourning, Ceballos, Hardaway, Green",105-297-76-896-920,MIA,22.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,65.45454545454545,14.0,,14.0,,,,0.57075,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-1554-1853-193-258,1610612748,"Bruce Bowen, Jamal Robinson, Anthony Carter, Anthony Mason, Brian Grant","Bowen, Robinson, Carter, Mason, Grant",1477-1554-1853-193-258,MIA,40.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,144.0,11.0,9.0,11.0,9.0,1.0,,0.3158,0.3158,8.9,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
