EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyDefPoss,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,ShootingFouls,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Corner3FGA,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,BlockedAtRim,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,OffensiveGoaltends,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,3SecondViolations,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,LongMidRangePctBlocked,team_id,year,season,team_vs
105-193-2067-224-297,1610612748,"Dan Majerle, Anthony Mason, Eddie House, Eddie Jones, Alonzo Mourning","Majerle, Mason, House, Jones, Mourning",105-193-2067-224-297,MIA,41.0,1,1.0,3.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,3.0,,,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,,3.0,,,0.75,,,0.5,,0.5,,,,1.0,70.2439024390244,11.0,30.0,11.0,25.0,1.0,,,0.3021,0.5,0.5,,16.9,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-2067-258-76,1610612748,"Dan Majerle, Anthony Mason, Eddie House, Brian Grant, Cedric Ceballos","Majerle, Mason, House, Grant, Ceballos",105-193-2067-258-76,MIA,66.0,1,1.0,2.0,3.0,2.0,,2.0,5.0,,2.0,1.0,2.0,,2.0,,,,2.0,,2.0,2.0,1.0,3.0,,,,,,1.0,,,,,,,0.3333333333333333,,0.6666666666666666,1.0,,1.0,0.5,,1.0,,109.09090909090908,8.666666666666666,20.0,7.333333333333333,20.0,,0.6666666666666666,1.0,0.5714666666666667,,,,,26.3,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-2067-258-920,1610612748,"Dan Majerle, Anthony Mason, Eddie House, Brian Grant, A.C. Green","Majerle, Mason, House, Grant, Green",105-193-2067-258-920,MIA,149.0,1,2.0,3.0,4.0,5.0,2.0,,9.0,2.0,,4.0,,3.0,7.0,4.0,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,4.0,1.0,1.0,6.0,4.0,2.0,0.5833333333333334,1.0,,1.0,0.5,1.0,0.5,1.0,,1.0,86.97986577181207,17.5,15.8,17.5,15.8,0.5,,0.25,0.5093,0.2,0.2,0.5714285714285714,11.775,,0.5,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,,2.0,,,,1.0,,2.0,,,,,0.5,1.0,0.5,1.0,0.25,0.25,,,,,,1.0,,,,0.8685,2.0,,,,1.0,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,,,0.5,,,,1.0,1.0,,0.5,0.5,1.0,,0.14285714285714285,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-2067-297-76,1610612748,"Dan Majerle, Anthony Mason, Eddie House, Alonzo Mourning, Cedric Ceballos","Majerle, Mason, House, Mourning, Ceballos",105-193-2067-297-76,MIA,125.0,1,2.0,4.0,3.0,3.0,,,6.0,2.0,,2.0,,2.0,6.0,2.0,,,,,1.0,2.0,,2.0,,,,,,,2.0,1.0,,6.0,,,1.0,,,1.0,,1.0,,,1.0,,69.11999999999999,20.0,21.666666666666668,20.0,21.666666666666668,1.0,,,0.37085,0.3333333333333333,0.3333333333333333,,17.9,,,,,,,,,,2.0,,,,,,,,,,2.0,,4.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,4.0,,,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-224-258-896,1610612748,"Dan Majerle, Anthony Mason, Eddie Jones, Brian Grant, Tim Hardaway","Majerle, Mason, Jones, Grant, Hardaway",105-193-224-258-896,MIA,267.0,1,4.0,-2.0,9.0,10.0,9.0,2.0,19.0,2.0,,7.0,,4.0,10.0,12.0,4.0,10.0,,2.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,,3.0,6.0,3.0,,8.0,10.0,9.0,0.5,0.5,,0.6666666666666666,0.5,0.75,0.5,,1.0,,102.47191011235955,14.666666666666666,13.5,14.222222222222221,13.5,0.2857142857142857,,0.5714285714285714,0.5124428571428571,0.3,0.3,1.0,6.171428571428572,,1.0,4.0,4.0,,1.0,,,,3.0,,3.0,7.0,,,6.0,,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.14285714285714285,,,,,,0.5714285714285714,,,,0.5124428571428571,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,2.0,1.0,,,,,,,,1.0,,,1.0,,,0.5,0.5,0.5,0.14285714285714285,,,0.25,0.3333333333333333,,1.0,1.0,,0.4609,0.2,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.25,,0.6666666666666666,,,,0.5,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-193-224-297-896,1610612748,"Dan Majerle, Anthony Mason, Eddie Jones, Alonzo Mourning, Tim Hardaway","Majerle, Mason, Jones, Mourning, Hardaway",105-193-224-297-896,MIA,465.0,1,8.0,-2.0,16.0,15.0,,2.0,31.0,2.0,1.0,12.0,2.0,3.0,14.0,16.0,,,1.0,2.0,2.0,5.0,2.0,7.0,2.0,,1.0,2.0,,4.0,4.0,2.0,,10.0,,,0.4375,,0.14285714285714285,1.0,0.25,0.7142857142857143,0.2222222222222222,0.5,,1.0,96.0,16.125,13.8,15.625,13.466666666666667,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.5083071428571428,0.125,0.14285714285714285,,7.466666666666666,23.6,,4.0,,2.0,6.0,,,,4.0,1.0,,,,,4.0,3.0,,1.0,3.0,,7.0,1.0,0.5,,0.5,0.3333333333333333,,0.39285714285714285,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,3.0,3.0,0.6,0.5,2.0,,,,4.0,4.0,,,1.0,2.0,1.0,,2.0,1.0,1.0,,,,,,0.5,0.5,,1.5,1.0,0.08333333333333333,,0.5,0.5,0.6666666666666666,0.5,,,,0.6141,0.2857142857142857,1.0,,,,,1.0,,,,,1.0,1.0,,,3.0,,,,,,0.25,,,0.25,,0.5,,,,,1.0,,,1.0,0.07142857142857142,,,1.0,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1610612748,2001,2000-01,True
105-2067-224-258-297,1610612748,"Dan Majerle, Eddie House, Eddie Jones, Brian Grant, Alonzo Mourning","Majerle, House, Jones, Grant, Mourning",105-2067-224-258-297,MIA,799.0,1,13.0,-12.0,25.0,27.0,14.0,2.0,52.0,9.0,1.0,17.0,1.0,7.0,20.0,32.0,5.0,9.0,1.0,3.0,5.0,10.0,3.0,13.0,1.0,,3.0,5.0,,11.0,8.0,2.0,2.0,18.0,9.0,14.0,0.45454545454545453,0.4090909090909091,0.05555555555555555,0.5,0.25,0.5833333333333334,0.25,,0.25,1.0,93.71714643304131,17.56,13.333333333333334,16.84,12.962962962962964,0.5,0.05555555555555555,0.3888888888888889,0.44922222222222224,0.1,0.10526315789473684,0.45,9.776470588235293,28.7,0.56,6.0,3.0,1.0,2.0,1.0,,,5.0,1.0,2.0,8.0,,,4.0,,1.0,,3.0,,6.0,,1.0,,1.0,0.29411764705882354,0.25,0.3611111111111111,0.25,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,1.0,,0.375,,,1.0,0.4835125,14.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,6.0,3.0,2.0,1.0,3.0,,2.0,1.0,2.0,2.0,,4.0,,,3.0,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.058823529411764705,,0.4,0.3333333333333333,0.4,,0.2222222222222222,0.2222222222222222,1.0,0.5848333333333333,0.1,,,,,,0.5,1.0,3.0,1.0,,,1.0,3.0,1.0,5.0,3.0,,1.0,3.0,2.0,0.16666666666666666,1.0,0.75,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,2.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
105-2067-224-297-920,1610612748,"Dan Majerle, Eddie House, Eddie Jones, Alonzo Mourning, A.C. Green","Majerle, House, Jones, Mourning, Green",105-2067-224-297-920,MIA,211.0,1,4.0,3.0,6.0,5.0,6.0,2.0,11.0,2.0,,5.0,,1.0,7.0,4.0,1.0,7.0,,2.0,2.0,2.0,2.0,4.0,,,1.0,2.0,1.0,1.0,2.0,,1.0,5.0,7.0,6.0,0.5833333333333334,0.5833333333333334,,0.5,1.0,0.5,1.0,1.0,1.0,,75.07109004739337,20.166666666666668,18.0,17.166666666666668,17.8,0.4,,0.4,0.43098000000000003,,,1.0,9.68,,1.0,2.0,2.0,,1.0,,,,3.0,,3.0,5.0,,,2.0,,,,2.0,,4.0,,,,,0.6,0.6,0.6,0.6,0.4,0.2,,,,,,0.4,,,,0.43098000000000003,5.0,,,,2.0,1.0,1.0,1.0,2.0,4.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.6527,0.2857142857142857,,,,,,0.5,1.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-1853-193-224-258,1610612748,"Bruce Bowen, Anthony Carter, Anthony Mason, Eddie Jones, Brian Grant","Bowen, Carter, Mason, Jones, Grant",1477-1853-193-224-258,MIA,298.0,2,5.0,10.0,9.0,9.0,,,18.0,3.0,,10.0,,,14.0,4.0,,,,1.0,2.0,3.0,1.0,4.0,2.0,1.0,,,,1.0,,,,14.0,,,0.7,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,86.97986577181207,14.88888888888889,18.22222222222222,14.88888888888889,18.22222222222222,0.3,,0.6,0.51098,,,,5.83,,,6.0,,1.0,1.0,,,,7.0,,,,,,8.0,,,,3.0,,6.0,,,,,0.7,,0.7,,0.6,0.1,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,5.0,1.0,,,,6.0,,,1.0,3.0,2.0,,1.0,,,,,,,,0.42857142857142855,0.42857142857142855,,,,0.1,,,0.8333333333333334,1.0,0.4,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,0.16666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-1853-193-224-297,1610612748,"Bruce Bowen, Anthony Carter, Anthony Mason, Eddie Jones, Alonzo Mourning","Bowen, Carter, Mason, Jones, Mourning",1477-1853-193-224-297,MIA,844.0,2,14.0,-1.0,27.0,28.0,,2.0,55.0,8.0,4.0,17.0,6.0,1.0,18.0,19.0,,,4.0,2.0,9.0,10.0,2.0,12.0,5.0,1.0,4.0,5.0,,4.0,2.0,1.0,,16.0,,,0.375,,0.2608695652173913,0.9,0.2,0.9090909090909091,0.13333333333333333,0.14285714285714285,1.0,1.0,93.8388625592417,17.0,13.75,16.814814814814813,13.285714285714286,0.34782608695652173,0.17391304347826086,0.5652173913043478,0.47948478260869565,0.041666666666666664,0.05555555555555555,,9.764705882352942,25.599999999999998,,7.0,,2.0,2.0,,,,7.0,1.0,,,,,10.0,3.0,,1.0,3.0,,7.0,1.0,0.16666666666666666,,0.16666666666666666,0.4117647058823529,,0.3695652173913043,,0.30434782608695654,0.08695652173913043,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,2.0,1.0,,4.0,1.0,,1.0,,1.0,,,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5,0.11764705882352941,,0.2,0.5714285714285714,0.8,0.25,0.125,0.125,,0.4627,0.1111111111111111,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,,,2.0,1.0,,,1.0,1.0,0.2857142857142857,,0.3333333333333333,,1.0,0.5,0.5,1.0,,,2.0,,,,0.08695652173913043,1.0,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,2.0,1.0,,,,,1610612748,2001,2000-01,True
1477-1853-2067-258-920,1610612748,"Bruce Bowen, Anthony Carter, Eddie House, Brian Grant, A.C. Green","Bowen, Carter, House, Grant, Green",1477-1853-2067-258-920,MIA,35.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,123.42857142857142,9.0,17.0,9.0,17.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-1853-2067-76-920,1610612748,"Bruce Bowen, Anthony Carter, Eddie House, Cedric Ceballos, A.C. Green","Bowen, Carter, House, Ceballos, Green",1477-1853-2067-76-920,MIA,403.0,1,7.0,,12.0,12.0,12.0,3.0,24.0,5.0,,8.0,,5.0,11.0,11.0,5.0,11.0,,3.0,3.0,5.0,4.0,9.0,,,2.0,2.0,,4.0,11.0,3.0,2.0,8.0,11.0,12.0,0.38461538461538464,0.38461538461538464,,0.5,0.6,0.625,0.6,0.3333333333333333,,1.0,85.75682382133995,18.583333333333332,15.0,16.416666666666668,14.25,0.625,,0.25,0.3748625,0.2727272727272727,0.2727272727272727,1.0,13.425,,1.0,2.0,2.0,,1.0,,,,3.0,,3.0,8.0,,,2.0,,,,2.0,,4.0,,,,,0.375,0.375,0.375,0.375,0.25,0.125,,,,,,0.25,,,,0.3748625,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,,,1.0,2.0,,2.0,,,,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.375,0.125,,,0.5,1.0,,0.4,0.4,1.0,0.40735,0.2727272727272727,1.0,,,,,0.3333333333333333,,1.0,1.0,,,,,,1.0,,,,,,0.5,,1.0,1.0,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,1610612748,2001,2000-01,True
1477-190-2067-76-920,1610612748,"Bruce Bowen, Duane Causwell, Eddie House, Cedric Ceballos, A.C. Green","Bowen, Causwell, House, Ceballos, Green",1477-190-2067-76-920,MIA,248.0,1,4.0,,10.0,9.0,10.0,1.0,19.0,2.0,1.0,4.0,1.0,4.0,8.0,8.0,4.0,8.0,1.0,,4.0,4.0,,4.0,1.0,,,1.0,,1.0,6.0,1.0,2.0,8.0,8.0,10.0,0.5,0.5,0.2,0.6666666666666666,,0.6666666666666666,,,0.5,1.0,110.32258064516128,14.3,11.666666666666666,14.1,10.88888888888889,0.4,0.2,0.4,0.45972,0.16666666666666666,0.2,1.0,10.6,24.4,1.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,4.0,,1.0,,,,,2.0,,4.0,,,,,0.5,0.5,0.4,0.4,0.2,0.2,,,,,,0.2,0.2,,,0.45972,9.0,,,,1.0,1.0,,,,4.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,0.5,,,1.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-224-258,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Eddie Jones, Brian Grant","Bowen, Mason, House, Jones, Grant",1477-193-2067-224-258,MIA,181.0,1,3.0,1.0,4.0,5.0,,2.0,9.0,2.0,1.0,5.0,1.0,1.0,7.0,6.0,,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,,,1.0,1.0,,1.0,1.0,,5.0,,,0.5833333333333334,,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,,71.60220994475138,27.25,14.4,22.5,14.4,0.3333333333333333,0.16666666666666666,0.5,0.454525,0.16666666666666666,0.2,,9.620000000000001,25.4,,2.0,,1.0,1.0,,,,3.0,,,,,,,,,,3.0,,6.0,,,,,0.6,,0.5,,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,6.0,,,1.0,3.0,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.2,,1.0,,,,1.0,1.0,1.0,0.5397,0.2857142857142857,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,0.5,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-224-258-896,1610612748,"Bruce Bowen, Anthony Mason, Eddie Jones, Brian Grant, Tim Hardaway","Bowen, Mason, Jones, Grant, Hardaway",1477-193-224-258-896,MIA,188.0,1,3.0,-1.0,7.0,7.0,2.0,,14.0,4.0,1.0,4.0,1.0,2.0,4.0,5.0,,,1.0,,2.0,3.0,,3.0,,,,1.0,,1.0,2.0,1.0,,4.0,,2.0,0.3333333333333333,,0.2,1.0,,1.0,,,1.0,1.0,107.23404255319149,14.428571428571429,12.428571428571429,14.428571428571429,12.428571428571429,0.8,0.2,0.2,0.41674,0.16666666666666666,0.2,,19.5,23.9,0.2857142857142857,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,2.0,,,,,0.25,,0.2,,,,,,,,,,0.5,,,0.43015,5.0,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-224-297-896,1610612748,"Bruce Bowen, Anthony Mason, Eddie Jones, Alonzo Mourning, Tim Hardaway","Bowen, Mason, Jones, Mourning, Hardaway",1477-193-224-297-896,MIA,964.0,2,16.0,15.0,29.0,30.0,,5.0,59.0,8.0,3.0,20.0,3.0,7.0,36.0,21.0,,,3.0,6.0,8.0,13.0,6.0,19.0,6.0,3.0,7.0,9.0,,5.0,7.0,3.0,1.0,27.0,,,0.6923076923076923,,0.13043478260869565,0.8888888888888888,0.6,0.8125,0.6,0.5,1.0,1.0,88.13278008298755,15.241379310344827,17.4,14.172413793103448,16.8,0.34782608695652173,0.13043478260869565,0.43478260869565216,0.4456739130434783,0.12,0.13636363636363635,,10.129999999999999,24.266666666666666,,7.0,,1.0,5.0,3.0,,,10.0,3.0,,,,,18.0,9.0,3.0,3.0,4.0,3.0,11.0,1.0,1.0,,1.0,0.5,,0.6304347826086957,,0.30434782608695654,0.21739130434782608,0.2,0.25,1.0,1.0,1.0,,,,1.0,,,5.0,0.7142857142857143,0.7142857142857143,5.0,4.0,3.0,5.0,9.0,2.0,,,3.0,1.0,,1.0,3.0,2.0,2.0,,,,3.0,,0.1,0.1,0.6,0.6,0.75,0.15,0.2,0.2222222222222222,0.7142857142857143,0.7142857142857143,,0.5,0.6666666666666666,0.25,0.47576,0.25,3.0,,1.0,,,0.6666666666666666,2.0,3.0,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,0.5,,,0.6,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,0.25,1610612748,2001,2000-01,True
1477-224-258-297-896,1610612748,"Bruce Bowen, Eddie Jones, Brian Grant, Alonzo Mourning, Tim Hardaway","Bowen, Jones, Grant, Mourning, Hardaway",1477-224-258-297-896,MIA,181.0,1,3.0,-4.0,5.0,6.0,,1.0,11.0,1.0,3.0,3.0,3.0,,3.0,7.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,3.0,,,0.25,,0.5,1.0,,0.3333333333333333,0.2,,,1.0,87.51381215469614,19.2,14.166666666666666,17.6,13.5,0.16666666666666666,0.5,0.5,0.46525,,,,14.799999999999999,24.5,,,,,2.0,1.0,,,,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4319,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1853-190-2067-224-920,1610612748,"Anthony Carter, Duane Causwell, Eddie House, Eddie Jones, A.C. Green","Carter, Causwell, House, Jones, Green",1853-190-2067-224-920,MIA,40.0,1,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,1.0,,0.25,0.25,,,1.0,,1.0,,,,36.0,,15.0,,15.0,,,1.0,0.5199,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.5199,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
