EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,DefensiveGoaltends,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1905-201567-201593-202682-2557,1610612750,"Andrei Kirilenko, Kevin Love, Nikola Pekovic, Derrick Williams, Luke Ridnour","Kirilenko, Love, Pekovic, Williams, Ridnour",1905-201567-201593-202682-2557,MIN,168.0,1,3.0,-4.0,5.0,5.0,5.0,5.0,3.0,10.0,,3.0,1.0,1.0,,,2.0,5.0,,1.0,5.0,9.0,1.0,1.0,,2.0,2.0,5.0,,5.0,,4.0,2.0,,,,,,,3.0,,1.0,3.0,4.0,,,2.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,,,0.4,1.0,0.4,0.4,1.0,0.4,0.5,1.0,0.5,,0.6666666666666666,1.0,,,1.0,1.0,,,,85.71428571428572,21.2,12.4,20.6,12.4,0.6,,,0.2,1.0,1.0,,,,0.2,0.40124000000000004,0.40124000000000004,0.2,0.2,0.4,1.0,7.7,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,0.2,0.2,1.0,2.0,,,,0.4,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5452,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201593-202723-2557,1610612750,"Andrei Kirilenko, Kevin Love, Nikola Pekovic, Malcolm Lee, Luke Ridnour","Kirilenko, Love, Pekovic, Lee, Ridnour",1905-201567-201593-202723-2557,MIN,6206.0,6,103.0,11.0,195.0,194.0,32.0,15.0,39.0,389.0,16.0,45.0,14.0,32.0,35.0,8.0,67.0,146.0,40.0,34.0,204.0,193.0,17.0,30.0,10.0,47.0,8.0,16.0,8.0,38.0,90.0,44.0,20.0,34.0,45.0,53.0,9.0,114.0,9.0,35.0,16.0,71.0,44.0,115.0,23.0,12.0,15.0,16.0,7.0,3.0,31.0,6.0,17.0,38.0,47.0,48.0,20.0,157.0,38.0,32.0,0.6716417910447762,0.7894736842105263,0.4589041095890411,0.5666666666666667,0.5,0.45698924731182794,0.578125,0.5833333333333334,0.48564593301435405,0.6025641025641025,0.6129032258064516,0.21505376344086022,0.4838709677419355,0.4430379746835443,0.7619047619047619,0.3333333333333333,0.7613636363636364,0.41509433962264153,0.2777777777777778,0.32,0.6875,90.26103770544634,16.15897435897436,15.74742268041237,15.21025641025641,15.304123711340207,0.24193548387096775,0.35555555555555557,0.4,0.17204301075268819,0.4375,0.4375,0.6428571428571429,0.1881720430107527,0.3333333333333333,0.5860215053763441,0.524655945945946,0.4988608695652174,0.0970873786407767,0.12048192771084337,0.23039215686274508,0.18627450980392157,7.243150684931507,25.79,0.1641025641025641,10.0,,3.0,3.0,69.0,4.0,51.0,7.0,4.0,8.0,4.0,2.0,2.0,0.7611940298507462,0.5625,0.8214285714285714,0.07692307692307693,0.3709677419354839,0.16666666666666666,37.0,15.0,25.0,4.0,3.0,0.10273972602739725,0.14492753623188406,1.0,0.6190476190476191,0.8333333333333334,0.5362318840579711,0.6271186440677966,0.6756756756756757,9.0,4.0,12.0,4.0,24.0,9.0,8.0,5.0,,0.6666666666666666,0.3,0.5,0.3076923076923077,0.2571428571428571,0.2571428571428571,0.5555555555555556,0.5,0.2647058823529412,0.54755,13.0,21.0,5.0,12.0,11.0,11.0,2.0,5.0,6.0,10.0,6.0,3.0,10.0,7.0,0.41379310344827586,1.0,0.7,0.6875,0.026881720430107527,0.65625,0.6190476190476191,0.23076923076923078,,2.0,0.5,,,0.5,,,,0.1111111111111111,3.0,3.0,0.6,0.6,1.0,,1.0,1.0,1.0,2.0,0.03125,1.0,0.03125,1.0,1.0,,,,0.5,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201593-203144-2557,1610612750,"Andrei Kirilenko, Kevin Love, Nikola Pekovic, Alexey Shved, Luke Ridnour","Kirilenko, Love, Pekovic, Shved, Ridnour",1905-201567-201593-203144-2557,MIN,10448.0,14,174.0,12.0,338.0,336.0,59.0,56.0,57.0,674.0,16.0,52.0,24.0,56.0,59.0,8.0,124.0,251.0,65.0,61.0,366.0,354.0,28.0,54.0,8.0,64.0,21.0,38.0,8.0,69.0,156.0,92.0,32.0,58.0,78.0,95.0,13.0,207.0,13.0,51.0,28.0,130.0,65.0,195.0,26.0,16.0,35.0,23.0,14.0,2.0,58.0,10.0,26.0,50.0,71.0,78.0,36.0,302.0,67.0,58.0,0.6290322580645161,0.7222222222222222,0.4940239043824701,0.5185185185185185,0.5526315789473685,0.4825949367088608,0.49122807017543857,0.4891304347826087,0.5229226361031518,0.5161290322580645,0.576271186440678,0.20569620253164558,0.603448275862069,0.40476190476190477,0.8,0.29545454545454547,0.7792207792207793,0.3764705882352941,0.34375,0.3023255813953488,0.8333333333333334,92.89433384379787,16.22189349112426,14.776785714285714,15.346153846153847,14.202380952380953,0.16455696202531644,0.3076923076923077,0.3404255319148936,0.17721518987341772,0.42857142857142855,0.4528301886792453,0.5416666666666666,0.18670886075949367,0.17391304347826086,0.6582278481012658,0.5288273015873016,0.4921477777777778,0.10557184750733138,0.13043478260869565,0.17486338797814208,0.1885245901639344,6.823505976095618,25.44923076923077,0.17455621301775148,24.0,1.0,8.0,7.0,143.0,24.0,92.0,13.0,5.0,21.0,2.0,1.0,2.0,0.773109243697479,0.4915254237288136,0.86,0.08904109589041095,0.4525316455696203,0.5217391304347826,84.0,24.0,56.0,10.0,6.0,0.09561752988047809,0.11188811188811189,0.9090909090909091,0.675,0.7586206896551724,0.5874125874125874,0.6614173228346457,0.6666666666666666,14.0,1.0,19.0,1.0,51.0,14.0,17.0,12.0,1.0,0.8947368421052632,0.2923076923076923,0.125,0.296875,0.23728813559322035,0.23728813559322035,0.8571428571428571,0.125,0.2413793103448276,0.5476808510638298,22.0,37.0,6.0,6.0,9.0,10.0,1.0,5.0,3.0,16.0,10.0,5.0,16.0,11.0,0.3142857142857143,0.7272727272727273,0.6875,0.5625,0.0189873417721519,0.6491228070175439,0.5945945945945946,0.2727272727272727,11.0,14.0,0.5833333333333334,,2.0,,,,,0.09615384615384616,5.0,5.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,3.0,,3.0,,3.0,0.05263157894736842,,,,,,,0.05357142857142857,,,,,,,,,1.0,0.125,1.0,,,,,2.0,,,,,,1610612750,2013,2012-13,False
1905-201567-201593-2557-2572,1610612750,"Andrei Kirilenko, Kevin Love, Nikola Pekovic, Luke Ridnour, Josh Howard","Kirilenko, Love, Pekovic, Ridnour, Howard",1905-201567-201593-2557-2572,MIN,303.0,1,5.0,-2.0,10.0,9.0,9.0,6.0,3.0,19.0,,1.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,6.0,8.0,10.0,,1.0,4.0,4.0,1.0,7.0,1.0,8.0,,2.0,,1.0,,,,,1.0,2.0,2.0,3.0,3.0,6.0,,,,,,,,,1.0,2.0,4.0,8.0,3.0,4.0,8.0,9.0,,,0.14285714285714285,,0.14285714285714285,0.125,,0.125,0.3333333333333333,0.5,0.3333333333333333,0.125,,0.3333333333333333,1.0,1.0,0.75,0.42857142857142855,0.5,1.0,1.0,90.2970297029703,12.5,19.77777777777778,11.8,19.555555555555557,0.125,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.125,0.5,0.49831875,0.49831875,0.2727272727272727,0.3,0.5,1.0,9.414285714285715,24.6,0.9,6.0,,1.0,1.0,3.0,3.0,1.0,1.0,,,,,1.0,0.5,0.3333333333333333,1.0,0.16666666666666666,0.375,0.375,,1.0,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201880-202723-2557,1610612750,"Andrei Kirilenko, Kevin Love, Greg Stiemsma, Malcolm Lee, Luke Ridnour","Kirilenko, Love, Stiemsma, Lee, Ridnour",1905-201567-201880-202723-2557,MIN,30.0,1,,-1.0,1.0,2.0,,,,3.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,144.0,20.0,5.0,20.0,5.0,,,,1.0,,,,,,,0.4182,,0.5,0.5,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201880-203144-2557,1610612750,"Andrei Kirilenko, Kevin Love, Greg Stiemsma, Alexey Shved, Luke Ridnour","Kirilenko, Love, Stiemsma, Shved, Ridnour",1905-201567-201880-203144-2557,MIN,159.0,1,3.0,-1.0,6.0,7.0,6.0,,3.0,13.0,,1.0,,1.0,,,1.0,7.0,,2.0,4.0,5.0,,3.0,,,1.0,6.0,,4.0,2.0,,,,1.0,1.0,,2.0,,3.0,1.0,3.0,3.0,6.0,1.0,,1.0,,,,1.0,1.0,,,3.0,2.0,,4.0,4.0,6.0,1.0,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,,0.16666666666666666,0.25,,0.2857142857142857,,1.0,0.5,1.0,,0.5,0.5,1.0,,1.0,117.73584905660378,15.666666666666666,9.285714285714286,11.333333333333334,9.0,0.14285714285714285,,,0.14285714285714285,,,,,,0.7142857142857143,0.6078142857142856,0.64015,,,,1.0,5.228571428571429,,1.0,2.0,,1.0,1.0,5.0,5.0,1.0,,,1.0,1.0,,,0.3333333333333333,0.5,,,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,,0.14285714285714285,0.2,1.0,0.3333333333333333,,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,0.5280666666666667,,2.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201937-201967-203144,1610612750,"Andrei Kirilenko, Kevin Love, Ricky Rubio, Dante Cunningham, Alexey Shved","Kirilenko, Love, Rubio, Cunningham, Shved",1905-201567-201937-201967-203144,MIN,172.0,3,3.0,-3.0,5.0,3.0,2.0,,2.0,8.0,,1.0,,,3.0,1.0,,1.0,3.0,,3.0,6.0,,,,3.0,,,1.0,3.0,,,,3.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,3.0,2.0,,,,,,0.375,1.5,1.5,0.375,1.5,1.5,0.75,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.5,1.0,66.97674418604652,18.0,27.333333333333332,16.0,24.333333333333332,0.25,,,,,,,0.75,1.0,0.75,0.4696125,0.4947,,,1.0,1.0,10.8,25.53333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4947,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201937-201967-2557,1610612750,"Andrei Kirilenko, Kevin Love, Ricky Rubio, Dante Cunningham, Luke Ridnour","Kirilenko, Love, Rubio, Cunningham, Ridnour",1905-201567-201937-201967-2557,MIN,35.0,1,1.0,-1.0,2.0,1.0,2.0,,,3.0,,,,,,,,1.0,,2.0,2.0,3.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,123.42857142857142,13.5,8.0,13.5,8.0,,,,,,,,,,1.0,0.3759,0.3759,,,,1.0,3.5,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201967-202723-2557,1610612750,"Andrei Kirilenko, Kevin Love, Dante Cunningham, Malcolm Lee, Luke Ridnour","Kirilenko, Love, Cunningham, Lee, Ridnour",1905-201567-201967-202723-2557,MIN,132.0,2,2.0,2.0,6.0,5.0,3.0,1.0,,11.0,,,,,1.0,1.0,2.0,2.0,2.0,2.0,6.0,4.0,,,,,,,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,6.0,2.0,3.0,0.5,0.5,1.0,,,0.5,,,0.6,,0.3333333333333333,0.5,,,1.0,,1.0,,,,1.0,119.99999999999999,10.833333333333334,13.4,10.833333333333334,13.4,,,,,,,,0.25,0.5,1.0,0.6652125,0.560475,0.2,0.3333333333333333,,0.3333333333333333,1.15,24.1,0.5,2.0,,,,2.0,,,,,,,,,,,,,0.5,,2.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.25,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201967-203144-2557,1610612750,"Andrei Kirilenko, Kevin Love, Dante Cunningham, Alexey Shved, Luke Ridnour","Kirilenko, Love, Cunningham, Shved, Ridnour",1905-201567-201967-203144-2557,MIN,968.0,7,16.0,,33.0,39.0,8.0,12.0,2.0,72.0,,3.0,3.0,7.0,4.0,,10.0,19.0,6.0,7.0,30.0,30.0,1.0,2.0,1.0,3.0,3.0,4.0,,8.0,10.0,10.0,2.0,4.0,5.0,6.0,1.0,13.0,2.0,1.0,6.0,17.0,3.0,20.0,6.0,3.0,5.0,1.0,,,6.0,1.0,4.0,7.0,6.0,10.0,4.0,27.0,7.0,7.0,0.5,0.5555555555555556,0.5263157894736842,0.5,0.75,0.46,0.5,0.75,0.5,0.5,0.6666666666666666,0.24,0.8333333333333334,0.1111111111111111,0.8571428571428571,0.4,0.8947368421052632,0.21428571428571427,,0.3333333333333333,0.8,107.10743801652893,13.636363636363637,13.282051282051283,13.484848484848484,13.128205128205128,0.12,,,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16,,0.6,0.553114,0.56155,0.13793103448275862,0.17391304347826086,0.1,0.26666666666666666,8.76842105263158,24.349999999999998,0.24242424242424243,2.0,,1.0,,9.0,2.0,11.0,1.0,1.0,5.0,,,1.0,0.9166666666666666,0.5,0.75,0.07692307692307693,0.36,0.5,7.0,1.0,4.0,,,0.05263157894736842,,,1.0,1.0,0.7777777777777778,0.7777777777777778,0.5714285714285714,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.25,1.0,,0.25,0.5605,1.0,1.0,2.0,,,3.0,,,,5.0,4.0,1.0,5.0,5.0,,1.0,1.0,,0.08,0.5,1.0,,,2.0,1.0,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201567-201967-2557-2572,1610612750,"Andrei Kirilenko, Kevin Love, Dante Cunningham, Luke Ridnour, Josh Howard","Kirilenko, Love, Cunningham, Ridnour, Howard",1905-201567-201967-2557-2572,MIN,104.0,1,2.0,-4.0,4.0,4.0,4.0,3.0,2.0,8.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,6.0,,,,,1.0,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,2.0,2.0,4.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,1.0,,1.0,0.5,1.0,,1.0,,110.76923076923076,12.25,13.75,11.5,12.25,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6725,0.6725,,,,1.0,2.35,38.2,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201937-201967-201978,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Dante Cunningham, Chase Budinger","Kirilenko, Pekovic, Rubio, Cunningham, Budinger",1905-201593-201937-201967-201978,MIN,1008.0,2,17.0,-8.0,29.0,30.0,29.0,13.0,4.0,59.0,,4.0,4.0,8.0,3.0,3.0,7.0,19.0,3.0,11.0,25.0,33.0,,2.0,2.0,2.0,7.0,19.0,3.0,25.0,12.0,2.0,,3.0,6.0,6.0,3.0,12.0,1.0,4.0,1.0,9.0,5.0,14.0,5.0,1.0,2.0,2.0,,,4.0,4.0,2.0,9.0,9.0,17.0,5.0,23.0,25.0,29.0,0.8571428571428571,0.8571428571428571,0.3684210526315789,,0.3684210526315789,0.3181818181818182,,0.3181818181818182,0.4166666666666667,0.25,0.4166666666666667,0.13636363636363635,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,1.0,84.28571428571428,16.82758620689655,17.333333333333332,15.793103448275861,15.8,0.18181818181818182,,,0.36363636363636365,0.5,0.5,0.75,0.13636363636363635,0.13636363636363635,0.45454545454545453,0.4819181818181818,0.4819181818181818,0.21428571428571427,0.20833333333333334,0.08,1.0,9.657894736842104,26.3,1.0,11.0,,2.0,2.0,7.0,7.0,7.0,,1.0,2.0,1.0,,,0.5384615384615384,,0.6666666666666666,,0.3181818181818182,0.3181818181818182,3.0,3.0,3.0,1.0,,0.15789473684210525,0.2857142857142857,1.0,0.2,1.0,0.42857142857142855,0.6,1.0,,,,,,,,,,,,,,,,,,,0.5005,,2.0,,,,4.0,,,1.0,3.0,2.0,1.0,3.0,1.0,0.5,,0.3333333333333333,,,1.0,,,,3.0,0.42857142857142855,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,1610612750,2013,2012-13,False
1905-201593-201937-201967-202682,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Dante Cunningham, Derrick Williams","Kirilenko, Pekovic, Rubio, Cunningham, Williams",1905-201593-201937-201967-202682,MIN,356.0,2,6.0,-9.0,11.0,11.0,9.0,1.0,3.0,22.0,,2.0,,1.0,1.0,1.0,1.0,8.0,1.0,3.0,5.0,14.0,1.0,3.0,,2.0,1.0,5.0,1.0,5.0,,2.0,2.0,1.0,,,,,,2.0,,3.0,2.0,5.0,1.0,,1.0,,,,1.0,1.0,,1.0,4.0,6.0,2.0,3.0,5.0,9.0,,,0.125,0.3333333333333333,0.2,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.2777777777777778,0.1111111111111111,1.0,0.2857142857142857,,,0.375,0.25,,,,88.98876404494382,18.727272727272727,13.636363636363637,17.272727272727273,12.090909090909092,0.2222222222222222,,,0.1111111111111111,,,,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.4821,0.4660666666666667,0.18181818181818182,0.2,0.4,1.0,5.6125,26.4,0.8181818181818182,3.0,,1.0,1.0,5.0,3.0,3.0,,,1.0,,,,0.42857142857142855,0.5,,,0.5555555555555556,0.5,1.0,,,,,,,,0.5,0.5,0.2,0.2,,,,,,,,,,,,,,,,,,,,0.48656666666666665,1.0,2.0,,,,1.0,,,,2.0,2.0,,2.0,1.0,,,0.5,,,0.6666666666666666,0.5,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201937-201967-203144,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Dante Cunningham, Alexey Shved","Kirilenko, Pekovic, Rubio, Cunningham, Shved",1905-201593-201937-201967-203144,MIN,443.0,4,7.0,-5.0,15.0,15.0,5.0,1.0,3.0,30.0,,3.0,1.0,3.0,1.0,1.0,2.0,11.0,1.0,6.0,13.0,18.0,,2.0,2.0,2.0,1.0,2.0,1.0,7.0,,4.0,,1.0,,1.0,,3.0,,3.0,,3.0,3.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,5.0,7.0,4.0,11.0,7.0,5.0,,,0.18181818181818182,,0.5,0.2916666666666667,,0.8333333333333334,0.43333333333333335,0.3333333333333333,0.875,0.08333333333333333,1.0,0.3333333333333333,,,0.375,0.3333333333333333,0.5,,,97.51693002257336,16.4,13.133333333333333,15.133333333333333,12.066666666666666,0.25,,,0.25,0.3333333333333333,0.5,,0.08333333333333333,0.3333333333333333,0.5,0.5284083333333334,0.6022666666666666,0.26666666666666666,0.2857142857142857,0.15384615384615385,0.5384615384615384,7.754545454545454,25.1,0.3333333333333333,2.0,,,,5.0,1.0,3.0,,,1.0,1.0,,,0.375,0.25,0.5,,0.4166666666666667,0.3333333333333333,1.0,2.0,,,,0.18181818181818182,0.2,,0.3333333333333333,0.3333333333333333,0.2,0.25,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.569,,2.0,,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
