EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Offensive Fouls Drawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveMakes,FTDefRebounds,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,BlockingFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedLongMidRange,ShortMidRangePctBlocked,BadPassTurnovers,DefCorner3ReboundPct,Offensive Fouls,DefensiveGoaltends,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,BlockedShortMidRange,3SecondViolations,Charge Fouls,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1626254-201149-201565-201584-2546,1610612752,"Maurice Ndour, Joakim Noah, Derrick Rose, Courtney Lee, Carmelo Anthony","Ndour, Noah, Rose, Lee, Anthony",1626254-201149-201565-201584-2546,NYK,177.0,1,3.0,-2.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,4.0,6.0,4.0,,1.0,,,,,,,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,4.0,,,,0.6666666666666666,0.5,0.4,0.25,,0.6666666666666666,,,0.6666666666666666,,,1.0,,73.22033898305084,24.75,15.6,23.0,13.4,0.25,1.0,1.0,0.25,1.0,1.0,0.25,0.25,,,,0.5,,0.4837875,7.6000000000000005,26.1,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,,,,,,,0.55245,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201565-201584-203124-2546,1610612752,"Maurice Ndour, Derrick Rose, Courtney Lee, Kyle O'Quinn, Carmelo Anthony","Ndour, Rose, Lee, O'Quinn, Anthony",1626254-201565-201584-203124-2546,NYK,189.0,1,3.0,4.0,7.0,6.0,1.0,13.0,3.0,4.0,,,1.0,,,3.0,5.0,,,9.0,5.0,4.0,,,,,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,2.0,,,,6.0,,,,0.6,0.6,0.75,,0.5,0.6666666666666666,0.5,1.0,0.75,0.5,,,,99.04761904761905,11.428571428571429,18.166666666666668,11.428571428571429,16.666666666666668,0.8,0.75,0.75,,,,0.2,,,,,0.8,,0.54098,4.9799999999999995,,,1.0,1.0,,3.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,3.0,3.0,,,0.3333333333333333,0.5,1.0,1.0,1.5,,1.0,0.3333333333333333,,,,1.0,1.0,0.4461,0.3333333333333333,4.0,,1.0,2.0,3.0,,7.0,,,1.0,,1.0,2.0,,,,7.0,4.0,0.6666666666666666,0.6666666666666666,0.875,,,,0.5787666666666667,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5714285714285714,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,3.0,1.0,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2017,2016-17,True
1626254-201565-201943-202498-2546,1610612752,"Maurice Ndour, Derrick Rose, Brandon Jennings, Lance Thomas, Carmelo Anthony","Ndour, Rose, Jennings, Thomas, Anthony",1626254-201565-201943-202498-2546,NYK,50.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,0.5,,1.0,,1.0,,,1.0,,,,115.19999999999999,12.5,12.5,7.5,12.5,1.0,0.5,0.5,,,,,,,,,1.0,,0.53125,1.65,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,,1.0,2.0,,2.0,,,1.0,,,,,,,2.0,2.0,0.5,0.5,0.5,,,,0.53125,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201565-201943-203200-204001,1610612752,"Maurice Ndour, Derrick Rose, Brandon Jennings, Justin Holiday, Kristaps Porzingis","Ndour, Rose, Jennings, Holiday, Porzingis",1626254-201565-201943-203200-204001,NYK,312.0,1,5.0,-3.0,10.0,10.0,2.0,20.0,2.0,3.0,,,1.0,2.0,5.0,3.0,4.0,2.0,5.0,16.0,19.0,4.0,3.0,5.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,2.0,12.0,0.5,0.4,0.4,0.75,0.6666666666666666,0.7272727272727273,0.5555555555555556,,0.5,1.0,1.0,0.6666666666666666,0.5,,0.5,1.0,92.3076923076923,17.8,13.4,17.5,13.1,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,0.5555555555555556,0.4,0.4,0.5,0.8888888888888888,0.4,0.5325777777777777,4.625,26.4,1.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,1.0,,,,,,,,,3.0,4.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5912,0.25,2.0,,,,,,2.0,,1.0,,,,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.1,0.2,0.125,0.2,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201565-203124-203200-204001,1610612752,"Maurice Ndour, Derrick Rose, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis","Ndour, Rose, O'Quinn, Holiday, Porzingis",1626254-201565-203124-203200-204001,NYK,89.0,1,1.0,,3.0,3.0,,6.0,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,2.0,2.0,,,,1.0,0.5,0.5,0.5,,1.0,,0.5,0.6666666666666666,,,,0.5,97.07865168539325,14.666666666666666,15.0,14.666666666666666,14.333333333333334,,,,,,,0.5,0.5,,,,0.5,,0.426,16.7,38.1,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201565-203124-203200-2546,1610612752,"Maurice Ndour, Derrick Rose, Kyle O'Quinn, Justin Holiday, Carmelo Anthony","Ndour, Rose, O'Quinn, Holiday, Anthony",1626254-201565-203124-203200-2546,NYK,243.0,1,4.0,5.0,7.0,7.0,2.0,14.0,,,1.0,1.0,4.0,2.0,3.0,2.0,5.0,3.0,4.0,13.0,8.0,2.0,3.0,3.0,2.0,1.0,2.0,,5.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,11.0,0.3333333333333333,0.75,0.75,0.4,0.7222222222222222,0.7222222222222222,0.4444444444444444,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,1.0,82.96296296296296,19.857142857142858,14.857142857142858,18.0,14.857142857142858,,,,0.1111111111111111,1.0,1.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.6666666666666666,0.4204444444444444,16.759999999999998,28.175,,,,1.0,,1.0,2.0,2.0,2.0,,1.0,,1.0,,,,,,,1.0,,,,0.5,0.5,0.5,0.5,0.5,,,,1.0,0.25,0.3333333333333333,,,0.3817,0.15384615384615385,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,0.2,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201584-201943-202498-204001,1610612752,"Maurice Ndour, Courtney Lee, Brandon Jennings, Lance Thomas, Kristaps Porzingis","Ndour, Lee, Jennings, Thomas, Porzingis",1626254-201584-201943-202498-204001,NYK,262.0,1,4.0,1.0,11.0,11.0,1.0,22.0,3.0,5.0,1.0,1.0,,,1.0,4.0,6.0,,1.0,9.0,8.0,2.0,,1.0,,,3.0,,6.0,1.0,,2.0,2.0,1.0,3.0,3.0,2.0,4.0,,,1.0,7.0,,,,0.6666666666666666,0.5714285714285714,0.5625,0.14285714285714285,0.75,1.0,0.5,,1.0,0.3333333333333333,,,,120.91603053435115,12.272727272727273,11.545454545454545,11.636363636363637,11.545454545454545,0.7142857142857143,0.6,0.6,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.8571428571428571,,0.5945214285714285,3.266666666666667,25.3,,1.0,1.0,,1.0,1.0,1.0,2.0,6.0,,3.0,2.0,1.0,3.0,2.0,1.0,,1.0,,2.0,3.0,,,0.75,0.75,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.6848,0.2222222222222222,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.25,0.2857142857142857,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201584-201943-202498-2546,1610612752,"Maurice Ndour, Courtney Lee, Brandon Jennings, Lance Thomas, Carmelo Anthony","Ndour, Lee, Jennings, Thomas, Anthony",1626254-201584-201943-202498-2546,NYK,139.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,3.0,,,,,,1.0,3.0,1.0,1.0,5.0,6.0,2.0,3.0,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,0.3333333333333333,,,0.3333333333333333,,,0.5,,82.87769784172662,18.0,16.75,18.0,16.75,0.75,0.3333333333333333,0.5,,,,,,,,,1.0,,0.52645,2.2666666666666666,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201584-201943-203124-2546,1610612752,"Maurice Ndour, Courtney Lee, Brandon Jennings, Kyle O'Quinn, Carmelo Anthony","Ndour, Lee, Jennings, O'Quinn, Anthony",1626254-201584-201943-203124-2546,NYK,11.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201584-201943-203200-2546,1610612752,"Maurice Ndour, Courtney Lee, Brandon Jennings, Justin Holiday, Carmelo Anthony","Ndour, Lee, Jennings, Holiday, Anthony",1626254-201584-201943-203200-2546,NYK,28.0,1,,,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.0,15.0,13.0,15.0,1.0,,,,,,,,,,,1.0,,0.6158,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.6158,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201584-201943-204001-2756,1610612752,"Maurice Ndour, Courtney Lee, Brandon Jennings, Kristaps Porzingis, Sasha Vujacic","Ndour, Lee, Jennings, Porzingis, Vujacic",1626254-201584-201943-204001-2756,NYK,263.0,1,4.0,5.0,8.0,7.0,,15.0,,1.0,1.0,1.0,,2.0,5.0,1.0,2.0,2.0,5.0,10.0,5.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,,3.0,,3.0,,3.0,,,,,,,10.0,0.5,0.4,0.4,0.5,0.5714285714285714,0.625,0.7142857142857143,,,,1.0,1.0,,,,1.0,82.12927756653991,18.25,16.714285714285715,18.25,16.714285714285715,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.4,0.4,0.5,0.8571428571428571,0.4,0.4803,7.85,26.560000000000002,,,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201584-203124-203200-2756,1610612752,"Maurice Ndour, Courtney Lee, Kyle O'Quinn, Justin Holiday, Sasha Vujacic","Ndour, Lee, O'Quinn, Holiday, Vujacic",1626254-201584-203124-203200-2756,NYK,410.0,1,7.0,2.0,14.0,15.0,1.0,29.0,3.0,3.0,,,3.0,2.0,3.0,3.0,6.0,2.0,3.0,13.0,11.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,,1.0,6.0,7.0,1.0,8.0,3.0,,4.0,,,,11.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5909090909090909,0.3333333333333333,0.75,0.75,,0.5,0.7,,,0.6666666666666666,,101.85365853658537,12.071428571428571,16.066666666666666,11.142857142857142,15.333333333333334,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5392777777777779,9.283333333333333,24.46666666666667,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,0.4331,0.15384615384615385,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,0.18181818181818182,0.25,,,,,,,,,,2.0,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,3.0,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1610612752,2017,2016-17,True
1626254-201943-202498-203124-203200,1610612752,"Maurice Ndour, Brandon Jennings, Lance Thomas, Kyle O'Quinn, Justin Holiday","Ndour, Jennings, Thomas, O'Quinn, Holiday",1626254-201943-202498-203124-203200,NYK,231.0,1,4.0,1.0,9.0,9.0,2.0,18.0,1.0,3.0,1.0,5.0,2.0,,,2.0,10.0,,,6.0,5.0,2.0,,,,,1.0,,2.0,2.0,2.0,4.0,6.0,2.0,8.0,,,,,,,4.0,,,,0.2,0.2,0.2727272727272727,,,1.0,0.25,1.0,1.0,0.25,0.5,,1.0,112.20779220779221,15.555555555555555,10.11111111111111,12.222222222222221,10.11111111111111,0.3,0.3333333333333333,1.0,0.5,0.2,0.25,0.2,,,,,0.3,,0.43324999999999997,7.220000000000001,,3.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,,3.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.25,1.0,1.0,,,,0.5,1.0,0.4414,0.3333333333333333,3.0,,,1.0,5.0,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,0.2,0.2,0.2,,,,0.41281999999999996,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,3.0,,,,,1.0,0.3,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,1.0,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201943-202498-203124-2756,1610612752,"Maurice Ndour, Brandon Jennings, Lance Thomas, Kyle O'Quinn, Sasha Vujacic","Ndour, Jennings, Thomas, O'Quinn, Vujacic",1626254-201943-202498-203124-2756,NYK,42.0,1,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,34.285714285714285,,23.0,,23.0,,,,1.0,,,,,,,,,,0.3705,12.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201943-202498-203200-204001,1610612752,"Maurice Ndour, Brandon Jennings, Lance Thomas, Justin Holiday, Kristaps Porzingis","Ndour, Jennings, Thomas, Holiday, Porzingis",1626254-201943-202498-203200-204001,NYK,63.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,68.57142857142857,19.0,22.0,19.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201943-202498-203200-2546,1610612752,"Maurice Ndour, Brandon Jennings, Lance Thomas, Justin Holiday, Carmelo Anthony","Ndour, Jennings, Thomas, Holiday, Anthony",1626254-201943-202498-203200-2546,NYK,48.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,,,1.0,0.5,0.5,0.5,,1.0,,,1.0,1.0,,,,120.0,15.5,8.5,15.0,8.5,0.5,1.0,1.0,,,,,0.5,,,,1.0,,0.605525,1.2,25.8,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201943-202498-204001-2756,1610612752,"Maurice Ndour, Brandon Jennings, Lance Thomas, Kristaps Porzingis, Sasha Vujacic","Ndour, Jennings, Thomas, Porzingis, Vujacic",1626254-201943-202498-204001-2756,NYK,83.0,1,1.0,1.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,4.0,3.0,2.0,,,,,1.0,,2.0,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,121.44578313253012,8.5,16.333333333333332,8.25,16.333333333333332,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,,0.53655,2.8,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,3.0,,,2.0,2.0,,4.0,,,1.0,,,,,,,4.0,3.0,1.0,1.0,1.0,,,,0.53655,,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201943-203124-203200-204001,1610612752,"Maurice Ndour, Brandon Jennings, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis","Ndour, Jennings, O'Quinn, Holiday, Porzingis",1626254-201943-203124-203200-204001,NYK,184.0,1,3.0,-3.0,5.0,5.0,,10.0,,,,1.0,1.0,,,1.0,2.0,,2.0,5.0,8.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,5.0,,,,0.5,0.25,0.4,0.5,,,,,,,,,,78.26086956521739,20.6,16.2,20.6,16.2,,,,0.25,,,0.25,,,,,0.5,,0.470825,14.05,23.55,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626254-201943-203124-203200-2756,1610612752,"Maurice Ndour, Brandon Jennings, Kyle O'Quinn, Justin Holiday, Sasha Vujacic","Ndour, Jennings, O'Quinn, Holiday, Vujacic",1626254-201943-203124-203200-2756,NYK,103.0,1,2.0,3.0,3.0,2.0,1.0,5.0,2.0,2.0,,1.0,1.0,,,3.0,4.0,,,6.0,3.0,,,,,,3.0,,6.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,4.0,,,,0.75,0.75,0.75,,,,1.0,,,1.0,,,,69.90291262135922,15.0,29.0,13.666666666666666,29.0,0.5,1.0,1.0,0.25,,,0.25,,,,,0.5,,0.50775,6.125,,,1.0,1.0,1.0,,1.0,1.0,2.0,6.0,,3.0,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.6436,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
