EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BlockingFouls,Fouls,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFouls,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,BadPassSteals,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Loose Ball Fouls,OffLongMidRangeReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,Technical Free Throw Trips,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
101135-201980-202695-203613-2200,1610612759,"David Lee, Danny Green, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Lee, Green, Leonard, Simmons, Gasol",101135-201980-202695-203613-2200,SAS,109.0,2,2.0,-1.0,3.0,4.0,,,7.0,1.0,,,,1.0,2.0,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,0.5,,,,1.0,92.4770642201835,,16.333333333333332,15.0,16.333333333333332,14.75,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.5973166666666666,,,8.3,,1.0,,,1.0,,2.0,1.0,,4.0,,,,,,,1.0,,,,,,,,,,4.0,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,,0.3333333333333333,,,,,,24.8,1.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-201980-202695-203937-2200,1610612759,"David Lee, Danny Green, Kawhi Leonard, Kyle Anderson, Pau Gasol","Lee, Green, Leonard, Anderson, Gasol",101135-201980-202695-203937-2200,SAS,64.0,1,1.0,3.0,2.0,1.0,,,3.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,67.5,1.0,12.5,39.0,12.5,39.0,0.5,,,,,1.0,0.48825,,,2.3,,,,,1.0,,,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,0.75,,0.75,,0.5,1.0,1.0,,,,0.5,,,,,,25.7,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-201980-202695-2200-2225,1610612759,"David Lee, Danny Green, Kawhi Leonard, Pau Gasol, Tony Parker","Lee, Green, Leonard, Gasol, Parker",101135-201980-202695-2200-2225,SAS,197.0,1,3.0,-7.0,7.0,8.0,,,15.0,,,,1.0,1.0,2.0,14.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,109.64467005076142,,15.0,11.5,15.0,11.5,,0.2,0.2,,,0.6,0.49028,,,10.1,,,1.0,,2.0,,1.0,3.0,2.0,7.0,,,,,2.0,,2.0,,2.0,,,,,1.0,2.0,,7.0,,0.5,,0.5,,0.5833333333333334,,0.6,,,,,0.2,0.4,,,,,,25.3,,,,1.0,,3.0,,3.0,,,,,,,2.0,4.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,1.0,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-201988-202722-203613-203937,1610612759,"David Lee, Patty Mills, Davis Bertans, Jonathon Simmons, Kyle Anderson","Lee, Mills, Bertans, Simmons, Anderson",101135-201988-202722-203613-203937,SAS,158.0,1,3.0,4.0,5.0,5.0,,,10.0,1.0,,,2.0,1.0,4.0,4.0,,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,91.13924050632912,,19.2,12.4,19.2,12.4,0.25,0.5,0.25,,,0.25,0.511725,,,7.75,,1.0,,,,,3.0,,2.0,8.0,,,,,6.0,,,,,,,,,2.0,2.0,1.0,8.0,,0.75,,0.75,,0.8,,,,,1.0,1.0,,,,,0.2,0.2,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-201988-203613-203937-2200,1610612759,"David Lee, Patty Mills, Jonathon Simmons, Kyle Anderson, Pau Gasol","Lee, Mills, Simmons, Anderson, Gasol",101135-201988-203613-203937-2200,SAS,241.0,2,4.0,4.0,7.0,8.0,,,15.0,3.0,,,,,3.0,5.0,,,,2.0,6.0,,6.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.5,1.0,,1.0,,,1.0,1.0,89.6265560165975,1.0,16.714285714285715,15.5,16.714285714285715,15.5,0.6,,,,,1.0,0.5788599999999999,,,1.5999999999999999,,,,,2.0,,2.0,2.0,2.0,9.0,,,,,4.0,,2.0,,,,1.0,1.0,,4.0,2.0,2.0,9.0,,0.6666666666666666,,0.7,,0.9,,0.4,,,,,,0.4,,,0.4,0.6666666666666666,,26.85,2.0,,,1.0,,3.0,,1.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,3.0,,,1.0,0.5,,0.5,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-202695-203613-2200-2225,1610612759,"David Lee, Kawhi Leonard, Jonathon Simmons, Pau Gasol, Tony Parker","Lee, Leonard, Simmons, Gasol, Parker",101135-202695-203613-2200-2225,SAS,50.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,86.39999999999999,,12.5,25.0,12.5,25.0,1.0,,,,1.0,1.0,0.6,,0.6,1.1,1.0,,,,,,1.0,,2.0,4.0,1.0,,2.0,4.0,,,,,,,,,,1.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
101135-202695-203937-2200-2225,1610612759,"David Lee, Kawhi Leonard, Kyle Anderson, Pau Gasol, Tony Parker","Lee, Leonard, Anderson, Gasol, Parker",101135-202695-203937-2200-2225,SAS,123.0,1,2.0,1.0,3.0,3.0,,,6.0,2.0,,,,1.0,3.0,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,70.2439024390244,,18.333333333333332,22.666666666666668,18.333333333333332,22.666666666666668,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,0.6219333333333333,,,7.3999999999999995,,1.0,,,,,2.0,,,4.0,,,,,2.0,,,1.0,,,,,,,,,4.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-1938-200746-201980,1610612759,"Dejounte Murray, Bryn Forbes, Manu Ginobili, LaMarcus Aldridge, Danny Green","Murray, Forbes, Ginobili, Aldridge, Green",1627749-1627854-1938-200746-201980,SAS,104.0,1,2.0,1.0,4.0,3.0,,,7.0,,,,1.0,1.0,2.0,2.0,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,96.92307692307692,,13.75,16.333333333333332,13.75,16.333333333333332,,0.5,0.5,,,,0.39535,,,12.0,,1.0,,,,,1.0,,1.0,3.0,,,,,,,,1.0,,,,,,1.0,2.0,1.0,3.0,,0.5,,0.5,,0.5,,,0.5,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,2.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-1938-202722-203473,1610612759,"Dejounte Murray, Bryn Forbes, Manu Ginobili, Davis Bertans, Dewayne Dedmon","Murray, Forbes, Ginobili, Bertans, Dedmon",1627749-1627854-1938-202722-203473,SAS,29.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,99.3103448275862,,22.0,7.0,22.0,7.0,,1.0,,,,,0.3073,,0.3073,4.9,1.0,,,,,,1.0,,1.0,3.0,1.0,,1.0,3.0,2.0,,,,,,,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-1938-203937-2200,1610612759,"Dejounte Murray, Bryn Forbes, Manu Ginobili, Kyle Anderson, Pau Gasol","Murray, Forbes, Ginobili, Anderson, Gasol",1627749-1627854-1938-203937-2200,SAS,313.0,1,5.0,10.0,13.0,12.0,5.0,2.0,25.0,2.0,,2.0,,,2.0,9.0,,2.0,,6.0,7.0,1.0,8.0,,,,,1.0,1.0,1.0,,5.0,,0.8571428571428571,,0.8571428571428571,0.25,,0.6666666666666666,1.0,115.01597444089457,,11.615384615384615,13.5,10.846153846153847,13.5,0.18181818181818182,,,,0.5,1.0,0.5554318181818182,0.4368,0.572725,1.1,0.38461538461538464,,1.0,,8.0,2.0,2.0,9.0,3.0,19.0,2.0,2.0,1.0,5.0,2.0,,8.0,,,,,,,3.0,4.0,2.0,13.0,5.0,1.0,1.0,0.7272727272727273,0.5,0.7307692307692307,0.5,0.8181818181818182,,,,,0.09090909090909091,0.7272727272727273,,0.5,0.15384615384615385,0.5,0.2631578947368421,24.577777777777776,2.0,2.0,1.0,4.0,1.0,11.0,,3.0,,0.5,0.5,1.0,1.0,0.5,2.0,6.0,4.0,,4.0,,9.0,4.0,3.0,3.0,,,,0.75,0.4444444444444444,,0.4444444444444444,,,0.5,0.5,0.75,,0.5,,1.0,2.0,2.0,2.0,2.0,6.0,1.0,,,1.0,1.5,1.5,0.25,,1.0,,1.0,1.0,1.0,0.3157894736842105,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-200746-201980-203613,1610612759,"Dejounte Murray, Bryn Forbes, LaMarcus Aldridge, Danny Green, Jonathon Simmons","Murray, Forbes, Aldridge, Green, Simmons",1627749-1627854-200746-201980-203613,SAS,111.0,1,2.0,-5.0,3.0,4.0,,,7.0,1.0,,,1.0,,2.0,7.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,90.8108108108108,1.0,20.666666666666668,12.25,20.666666666666668,12.25,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.4693,,,4.55,,,,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,2.0,,,2.0,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,,,25.5,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-200746-203473-203613,1610612759,"Dejounte Murray, Bryn Forbes, LaMarcus Aldridge, Dewayne Dedmon, Jonathon Simmons","Murray, Forbes, Aldridge, Dedmon, Simmons",1627749-1627854-200746-203473-203613,SAS,78.0,1,1.0,8.0,4.0,3.0,2.0,,7.0,,,,1.0,,1.0,,,,,2.0,2.0,,2.0,,,,,,,,,2.0,,0.4,,0.4,,,0.3333333333333333,0.5,129.23076923076923,,7.75,15.666666666666666,7.75,12.0,,0.25,,,,0.75,0.500825,,0.5622,10.1,0.5,,1.0,1.0,2.0,1.0,1.0,3.0,,8.0,,2.0,,6.0,,,2.0,,1.0,,,,,,,,8.0,6.0,1.0,,1.0,1.5,1.0,1.5,0.75,,,,,0.25,0.5,0.5,0.5,,,0.75,26.933333333333334,,2.0,1.0,2.0,,5.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,0.5,0.5,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-200746-203473-203937,1610612759,"Dejounte Murray, Bryn Forbes, LaMarcus Aldridge, Dewayne Dedmon, Kyle Anderson","Murray, Forbes, Aldridge, Dedmon, Anderson",1627749-1627854-200746-203473-203937,SAS,134.0,1,2.0,-1.0,6.0,5.0,4.0,1.0,11.0,1.0,,1.0,,1.0,2.0,9.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,4.0,1.0,1.0,,1.0,0.5,,,1.0,118.2089552238806,,14.166666666666666,9.8,13.0,9.8,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.8333333333333334,0.54863,,0.4556,10.95,0.6666666666666666,1.0,2.0,,2.0,1.0,2.0,4.0,1.0,8.0,2.0,1.0,,4.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,8.0,4.0,1.0,1.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.5,35.275,1.0,2.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,1.0,1.0,1.0,,5.0,1.0,,1.0,,,1.0,,,,1.0,,,0.25,,0.3333333333333333,,,0.5,0.5,,,1.0,0.25,,,,,1.0,,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-201202-202722-203937,1610612759,"Dejounte Murray, Bryn Forbes, Joel Anthony, Davis Bertans, Kyle Anderson","Murray, Forbes, Anthony, Bertans, Anderson",1627749-1627854-201202-202722-203937,SAS,536.0,1,9.0,-1.0,19.0,19.0,9.0,4.0,38.0,6.0,1.0,3.0,3.0,2.0,11.0,21.0,3.0,6.0,2.0,3.0,5.0,4.0,9.0,3.0,3.0,4.0,2.0,,,,,9.0,0.75,0.6,0.3333333333333333,0.7142857142857143,0.4,0.5,1.0,0.5,102.08955223880596,,14.578947368421053,13.631578947368421,13.473684210526315,13.105263157894736,0.35294117647058826,0.17647058823529413,0.11764705882352941,0.25,0.3,0.7058823529411765,0.5788558823529412,0.6433,0.532505,5.745454545454546,0.47368421052631576,,3.0,2.0,3.0,2.0,5.0,6.0,4.0,20.0,2.0,4.0,,7.0,4.0,,3.0,2.0,5.0,1.0,1.0,1.0,,3.0,4.0,2.0,18.0,7.0,0.45454545454545453,0.3333333333333333,0.47058823529411764,0.35,0.5263157894736842,0.35,0.35294117647058826,0.18181818181818182,0.16666666666666666,,,0.17647058823529413,0.17647058823529413,0.2,0.2,0.10526315789473684,0.15384615384615385,0.35,25.183333333333334,4.0,6.0,3.0,5.0,2.0,12.0,,3.0,,0.6,0.75,0.6666666666666666,0.8,0.5,1.0,4.0,1.0,,2.0,1.0,6.0,1.0,2.0,1.0,2.0,,,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.5,,,,1.0,2.0,2.0,4.0,,,0.25,0.25,0.5,0.5,0.5,1.0,,,,0.1,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,0.5,,,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-202722-203473-203613,1610612759,"Dejounte Murray, Bryn Forbes, Davis Bertans, Dewayne Dedmon, Jonathon Simmons","Murray, Forbes, Bertans, Dedmon, Simmons",1627749-1627854-202722-203473-203613,SAS,59.0,1,1.0,-3.0,2.0,2.0,,1.0,4.0,,,,1.0,,1.0,3.0,,,1.0,,,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,,,97.6271186440678,,23.5,6.0,18.0,6.0,,1.0,,,,,0.364,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-202722-203473-203937,1610612759,"Dejounte Murray, Bryn Forbes, Davis Bertans, Dewayne Dedmon, Kyle Anderson","Murray, Forbes, Bertans, Dedmon, Anderson",1627749-1627854-202722-203473-203937,SAS,997.0,5,17.0,-7.0,36.0,37.0,17.0,5.0,73.0,8.0,1.0,2.0,7.0,4.0,19.0,38.0,1.0,8.0,,7.0,14.0,4.0,18.0,3.0,,3.0,1.0,2.0,1.0,2.0,2.0,17.0,1.0,0.5833333333333334,,0.5882352941176471,0.15789473684210525,,0.2,0.75,105.43630892678034,1.0,15.63888888888889,11.72972972972973,13.805555555555555,11.432432432432432,0.25,0.21875,0.125,0.25,0.15384615384615385,0.65625,0.47982096774193544,0.46335,0.4481291666666667,8.31578947368421,0.4722222222222222,3.0,,,13.0,5.0,11.0,13.0,6.0,31.0,6.0,5.0,5.0,17.0,12.0,1.0,12.0,,5.0,4.0,,,3.0,5.0,8.0,1.0,26.0,17.0,0.5789473684210527,0.75,0.390625,0.46153846153846156,0.4305555555555556,0.53125,0.40625,,,0.75,0.75,,0.40625,,0.38461538461538464,0.030303030303030304,0.05,0.5483870967741935,28.015384615384615,3.0,10.0,5.0,6.0,2.0,13.0,,9.0,,0.45454545454545453,0.45454545454545453,0.375,0.375,0.6666666666666666,3.0,30.0,1.0,,1.0,,3.0,1.0,1.0,1.0,3.0,,4.0,1.0,0.07692307692307693,,0.08333333333333333,0.6,0.6666666666666666,0.07692307692307693,0.07692307692307693,1.0,,0.08333333333333333,,1.0,1.0,3.0,1.0,3.0,5.0,3.0,1.0,,0.3333333333333333,0.625,0.625,0.2727272727272727,0.2727272727272727,,0.5,0.75,0.3333333333333333,1.0,0.16129032258064516,,,,,,4.0,1.0,,1.0,,,3.0,3.0,,,0.3333333333333333,,5.0,2.0,0.7142857142857143,0.7142857142857143,0.4,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,0.5,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-203473-203613-203937,1610612759,"Dejounte Murray, Bryn Forbes, Dewayne Dedmon, Jonathon Simmons, Kyle Anderson","Murray, Forbes, Dedmon, Simmons, Anderson",1627749-1627854-203473-203613-203937,SAS,108.0,1,2.0,4.0,4.0,4.0,,1.0,8.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,1.0,0.5,0.5,,,,106.66666666666666,,18.25,8.75,17.75,8.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.5532916666666666,,,6.433333333333334,,,1.0,,2.0,,2.0,3.0,1.0,5.0,,,,,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,0.6666666666666666,,0.3333333333333333,,0.4166666666666667,,0.5,,,,,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,25.233333333333334,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,,0.5,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,0.4,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,1610612759,2017,2016-17,True
1627749-1627854-203473-203613-2200,1610612759,"Dejounte Murray, Bryn Forbes, Dewayne Dedmon, Jonathon Simmons, Pau Gasol","Murray, Forbes, Dedmon, Simmons, Gasol",1627749-1627854-203473-203613-2200,SAS,131.0,1,2.0,,4.0,4.0,,,8.0,,,,,,,3.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,87.93893129770993,,15.0,17.75,15.0,14.25,,,,,,1.0,0.529425,,,,,,1.0,,1.0,,,2.0,,3.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,3.0,,,,0.75,,0.75,,1.0,,,,,0.5,0.5,,,,,,24.6,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.5,,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,True
