EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,FG2M,FG2A,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3Assists,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,Travels,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1627748-1627763-203141-203503-203507,1610612749,"Thon Maker, Malcolm Brogdon, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo","Maker, Brogdon, Teletovic, Snell, Antetokounmpo",1627748-1627763-203141-203503-203507,MIL,51.0,1,1.0,2.0,,,3.0,,,2.0,,,1.0,,,,,,,,84.70588235294117,27.0,12.0,27.0,,,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,1.0,0.3644,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.3,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1627763-203503-203507-203521,1610612749,"Thon Maker, Malcolm Brogdon, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Maker, Brogdon, Snell, Antetokounmpo, Dellavedova",1627748-1627763-203503-203507-203521,MIL,203.0,1,5.0,6.0,4.0,6.0,11.0,3.0,5.0,10.0,1.0,3.0,5.0,6.0,2.0,5.0,3.0,4.0,0.5,0.375,78.0295566502463,13.2,22.833333333333332,13.0,0.5,0.5,0.6,0.8,3.0,-5.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,22.166666666666668,,,1.0,0.5177,0.5177,,,,,,1.0,2.0,,,,,,1.0,,2.0,,,,0.5,0.5,,,,,,,,,2.25,2.0,,,,,1.0,,,1.0,,,,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,,0.5,0.5,1.0,1.0,0.5,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1891-201563-203114-203521,1610612749,"Thon Maker, Jason Terry, Michael Beasley, Khris Middleton, Matthew Dellavedova","Maker, Terry, Beasley, Middleton, Dellavedova",1627748-1891-201563-203114-203521,MIL,18.0,1,,1.0,,,1.0,,,3.0,,,,,,,,,,,80.0,,18.0,,,,,,,-3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-1891-203114-203507-203521,1610612749,"Thon Maker, Jason Terry, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova","Maker, Terry, Middleton, Antetokounmpo, Dellavedova",1627748-1891-203114-203507-203521,MIL,21.0,1,1.0,2.0,1.0,1.0,3.0,,,4.0,,,,,,,,1.0,,,205.71428571428572,6.0,7.5,6.0,,,,1.0,,-4.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-203114-203503-203507-203521,1610612749,"Thon Maker, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Maker, Middleton, Snell, Antetokounmpo, Dellavedova",1627748-203114-203503-203507-203521,MIL,211.0,2,8.0,7.0,,7.0,15.0,2.0,11.0,7.0,,,2.0,2.0,1.0,11.0,,,0.6875,,102.3696682464455,14.625,13.428571428571429,14.625,0.125,0.16666666666666666,,,4.0,4.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,2.0,3.0,,,,,0.2857142857142857,,,0.5,0.5,1.0,,13.428571428571429,0.14285714285714285,,0.7142857142857143,0.56625,,24.85,,1.0,1.0,1.0,3.0,5.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,0.5,0.5,0.6,0.6428571428571429,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,1.0,4.8,3.0,1.0,,,,,,,0.42857142857142855,0.14285714285714285,,,,3.0,,,,,4.0,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.6666666666666666,,,3.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627748-203141-203503-203507-203521,1610612749,"Thon Maker, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Maker, Teletovic, Snell, Antetokounmpo, Dellavedova",1627748-203141-203503-203507-203521,MIL,11.0,1,,1.0,,,1.0,,,,,,,,,,,,,,130.9090909090909,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-1891-202328-203141-203507,1610612749,"Malcolm Brogdon, Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo","Brogdon, Terry, Monroe, Teletovic, Antetokounmpo",1627763-1891-202328-203141-203507,MIL,249.0,2,7.0,8.0,,,15.0,2.0,10.0,12.0,,,2.0,2.0,1.0,10.0,,,0.7142857142857143,,86.74698795180723,15.285714285714286,17.75,14.428571428571429,0.14285714285714285,0.14285714285714285,,,4.0,-2.0,,,,,,1.0,,3.0,4.0,,,1.0,,1.0,,2.0,1.0,,1.0,,,,,0.5,0.75,1.0,,17.125,,,0.3333333333333333,0.4795833333333333,,,1.0,2.0,,,4.0,6.0,,2.0,,,,3.0,,6.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,,,,,,8.533333333333333,2.0,2.0,,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,6.0,3.0,1.0,,1.0,,,,0.75,0.75,,,,0.5,0.5,1.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,1.0,,0.4068,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-1891-202328-203507-203521,1610612749,"Malcolm Brogdon, Jason Terry, Greg Monroe, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Terry, Monroe, Antetokounmpo, Dellavedova",1627763-1891-202328-203507-203521,MIL,164.0,1,6.0,5.0,6.0,5.0,11.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,4.0,6.0,0.3333333333333333,0.3333333333333333,96.58536585365853,15.666666666666666,14.0,15.666666666666666,0.16666666666666666,0.25,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,,4.0,4.0,,,,,,,,1.0,1.0,1.0,,0.4,,,0.75,0.6666666666666666,0.5,,13.2,0.4,0.4,0.8,0.51302,0.51302,25.3,,1.0,,,1.0,3.0,,,,,,1.0,,2.0,,,,0.3333333333333333,0.2,0.2,,,,,,,,6.966666666666666,2.0,,,,1.0,,0.5,,0.4,,,,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.2,1.0,0.5,0.5,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-1891-203089-203507-203521,1610612749,"Malcolm Brogdon, Jason Terry, John Henson, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Terry, Henson, Antetokounmpo, Dellavedova",1627763-1891-203089-203507-203521,MIL,334.0,1,9.0,10.0,,,19.0,2.0,8.0,11.0,,,1.0,2.0,1.0,6.0,,,0.3333333333333333,,81.91616766467067,18.88888888888889,16.4,17.22222222222222,0.08333333333333333,0.1,,,6.0,-3.0,1.0,,2.0,,1.0,3.0,,4.0,7.0,,,,,1.0,,1.0,,,,,0.18181818181818182,,,0.75,0.6666666666666666,0.5,,15.6,0.09090909090909091,,0.6363636363636364,0.48981363636363634,,25.25,1.0,2.0,1.0,,3.0,9.0,,4.0,,,,1.0,,2.0,,,,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,,7.177777777777777,5.0,2.0,,,1.0,,0.5,0.5,0.45454545454545453,0.18181818181818182,,,,1.0,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.2,0.25,,,,,,2.0,,1.0,,1.0,2.0,1.0,3.0,3.0,1.0,1.0,,,0.3333333333333333,0.1111111111111111,,0.5,0.375,1.0,0.5,,0.646425,0.25,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.5,,,1.0,,,0.5,0.5,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,1610612749,2017,2016-17,False
1627763-201150-201563-203114-203507,1610612749,"Malcolm Brogdon, Spencer Hawes, Michael Beasley, Khris Middleton, Giannis Antetokounmpo","Brogdon, Hawes, Beasley, Middleton, Antetokounmpo",1627763-201150-201563-203114-203507,MIL,89.0,1,3.0,3.0,,,6.0,,4.0,4.0,,,1.0,,,4.0,,,0.6666666666666666,,97.07865168539325,18.333333333333332,11.333333333333334,18.333333333333332,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.333333333333334,,,0.3333333333333333,0.5611666666666667,,,1.0,2.0,,,2.0,3.0,,4.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,12.833333333333334,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-201150-203114-203503-203507,1610612749,"Malcolm Brogdon, Spencer Hawes, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Brogdon, Hawes, Middleton, Snell, Antetokounmpo",1627763-201150-203114-203503-203507,MIL,357.0,1,11.0,10.0,3.0,3.0,21.0,,14.0,12.0,,5.0,1.0,,,10.0,5.0,3.0,0.5,0.35714285714285715,84.70588235294117,15.090909090909092,19.1,13.636363636363637,,,0.35714285714285715,0.2727272727272727,6.0,2.0,3.0,2.0,5.0,3.0,3.0,2.0,,4.0,10.0,1.0,1.0,3.0,,2.0,,3.0,1.0,1.0,1.0,1.0,0.35714285714285715,0.3333333333333333,,0.5,0.5,0.5,1.0,14.5,0.21428571428571427,0.2857142857142857,0.7142857142857143,0.45882142857142855,0.44344285714285714,24.580000000000002,2.0,3.0,2.0,1.0,4.0,9.0,2.0,6.0,6.0,1.0,2.0,3.0,1.0,8.0,1.0,0.4,0.4,0.4444444444444444,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,7.855555555555556,5.0,1.0,1.0,1.0,2.0,,0.5,0.5,0.35714285714285715,0.07142857142857142,0.5,0.5,1.0,2.0,1.0,2.0,1.0,4.0,2.0,1.0,,,2.0,,,,0.25,0.5,0.25,0.35714285714285715,,0.4,0.4,,0.2857142857142857,0.5,,1.0,2.0,2.0,4.0,2.0,6.0,4.0,,5.0,6.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.75,1.0,0.6666666666666666,0.5,0.4649,0.2857142857142857,,1.0,1.0,,,,1.0,,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,0.125,,,,0.5,,0.14285714285714285,1.0,,,,,,,,1.0,,,,,,,,1610612749,2017,2016-17,False
1627763-201150-203114-203507-203521,1610612749,"Malcolm Brogdon, Spencer Hawes, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Hawes, Middleton, Antetokounmpo, Dellavedova",1627763-201150-203114-203507-203521,MIL,325.0,1,9.0,9.0,6.0,5.0,18.0,,6.0,10.0,,3.0,1.0,,,6.0,3.0,6.0,0.3333333333333333,0.3,79.75384615384615,20.0,16.11111111111111,19.88888888888889,,,0.5,0.6666666666666666,5.0,-4.0,2.0,1.0,2.0,1.0,2.0,1.0,,3.0,4.0,,,1.0,1.0,1.0,,2.0,,,,,0.2222222222222222,,,0.5,0.75,,,16.11111111111111,0.2222222222222222,0.2,0.5555555555555556,0.4465722222222222,0.3915,26.95,,2.0,,2.0,,7.0,2.0,,6.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,,0.3333333333333333,0.2222222222222222,,,,1.0,1.0,1.0,1.0,8.542857142857143,3.0,2.0,,,2.0,,1.0,1.0,0.3333333333333333,0.2222222222222222,,,,,,1.0,,4.0,,,,1.0,1.0,,,,,,,0.3,,,,,0.2,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.14285714285714285,,0.14285714285714285,0.14285714285714285,,1.0,,0.5243,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-202328-203114-203141-203521,1610612749,"Malcolm Brogdon, Greg Monroe, Khris Middleton, Mirza Teletovic, Matthew Dellavedova","Brogdon, Monroe, Middleton, Teletovic, Dellavedova",1627763-202328-203114-203141-203521,MIL,140.0,1,3.0,4.0,,,7.0,,,8.0,,,1.0,,,,,,,,72.0,29.0,13.25,28.0,,,,,2.0,-8.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,13.25,,,0.25,0.41705,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,7.2,1.0,3.0,,,1.0,,1.0,1.0,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.25,0.25,0.3333333333333333,1.0,,0.5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-202328-203114-203503-203507,1610612749,"Malcolm Brogdon, Greg Monroe, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Brogdon, Monroe, Middleton, Snell, Antetokounmpo",1627763-202328-203114-203503-203507,MIL,1249.0,6,38.0,40.0,14.0,12.0,78.0,10.0,46.0,52.0,6.0,20.0,12.0,11.0,5.0,43.0,20.0,14.0,0.575,0.7142857142857143,89.92794235388311,16.026315789473685,16.0,15.842105263157896,0.1282051282051282,0.16129032258064516,0.43478260869565216,0.3684210526315789,21.0,-6.0,5.0,2.0,8.0,3.0,5.0,4.0,,8.0,12.0,2.0,1.0,2.0,,4.0,1.0,5.0,2.0,2.0,2.0,1.0,0.22857142857142856,1.0,,0.6666666666666666,0.8,0.6666666666666666,0.5,15.8,0.14285714285714285,0.18181818181818182,0.6571428571428571,0.5541414285714286,0.5876181818181818,25.375,1.0,7.0,3.0,4.0,9.0,27.0,6.0,6.0,15.0,4.0,5.0,11.0,3.0,27.0,0.8333333333333334,0.75,0.75,0.3333333333333333,0.5142857142857142,0.2,0.14285714285714285,0.14285714285714285,0.08571428571428572,0.8,0.8,0.75,0.8,6.262962962962963,15.0,5.0,2.0,2.0,4.0,1.0,1.0,1.0,0.42857142857142855,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,8.0,4.0,5.0,4.0,8.0,12.0,6.0,6.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,1.0,0.5333333333333333,0.6153846153846154,0.75,0.45454545454545453,0.8,1.0,,3.0,,3.0,,3.0,3.0,2.0,3.0,4.0,4.0,4.0,,0.375,0.375,0.07407407407407407,,0.16666666666666666,0.2,0.2,0.75,,0.582825,0.06521739130434782,,1.0,1.0,,1.0,,2.0,3.0,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,0.13333333333333333,,,0.5,0.2857142857142857,,,0.5,1.0,0.05555555555555555,,,,,,0.09090909090909091,1.0,,1.0,,,0.5,1.0,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,,1610612749,2017,2016-17,False
1627763-202328-203114-203503-203521,1610612749,"Malcolm Brogdon, Greg Monroe, Khris Middleton, Tony Snell, Matthew Dellavedova","Brogdon, Monroe, Middleton, Snell, Dellavedova",1627763-202328-203114-203503-203521,MIL,273.0,1,9.0,9.0,7.0,9.0,18.0,4.0,11.0,4.0,2.0,9.0,2.0,4.0,2.0,11.0,9.0,7.0,0.55,0.5625,94.94505494505495,16.22222222222222,14.11111111111111,15.333333333333334,0.2,0.2857142857142857,0.8181818181818182,0.7777777777777778,5.0,7.0,3.0,3.0,3.0,3.0,3.0,2.0,,5.0,6.0,,,,,2.0,1.0,2.0,,,1.0,,0.375,,,1.0,0.8333333333333334,,,14.11111111111111,0.375,0.42857142857142855,0.625,0.51971875,0.5367214285714286,26.166666666666668,,1.0,,1.0,2.0,5.0,1.0,,3.0,1.0,1.0,3.0,1.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.125,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,5.74,2.0,2.0,,,3.0,,0.75,0.6666666666666666,0.25,0.25,,,,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.2,0.5,,,0.5046,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-202328-203114-203507-203521,1610612749,"Malcolm Brogdon, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Monroe, Middleton, Antetokounmpo, Dellavedova",1627763-202328-203114-203507-203521,MIL,704.0,3,19.0,19.0,9.0,5.0,38.0,2.0,21.0,11.0,2.0,10.0,4.0,5.0,2.0,19.0,10.0,9.0,0.525,0.5,77.72727272727273,18.31578947368421,18.736842105263158,17.263157894736842,0.10526315789473684,0.125,0.47619047619047616,0.47368421052631576,12.0,10.0,2.0,,3.0,,2.0,5.0,,11.0,13.0,,,,,2.0,1.0,7.0,1.0,1.0,1.0,,0.16666666666666666,,,0.8333333333333334,0.8461538461538461,0.6666666666666666,,18.42105263157895,0.1111111111111111,,0.5,0.4463277777777777,0.42565,24.133333333333336,3.0,4.0,1.0,,8.0,15.0,1.0,10.0,3.0,,1.0,4.0,,9.0,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.5277777777777778,0.2222222222222222,0.75,0.75,0.05555555555555555,,,,,8.493333333333334,6.0,5.0,1.0,1.0,6.0,,0.8571428571428571,1.0,0.3333333333333333,0.2777777777777778,1.0,1.0,1.0,3.0,2.0,3.0,4.0,8.0,6.0,3.0,2.0,,,1.0,1.0,1.0,0.375,0.375,0.5,0.5,1.0,0.5,0.6,0.6666666666666666,0.375,0.6666666666666666,1.0,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.06666666666666667,,0.2857142857142857,0.2222222222222222,0.6666666666666666,1.0,0.5,0.5717,0.09523809523809523,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,,0.4,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1610612749,2017,2016-17,False
1627763-202328-203503-203507-203521,1610612749,"Malcolm Brogdon, Greg Monroe, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Monroe, Snell, Antetokounmpo, Dellavedova",1627763-202328-203503-203507-203521,MIL,33.0,1,1.0,1.0,,1.0,2.0,,,2.0,,,,,,,,,,,87.27272727272727,17.0,16.0,17.0,,,,,1.0,-2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,16.0,,,1.0,0.2721,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.6,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1627763-203089-203114-203503-203521,1610612749,"Malcolm Brogdon, John Henson, Khris Middleton, Tony Snell, Matthew Dellavedova","Brogdon, Henson, Middleton, Snell, Dellavedova",1627763-203089-203114-203503-203521,MIL,81.0,1,3.0,3.0,,,6.0,,2.0,6.0,,,,,,2.0,,,0.3333333333333333,,106.66666666666666,18.0,9.0,18.0,,,,,1.0,-4.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,9.0,,,0.6666666666666666,0.5512666666666667,,,,,,,1.0,3.0,,,,,,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.733333333333333,2.0,1.0,,,,,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
