EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,PenaltyFG2A,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyTurnovers,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,DefensiveGoaltends,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Offensive Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626196-201949-201961-202337-203585,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Luke Babbitt, Rodney McGruder","Richardson, Johnson, Ellington, Babbitt, McGruder",1626196-201949-201961-202337-203585,MIA,131.0,1,2.0,,5.0,4.0,3.0,,9.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,2.0,5.0,5.0,,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,2.0,,,2.0,,1.0,,2.0,,1.0,,,,,,5.0,,,1.0,0.5,0.5,,,0.5,,0.625,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,98.93129770992367,,15.2,13.75,15.2,13.75,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.47555,,0.25,0.5,,22.2,24.45,,1.0,0.4233,3.0,1.0,,3.0,0.6,,,,,2.0,2.0,,,2.0,,,,0.3333333333333333,,,,0.4,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-202337-204020,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Luke Babbitt, Tyler Johnson","Richardson, Johnson, Ellington, Babbitt, Johnson",1626196-201949-201961-202337-204020,MIA,102.0,1,2.0,,5.0,4.0,,,9.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,3.0,,5.0,5.0,,,,,2.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,5.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,,1.0,,,,1.0,,0.5,,,,,,,,,,1.0,,127.05882352941177,,13.0,9.25,13.0,9.0,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,1.0,0.5,0.6059,,,,,0.7,23.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-202355-203079,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Hassan Whiteside, Dion Waiters","Richardson, Johnson, Ellington, Whiteside, Waiters",1626196-201949-201961-202355-203079,MIA,589.0,2,10.0,3.0,16.0,17.0,6.0,2.0,33.0,2.0,5.0,1.0,2.0,2.0,3.0,2.0,5.0,,,,2.0,3.0,1.0,6.0,13.0,2.0,3.0,5.0,23.0,20.0,1.0,2.0,1.0,2.0,,12.0,3.0,3.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,3.0,3.0,6.0,,9.0,3.0,12.0,,,,,,,,,,,,,4.0,,6.0,,2.0,1.0,2.0,2.0,2.0,2.0,21.0,,,0.5,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5,0.5625,0.3333333333333333,0.6052631578947368,0.3333333333333333,0.1875,0.07692307692307693,0.2,,,,0.8571428571428571,0.42857142857142855,0.5,,0.6923076923076923,0.375,1.0,,,,,0.6666666666666666,1.0,1.0,0.6,,80.67911714770798,1.0,16.625,19.0,16.3125,18.0,0.3125,0.4,0.5,,0.1875,0.6666666666666666,0.6666666666666666,,0.3125,0.4,0.4,,,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.6666666666666666,0.449990625,0.6048166666666667,0.1111111111111111,0.13333333333333333,0.08695652173913043,9.176923076923076,25.266666666666666,,7.0,0.49921111111111105,9.0,,,9.0,0.5625,,2.0,4.0,4.0,3.0,17.0,,,17.0,1.0,0.5714285714285714,0.7777777777777778,0.7727272727272727,,0.4444444444444444,0.5,0.7391304347826086,,,2.0,2.0,2.0,2.0,1.0,,0.2222222222222222,1.0,,,1.0,,,,,,2.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-202355-203585,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Hassan Whiteside, Rodney McGruder","Richardson, Johnson, Ellington, Whiteside, McGruder",1626196-201949-201961-202355-203585,MIA,151.0,2,3.0,,5.0,7.0,2.0,,12.0,1.0,4.0,,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,4.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,4.0,,,,,,0.25,,0.25,,0.4,,,0.5,0.5,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,114.43708609271523,,12.2,12.857142857142858,12.2,12.857142857142858,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.564925,,0.2,0.2,,1.8,,,1.0,0.5856,2.0,,,2.0,0.4,,1.0,1.0,1.0,2.0,4.0,,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-202355-204020,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Hassan Whiteside, Tyler Johnson","Richardson, Johnson, Ellington, Whiteside, Johnson",1626196-201949-201961-202355-204020,MIA,3128.0,16,52.0,4.0,104.0,106.0,39.0,7.0,210.0,19.0,27.0,3.0,4.0,8.0,17.0,7.0,20.0,3.0,5.0,1.0,12.0,21.0,1.0,34.0,64.0,15.0,26.0,13.0,126.0,122.0,3.0,6.0,2.0,10.0,38.0,30.0,42.0,3.0,4.0,21.0,12.0,6.0,19.0,14.0,33.0,11.0,3.0,11.0,4.0,4.0,80.0,2.0,5.0,10.0,22.0,3.0,35.0,7.0,42.0,7.0,5.0,2.0,13.0,9.0,3.0,4.0,16.0,12.0,1.0,19.0,1.0,20.0,,18.0,7.0,12.0,1.0,3.0,2.0,3.0,2.0,116.0,0.5588235294117647,0.59375,0.9333333333333333,0.5769230769230769,0.5769230769230769,0.53125,0.5,0.6277777777777778,0.5625,0.65625,0.5555555555555556,0.28888888888888886,0.09375,0.18518518518518517,0.05,0.8125,1.0,0.8148148148148148,0.1724137931034483,0.7692307692307693,0.18181818181818182,0.8,0.175,0.375,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.5,0.6666666666666666,0.8,1.0,0.7777777777777778,0.75,96.67519181585678,0.6666666666666666,14.951923076923077,14.839622641509434,14.653846153846153,14.481132075471699,0.3,0.7037037037037037,0.8636363636363636,0.5789473684210527,0.18888888888888888,0.47058823529411764,0.47058823529411764,0.5,0.2222222222222222,0.35,0.3684210526315789,0.5714285714285714,0.05555555555555555,0.6,0.6,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.5,0.75,0.125,0.125,0.5888888888888889,0.5714285714285714,0.5120827777777778,0.43935833333333335,0.12631578947368421,0.17391304347826086,0.07936507936507936,8.6140625,24.857692307692307,1.0,6.0,0.4707166666666666,9.0,1.0,1.0,9.0,0.08653846153846154,,1.0,1.0,1.0,,8.0,,,8.0,,0.16666666666666666,0.4444444444444444,0.4444444444444444,,0.1111111111111111,1.0,0.06349206349206349,,,2.0,3.0,2.0,3.0,0.6666666666666666,,0.3333333333333333,0.6666666666666666,1.0,,2.0,,,,1.0,1.0,1.0,,2.0,,,0.5,0.029411764705882353,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-202682-203585,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Derrick Williams, Rodney McGruder","Richardson, Johnson, Ellington, Williams, McGruder",1626196-201949-201961-202682-203585,MIA,49.0,1,1.0,-2.0,2.0,2.0,1.0,1.0,4.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,1.0,,,,,,,1.0,,117.55102040816327,,11.0,13.5,6.0,13.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.3762,0.388,,,,12.9,,1.0,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-202682-204020,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Derrick Williams, Tyler Johnson","Richardson, Johnson, Ellington, Williams, Johnson",1626196-201949-201961-202682-204020,MIA,510.0,1,8.0,-1.0,16.0,16.0,2.0,2.0,32.0,4.0,5.0,1.0,1.0,1.0,3.0,,2.0,,,,2.0,4.0,,5.0,10.0,2.0,4.0,4.0,20.0,21.0,1.0,2.0,,2.0,10.0,,3.0,3.0,,4.0,2.0,,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,6.0,,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.5,0.59375,0.5,0.2857142857142857,,,,0.5,,1.0,,0.6666666666666666,0.5,0.8333333333333334,0.14285714285714285,,,,0.5,,1.0,,,,1.0,90.3529411764706,1.0,18.75,13.125,16.4375,12.8125,0.35714285714285715,0.8,0.8,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,0.5,0.5,1.0,,,0.6428571428571429,0.5,0.5479214285714286,0.58585,0.14285714285714285,0.2,0.1,7.37,24.725,,5.0,0.5167916666666666,8.0,1.0,,8.0,0.5,1.0,2.0,2.0,3.0,4.0,13.0,,,13.0,2.0,0.6,0.75,0.75,,0.3333333333333333,1.0,0.65,1.0,,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-203186-203585,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Willie Reed, Rodney McGruder","Richardson, Johnson, Ellington, Reed, McGruder",1626196-201949-201961-203186-203585,MIA,535.0,3,9.0,-7.0,18.0,19.0,7.0,1.0,37.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,,,,2.0,6.0,,4.0,9.0,2.0,6.0,3.0,17.0,24.0,1.0,1.0,,2.0,4.0,4.0,,6.0,2.0,6.0,2.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,3.0,3.0,,6.0,1.0,7.0,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,3.0,1.0,5.0,,4.0,,6.0,,2.0,1.0,1.0,1.0,1.0,,15.0,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.4666666666666667,1.0,0.4722222222222222,1.0,0.4,0.2222222222222222,0.3333333333333333,,1.0,,0.75,,0.6,0.25,0.6666666666666666,0.1111111111111111,,,,0.25,,,,1.0,0.3333333333333333,1.0,99.58878504672897,,13.5,15.368421052631579,13.38888888888889,14.473684210526315,0.4,0.5,0.75,0.3333333333333333,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,,,,,0.4,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.8,0.3333333333333333,0.5375866666666667,,0.11764705882352941,0.18181818181818182,0.11764705882352941,6.711111111111111,25.849999999999998,,2.0,0.5296,4.0,,,4.0,0.2222222222222222,,,1.0,,1.0,1.0,,,1.0,1.0,,,0.125,,0.3333333333333333,,0.058823529411764705,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-203186-204020,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Willie Reed, Tyler Johnson","Richardson, Johnson, Ellington, Reed, Johnson",1626196-201949-201961-203186-204020,MIA,6141.0,20,102.0,-1.0,203.0,193.0,34.0,17.0,396.0,32.0,64.0,4.0,10.0,20.0,43.0,10.0,29.0,5.0,9.0,1.0,8.0,25.0,1.0,62.0,136.0,13.0,34.0,42.0,205.0,206.0,4.0,13.0,2.0,17.0,62.0,62.0,30.0,9.0,6.0,25.0,8.0,12.0,31.0,10.0,41.0,5.0,5.0,18.0,7.0,6.0,92.0,,20.0,38.0,35.0,4.0,77.0,20.0,97.0,12.0,9.0,3.0,19.0,14.0,13.0,5.0,32.0,25.0,3.0,49.0,1.0,40.0,,49.0,,21.0,1.0,10.0,7.0,10.0,5.0,188.0,0.5,0.5254237288135594,0.7692307692307693,0.38235294117647056,0.38235294117647056,0.45588235294117646,0.3076923076923077,0.47941176470588237,0.36666666666666664,0.5284974093264249,0.4473684210526316,0.2,0.08823529411764706,0.15625,,0.59375,1.0,0.6730769230769231,0.2777777777777778,0.8444444444444444,,0.7525773195876289,0.2247191011235955,0.34375,0.2608695652173913,0.17647058823529413,,,0.5238095238095238,0.6875,0.8666666666666667,0.8055555555555556,1.0,92.85784074255008,0.5,14.773399014778326,16.27979274611399,14.443349753694582,15.347150259067357,0.3764705882352941,0.5,0.5925925925925926,0.5625,0.2529411764705882,0.46511627906976744,0.4878048780487805,0.35,0.17058823529411765,0.3448275862068966,0.3448275862068966,0.6,0.052941176470588235,0.5555555555555556,0.5555555555555556,1.0,0.14705882352941177,0.32,0.32,0.625,0.6666666666666666,0.4,0.06666666666666667,0.06666666666666667,0.5764705882352941,0.32,0.49997176470588234,0.5074033333333333,0.11979166666666667,0.1337579617834395,0.08292682926829269,7.264705882352941,25.061764705882354,3.0,23.0,0.45889166666666664,41.0,5.0,3.0,41.0,0.2019704433497537,1.0,3.0,8.0,7.0,8.0,37.0,,5.0,37.0,1.0,0.30434782608695654,0.4027777777777778,0.46153846153846156,,0.2222222222222222,0.375,0.18048780487804877,,2.0,3.0,11.0,5.0,13.0,0.38461538461538464,0.05555555555555555,0.3055555555555556,0.2727272727272727,6.0,3.0,2.0,0.046511627906976744,2.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,0.5,0.05194805194805195,1.0,1.0,0.05714285714285714,1.0,,,,,,,4.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,1610612748,2017,2016-17,True
1626196-201949-201961-203585-204020,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Rodney McGruder, Tyler Johnson","Richardson, Johnson, Ellington, McGruder, Johnson",1626196-201949-201961-203585-204020,MIA,197.0,4,3.0,-6.0,8.0,8.0,8.0,,16.0,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,,1.0,7.0,9.0,15.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,2.0,1.0,,1.0,2.0,,,,,4.0,,8.0,,,4.0,,,,,9.0,,,,,,0.5,,0.3333333333333333,,0.6428571428571429,,0.3333333333333333,,,,1.0,,1.0,,,,0.6666666666666666,,,,,,,1.0,,,,,116.95431472081219,,14.0,10.625,14.0,10.5,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.45363333333333333,,,,,12.85,24.7,,1.0,0.47135,7.0,2.0,,5.0,0.875,,,,1.0,7.0,9.0,,,5.0,2.0,1.0,0.5,0.75,,,,1.0,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-203585-2617,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Rodney McGruder, Udonis Haslem","Richardson, Johnson, Ellington, McGruder, Haslem",1626196-201949-201961-203585-2617,MIA,224.0,2,4.0,6.0,6.0,7.0,1.0,1.0,13.0,,1.0,,,1.0,1.0,,,,,,1.0,3.0,,1.0,2.0,1.0,3.0,1.0,6.0,,1.0,1.0,,2.0,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,2.0,1.0,1.0,,,1.0,,1.0,,,1.0,,3.0,,4.0,,2.0,,,,,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.42857142857142855,1.0,0.6,,,,,,0.6666666666666666,1.0,1.0,0.5,0.75,0.6666666666666666,1.0,,,0.5,,,,1.0,1.0,,83.57142857142857,,16.333333333333332,18.0,12.833333333333334,16.714285714285715,0.2,,,,0.2,1.0,1.0,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8,0.3333333333333333,0.44911,0.2858,0.2857142857142857,0.5,0.3333333333333333,4.15,25.133333333333336,,2.0,0.40956666666666663,4.0,,,4.0,0.6666666666666666,,,1.0,1.0,1.0,6.0,,,6.0,,0.5,0.8333333333333334,0.6,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-201961-204020-2617,1610612748,"Josh Richardson, James Johnson, Wayne Ellington, Tyler Johnson, Udonis Haslem","Richardson, Johnson, Ellington, Johnson, Haslem",1626196-201949-201961-204020-2617,MIA,563.0,2,9.0,-11.0,18.0,19.0,3.0,1.0,37.0,3.0,5.0,,,1.0,4.0,3.0,4.0,,,,1.0,2.0,,7.0,13.0,1.0,2.0,,17.0,28.0,,,,,10.0,4.0,3.0,,,2.0,1.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,3.0,2.0,2.0,1.0,5.0,2.0,,4.0,,,,,,,,1.0,1.0,1.0,,17.0,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,0.5384615384615384,,0.5666666666666667,,0.5666666666666667,,0.13333333333333333,0.07692307692307693,,,0.6,,0.75,0.3333333333333333,1.0,,0.8333333333333334,0.2857142857142857,,0.6666666666666666,,,,,1.0,1.0,1.0,,94.63587921847247,,15.555555555555555,14.894736842105264,15.277777777777779,14.894736842105264,0.3333333333333333,0.6,0.6,1.0,0.26666666666666666,0.25,0.3333333333333333,1.0,0.26666666666666666,0.75,0.75,0.3333333333333333,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,0.4666666666666667,0.5,0.50486,,,,,7.384615384615385,24.65,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-202337-202355-203585,1610612748,"Josh Richardson, James Johnson, Luke Babbitt, Hassan Whiteside, Rodney McGruder","Richardson, Johnson, Babbitt, Whiteside, McGruder",1626196-201949-202337-202355-203585,MIA,123.0,2,2.0,1.0,4.0,4.0,,1.0,8.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,3.0,2.0,,1.0,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,2.0,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,,,,,,,0.5,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,1.0,93.65853658536587,,13.5,17.25,12.75,13.75,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5521666666666667,0.5255,,,,1.5,25.1,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
1626196-201949-202337-202355-204020,1610612748,"Josh Richardson, James Johnson, Luke Babbitt, Hassan Whiteside, Tyler Johnson","Richardson, Johnson, Babbitt, Whiteside, Johnson",1626196-201949-202337-202355-204020,MIA,110.0,1,2.0,6.0,4.0,3.0,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,3.0,4.0,,,2.0,8.0,2.0,1.0,1.0,,2.0,,6.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,,3.0,1.0,2.0,,1.0,,,,,,6.0,,,,,,0.75,1.0,0.75,1.0,0.8,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,91.63636363636364,,12.5,20.0,12.25,19.666666666666668,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.25,,0.5261,0.8813,0.2,0.2,0.25,10.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
