EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,HeaveMakes,Charge Fouls,3SecondViolations,Corner3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
101135-202691-2571-2733-2738,1610612744,"David Lee, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Lee, Thompson, Barbosa, Livingston, Iguodala",101135-202691-2571-2733-2738,GSW,126.0,1,2.0,-2.0,4.0,4.0,,,,8,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,,6.0,8.0,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,1.0,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,6.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,91.42857142857143,,15.5,16.0,15.5,16.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.5454,,,,,,,9.966666666666667,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-203200-203949-2571-2733,1610612744,"David Lee, Justin Holiday, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Lee, Holiday, Michael McAdoo, Barbosa, Livingston",101135-203200-203949-2571-2733,GSW,32.0,1,1.0,2.0,1.0,,,,,1,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,45.0,,20.0,,20.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3653,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201575-203105-203200-203949-2571,1610612744,"Brandon Rush, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa","Rush, Ezeli, Holiday, Michael McAdoo, Barbosa",201575-203105-203200-203949-2571,GSW,132.0,1,2.0,-2.0,4.0,4.0,3.0,4.0,,8,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,3.0,,,,2.0,4.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,0.5,,1.0,0.6666666666666666,,,,,1.0,,1.0,87.27272727272727,1.0,20.75,12.25,20.75,10.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.5,1.0,,,0.3333333333333333,,0.4438,,0.51255,,,,1.0,9.133333333333333,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201575-203200-203949-2571-2733,1610612744,"Brandon Rush, Justin Holiday, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Rush, Holiday, Michael McAdoo, Barbosa, Livingston",201575-203200-203949-2571-2733,GSW,102.0,1,2.0,,4.0,4.0,4.0,4.0,,8,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,3.0,3.0,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,,,1.0,,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,3.0,3.0,4.0,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,1.0,1.0,0.5,0.5,,,0.5,,,,,1.0,,,112.94117647058823,1.0,15.25,10.25,15.25,9.0,0.5,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.52125,,0.52125,,,,1.0,2.7,22.9,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-201939-202691-203084-203110,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green","Speights, Curry, Thompson, Barnes, Green",201578-201939-202691-203084-203110,GSW,183.0,3,3.0,8.0,8.0,6.0,3.0,1.0,2.0,14,1.0,2.0,,1.0,,,,1.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,5.0,2.0,4.0,,12.0,4.0,,1.0,3.0,,,2.0,4.0,,6.0,4.0,2.0,6.0,,,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,,10.0,1.0,1.0,1.0,4.0,2.0,6.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,9.0,6.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.6,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.75,0.75,0.4444444444444444,,,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,110.16393442622952,,12.625,13.666666666666666,12.25,13.666666666666666,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4029888888888889,0.5775,0.33405,,,0.25,0.5,8.66,25.525,0.375,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,0.1111111111111111,1.0,1.0,1.0,0.5,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-201939-202691-203084-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala","Speights, Curry, Thompson, Barnes, Iguodala",201578-201939-202691-203084-2738,GSW,197.0,4,3.0,12.0,10.0,6.0,4.0,6.0,2.0,16,,2.0,,1.0,,,,,2.0,3.0,2.0,3.0,,,2.0,5.0,2.0,3.0,7.0,17.0,5.0,,1.0,3.0,,,,,6.0,6.0,4.0,,3.0,3.0,,3.0,2.0,2.0,2.0,1.0,3.0,1.0,,,7.0,1.0,,2.0,3.0,2.0,5.0,,,,,,,,,,,2.0,6.0,1.0,7.0,1.0,2.0,,,,,,14.0,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.4,,,0.625,0.75,,0.7727272727272727,0.75,1.0,0.375,0.4,1.0,,1.0,0.3333333333333333,,1.0,0.5,0.5,,,1.0,1.0,,116.95431472081219,,10.1,16.0,9.5,16.0,0.25,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,0.625,0.6666666666666666,0.5040625,0.6693,,0.2222222222222222,0.3333333333333333,0.17647058823529413,0.35294117647058826,11.66,25.133333333333336,0.4,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-201939-202691-203110-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Speights, Curry, Thompson, Green, Iguodala",201578-201939-202691-203110-2738,GSW,146.0,1,2.0,-1.0,7.0,6.0,,,,13,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,5.0,6.0,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,5.0,,,,,1.0,0.5,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,128.2191780821918,,10.428571428571429,12.166666666666666,10.428571428571429,12.166666666666666,0.4,0.5,0.5,,,,,,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,0.8,1.0,0.58772,,,,,,,7.733333333333333,25.85,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-201939-203084-2571-2738,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Speights, Curry, Barnes, Barbosa, Iguodala",201578-201939-203084-2571-2738,GSW,182.0,2,3.0,-6.0,7.0,6.0,,6.0,2.0,13,1.0,4.0,1.0,2.0,,,,,,1.0,,2.0,,,1.0,5.0,,3.0,,2.0,8.0,1.0,2.0,2.0,,,,,,,2.0,,,,,2.0,,2.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,3.0,,,,,1.0,,,1.0,,1.0,3.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,0.2,0.5,,0.125,0.5,,0.125,0.5,,0.375,0.4,0.5,,1.0,0.25,,1.0,0.2857142857142857,0.3333333333333333,,,,1.0,,102.85714285714286,1.0,15.0,12.833333333333334,14.428571428571429,12.833333333333334,0.5,0.25,0.5,1.0,,,,,0.125,,,0.25,,,,1.0,0.5,1.0,,,,,0.875,,0.55854375,0.4502,,,,1.0,,4.9,24.733333333333334,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-201939-203084-2733-2738,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala","Speights, Curry, Barnes, Livingston, Iguodala",201578-201939-203084-2733-2738,GSW,115.0,2,2.0,-5.0,4.0,3.0,,1.0,,7,,1.0,,,,,,,,2.0,,,,,,3.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.65217391304347,,18.75,13.333333333333334,18.75,12.333333333333334,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.4088333333333333,,,,,,,12.133333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-201939-203110-2571-2738,1610612744,"Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala","Speights, Curry, Green, Barbosa, Iguodala",201578-201939-203110-2571-2738,GSW,141.0,1,2.0,,4.0,4.0,,4.0,2.0,8,,2.0,,1.0,,,1.0,3.0,,,,2.0,,,1.0,5.0,,2.0,,2.0,2.0,1.0,2.0,2.0,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,2.0,,2.0,2.0,3.0,5.0,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.2,0.5,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.2857142857142857,0.2,,,1.0,0.5,,1.0,0.5,0.5,,1.0,,1.0,,81.70212765957446,1.0,20.0,15.25,15.5,15.25,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.5,,,,,0.2857142857142857,,,,0.5,,,,,,,0.5714285714285714,,0.5212785714285715,0.52675,,,,1.0,,4.4799999999999995,26.05,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-201939-2571-2733-2738,1610612744,"Marreese Speights, Stephen Curry, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Curry, Barbosa, Livingston, Iguodala",201578-201939-2571-2733-2738,GSW,40.0,1,1.0,-5.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,5.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,144.0,,15.5,4.5,15.5,4.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.53865,,0.53865,,,,,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-202691-203084-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barnes, Livingston, Iguodala",201578-202691-203084-2733-2738,GSW,514.0,4,9.0,-2.0,17.0,18.0,,,,35,,1.0,,,,,2.0,4.0,2.0,5.0,1.0,1.0,,,4.0,10.0,2.0,2.0,1.0,15.0,17.0,,,,,,,,,,6.0,2.0,3.0,3.0,,1.0,1.0,,3.0,1.0,4.0,,,1.0,9.0,,1.0,5.0,6.0,,6.0,2.0,2.0,3.0,1.0,1.0,2.0,,4.0,,2.0,5.0,4.0,,3.0,1.0,2.0,,,,,,15.0,,,0.75,0.75,0.5,1.0,,1.0,0.4,,,0.5833333333333334,,,0.5769230769230769,,,0.16666666666666666,,,0.75,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,98.05447470817121,,13.647058823529411,15.666666666666666,13.647058823529411,15.666666666666666,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,0.4166666666666667,0.4,0.4,0.08333333333333333,1.0,1.0,,,,,,,,,0.25,1.0,0.42630416666666665,,,0.15384615384615385,0.18181818181818182,,,11.52,25.15,,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2015,2014-15,False
201578-202691-203110-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Speights, Thompson, Green, Livingston, Iguodala",201578-202691-203110-2733-2738,GSW,871.0,5,15.0,-6.0,30.0,30.0,4.0,4.0,4.0,60,6.0,9.0,,1.0,,1.0,2.0,6.0,1.0,4.0,1.0,5.0,,,9.0,19.0,1.0,6.0,5.0,26.0,32.0,,1.0,,1.0,3.0,,,1.0,3.0,10.0,8.0,3.0,,,5.0,1.0,3.0,5.0,1.0,6.0,1.0,4.0,,13.0,3.0,4.0,4.0,9.0,4.0,13.0,5.0,3.0,3.0,3.0,3.0,,1.0,6.0,1.0,4.0,6.0,6.0,,7.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,26.0,3.0,4.0,0.5555555555555556,0.5555555555555556,1.0,0.16666666666666666,,0.16666666666666666,0.47368421052631576,,0.3333333333333333,0.42,,0.3333333333333333,0.4642857142857143,,0.375,0.24,0.15789473684210525,0.1111111111111111,0.5,0.5,0.3,1.0,0.6666666666666666,0.26666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5,1.0,99.1963260619977,0.5,12.733333333333333,16.3,12.433333333333334,15.666666666666666,0.36,0.6666666666666666,0.75,0.6666666666666666,0.24,0.3333333333333333,0.5,,0.16,0.25,0.25,0.2,0.2,0.2,1.0,0.5,,,0.3333333333333333,,,,0.6,0.2,0.5450699999999999,0.5801,0.5499666666666666,0.14285714285714285,0.18181818181818182,,0.11538461538461539,5.8999999999999995,25.166666666666668,0.13333333333333333,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.2,0.5,0.25,,,0.08333333333333333,0.04,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,,1610612744,2015,2014-15,False
201578-202691-2571-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barbosa, Livingston, Iguodala",201578-202691-2571-2733-2738,GSW,213.0,1,4.0,-1.0,6.0,7.0,,,,13,,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,,2.0,6.0,7.0,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,4.0,,1.0,2.0,3.0,,3.0,,,2.0,2.0,,,,2.0,,1.0,2.0,2.0,,4.0,,2.0,,,,,,6.0,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6,,,,,,1.0,0.6666666666666666,,1.0,0.75,,,,1.0,,1.0,1.0,87.88732394366198,,18.666666666666668,14.428571428571429,18.666666666666668,14.285714285714286,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.41863333333333336,,,0.4,0.4,,,17.166666666666668,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-203084-203200-2571-2733,1610612744,"Marreese Speights, Harrison Barnes, Justin Holiday, Leandro Barbosa, Shaun Livingston","Speights, Barnes, Holiday, Barbosa, Livingston",201578-203084-203200-2571-2733,GSW,56.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,1.0,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,1.0,,,1.0,,,,,1.0,,,77.14285714285714,,16.5,23.0,16.5,23.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.3766,,0.3766,,,,1.0,16.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-203084-2571-2733-2738,1610612744,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Barnes, Barbosa, Livingston, Iguodala",201578-203084-2571-2733-2738,GSW,669.0,5,11.0,4.0,19.0,20.0,4.0,5.0,1.0,39,4.0,9.0,,2.0,,,2.0,3.0,2.0,4.0,1.0,2.0,,,8.0,16.0,2.0,3.0,1.0,23.0,19.0,,2.0,3.0,1.0,2.0,,,1.0,3.0,10.0,6.0,6.0,,,2.0,1.0,2.0,5.0,2.0,7.0,1.0,2.0,1.0,16.0,3.0,4.0,5.0,9.0,4.0,13.0,,,2.0,,1.0,2.0,,3.0,1.0,,3.0,2.0,,2.0,,,1.0,,1.0,2.0,2.0,20.0,3.0,4.0,0.625,0.625,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5789473684210527,0.5,0.5,0.575,0.5,0.5,0.15789473684210525,0.125,0.2222222222222222,0.6666666666666666,0.8333333333333334,0.375,1.0,0.9,0.4444444444444444,0.4,,,1.0,1.0,1.0,83.94618834080717,1.0,15.210526315789474,19.0,13.736842105263158,19.0,0.47368421052631576,0.4444444444444444,0.5714285714285714,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.21052631578947367,0.5,0.5,0.10526315789473684,0.5,0.5,1.0,0.6666666666666666,,,,,,,0.631578947368421,0.5,0.5199552631578946,0.5121666666666667,0.4066,,,0.13043478260869565,0.13043478260869565,6.66875,24.46666666666667,0.21052631578947367,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.14285714285714285,0.05263157894736842,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201578-203110-2571-2733-2738,1610612744,"Marreese Speights, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Green, Barbosa, Livingston, Iguodala",201578-203110-2571-2733-2738,GSW,589.0,2,10.0,7.0,17.0,16.0,2.0,2.0,3.0,33,3.0,4.0,1.0,1.0,,,1.0,2.0,2.0,5.0,1.0,4.0,,1.0,6.0,11.0,2.0,5.0,6.0,24.0,17.0,2.0,2.0,6.0,,1.0,,1.0,1.0,1.0,8.0,4.0,6.0,,2.0,4.0,1.0,,4.0,2.0,6.0,1.0,1.0,1.0,14.0,2.0,2.0,5.0,7.0,3.0,10.0,1.0,,1.0,,,1.0,,1.0,,,5.0,6.0,,8.0,2.0,4.0,1.0,,1.0,1.0,1.0,18.0,1.0,2.0,0.6666666666666666,0.8,1.0,0.4,,0.4,0.5454545454545454,1.0,,0.5625,0.6666666666666666,,0.631578947368421,0.75,0.16666666666666666,0.3125,,,1.0,1.0,0.4,1.0,1.0,0.375,1.0,0.3333333333333333,,1.0,1.0,1.0,80.67911714770798,1.0,14.176470588235293,21.75,12.529411764705882,21.75,0.25,0.75,0.75,0.3333333333333333,0.125,0.5,0.5,1.0,0.3125,0.4,0.4,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,,,,0.5,,0.5625,0.25,0.48519375,0.46115,0.4547,0.2222222222222222,0.3076923076923077,0.25,0.041666666666666664,10.845454545454546,25.68,0.11764705882352941,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.125,0.0625,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
