EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,Charge Fouls,Offensive Fouls,BlockedLongMidRange,Charge Fouls Drawn,OffCorner3ReboundPct,HeaveAttempts,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201582-201583-201967-203085-203893,1610612740,"Alexis Ajinca, Ryan Anderson, Dante Cunningham, Austin Rivers, Russ Smith","Ajinca, Anderson, Cunningham, Rivers, Smith",201582-201583-201967-203085-203893,NOP,158.0,1,3.0,-3.0,4.0,5.0,1.0,2.0,2.0,9.0,1.0,2.0,,1.0,,,2.0,,,,,,1.0,,1.0,1.0,4.0,,1.0,1.0,3.0,6.0,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,3.0,2.0,5.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,0.25,,1.0,0.2,,0.5,0.25,0.25,0.5,0.2,,,,1.0,,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,,,,1.0,,82.0253164556962,23.75,12.6,18.5,10.8,0.4,0.5,0.5,,,,0.4,,,,,0.2,,,,1.0,,,,,0.5,,0.6,,0.476075,0.6802,0.4291,0.16666666666666666,0.2,0.3333333333333333,0.6666666666666666,9.8,50.5,0.25,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201583-201967-203085-2422,1610612740,"Alexis Ajinca, Ryan Anderson, Dante Cunningham, Austin Rivers, John Salmons","Ajinca, Anderson, Cunningham, Rivers, Salmons",201582-201583-201967-203085-2422,NOP,1817.0,5,30.0,5.0,57.0,55.0,3.0,5.0,7.0,112.0,10.0,18.0,3.0,5.0,4.0,10.0,12.0,1.0,1.0,,,3.0,8.0,,1.0,21.0,40.0,4.0,9.0,10.0,64.0,59.0,3.0,5.0,,,9.0,2.0,2.0,,1.0,,4.0,16.0,12.0,4.0,8.0,3.0,1.0,4.0,17.0,3.0,1.0,38.0,2.0,5.0,7.0,14.0,21.0,7.0,28.0,3.0,2.0,5.0,4.0,,,,9.0,,6.0,,13.0,,9.0,13.0,1.0,7.0,2.0,2.0,2.0,,55.0,4.0,3.0,,1.0,0.4444444444444444,,,0.4444444444444444,0.525,0.6,1.0,0.5510204081632653,0.6,0.6666666666666666,0.5818181818181818,0.6428571428571429,0.6666666666666666,0.1836734693877551,0.025,0.05555555555555555,,0.5555555555555556,0.7368421052631579,0.2631578947368421,0.875,0.4,0.7777777777777778,0.2916666666666667,0.375,0.16666666666666666,0.4,0.5714285714285714,0.8571428571428571,0.8,1.0,88.76169510181617,17.157894736842106,15.254545454545454,16.70175438596491,14.345454545454546,0.3673469387755102,0.5555555555555556,0.5882352941176471,0.20408163265306123,0.4,0.4,0.24489795918367346,0.02040816326530612,1.0,1.0,1.0,0.16326530612244897,0.375,0.375,1.0,1.0,0.6,,,,0.3333333333333333,,0.5510204081632653,0.375,0.47517755102040815,0.5357666666666666,0.46154999999999996,0.12727272727272726,0.15217391304347827,0.140625,0.0625,8.2925,24.677777777777777,0.05263157894736842,3.0,26.0,,13.0,5.0,,,5.0,,1.0,,,2.0,0.6190476190476191,0.6842105263157895,,0.2,0.8,,1.0,0.5,0.3333333333333333,1.0,2.0,0.5,7.0,,6.0,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1610612740,2015,2014-15,False
201582-201583-202337-202347-202690,1610612740,"Alexis Ajinca, Ryan Anderson, Luke Babbitt, Quincy Pondexter, Jimmer Fredette","Ajinca, Anderson, Babbitt, Pondexter, Fredette",201582-201583-202337-202347-202690,NOP,442.0,2,7.0,4.0,15.0,13.0,1.0,2.0,1.0,28.0,2.0,4.0,,,1.0,2.0,2.0,,,,,3.0,4.0,,,5.0,8.0,3.0,4.0,2.0,21.0,17.0,,,,,,,,,,,,2.0,6.0,,4.0,3.0,1.0,2.0,6.0,2.0,,14.0,,,,4.0,4.0,,4.0,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,1.0,,1.0,,21.0,,1.0,,0.6666666666666666,0.75,,,0.75,0.625,,,0.7916666666666666,,,0.8076923076923077,,,0.3333333333333333,0.125,0.25,,,0.8,,,,0.8,,,,,1.0,1.0,,,91.22171945701358,14.266666666666667,17.53846153846154,14.2,16.76923076923077,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,,,,0.6666666666666666,0.75,0.5294916666666667,,,0.07692307692307693,0.1111111111111111,,,8.575,26.3,0.06666666666666667,,8.0,3.0,4.0,1.0,,,,,,,1.0,1.0,0.8,0.8,,,0.5,,1.0,0.5,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201583-202337-202347-203489,1610612740,"Alexis Ajinca, Ryan Anderson, Luke Babbitt, Quincy Pondexter, Nate Wolters","Ajinca, Anderson, Babbitt, Pondexter, Wolters",201582-201583-202337-202347-203489,NOP,94.0,1,2.0,-1.0,2.0,3.0,1.0,3.0,,5.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,6.0,,,,,,,,1.0,1.0,,3.0,,3.0,,,,,1.0,2.0,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,5.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.25,,1.5,1.25,,1.5,0.5,,,,,,,,,,,,,,,,,,76.59574468085107,21.5,17.0,21.5,12.0,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.4391,,0.483,,,,0.6,21.4,22.3,0.5,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612740,2015,2014-15,False
201582-201583-202337-202690-203085,1610612740,"Alexis Ajinca, Ryan Anderson, Luke Babbitt, Jimmer Fredette, Austin Rivers","Ajinca, Anderson, Babbitt, Fredette, Rivers",201582-201583-202337-202690-203085,NOP,61.0,1,1.0,2.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,,,1.0,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,4.0,4.0,3.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,118.03278688524591,11.0,14.0,11.0,14.0,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.52055,,0.52055,,,,1.0,11.05,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201583-202337-203085-203893,1610612740,"Alexis Ajinca, Ryan Anderson, Luke Babbitt, Austin Rivers, Russ Smith","Ajinca, Anderson, Babbitt, Rivers, Smith",201582-201583-202337-203085-203893,NOP,238.0,1,4.0,8.0,9.0,8.0,,,,17.0,,,,,,1.0,1.0,,,,,2.0,2.0,,,,2.0,2.0,2.0,2.0,8.0,,,,,,,,,,,,,,6.0,,2.0,2.0,,2.0,2.0,2.0,,6.0,,,2.0,4.0,6.0,,6.0,,,2.0,2.0,1.0,2.0,,4.0,,,,,,2.0,2.0,,1.0,,,,,8.0,,,,1.0,1.0,,,1.0,,,,0.75,,,0.8,,,0.5,,,,0.5,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,102.85714285714285,12.777777777777779,15.375,12.777777777777779,15.375,,,,0.25,,,0.25,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.4559125,,,0.2,0.3333333333333333,,,16.1,25.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201583-202337-203085-2422,1610612740,"Alexis Ajinca, Ryan Anderson, Luke Babbitt, Austin Rivers, John Salmons","Ajinca, Anderson, Babbitt, Rivers, Salmons",201582-201583-202337-203085-2422,NOP,605.0,3,10.0,-12.0,17.0,20.0,3.0,3.0,2.0,37.0,,,,,,1.0,4.0,,,,,3.0,8.0,,1.0,,5.0,3.0,8.0,1.0,10.0,22.0,,1.0,,,,,,,1.0,1.0,1.0,,9.0,,8.0,3.0,1.0,3.0,3.0,3.0,,9.0,2.0,,3.0,2.0,6.0,2.0,8.0,1.0,1.0,5.0,,,4.0,,5.0,1.0,4.0,,9.0,2.0,5.0,2.0,,1.0,2.0,1.0,2.0,,10.0,1.0,3.0,,1.0,0.375,,,0.375,,,,0.34615384615384615,,,0.35714285714285715,,0.25,0.6153846153846154,0.2,,1.0,1.0,0.4,,0.75,0.4,0.5555555555555556,0.2,,,0.4,1.0,,0.75,,88.06611570247934,17.823529411764707,15.1,16.470588235294116,12.6,,,,0.07692307692307693,,,0.3076923076923077,,,,,0.6153846153846154,0.375,0.375,1.0,,,,,,1.0,,0.6153846153846154,0.375,0.4814076923076923,,0.52665,0.07142857142857142,0.16666666666666666,,0.1,17.46,25.575,0.17647058823529413,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201583-202347-202690-203489,1610612740,"Alexis Ajinca, Ryan Anderson, Quincy Pondexter, Jimmer Fredette, Nate Wolters","Ajinca, Anderson, Pondexter, Fredette, Wolters",201582-201583-202347-202690-203489,NOP,128.0,2,2.0,-6.0,5.0,4.0,4.0,3.0,,9.0,,,,,,1.0,2.0,,,,,,,,,,3.0,,,,,6.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,0.5,,,,,,,0.5,,101.25,15.2,13.0,15.2,13.0,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3117666666666667,,0.27335,,,,,16.266666666666666,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201583-202347-203489-2422,1610612740,"Alexis Ajinca, Ryan Anderson, Quincy Pondexter, Nate Wolters, John Salmons","Ajinca, Anderson, Pondexter, Wolters, Salmons",201582-201583-202347-203489-2422,NOP,713.0,1,12.0,-10.0,20.0,20.0,,,5.0,40.0,1.0,11.0,1.0,5.0,1.0,4.0,1.0,,2.0,,,1.0,2.0,,,2.0,16.0,1.0,4.0,1.0,8.0,18.0,1.0,6.0,,,2.0,,,,,,,4.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,2.0,4.0,2.0,7.0,9.0,6.0,15.0,2.0,2.0,4.0,1.0,,2.0,,5.0,,,,4.0,1.0,5.0,2.0,,1.0,4.0,1.0,4.0,,6.0,,,,1.0,0.25,,,0.25,0.125,0.16666666666666666,,0.175,0.16666666666666666,,0.19047619047619047,0.16666666666666666,,0.2,0.125,0.18181818181818182,,0.8,0.5833333333333334,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6,0.35294117647058826,0.2,0.6666666666666666,,0.75,0.3333333333333333,0.6666666666666666,,80.78541374474054,18.85,16.8,17.5,14.0,0.55,0.09090909090909091,0.1111111111111111,0.2,0.25,0.25,0.05,0.1,,,,0.1,0.5,0.5,1.0,0.8333333333333334,0.2,,,,,,0.75,0.5,0.5135925,0.501725,,0.047619047619047616,0.058823529411764705,0.25,,4.88125,24.175,,,,,,,,1.0,2.0,,,,3.0,1.0,,,,,1.0,0.06666666666666667,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1610612740,2015,2014-15,False
201582-201583-202690-203085-203893,1610612740,"Alexis Ajinca, Ryan Anderson, Jimmer Fredette, Austin Rivers, Russ Smith","Ajinca, Anderson, Fredette, Rivers, Smith",201582-201583-202690-203085-203893,NOP,211.0,1,4.0,-5.0,8.0,7.0,2.0,2.0,1.0,15.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,2.0,5.0,,1.0,,4.0,9.0,,1.0,,,,,,,1.0,,,4.0,,,1.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,3.0,,,,3.0,1.0,1.0,,5.0,1.0,,,,,,,,,4.0,,2.0,1.0,,,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,,,1.0,0.3333333333333333,,,1.0,0.25,,,,1.0,,,,102.3696682464455,13.625,14.571428571428571,13.125,14.571428571428571,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,,,,,1.0,,0.5,,0.4819,0.551,0.5289,,,,,9.879999999999999,24.6,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201583-202690-203085-2422,1610612740,"Alexis Ajinca, Ryan Anderson, Jimmer Fredette, Austin Rivers, John Salmons","Ajinca, Anderson, Fredette, Rivers, Salmons",201582-201583-202690-203085-2422,NOP,523.0,2,9.0,-5.0,17.0,15.0,5.0,4.0,1.0,32.0,1.0,3.0,,,,3.0,5.0,1.0,3.0,,,,1.0,,1.0,4.0,11.0,1.0,4.0,5.0,16.0,21.0,,,,,2.0,,,,2.0,3.0,3.0,6.0,,,1.0,,,,1.0,,,2.0,,2.0,,4.0,4.0,2.0,6.0,1.0,1.0,,,,,,,,3.0,1.0,6.0,1.0,6.0,8.0,,3.0,,,,,14.0,3.0,5.0,,,0.25,,,0.25,0.36363636363636365,,,0.36666666666666664,,,0.42105263157894735,1.0,0.3,0.26666666666666666,,,,,0.6666666666666666,0.2857142857142857,,,0.5,0.2,,0.3333333333333333,,0.5,1.0,,,88.10707456978967,18.235294117647058,14.2,17.529411764705884,13.333333333333334,0.2,0.3333333333333333,0.3333333333333333,0.2,,,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,,,,,,0.5,,0.4666666666666667,,0.4702266666666667,,0.45225,0.16666666666666666,0.21428571428571427,0.125,0.1875,10.763636363636364,23.725,0.29411764705882354,2.0,2.0,3.0,1.0,,,,,,1.0,1.0,,,0.25,0.25,,0.5,1.0,,,,,,,,3.0,,1.0,0.6,0.6,0.3333333333333333,,,,1.0,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201600-201936-202347-202690,1610612740,"Alexis Ajinca, Omer Asik, Tyreke Evans, Quincy Pondexter, Jimmer Fredette","Ajinca, Asik, Evans, Pondexter, Fredette",201582-201600-201936-202347-202690,NOP,308.0,1,5.0,-4.0,9.0,8.0,,,2.0,17.0,,,,,2.0,4.0,2.0,,,,,,1.0,,,3.0,6.0,,1.0,3.0,9.0,13.0,,,,,3.0,,,,,,,4.0,,,1.0,,,,1.0,,,2.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,3.0,,,2.0,3.0,,,,1.0,,1.0,3.0,,,,,,,6.0,,,,,,,,,0.5,,,0.42857142857142855,,,0.5625,1.5,,0.14285714285714285,,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,,0.5,,1.0,,1.0,,79.48051948051948,19.22222222222222,16.875,17.77777777777778,16.875,,,,0.5714285714285714,0.5,0.5,0.2857142857142857,,,,,0.14285714285714285,,,,,,,,,,,0.14285714285714285,,0.39325714285714286,,,0.125,,0.3333333333333333,,13.15,25.4,,3.0,2.0,,1.0,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,1610612740,2015,2014-15,False
201582-201600-201936-202347-202708,1610612740,"Alexis Ajinca, Omer Asik, Tyreke Evans, Quincy Pondexter, Norris Cole","Ajinca, Asik, Evans, Pondexter, Cole",201582-201600-201936-202347-202708,NOP,334.0,2,6.0,3.0,10.0,10.0,,,2.0,20.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,,,4.0,9.0,,1.0,1.0,9.0,6.0,1.0,2.0,,,2.0,,,,,,,4.0,,,1.0,,,,2.0,,,4.0,,2.0,1.0,6.0,7.0,2.0,9.0,,,2.0,,,1.0,,2.0,,2.0,,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,7.0,,,,,,,,,0.4444444444444444,0.5,,0.4,0.5,,0.4090909090909091,0.5,,0.1,,,,1.0,0.8571428571428571,0.4,1.0,,0.875,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,86.22754491017965,17.7,15.7,16.2,15.7,0.4,0.25,0.25,0.2,0.5,0.5,0.3,,,,,0.1,,,,1.0,0.5,,,,,,0.5,,0.460335,0.5313,,0.09090909090909091,0.1,0.2222222222222222,,10.277777777777779,25.8,,,4.0,,2.0,1.0,,,1.0,,,,,,0.5,0.5,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201600-201936-202347-203489,1610612740,"Alexis Ajinca, Omer Asik, Tyreke Evans, Quincy Pondexter, Nate Wolters","Ajinca, Asik, Evans, Pondexter, Wolters",201582-201600-201936-202347-203489,NOP,100.0,1,2.0,3.0,4.0,4.0,,,2.0,8.0,2.0,3.0,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,2.0,5.0,1.0,1.0,,7.0,4.0,1.0,2.0,,,2.0,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,2.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,5.0,,,,,1.0,,,1.0,0.4,0.5,,0.5833333333333334,0.5,,0.5833333333333334,0.5,,0.16666666666666666,,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,,1.0,,1.0,,,,115.19999999999999,15.25,9.75,13.75,8.5,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,,1.0,0.5,,,,,,0.6666666666666666,1.0,0.5528916666666667,0.58345,,,,0.2857142857142857,,5.0200000000000005,24.9,,,4.0,3.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201600-201967-202347-203489,1610612740,"Alexis Ajinca, Omer Asik, Dante Cunningham, Quincy Pondexter, Nate Wolters","Ajinca, Asik, Cunningham, Pondexter, Wolters",201582-201600-201967-202347-203489,NOP,33.0,1,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,19.0,,19.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6334,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201600-202337-202343-202690,1610612740,"Alexis Ajinca, Omer Asik, Luke Babbitt, Elliot Williams, Jimmer Fredette","Ajinca, Asik, Babbitt, Williams, Fredette",201582-201600-202337-202343-202690,NOP,140.0,1,2.0,1.0,5.0,5.0,,5.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,,,,,,3.0,5.0,,,,6.0,5.0,1.0,1.0,,,2.0,,,,,,,4.0,,2.0,,,,,1.0,,,2.0,,1.0,,2.0,3.0,1.0,4.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,4.0,,,,,,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,1.0,1.0,0.5,,,1.0,0.5,,1.0,,,,,,102.85714285714285,16.6,11.4,16.2,11.4,0.2,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,,1.0,1.0,,,,,,0.2,,0.44344,0.5958,,,,0.3333333333333333,,7.88,,,,2.0,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,0.5,1.0,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
