EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceTurnovers,BlockingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallSteals,Travels,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201149-202703-202734-203503-2399,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Tony Snell, Mike Dunleavy","Noah, Mirotic, Moore, Snell, Dunleavy",201149-202703-202734-203503-2399,CHI,31.0,2,1.0,1.0,3.0,1.0,4.0,,,,,1.0,,2.0,1.0,,,,,,,,1.0,2.0,,2.0,,2.0,,1.0,,,,2.0,,,,,0.5,,,,,,185.8064516129032,10.0,1.0,10.0,1.0,,,,,,,0.2227,22.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,2.0,,1.0,,2.0,2.0,,,,1.0,1.0,2.0,1.0,,,2.0,3.0,,,0.5,,,1.0,,,1.0,,,,,,,,0.2227,0.5,0.5,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-202703-202734-203503-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Tony Snell, Kirk Hinrich","Noah, Mirotic, Moore, Snell, Hinrich",201149-202703-202734-203503-2550,CHI,1050.0,5,18.0,-10.0,34.0,34.0,68.0,4.0,6.0,9.0,13.0,19.0,10.0,37.0,47.0,6.0,9.0,3.0,5.0,1.0,12.0,3.0,8.0,12.0,,2.0,,7.0,7.0,9.0,,,,29.0,0.23076923076923078,0.25,0.6842105263157895,0.603448275862069,0.578125,0.3448275862068966,0.75,0.7777777777777778,1.0,1.0,93.25714285714285,16.676470588235293,14.205882352941176,16.176470588235293,13.647058823529411,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.25,0.3103448275862069,0.5517241379310345,0.48303620689655175,9.5,24.53,2.0,5.0,7.0,3.0,3.0,6.0,3.0,2.0,2.0,1.0,,0.6666666666666666,0.3,0.3,,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0,3.0,8.0,,3.0,,,1.0,,2.0,,,,,,,1.0,4.0,1.0,4.0,6.0,3.0,,,,,,,,,,1.0,0.8,0.14285714285714285,0.3076923076923077,,0.8,,0.034482758620689655,,,,,0.09375,0.13636363636363635,,,3.0,,,,,,4.0,6.0,1.0,,,,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.25,,2.0,3.0,8.0,20.0,3.0,5.0,5.0,,,,0.6666666666666666,0.875,0.8,0.7142857142857143,0.5,,,0.5847666666666667,0.21621621621621623,2.0,3.0,,2.0,,1.0,0.16666666666666666,0.75,0.6666666666666666,,,,,,,,1.0,1.0,1.0,1.0,,0.5,0.25,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,0.07692307692307693,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-202703-202734-203926-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Doug McDermott, Kirk Hinrich","Noah, Mirotic, Moore, McDermott, Hinrich",201149-202703-202734-203926-2550,CHI,1688.0,7,28.0,15.0,55.0,54.0,109.0,9.0,18.0,8.0,16.0,35.0,9.0,58.0,43.0,12.0,8.0,6.0,7.0,5.0,15.0,16.0,23.0,29.0,1.0,5.0,,9.0,2.0,13.0,3.0,1.0,3.0,53.0,0.375,0.375,0.45714285714285713,0.5,0.5480769230769231,0.20454545454545456,0.6956521739130435,0.7096774193548387,0.625,0.6666666666666666,92.98578199052133,14.6,16.38888888888889,13.672727272727272,16.185185185185187,0.4090909090909091,0.5,0.5294117647058824,0.5555555555555556,0.18181818181818182,0.6136363636363636,0.5186306818181818,7.5285714285714285,24.88888888888889,,4.0,7.0,4.0,4.0,3.0,4.0,1.0,1.0,,2.0,0.25,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.6666666666666666,0.1590909090909091,0.5714285714285714,0.8,,0.5,0.5,0.25,0.5,6.0,4.0,19.0,12.0,4.0,1.0,4.0,1.0,,14.0,3.0,9.0,1.0,5.0,14.0,3.0,,6.0,1.0,6.0,17.0,7.0,,,14.0,12.0,0.3333333333333333,0.45,0.5384615384615384,0.08571428571428572,0.2857142857142857,1.0,0.75,,0.25,,0.6,1.0,0.022727272727272728,0.4,0.25,,0.45991499999999996,0.13725490196078433,0.16666666666666666,0.2413793103448276,0.21818181818181817,9.0,,,,,,3.0,10.0,1.0,3.0,1.0,,0.22727272727272727,0.3,0.3,0.3333333333333333,1.0,2.0,6.0,5.0,20.0,6.0,4.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3157894736842105,0.42857142857142855,0.1,0.5440166666666667,0.08620689655172414,2.0,5.0,,2.0,0.05555555555555555,0.2222222222222222,,0.8333333333333334,0.4,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,3.0,0.3333333333333333,,,1.0,2.0,,,,,,,1.0,,0.047619047619047616,,,,1.0,2.0,,,,2.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-202703-202734-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, E'Twaun Moore, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, Moore, Dunleavy, Hinrich",201149-202703-202734-2399-2550,CHI,1164.0,6,19.0,-9.0,36.0,39.0,75.0,4.0,9.0,4.0,12.0,23.0,7.0,43.0,52.0,14.0,4.0,7.0,11.0,1.0,26.0,5.0,7.0,11.0,1.0,2.0,,7.0,2.0,4.0,,,,38.0,0.5833333333333334,0.5833333333333334,0.5217391304347826,0.6,0.6515151515151515,0.23333333333333334,1.0,0.75,1.0,1.0,92.78350515463919,16.61111111111111,14.512820512820513,15.777777777777779,14.23076923076923,0.3,0.4444444444444444,0.5,0.25,0.13333333333333333,0.5333333333333333,0.5209066666666666,9.98695652173913,24.414285714285715,9.0,5.0,6.0,3.0,4.0,12.0,3.0,4.0,3.0,3.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,,0.2,0.8333333333333334,0.8333333333333334,0.6,0.75,0.75,1.0,0.75,6.0,3.0,8.0,3.0,3.0,1.0,1.0,3.0,,7.0,1.0,2.0,,,2.0,2.0,1.0,1.0,1.0,4.0,7.0,4.0,,,2.0,3.0,0.5,0.5,0.5,0.08695652173913043,,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,,0.1,0.5,1.0,,0.6074,0.12121212121212122,0.15384615384615385,0.046511627906976744,0.08333333333333333,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,8.0,3.0,,,,0.26666666666666666,0.375,0.42857142857142855,1.0,,1.0,2.0,5.0,10.0,3.0,5.0,5.0,1.0,,,0.5,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.2727272727272727,0.2,,0.4095,0.11627906976744186,,1.0,,,0.1111111111111111,0.4,,0.3333333333333333,,,,,,,3.0,,,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,1610612741,2015,2014-15,True
201149-202703-203503-203926-2550,1610612741,"Joakim Noah, Nikola Mirotic, Tony Snell, Doug McDermott, Kirk Hinrich","Noah, Mirotic, Snell, McDermott, Hinrich",201149-202703-203503-203926-2550,CHI,1523.0,7,25.0,10.0,49.0,49.0,98.0,7.0,11.0,10.0,11.0,29.0,14.0,55.0,45.0,10.0,10.0,5.0,10.0,3.0,25.0,15.0,25.0,33.0,2.0,5.0,,8.0,8.0,11.0,8.0,7.0,8.0,47.0,0.45454545454545453,0.5555555555555556,0.3793103448275862,0.5,0.5612244897959183,0.32558139534883723,0.7142857142857143,0.7666666666666667,0.75,0.75,92.65922521339462,15.26530612244898,15.816326530612244,14.428571428571429,15.224489795918368,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.23255813953488372,0.5813953488372093,0.5023720930232558,10.362068965517242,24.978571428571428,,2.0,7.0,4.0,7.0,15.0,4.0,5.0,3.0,2.0,5.0,0.7142857142857143,0.5,0.5,0.6666666666666666,0.625,0.16279069767441862,0.2857142857142857,0.3333333333333333,1.0,0.4,0.4,0.75,0.4,1.0,1.0,12.0,,6.0,,,4.0,,12.0,,,,,,1.0,2.0,8.0,2.0,8.0,15.0,9.0,,,,,,,,0.034482758620689655,0.14285714285714285,1.0,0.8888888888888888,0.2857142857142857,0.28,1.0,0.8333333333333334,1.0,0.09302325581395349,,,,,0.1836734693877551,0.2571428571428571,,,6.0,3.0,2.0,0.75,0.75,0.6666666666666666,2.0,11.0,,,,,0.2558139534883721,0.18181818181818182,0.18181818181818182,,,3.0,6.0,8.0,12.0,5.0,3.0,3.0,,,,0.5,0.42857142857142855,0.5,0.375,0.2777777777777778,0.3333333333333333,,0.5806916666666667,0.14545454545454545,3.0,4.0,,,,,0.16666666666666666,0.5714285714285714,0.75,,,,,,,2.0,1.0,1.0,1.0,2.0,,0.4,0.14285714285714285,1.0,,1.0,3.0,1.0,1.0,,,4.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-202703-203503-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, Snell, Dunleavy, Hinrich",201149-202703-203503-2399-2550,CHI,1478.0,5,25.0,4.0,47.0,43.0,90.0,10.0,17.0,7.0,17.0,36.0,10.0,52.0,48.0,10.0,7.0,5.0,7.0,2.0,16.0,8.0,13.0,17.0,,1.0,,3.0,4.0,10.0,2.0,2.0,2.0,46.0,0.29411764705882354,0.3333333333333333,0.4722222222222222,0.5,0.5306122448979592,0.21739130434782608,0.6153846153846154,0.631578947368421,0.5,0.8,87.68606224627875,15.23404255319149,17.72093023255814,14.553191489361701,16.837209302325583,0.3695652173913043,0.5882352941176471,0.625,0.2,0.15217391304347827,0.5869565217391305,0.5014239130434782,9.23611111111111,24.47,16.0,,5.0,3.0,4.0,6.0,3.0,2.0,1.0,,1.0,0.5,0.4,0.4,0.5,0.5,0.10869565217391304,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,3.0,2.0,6.0,7.0,5.0,1.0,1.0,3.0,1.0,6.0,3.0,6.0,2.0,,9.0,3.0,1.0,4.0,1.0,4.0,6.0,3.0,,,9.0,7.0,0.5,0.5625,0.5625,0.08333333333333333,0.4,1.0,0.6666666666666666,0.2,0.16666666666666666,,0.6666666666666666,,0.06521739130434782,0.125,1.0,0.125,0.44391875,0.061224489795918366,0.07692307692307693,0.17307692307692307,0.14893617021276595,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,7.0,14.0,3.0,,,1.0,0.30434782608695654,0.5,0.5,0.42857142857142855,1.0,2.0,3.0,6.0,24.0,3.0,2.0,1.0,,,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.15789473684210525,0.2857142857142857,0.125,0.5056166666666667,0.11538461538461539,2.0,2.0,1.0,,0.058823529411764705,,0.25,0.5,1.0,,1.0,1.0,0.5,,1.0,,,,1.0,2.0,,0.2,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,1.0,0.25,,1.0,,,,1.0,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-202703-203926-2399-2550,1610612741,"Joakim Noah, Nikola Mirotic, Doug McDermott, Mike Dunleavy, Kirk Hinrich","Noah, Mirotic, McDermott, Dunleavy, Hinrich",201149-202703-203926-2399-2550,CHI,31.0,1,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,46.4516129032258,8.0,,8.0,,1.0,1.0,1.0,1.0,,1.0,0.4245,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-202710-202734-203503-2200,1610612741,"Joakim Noah, Jimmy Butler, E'Twaun Moore, Tony Snell, Pau Gasol","Noah, Butler, Moore, Snell, Gasol",201149-202710-202734-203503-2200,CHI,19.0,1,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,75.78947368421053,19.0,,19.0,,,,,,1.0,1.0,0.39195,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.39195,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-202710-203503-2200-2550,1610612741,"Joakim Noah, Jimmy Butler, Tony Snell, Pau Gasol, Kirk Hinrich","Noah, Butler, Snell, Gasol, Hinrich",201149-202710-203503-2200-2550,CHI,1413.0,4,24.0,-6.0,47.0,46.0,93.0,5.0,9.0,7.0,15.0,36.0,8.0,46.0,52.0,12.0,7.0,6.0,8.0,2.0,18.0,7.0,13.0,22.0,,3.0,,5.0,7.0,11.0,3.0,1.0,3.0,40.0,0.4,0.4,0.4166666666666667,0.4090909090909091,0.4423076923076923,0.18181818181818182,0.4117647058823529,0.44,0.5,0.4,94.77707006369427,14.319148936170214,16.08695652173913,12.957446808510639,14.652173913043478,0.20454545454545456,0.5555555555555556,0.7142857142857143,0.4,0.1590909090909091,0.38636363636363635,0.4788772727272727,12.475000000000001,24.9875,16.0,4.0,8.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,0.25,0.25,0.375,0.3333333333333333,0.18181818181818182,0.5,0.5714285714285714,0.25,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,6.0,5.0,12.0,19.0,7.0,2.0,4.0,1.0,,10.0,4.0,10.0,5.0,7.0,21.0,3.0,2.0,4.0,2.0,9.0,15.0,3.0,,,16.0,16.0,0.4,0.4666666666666667,0.525,0.08333333333333333,0.125,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.4,0.6666666666666666,0.022727272727272728,0.26666666666666666,0.5,,0.49759333333333333,0.06382978723404255,0.07692307692307693,0.45652173913043476,0.40425531914893614,,,,,,,6.0,19.0,3.0,,5.0,,0.4318181818181818,0.3157894736842105,0.3157894736842105,0.5,5.0,1.0,5.0,6.0,18.0,7.0,2.0,1.0,3.0,,1.0,0.2,0.3125,0.3333333333333333,0.4,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.4696,0.13043478260869565,,1.0,1.0,,0.2222222222222222,0.75,0.4,0.125,,2.0,2.0,1.0,0.4,0.4,1.0,,,2.0,3.0,1.0,1.0,0.25,0.25,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,1.0,,1.0,0.125,,,,,,,,,1.0,0.125,1.0,,,,,,,,1610612741,2015,2014-15,True
201149-202710-203503-2399-2550,1610612741,"Joakim Noah, Jimmy Butler, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Butler, Snell, Dunleavy, Hinrich",201149-202710-203503-2399-2550,CHI,383.0,2,6.0,-7.0,15.0,15.0,30.0,,1.0,4.0,2.0,8.0,4.0,8.0,15.0,4.0,4.0,2.0,2.0,,4.0,1.0,5.0,8.0,,3.0,,4.0,,5.0,,,,8.0,1.0,1.0,0.25,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,112.79373368146213,10.266666666666667,15.266666666666667,9.666666666666666,13.266666666666667,0.08333333333333333,,,,0.3333333333333333,0.4166666666666667,0.4233,17.6625,25.775,6.0,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,1.0,4.0,9.0,3.0,,,,,4.0,1.0,3.0,4.0,3.0,5.0,,1.0,3.0,1.0,3.0,6.0,1.0,,,5.0,9.0,0.3333333333333333,0.14285714285714285,0.2777777777777778,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,0.4169,0.07692307692307693,0.1111111111111111,0.625,0.6,,,,,,,2.0,7.0,2.0,,2.0,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,4.0,,2.0,,,2.0,1.0,1.0,2.0,,1.0,,,,0.25,0.3333333333333333,0.4,0.5714285714285714,0.4771,,,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,,,1610612741,2015,2014-15,True
201149-202710-203946-2399-2550,1610612741,"Joakim Noah, Jimmy Butler, Cameron Bairstow, Mike Dunleavy, Kirk Hinrich","Noah, Butler, Bairstow, Dunleavy, Hinrich",201149-202710-203946-2399-2550,CHI,330.0,1,6.0,3.0,10.0,11.0,21.0,2.0,4.0,2.0,4.0,7.0,2.0,13.0,10.0,4.0,2.0,2.0,3.0,1.0,7.0,5.0,6.0,7.0,,,,1.0,,2.0,,,,13.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.65,0.2222222222222222,0.7142857142857143,0.75,0.3333333333333333,1.0,91.63636363636364,13.7,17.545454545454547,12.8,16.727272727272727,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,0.6666666666666666,0.5264944444444445,6.7,25.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,0.1111111111111111,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,3.0,9.0,1.0,2.0,4.0,,,2.0,3.0,5.0,2.0,2.0,11.0,,,1.0,,1.0,3.0,1.0,,,11.0,9.0,0.6,0.6428571428571429,0.6875,,,,1.0,,0.25,,1.0,,,0.5714285714285714,0.5,,0.5640214285714286,0.1111111111111111,0.14285714285714285,0.8461538461538461,0.9,,,,,,,1.0,2.0,,,1.0,,0.2222222222222222,0.5,0.5,,2.0,,1.0,,4.0,1.0,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,0.2857142857142857,0.5252,,,1.0,,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-202710-2200-2399-2550,1610612741,"Joakim Noah, Jimmy Butler, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Noah, Butler, Gasol, Dunleavy, Hinrich",201149-202710-2200-2399-2550,CHI,7165.0,10,119.0,20.0,228.0,227.0,455.0,35.0,63.0,44.0,89.0,171.0,47.0,251.0,231.0,106.0,43.0,53.0,67.0,18.0,148.0,52.0,89.0,126.0,7.0,19.0,4.0,31.0,28.0,61.0,16.0,10.0,16.0,219.0,0.5955056179775281,0.654320987654321,0.52046783625731,0.518348623853211,0.5363247863247863,0.21559633027522937,0.6341463414634146,0.6964285714285714,0.7142857142857143,0.7,91.44452198185624,14.600877192982455,16.898678414096917,13.81578947368421,16.11453744493392,0.2889908256880734,0.5555555555555556,0.6730769230769231,0.5142857142857142,0.2018348623853211,0.5045871559633027,0.487358064516129,9.843859649122807,25.77659574468085,52.0,17.0,44.0,14.0,16.0,42.0,14.0,14.0,12.0,5.0,7.0,0.875,0.3404255319148936,0.34782608695652173,0.5161290322580645,0.4375,0.2018348623853211,0.38636363636363635,0.3953488372093023,0.29411764705882354,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.32558139534883723,17.0,10.0,33.0,40.0,26.0,5.0,9.0,3.0,1.0,25.0,13.0,26.0,13.0,12.0,50.0,12.0,8.0,26.0,11.0,37.0,37.0,16.0,,,50.0,40.0,0.5,0.48717948717948717,0.5319148936170213,0.07017543859649122,0.022727272727272728,0.8461538461538461,0.8666666666666667,0.26666666666666666,0.30357142857142855,,0.8888888888888888,0.6666666666666666,0.013761467889908258,0.23076923076923078,0.5555555555555556,0.02564102564102564,0.47049473684210524,0.07391304347826087,0.08743169398907104,0.199203187250996,0.17543859649122806,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,37.0,64.0,30.0,3.0,4.0,11.0,0.29357798165137616,0.578125,0.578125,0.8108108108108109,12.0,11.0,29.0,32.0,72.0,26.0,12.0,8.0,1.0,1.0,4.0,0.3793103448275862,0.390625,0.45714285714285713,0.3870967741935484,0.3170731707317073,0.2222222222222222,0.3076923076923077,0.5039185185185185,0.12749003984063745,9.0,16.0,2.0,2.0,0.1746031746031746,0.39285714285714285,0.27586206896551724,0.5,0.5625,3.0,4.0,4.0,0.3076923076923077,0.25,7.0,1.0,2.0,3.0,3.0,7.0,4.0,0.3333333333333333,0.09375,2.0,,3.0,4.0,3.0,0.42857142857142855,1.0,1.0,16.0,4.0,0.3333333333333333,0.04,0.3333333333333333,1.0,2.0,3.0,3.0,,1.0,0.02127659574468085,4.0,0.1111111111111111,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,1610612741,2015,2014-15,True
201149-202734-203503-203926-2200,1610612741,"Joakim Noah, E'Twaun Moore, Tony Snell, Doug McDermott, Pau Gasol","Noah, Moore, Snell, McDermott, Gasol",201149-202734-203503-203926-2200,CHI,4.0,1,,-2.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
