EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,DefAtRimReboundPct,PtsPutbacks,SecondChanceTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,StepOutOfBoundsTurnovers,OffAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,BlockingFouls,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200755-201150-201933-203085-2037,1610612746,"JJ Redick, Spencer Hawes, Blake Griffin, Austin Rivers, Jamal Crawford","Redick, Hawes, Griffin, Rivers, Crawford",200755-201150-201933-203085-2037,LAC,169.0,2,3.0,7.0,7.0,6.0,1.0,,13.0,3.0,9.0,2.0,,,2.0,3.0,,4.0,,1.0,,0.5625,,110.76923076923076,9.428571428571429,17.166666666666668,9.428571428571429,15.833333333333334,,0.14285714285714285,2.0,3.0,5.0,2.0,2.0,,,,1.0,3.0,6.0,2.0,2.0,5.0,,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,,,,,,,,,,,2.0,0.3333333333333333,1.0,0.5,1.0,,0.42857142857142855,1.0,,1.25,1.0,0.6666666666666666,0.6666666666666666,0.8,0.5,,1.0,1.0,1.0,0.5,0.7142857142857143,0.6,0.6,0.3333333333333333,,0.14285714285714285,1.0,1.0,,,,0.8571428571428571,0.5335,0.6097,,0.25,0.2857142857142857,0.5555555555555556,4.6499999999999995,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,0.14285714285714285,,,,,24.7,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201150-201991-203085-2037,1610612746,"JJ Redick, Spencer Hawes, Lester Hudson, Austin Rivers, Jamal Crawford","Redick, Hawes, Hudson, Rivers, Crawford",200755-201150-201991-203085-2037,LAC,16.0,1,,3.0,1.0,1.0,,,2.0,1.0,3.0,,,,1.0,1.0,,3.0,,,,1.5,,180.0,6.0,10.0,6.0,10.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,0.4346,,,1.0,1.0,,19.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201150-203085-2037-2045,1610612746,"JJ Redick, Spencer Hawes, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Redick, Hawes, Rivers, Crawford, Turkoglu",200755-201150-203085-2037-2045,LAC,12.0,1,,-2.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,120.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,41.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-201599-203085-2037,1610612746,"JJ Redick, Glen Davis, DeAndre Jordan, Austin Rivers, Jamal Crawford","Redick, Davis, Jordan, Rivers, Crawford",200755-201175-201599-203085-2037,LAC,365.0,3,6.0,8.0,14.0,12.0,5.0,1.0,26.0,3.0,20.0,12.0,,8.0,3.0,3.0,,18.0,8.0,5.0,,0.5882352941176471,0.6666666666666666,102.57534246575344,13.857142857142858,14.25,12.0,13.083333333333334,0.4,0.35714285714285715,4.0,,5.0,,2.0,,2.0,3.0,1.0,1.0,9.0,1.0,3.0,2.0,1.0,3.0,2.0,,1.0,5.0,,14.0,4.0,3.0,3.0,6.0,4.0,10.0,,,,,1.0,,1.0,3.0,2.0,,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.53125,0.25,0.6666666666666666,0.25,0.5,0.5,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,0.5,1.0,,0.3125,,,,0.1875,0.0625,0.5,,,0.3333333333333333,,0.75,0.4934875,0.47065,0.5253249999999999,0.11764705882352941,0.1,0.1,5.666666666666667,,1.0,1.0,1.0,1.0,6.0,1.0,2.0,5.0,7.0,1.0,2.0,3.0,12.0,6.0,4.0,1.0,,1.0,1.0,,,,0.8,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.4375,1.0,,1.0,,,,0.0625,1.0,1.0,1.0,0.375,0.25,0.16666666666666666,1.0,0.3333333333333333,25.485714285714288,4.0,1.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.75,0.5,0.6666666666666666,,,,1.0,,,,,,,,3.0,,4.0,,1.0,,,,0.4444444444444444,0.6,,0.2,1.0,0.3333333333333333,0.3333333333333333,,0.2,,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,1.0,1610612746,2015,2014-15,True
200755-201175-201933-201991-2037,1610612746,"JJ Redick, Glen Davis, Blake Griffin, Lester Hudson, Jamal Crawford","Redick, Davis, Griffin, Hudson, Crawford",200755-201175-201933-201991-2037,LAC,170.0,2,3.0,-3.0,7.0,8.0,7.0,8.0,15.0,2.0,6.0,9.0,2.0,6.0,1.0,2.0,1.0,6.0,6.0,7.0,1.0,0.6,0.6,127.05882352941175,7.571428571428571,14.625,7.571428571428571,14.625,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,3.0,,,,2.0,3.0,,4.0,,,,,,,3.0,3.0,,3.0,,,,,,,1.0,2.0,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,1.0,,,1.0,,,1.0,1.0,,,0.25,1.0,1.0,,0.5,,,,,0.25,1.0,0.5,0.4425875,,0.4425875,,,,5.466666666666666,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,0.25,,,,0.25,25.8,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612746,2015,2014-15,True
200755-201175-201933-203085-2037,1610612746,"JJ Redick, Glen Davis, Blake Griffin, Austin Rivers, Jamal Crawford","Redick, Davis, Griffin, Rivers, Crawford",200755-201175-201933-203085-2037,LAC,1687.0,10,28.0,1.0,55.0,61.0,17.0,16.0,116.0,9.0,58.0,57.0,3.0,26.0,12.0,19.0,2.0,51.0,26.0,17.0,1.0,0.4672131147540984,0.5652173913043478,99.01600474214582,14.418181818181818,14.655737704918034,13.618181818181819,14.098360655737705,0.4482758620689655,0.3090909090909091,9.0,14.0,18.0,3.0,4.0,9.0,12.0,15.0,3.0,20.0,36.0,3.0,6.0,7.0,10.0,17.0,16.0,24.0,8.0,11.0,7.0,25.0,6.0,11.0,13.0,25.0,9.0,34.0,4.0,3.0,,1.0,4.0,,6.0,12.0,,,8.0,0.4,0.47058823529411764,0.5555555555555556,0.5,0.5882352941176471,0.46226415094339623,0.375,0.575,0.3888888888888889,0.8125,0.375,0.9166666666666666,0.8571428571428571,0.3,0.3333333333333333,0.6666666666666666,1.0,0.8888888888888888,1.0,0.33962264150943394,0.7777777777777778,0.7777777777777778,0.5,0.2830188679245283,0.05660377358490566,0.5,0.75,,0.6,0.75,0.660377358490566,0.5137875000000001,0.5270900000000001,0.5640921052631579,0.13559322033898305,0.19047619047619047,0.1206896551724138,5.583333333333333,,1.0,5.0,,,12.0,2.0,3.0,3.0,17.0,2.0,1.0,3.0,9.0,12.0,3.0,1.0,3.0,3.0,1.0,5.0,2.0,6.0,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.32075471698113206,0.75,0.21428571428571427,0.3333333333333333,0.3,,,0.09433962264150944,0.2,0.2,1.0,0.22641509433962265,0.25,,,0.15,25.194117647058825,2.0,1.0,2.0,2.0,,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,2.0,0.5,6.0,,,1.0,1.0,4.0,1.0,,0.6666666666666666,,,2.0,1.0,3.0,,1.0,3.0,0.05555555555555555,,1.0,0.10714285714285714,6.0,0.4,0.46153846153846156,1.0,0.5,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,0.13333333333333333,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-201933-203085-2440,1610612746,"JJ Redick, Glen Davis, Blake Griffin, Austin Rivers, Matt Barnes","Redick, Davis, Griffin, Rivers, Barnes",200755-201175-201933-203085-2440,LAC,154.0,2,3.0,6.0,5.0,6.0,3.0,1.0,11.0,4.0,8.0,2.0,2.0,4.0,3.0,6.0,,8.0,4.0,3.0,,0.8,0.6666666666666666,102.85714285714285,10.6,16.833333333333332,10.6,16.833333333333332,0.5,0.6,,2.0,2.0,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,4.0,,2.0,2.0,2.0,4.0,,2.0,3.0,5.0,,5.0,,,,,1.0,1.0,,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.7296166666666667,,0.684525,0.6,0.6666666666666666,,0.1,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,2.0,,2.0,,,,,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,,,0.5,25.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-201933-203085-2563,1610612746,"JJ Redick, Glen Davis, Blake Griffin, Austin Rivers, Dahntay Jones","Redick, Davis, Griffin, Rivers, Jones",200755-201175-201933-203085-2563,LAC,20.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,72.0,20.0,,20.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4251,,0.4251,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-201933-2037-2440,1610612746,"JJ Redick, Glen Davis, Blake Griffin, Jamal Crawford, Matt Barnes","Redick, Davis, Griffin, Crawford, Barnes",200755-201175-201933-2037-2440,LAC,569.0,3,9.0,2.0,24.0,22.0,19.0,21.0,46.0,4.0,30.0,28.0,2.0,23.0,5.0,6.0,2.0,27.0,23.0,19.0,1.0,0.7142857142857143,0.6764705882352942,116.41476274165203,9.833333333333334,15.136363636363637,9.333333333333334,14.727272727272727,0.7666666666666667,0.7916666666666666,5.0,5.0,5.0,1.0,1.0,5.0,5.0,4.0,2.0,7.0,11.0,1.0,2.0,3.0,6.0,10.0,8.0,6.0,4.0,6.0,2.0,14.0,1.0,3.0,4.0,8.0,4.0,12.0,,,1.0,3.0,4.0,3.0,2.0,6.0,,,1.0,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.5,0.6,0.7222222222222222,0.5,0.7,0.5,0.5714285714285714,0.25,1.0,0.7,0.5714285714285714,0.3333333333333333,0.25,1.0,1.0,,0.2777777777777778,1.0,1.0,0.4,0.2222222222222222,0.1111111111111111,0.5,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5254555555555556,,0.5366633333333334,0.05263157894736842,0.08333333333333333,0.1,5.963636363636363,1.0,,2.0,,2.0,5.0,,3.0,4.0,7.0,,3.0,5.0,6.0,5.0,2.0,,3.0,1.0,,2.0,2.0,2.0,0.5,0.5714285714285714,0.6,0.5714285714285714,0.3888888888888889,0.25,1.0,,1.0,0.5,0.5,0.1111111111111111,,,,0.2777777777777778,,0.13333333333333333,,0.2,25.82857142857143,4.0,3.0,4.0,2.0,,,0.8,0.8,0.5,1.0,0.8,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,6.0,,1.0,1.0,,2.0,,,0.09090909090909091,,1.0,,1.0,0.25,0.3333333333333333,,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-201991-2037-2045,1610612746,"JJ Redick, Glen Davis, Lester Hudson, Jamal Crawford, Hedo Turkoglu","Redick, Davis, Hudson, Crawford, Turkoglu",200755-201175-201991-2037-2045,LAC,34.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,127.05882352941177,5.0,14.5,5.0,14.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-201991-2037-2440,1610612746,"JJ Redick, Glen Davis, Lester Hudson, Jamal Crawford, Matt Barnes","Redick, Davis, Hudson, Crawford, Barnes",200755-201175-201991-2037-2440,LAC,186.0,1,3.0,3.0,6.0,7.0,6.0,7.0,13.0,,8.0,5.0,,8.0,1.0,,,6.0,8.0,6.0,,0.8,0.8,100.64516129032258,9.0,18.857142857142858,8.666666666666666,18.857142857142858,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,,,4.0,4.0,1.0,1.0,2.0,4.0,4.0,6.0,2.0,3.0,3.0,3.0,6.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,2.0,2.0,,,,,,0.75,0.75,1.0,1.0,1.0,0.8,1.0,0.8,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.8,1.0,1.0,0.75,,,1.0,1.0,1.0,0.8,1.0,1.0,0.7649600000000001,,0.7649600000000001,,,0.25,0.65,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,1.0,,,,,,,0.2,,,,0.2,26.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-203085-2037-2045,1610612746,"JJ Redick, Glen Davis, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Redick, Davis, Rivers, Crawford, Turkoglu",200755-201175-203085-2037-2045,LAC,455.0,4,8.0,10.0,14.0,14.0,2.0,4.0,28.0,,24.0,14.0,,6.0,2.0,,,21.0,6.0,2.0,,0.8,1.5,88.61538461538461,14.0,18.5,12.928571428571429,18.214285714285715,0.25,0.14285714285714285,2.0,3.0,3.0,,,,,3.0,,3.0,6.0,,1.0,3.0,,,4.0,2.0,2.0,7.0,2.0,19.0,1.0,1.0,4.0,5.0,2.0,7.0,2.0,2.0,1.0,1.0,1.0,,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.8,0.75,1.5,0.75,0.8,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.2,1.0,1.0,0.6666666666666666,0.2,,,,,,,0.8,0.53429,0.3514,0.465075,,,0.125,3.283333333333333,,3.0,5.0,1.0,1.0,4.0,,1.0,6.0,9.0,1.0,2.0,2.0,15.0,4.0,5.0,3.0,1.0,,,,,,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.6,,0.3333333333333333,,1.0,,,0.3333333333333333,0.6,0.6,1.0,0.26666666666666666,,0.5,1.0,0.5,24.188888888888886,3.0,1.0,3.0,2.0,,,0.75,0.75,0.6666666666666666,1.0,0.75,,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,1610612746,2015,2014-15,True
200755-201175-203085-2037-2440,1610612746,"JJ Redick, Glen Davis, Austin Rivers, Jamal Crawford, Matt Barnes","Redick, Davis, Rivers, Crawford, Barnes",200755-201175-203085-2037-2440,LAC,133.0,1,2.0,,6.0,6.0,4.0,4.0,12.0,2.0,8.0,8.0,2.0,5.0,2.0,2.0,,8.0,5.0,4.0,,1.0,0.8333333333333334,129.92481203007517,11.666666666666666,10.5,11.666666666666666,10.166666666666666,0.625,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,1.0,,,,2.0,,6.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,1.0,,0.75,,1.0,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.42871666666666663,,0.39625,0.25,0.5,,4.1,,,,,,2.0,,1.0,2.0,2.0,,1.0,1.0,6.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,,,0.5,26.25,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-203085-2440-2563,1610612746,"JJ Redick, Glen Davis, Austin Rivers, Matt Barnes, Dahntay Jones","Redick, Davis, Rivers, Barnes, Jones",200755-201175-203085-2440-2563,LAC,24.0,1,,2.0,1.0,,1.0,,1.0,,2.0,,,2.0,,,,2.0,2.0,1.0,,1.0,1.0,60.0,24.0,,24.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2556,,0.2556,,,,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201175-2037-2045-2440,1610612746,"JJ Redick, Glen Davis, Jamal Crawford, Hedo Turkoglu, Matt Barnes","Redick, Davis, Crawford, Turkoglu, Barnes",200755-201175-2037-2045-2440,LAC,98.0,1,2.0,3.0,3.0,2.0,3.0,2.0,5.0,1.0,3.0,,1.0,3.0,1.0,2.0,,3.0,3.0,3.0,,0.3,0.3,73.46938775510205,19.666666666666668,19.5,14.333333333333334,19.5,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,2.0,,,2.0,2.0,2.0,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.25,,0.25,,1.0,,,1.0,0.6666666666666666,,,1.0,,,,,,,0.25,,,,,,,0.75,0.539,0.5847,0.539,0.2,0.5,,6.3,,,1.0,,1.0,2.0,2.0,2.0,,3.0,2.0,,3.0,,2.0,,,2.0,,,1.0,,1.0,,,,,0.75,,0.6666666666666666,,0.5,,,0.25,,,,0.5,1.0,0.25,,0.5,24.433333333333334,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201599-201933-201991-2037,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Lester Hudson, Jamal Crawford","Redick, Jordan, Griffin, Hudson, Crawford",200755-201599-201933-201991-2037,LAC,185.0,1,3.0,-6.0,7.0,7.0,3.0,3.0,14.0,5.0,5.0,11.0,3.0,3.0,3.0,6.0,1.0,5.0,3.0,3.0,1.0,0.3125,0.5,108.97297297297297,13.142857142857142,13.285714285714286,13.0,12.857142857142858,0.6,0.42857142857142855,1.0,,3.0,,1.0,,,1.0,1.0,,5.0,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,0.2,0.5,0.3333333333333333,0.2,1.0,,,,1.0,0.6,,,,0.2,0.2,1.0,,,,,0.6,0.55396,0.5684,0.4168,0.2857142857142857,0.2857142857142857,,5.88,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
