EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626224-1629731-1630171-201937-203526,1610612739,"Cedi Osman, Dean Wade, Isaac Okoro, Ricky Rubio, Raul Neto","Osman, Wade, Okoro, Rubio, Neto",1626224-1629731-1630171-201937-203526,CLE,93.0,1,2.0,-3.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,,4.0,7.0,2.0,2.0,,,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,77.41935483870968,18.5,18.666666666666668,18.5,18.666666666666668,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,,0.5,0.50705,0.50705,,,1.0,8.15,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-1630205-1630596-201937,1610612739,"Cedi Osman, Dean Wade, Lamar Stevens, Evan Mobley, Ricky Rubio","Osman, Wade, Stevens, Mobley, Rubio",1626224-1629731-1630205-1630596-201937,CLE,396.0,2,7.0,-1.0,15.0,15.0,3.0,7.0,30.0,2.0,3.0,2.0,2.0,,,5.0,1.0,4.0,9.0,1.0,5.0,2.0,13.0,14.0,2.0,2.0,1.0,1.0,8.0,2.0,6.0,,5.0,1.0,,1.0,,1.0,2.0,1.0,5.0,6.0,,1.0,1.0,2.0,,,2.0,2.0,2.0,10.0,8.0,3.0,0.25,0.25,,0.2,0.2,0.4444444444444444,1.0,0.39285714285714285,1.1666666666666667,0.4642857142857143,1.3333333333333333,0.35714285714285715,1.0,1.0,1.0,109.0909090909091,14.4,12.0,13.933333333333334,11.266666666666667,0.21428571428571427,0.6666666666666666,1.0,0.5,,,,,0.35714285714285715,0.6666666666666666,1.0,0.3333333333333333,0.5714285714285714,0.46582142857142855,0.46901666666666664,0.14285714285714285,0.2222222222222222,0.6153846153846154,7.7666666666666675,25.72,0.2,1.0,2.0,5.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,4.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,1.0,0.2,0.1111111111111111,0.3333333333333333,1.0,1.0,0.35714285714285715,0.4,0.4,,0.07142857142857142,,,0.2,0.2,,,,1.0,0.2,,,,,1.0,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.5,,,,1.0,,,,,,,0.4328,0.23076923076923078,1.0,1.0,,0.1111111111111111,0.3333333333333333,,,,,,,3.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-1630205-201577-201937,1610612739,"Cedi Osman, Dean Wade, Lamar Stevens, Robin Lopez, Ricky Rubio","Osman, Wade, Stevens, Lopez, Rubio",1626224-1629731-1630205-201577-201937,CLE,595.0,1,10.0,1.0,20.0,21.0,,,41.0,1.0,2.0,,,1.0,3.0,7.0,,2.0,4.0,4.0,10.0,3.0,19.0,18.0,,,,,,2.0,2.0,9.0,7.0,1.0,3.0,4.0,1.0,1.0,11.0,6.0,12.0,14.0,1.0,2.0,1.0,6.0,,2.0,6.0,4.0,2.0,17.0,,,0.5,0.5,0.75,0.4,0.4,0.5,,0.5714285714285714,,0.59375,,0.7142857142857143,1.0,0.8,1.0,99.22689075630252,12.4,16.523809523809526,11.7,15.714285714285714,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.8571428571428571,0.5404714285714286,,0.125,0.3333333333333333,,7.45,25.02,,2.0,1.0,1.0,,1.0,,,3.0,,,3.0,2.0,,1.0,,6.0,2.0,1.0,1.0,4.0,2.0,2.0,,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,0.25,,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.42857142857142855,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,3.0,2.0,1.0,3.0,2.0,1.0,0.5,0.5,0.16666666666666666,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,,0.52665,0.10526315789473684,,,,,,,1.0,,,1.0,,3.0,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-1630205-201577-203526,1610612739,"Cedi Osman, Dean Wade, Lamar Stevens, Robin Lopez, Raul Neto","Osman, Wade, Stevens, Lopez, Neto",1626224-1629731-1630205-201577-203526,CLE,457.0,4,8.0,4.0,14.0,15.0,11.0,9.0,29.0,8.0,11.0,6.0,7.0,,2.0,3.0,3.0,8.0,14.0,1.0,5.0,4.0,23.0,19.0,6.0,10.0,4.0,2.0,17.0,8.0,8.0,3.0,3.0,4.0,1.0,5.0,,4.0,11.0,2.0,4.0,11.0,,,,1.0,1.0,3.0,4.0,5.0,2.0,9.0,17.0,11.0,0.5,0.8,1.0,0.2,0.2,0.5714285714285714,0.6,0.5,0.5357142857142857,0.5476190476190477,0.5666666666666667,0.2631578947368421,1.0,1.0,1.0,91.37855579868709,12.857142857142858,18.466666666666665,11.428571428571429,18.466666666666665,0.5789473684210527,0.7272727272727273,0.7272727272727273,0.5,0.10526315789473684,,,,0.15789473684210525,0.5,0.8571428571428571,0.21428571428571427,0.8421052631578947,0.5586605263157894,0.5373464285714286,0.1,0.13333333333333333,0.7391304347826086,2.892857142857143,25.380000000000003,0.7857142857142857,6.0,,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,7.0,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,1.0,0.25,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,1.0,,0.15789473684210525,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,0.3333333333333333,0.3333333333333333,,5.0,5.0,,5.0,5.0,,14.0,6.0,1.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,0.2222222222222222,,1.0,1.0,,0.678875,0.6086956521739131,4.0,,,,,,0.6666666666666666,,,,,,,,1.0,,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-1630205-201980-203526,1610612739,"Cedi Osman, Dean Wade, Lamar Stevens, Danny Green, Raul Neto","Osman, Wade, Stevens, Green, Neto",1626224-1629731-1630205-201980-203526,CLE,251.0,1,4.0,3.0,8.0,8.0,,,16.0,2.0,2.0,,,,,1.0,,3.0,5.0,,1.0,2.0,8.0,5.0,,,,,,2.0,4.0,,1.0,1.0,,1.0,,1.0,2.0,4.0,5.0,7.0,,,,2.0,,,1.0,2.0,1.0,6.0,,,0.3333333333333333,0.5,,,,0.6,,0.5,,0.5714285714285714,,0.16666666666666666,1.0,1.0,1.0,91.79282868525895,16.375,15.0,16.125,15.0,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,,,,0.5,0.5274416666666667,,0.14285714285714285,0.16666666666666666,,8.559999999999999,26.4,,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,0.6453,0.25,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-1630241-201577-201937,1610612739,"Cedi Osman, Dean Wade, Sam Merrill, Robin Lopez, Ricky Rubio","Osman, Wade, Merrill, Lopez, Rubio",1626224-1629731-1630241-201577-201937,CLE,119.0,1,2.0,-2.0,5.0,5.0,,,10.0,,2.0,,,,,1.0,,,3.0,,1.0,2.0,2.0,4.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,0.2,,0.25,1.0,1.0,1.0,121.00840336134453,13.2,10.6,13.2,10.6,0.5,,,,,,,,0.25,,,,0.75,0.533,,0.2,0.25,,3.9333333333333336,24.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-1630596-201567-201937,1610612739,"Cedi Osman, Dean Wade, Evan Mobley, Kevin Love, Ricky Rubio","Osman, Wade, Mobley, Love, Rubio",1626224-1629731-1630596-201567-201937,CLE,158.0,1,3.0,-1.0,4.0,5.0,,3.0,9.0,,1.0,,,1.0,1.0,2.0,,,2.0,1.0,3.0,,3.0,4.0,,,,,,,,3.0,2.0,,1.0,1.0,1.0,,3.0,2.0,3.0,4.0,,,,,,2.0,,,,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.3,,0.6,1.0,0.75,1.0,82.0253164556962,20.75,15.0,18.75,14.0,0.2,,,,0.2,1.0,1.0,1.0,0.4,,,,0.8,0.55537,,,,,8.4,26.666666666666668,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.25,,,1.0,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403,,,1.0,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-1630596-201567-203526,1610612739,"Cedi Osman, Dean Wade, Evan Mobley, Kevin Love, Raul Neto","Osman, Wade, Mobley, Love, Neto",1626224-1629731-1630596-201567-203526,CLE,158.0,1,3.0,,5.0,6.0,,,11.0,,,,,,,3.0,,1.0,2.0,2.0,3.0,,8.0,8.0,,,,,,,2.0,3.0,3.0,,1.0,1.0,,,3.0,1.0,2.0,3.0,,,,1.0,,1.0,,,,5.0,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.8,,0.8,,0.6,1.0,1.0,,100.25316455696202,17.4,11.833333333333334,16.0,11.833333333333334,,,,,,,,,0.6,,,,0.6,0.50988,,,,,10.05,26.633333333333336,,1.0,1.0,2.0,,,,,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,0.5,,,1.0,0.4,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,1.5,1.5,1.0,,1.0,,1.0,,,,,,,0.375,,1.0,,0.5,,,,,1.0,1.0,1.0,3.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-1630596-201937-203526,1610612739,"Cedi Osman, Dean Wade, Evan Mobley, Ricky Rubio, Raul Neto","Osman, Wade, Mobley, Rubio, Neto",1626224-1629731-1630596-201937-203526,CLE,144.0,1,2.0,-1.0,5.0,4.0,5.0,3.0,9.0,1.0,2.0,1.0,2.0,,,2.0,2.0,1.0,3.0,1.0,2.0,2.0,7.0,8.0,1.0,3.0,2.0,2.0,7.0,,2.0,3.0,2.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,5.0,7.0,5.0,,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5833333333333334,0.5833333333333334,0.4,1.0,1.0,1.0,90.0,13.4,19.25,13.4,19.25,0.4,0.5,0.5,,,,,,0.4,0.4,0.5,0.4,0.8,0.5443800000000001,0.5443800000000001,0.16666666666666666,0.25,1.0,6.866666666666667,25.05,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,0.5,0.3333333333333333,,,,,,,,0.2,,,0.5,0.5,1.0,,,0.5,0.5,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.52,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1629731-201577-201980-203526,1610612739,"Cedi Osman, Dean Wade, Robin Lopez, Danny Green, Raul Neto","Osman, Wade, Lopez, Green, Neto",1626224-1629731-201577-201980-203526,CLE,68.0,1,1.0,5.0,3.0,2.0,,,5.0,1.0,2.0,,,,,2.0,,1.0,2.0,2.0,2.0,,8.0,3.0,,,,,,2.0,,3.0,2.0,1.0,1.0,2.0,,1.0,5.0,,,1.0,,,,,,1.0,,,,6.0,,,1.0,1.0,0.5,1.0,1.0,0.5,,1.0,,1.0,,0.5,,,,105.88235294117648,11.666666666666666,16.5,11.666666666666666,16.5,0.5,0.5,1.0,1.0,,,,,0.5,,,,1.0,0.70035,,,,,0.95,24.8,,1.0,,,,,,,2.0,,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.7963,0.25,,1.0,,0.5,0.5,,1.0,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1630171-1630205-201577-203526,1610612739,"Cedi Osman, Isaac Okoro, Lamar Stevens, Robin Lopez, Raul Neto","Osman, Okoro, Stevens, Lopez, Neto",1626224-1630171-1630205-201577-203526,CLE,220.0,2,4.0,4.0,6.0,7.0,2.0,2.0,13.0,2.0,2.0,,,,,2.0,1.0,2.0,2.0,,2.0,,4.0,,,,1.0,,,4.0,,,2.0,2.0,,2.0,,2.0,4.0,1.0,3.0,3.0,,1.0,,2.0,1.0,,,,,4.0,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,0.5,0.75,0.5,85.0909090909091,12.833333333333334,20.428571428571427,12.833333333333334,18.142857142857142,0.5,1.0,1.0,1.0,,,,,0.5,,,1.0,1.0,0.575275,0.50535,,,,1.7,25.95,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1630205-1630596-201567-203526,1610612739,"Cedi Osman, Lamar Stevens, Evan Mobley, Kevin Love, Raul Neto","Osman, Stevens, Mobley, Love, Neto",1626224-1630205-1630596-201567-203526,CLE,413.0,2,7.0,1.0,12.0,12.0,1.0,1.0,24.0,1.0,3.0,,,1.0,2.0,3.0,,3.0,5.0,4.0,5.0,4.0,22.0,21.0,,,,,,,6.0,9.0,3.0,,3.0,3.0,1.0,,9.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,5.0,3.0,20.0,,1.0,,,0.75,0.8,0.8,0.6,,0.9,,0.9545454545454546,,0.5,0.5,0.2,0.5,83.68038740920096,16.083333333333332,18.333333333333332,15.333333333333334,17.083333333333332,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5,1.0,0.3,,,,0.8,0.503705,,0.2727272727272727,0.5,,9.379999999999999,25.240000000000002,0.08333333333333333,2.0,,,2.0,2.0,,,3.0,,,3.0,2.0,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,0.2,1.0,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,,,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3764,0.09090909090909091,,,,,,,,,,,,3.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1630205-1630600-201937-201980,1610612739,"Cedi Osman, Lamar Stevens, Isaiah Mobley, Ricky Rubio, Danny Green","Osman, Stevens, Mobley, Rubio, Green",1626224-1630205-1630600-201937-201980,CLE,172.0,1,3.0,-8.0,5.0,5.0,,,10.0,1.0,1.0,,,,,1.0,,2.0,3.0,,1.0,1.0,5.0,13.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,3.0,,,0.5,1.0,,,,0.6666666666666666,,0.5,,0.625,,0.25,,,,83.72093023255813,17.0,17.4,17.0,17.4,0.25,1.0,1.0,,,,,,0.25,,,,0.5,0.5215125,,0.25,0.3333333333333333,,5.966666666666666,27.8,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,0.5,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,1.0,1.0,,0.6921,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1630205-201567-201577-203526,1610612739,"Cedi Osman, Lamar Stevens, Kevin Love, Robin Lopez, Raul Neto","Osman, Stevens, Love, Lopez, Neto",1626224-1630205-201567-201577-203526,CLE,85.0,1,1.0,1.0,3.0,3.0,1.0,3.0,6.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,4.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,4.0,,1.0,,,,1.0,1.0,,,0.75,,1.0,,0.5,,,,101.6470588235294,19.333333333333332,9.0,19.333333333333332,9.0,,,,,,,,,0.5,,,,0.5,0.3419,0.2071,0.5,,,21.2,31.3,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612739,2023,2022-23,True
1626224-1630205-201577-201937-201980,1610612739,"Cedi Osman, Lamar Stevens, Robin Lopez, Ricky Rubio, Danny Green","Osman, Stevens, Lopez, Rubio, Green",1626224-1630205-201577-201937-201980,CLE,155.0,1,3.0,-1.0,7.0,6.0,,,13.0,2.0,2.0,,,,,1.0,,2.0,3.0,,1.0,,4.0,5.0,,,,,,4.0,,,1.0,2.0,,2.0,,2.0,4.0,2.0,3.0,3.0,1.0,3.0,,3.0,,2.0,,,,4.0,,,1.0,1.0,,,,0.6666666666666666,,0.5,,0.5,,0.25,1.0,1.0,1.0,120.77419354838709,10.0,14.166666666666666,10.0,14.166666666666666,0.5,1.0,1.0,1.0,,,,,0.25,,,,0.75,0.5963375,,,,,4.166666666666667,25.6,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1630241-1630600-201577-201937,1610612739,"Cedi Osman, Sam Merrill, Isaiah Mobley, Robin Lopez, Ricky Rubio","Osman, Merrill, Mobley, Lopez, Rubio",1626224-1630241-1630600-201577-201937,CLE,115.0,1,2.0,5.0,4.0,5.0,4.0,5.0,9.0,,,,,,,,,3.0,3.0,,,3.0,9.0,4.0,3.0,3.0,,3.0,9.0,2.0,4.0,,,1.0,,1.0,,,2.0,1.0,2.0,2.0,,,,,,,3.0,3.0,1.0,9.0,9.0,4.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.125,1.125,,1.0,0.6666666666666666,1.0,112.69565217391303,10.0,15.0,10.0,14.6,,,,,,,,,,,,,,0.4365333333333334,0.4365333333333334,0.3333333333333333,0.3333333333333333,1.0,8.933333333333334,,1.0,,3.0,3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
