EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,Transition Take Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626172-1629673-201939-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Poole, Curry, Thompson, Wiggins",1626172-1629673-201939-202691-203952,GSW,3583.0,9,60.0,132.0,131.0,22.0,36.0,16.0,263.0,20.0,25.0,2.0,8.0,1.0,1.0,40.0,38.0,74.0,19.0,48.0,20.0,153.0,144.0,7.0,9.0,6.0,30.0,56.0,39.0,40.0,28.0,13.0,41.0,2.0,15.0,95.0,24.0,5.0,42.0,62.0,15.0,6.0,11.0,21.0,25.0,23.0,2.0,126.0,30.0,22.0,3.0,2.0,0.7368421052631579,0.8,0.6842105263157895,0.3958333333333333,0.3958333333333333,0.5135135135135135,0.5450819672131147,0.5757575757575758,0.75,0.39344262295081966,1.0,0.7272727272727273,0.6851851851851852,0.625,105.69913480323751,15.393939393939394,11.83969465648855,14.704545454545455,11.236641221374045,0.20491803278688525,0.8,0.8695652173913043,0.75,0.06557377049180328,0.25,0.25,1.0,0.32786885245901637,0.05555555555555555,0.058823529411764705,0.5983606557377049,0.49190901639344264,0.5542566666666667,0.44490294117647056,0.19607843137254902,7.364864864864865,26.55,0.16666666666666666,9.0,,11.0,5.0,3.0,5.0,0.09016393442622951,5.0,14.0,38.0,8.0,8.0,11.0,27.0,20.0,6.0,1.0,9.0,7.0,13.0,13.0,20.0,1.0,13.0,2.0,20.0,1.0,2.0,0.7272727272727273,0.6944444444444444,0.7105263157894737,0.020833333333333332,0.025,0.65,0.3611111111111111,0.6190476190476191,0.2413793103448276,0.3076923076923077,0.8,0.25,0.2608695652173913,0.7058823529411765,0.5555555555555556,1.0,0.017857142857142856,0.3114754098360656,0.3684210526315789,0.4375,0.6428571428571429,0.2777777777777778,0.47058823529411764,0.17647058823529413,4.0,17.0,17.0,11.0,7.0,,1.0,1.0,7.0,0.42857142857142855,0.425,0.4358974358974359,0.6470588235294118,0.8,0.425,0.06923076923076923,0.08641975308641975,2.0,4.0,3.0,6.0,6.0,3.0,8.0,6.0,18.0,8.0,4.0,,9.0,2.0,,,0.42857142857142855,0.6666666666666666,0.7058823529411765,0.10810810810810811,0.08,0.15789473684210525,,0.875,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.5,0.6666666666666666,0.11764705882352941,0.75,2.0,3.0,4.0,0.375,0.5,1.0,11.0,,1.0,2.0,3.0,0.6,,4.0,,2.0,3.0,,,,0.16666666666666666,2.0,0.04081632653061224,,,,,,,1.0,1.0,,,,1610612744,2023,2022-23,False
1626172-1629673-201939-203110-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Looney, Poole, Curry, Green, Wiggins",1626172-1629673-201939-203110-203952,GSW,95.0,2,2.0,4.0,4.0,,,,8.0,2.0,2.0,1.0,1.0,,,,3.0,3.0,1.0,1.0,,9.0,5.0,,,,,4.0,3.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,2.0,2.0,,,1.0,1.0,,,,9.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.125,1.125,,0.25,,,1.0,,121.26315789473685,10.75,13.0,10.75,13.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,0.75,0.5499875,,,,3.1666666666666665,23.4,,4.0,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1629673-202691-203110-203952,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Poole, Thompson, Green, Wiggins",1626172-1629673-202691-203110-203952,GSW,81.0,2,1.0,2.0,4.0,,4.0,1.0,6.0,1.0,3.0,,,,,,1.0,4.0,,,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,4.0,,,,,1.0,,,2.0,,,,,1.0,1.0,,,,0.25,0.25,0.25,,,,0.6666666666666666,0.6666666666666666,,106.66666666666666,16.5,12.0,15.0,10.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.75,0.4803,0.5894,,,3.425,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,2.0,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,0.5,1.0,,0.6666666666666666,,,0.3333333333333333,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1630228-201939-202691-203952,1610612744,"Kevon Looney, Jonathan Kuminga, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Kuminga, Curry, Thompson, Wiggins",1626172-1630228-201939-202691-203952,GSW,74.0,1,1.0,2.0,3.0,,,,5.0,,,,,,,1.0,,1.0,,1.0,,,3.0,,,,,,,1.0,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.6666666666666666,1.0,97.29729729729729,22.5,9.666666666666666,22.5,8.333333333333334,,,,,,,,,0.5,,,0.5,0.502625,,,,17.9,25.6,,-3.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1630541-201939-202691-203952,1610612744,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Moody, Curry, Thompson, Wiggins",1626172-1630541-201939-202691-203952,GSW,288.0,2,5.0,10.0,10.0,,8.0,1.0,20.0,3.0,4.0,,,,,4.0,5.0,6.0,2.0,4.0,,16.0,14.0,,,,,4.0,3.0,4.0,2.0,1.0,3.0,,2.0,7.0,1.0,,2.0,3.0,,,2.0,5.0,1.0,,,14.0,,,,,0.4,0.5,0.5,0.5,0.5,0.8333333333333334,0.8,0.8,,0.4,,0.3333333333333333,0.4,,100.0,18.0,10.8,18.0,10.0,0.4,0.75,0.75,0.6666666666666666,,,,,0.4,,,0.8,0.518605,0.6151,,,3.283333333333333,25.6,,2.0,,,,,,,1.0,2.0,2.0,,1.0,1.0,2.0,6.0,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,0.3333333333333333,1.0,,,,0.5,,,0.2,1.0,1.0,,1.0,,0.125,1.0,2.0,2.0,1.0,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-201939-202691-203110-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Curry, Thompson, Green, Wiggins",1626172-201939-202691-203110-203952,GSW,4892.0,8,82.0,169.0,168.0,52.0,60.0,29.0,337.0,20.0,34.0,7.0,15.0,4.0,6.0,55.0,55.0,100.0,22.0,70.0,28.0,204.0,168.0,9.0,24.0,14.0,59.0,56.0,39.0,55.0,28.0,13.0,41.0,6.0,12.0,95.0,30.0,1.0,68.0,108.0,10.0,6.0,12.0,31.0,37.0,41.0,8.0,162.0,58.0,51.0,2.0,7.0,0.509090909090909,0.56,0.5909090909090909,0.3142857142857143,0.3142857142857143,0.55,0.5176470588235295,0.5396825396825397,0.5,0.4117647058823529,1.0,0.7692307692307693,0.7204301075268817,0.5555555555555556,99.19869174161897,15.633136094674557,13.392857142857142,14.615384615384615,12.696428571428571,0.2,0.5882352941176471,0.6451612903225806,0.6,0.08823529411764706,0.4666666666666667,0.5,0.8571428571428571,0.3235294117647059,0.125,0.125,0.611764705882353,0.4982755882352941,0.5097458333333333,0.5075531249999999,0.28921568627450983,8.752,25.88,0.3076923076923077,36.0,,28.0,8.0,5.0,9.0,0.16470588235294117,12.0,20.0,38.0,18.0,12.0,23.0,42.0,54.0,10.0,1.0,10.0,14.0,24.0,37.0,40.0,6.0,10.0,3.0,20.0,4.0,3.0,0.5217391304347826,0.515625,0.5675675675675675,0.014285714285714285,,0.5,0.5333333333333333,0.6851851851851852,0.2978723404255319,0.41304347826086957,0.6428571428571429,0.5,0.28205128205128205,0.8095238095238095,0.6976744186046512,0.6363636363636364,0.07228915662650602,0.2235294117647059,0.5263157894736842,0.5882352941176471,0.5,0.375,0.375,0.20588235294117646,7.0,15.0,15.0,7.0,10.0,1.0,3.0,,12.0,0.46153846153846156,0.2727272727272727,0.2727272727272727,0.4666666666666667,0.5833333333333334,0.2727272727272727,0.0718232044198895,0.10909090909090909,11.0,15.0,,5.0,3.0,3.0,24.0,7.0,27.0,8.0,6.0,2.0,4.0,2.0,1.0,2.0,0.3333333333333333,0.2916666666666667,0.46875,0.08,0.08823529411764706,0.10526315789473684,0.2857142857142857,0.8888888888888888,0.5357142857142857,0.5555555555555556,0.4,0.15625,,,0.22916666666666666,0.16666666666666666,5.0,12.0,4.0,0.5,0.2857142857142857,0.45454545454545453,7.0,,4.0,1.0,4.0,0.4444444444444444,,5.0,4.0,9.0,2.0,0.6666666666666666,1.0,0.03571428571428571,0.375,1.0,0.014084507042253521,3.0,0.75,0.6666666666666666,,1.0,1.0,,,0.06666666666666667,,,1610612744,2023,2022-23,False
1627780-1628978-1629673-1630228-1630237,1610612744,"Gary Payton II, Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Anthony Lamb","Payton II, DiVincenzo, Poole, Kuminga, Lamb",1627780-1628978-1629673-1630228-1630237,GSW,31.0,1,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,139.3548387096774,17.0,7.0,17.0,5.5,,,,,,,,,,,,,,,,,,,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-1629673-1630228-1630541,1610612744,"Gary Payton II, Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Moses Moody","Payton II, DiVincenzo, Poole, Kuminga, Moody",1627780-1628978-1629673-1630228-1630541,GSW,366.0,2,6.0,11.0,9.0,6.0,4.0,,20.0,,,1.0,1.0,,1.0,5.0,2.0,2.0,3.0,6.0,2.0,15.0,19.0,,3.0,2.0,10.0,4.0,9.0,5.0,2.0,3.0,5.0,1.0,,13.0,1.0,,1.0,1.0,,,,1.0,6.0,4.0,,15.0,10.0,6.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.8125,0.75,0.8333333333333334,0.75,,0.2,0.16666666666666666,,78.68852459016394,19.363636363636363,17.0,19.363636363636363,15.222222222222221,,,,,0.125,1.0,1.0,1.0,0.625,,0.25,0.75,0.48691875,,0.5119625,0.6666666666666666,15.35,26.333333333333332,0.5454545454545454,-4.0,,1.0,2.0,1.0,2.0,0.125,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,0.5,,,2.0,2.0,2.0,,,,,2.0,,0.4,0.4,1.0,,0.4,0.2,0.5,,1.0,,,1.0,,1.0,2.0,,,1.0,,,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.5,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-1629673-201939-203110,1610612744,"Gary Payton II, Donte DiVincenzo, Jordan Poole, Stephen Curry, Draymond Green","Payton II, DiVincenzo, Poole, Curry, Green",1627780-1628978-1629673-201939-203110,GSW,120.0,2,2.0,6.0,4.0,4.0,1.0,,10.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,4.0,6.0,2.0,,1.0,4.0,4.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,3.0,4.0,,,1.0,2.0,3.0,5.0,3.0,6.0,4.0,4.0,,2.0,1.0,1.0,,,,1.0,0.5,0.6,0.6666666666666666,0.5,,1.0,1.0,,120.0,8.166666666666666,17.75,8.166666666666666,17.75,0.5,1.0,1.0,1.0,,,,,0.5,,,1.0,0.59615,,0.5358,0.6666666666666666,1.1,28.0,0.6666666666666666,4.0,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-1629673-202691-203110,1610612744,"Gary Payton II, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green","Payton II, DiVincenzo, Poole, Thompson, Green",1627780-1628978-1629673-202691-203110,GSW,195.0,1,3.0,7.0,7.0,,5.0,,14.0,,,,,,,2.0,1.0,4.0,1.0,2.0,2.0,7.0,10.0,,,,,,3.0,2.0,,1.0,1.0,,,3.0,3.0,1.0,4.0,4.0,,,1.0,1.0,1.0,2.0,,7.0,,,,,,,1.0,0.5,0.5,0.25,0.4166666666666667,0.5,,0.3333333333333333,1.0,1.0,1.0,,103.38461538461539,16.428571428571427,11.428571428571429,16.428571428571427,11.428571428571429,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.4581,,,,6.325,25.75,,-3.0,,,,,,,,1.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.25,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,0.5,1.0,,0.5,0.14285714285714285,0.2,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-1629673-203110-203952,1610612744,"Gary Payton II, Donte DiVincenzo, Jordan Poole, Draymond Green, Andrew Wiggins","Payton II, DiVincenzo, Poole, Green, Wiggins",1627780-1628978-1629673-203110-203952,GSW,143.0,2,2.0,4.0,6.0,4.0,,,10.0,2.0,3.0,,,,,,2.0,3.0,,,,4.0,5.0,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,4.0,4.0,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,100.69930069930071,13.0,15.166666666666666,13.0,13.833333333333334,1.0,0.6666666666666666,1.0,,,,,,,,,1.0,0.6266666666666666,,0.6266666666666666,1.0,2.533333333333333,,1.0,-1.0,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,3.0,,,,,,3.0,,,1.0,,,,1.0,,1.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-1630228-1630237-1630541,1610612744,"Gary Payton II, Donte DiVincenzo, Jonathan Kuminga, Anthony Lamb, Moses Moody","Payton II, DiVincenzo, Kuminga, Lamb, Moody",1627780-1628978-1630228-1630237-1630541,GSW,524.0,1,9.0,16.0,16.0,,12.0,5.0,32.0,3.0,6.0,1.0,3.0,1.0,,3.0,3.0,10.0,2.0,6.0,1.0,13.0,12.0,1.0,,,,2.0,6.0,3.0,1.0,2.0,3.0,1.0,1.0,8.0,3.0,1.0,8.0,13.0,,,4.0,4.0,2.0,2.0,,6.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.375,0.38235294117647056,,0.375,1.0,1.0,0.875,,87.93893129770993,18.8125,13.9375,17.625,13.9375,0.375,0.5,0.5,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.2,,0.75,0.525715625,0.5561833333333334,,,4.4799999999999995,24.3,,1.0,,1.0,,,1.0,0.0625,3.0,,3.0,,2.0,4.0,7.0,4.0,4.0,,,2.0,3.0,4.0,5.0,,2.0,1.0,4.0,,,0.5,0.7,0.7,,,0.5,0.42857142857142855,0.8,0.5,0.45454545454545453,0.6666666666666666,0.3333333333333333,,1.0,0.75,1.0,,0.1875,,,,0.6,,0.5384615384615384,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.058823529411764705,0.09090909090909091,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1610612744,2023,2022-23,False
1627780-1628978-1630228-1630237-1631116,1610612744,"Gary Payton II, Donte DiVincenzo, Jonathan Kuminga, Anthony Lamb, Patrick Baldwin","Payton II, DiVincenzo, Kuminga, Lamb, Baldwin",1627780-1628978-1630228-1630237-1631116,GSW,313.0,1,5.0,13.0,13.0,13.0,,2.0,26.0,4.0,4.0,,,,,6.0,5.0,7.0,1.0,6.0,2.0,15.0,15.0,,6.0,2.0,15.0,6.0,3.0,6.0,3.0,1.0,4.0,,2.0,9.0,3.0,,3.0,5.0,1.0,,,,1.0,2.0,,11.0,15.0,13.0,,,0.6,0.75,1.0,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.5,0.5357142857142857,0.5357142857142857,0.46153846153846156,,0.6,0.6,0.5,119.61661341853035,12.23076923076923,11.846153846153847,12.076923076923077,11.846153846153847,0.3076923076923077,1.0,1.0,0.5,,,,,0.46153846153846156,,,0.7692307692307693,0.5358576923076923,0.6421,0.5358576923076923,1.0,4.0285714285714285,27.2,1.0,,,,1.0,1.0,1.0,,2.0,1.0,3.0,6.0,2.0,2.0,4.0,4.0,2.0,,1.0,2.0,,,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,,0.4,0.2857142857142857,,,0.4,1.0,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.46153846153846156,0.26666666666666666,2.0,1.0,1.0,1.0,1.0,,,,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.07142857142857142,0.125,4.0,,,,1.0,,7.0,1.0,,,,,1.0,,,,,0.16666666666666666,0.5,,,,,,,,,,,,0.3076923076923077,0.16666666666666666,4.0,5.0,1.0,0.7142857142857143,0.5,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-201939-202691-203110,1610612744,"Gary Payton II, Donte DiVincenzo, Stephen Curry, Klay Thompson, Draymond Green","Payton II, DiVincenzo, Curry, Thompson, Green",1627780-1628978-201939-202691-203110,GSW,231.0,4,4.0,8.0,7.0,1.0,,3.0,15.0,1.0,1.0,,,,,4.0,1.0,3.0,2.0,4.0,2.0,10.0,11.0,,1.0,2.0,2.0,2.0,6.0,4.0,1.0,2.0,3.0,,1.0,8.0,,1.0,1.0,4.0,1.0,,2.0,4.0,4.0,4.0,,8.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.5,0.5714285714285714,1.0,,,,93.5064935064935,16.875,13.714285714285714,14.0,13.714285714285714,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,,,0.7142857142857143,0.5202428571428571,0.3883,0.4944,0.2,4.666666666666667,25.225,0.125,-1.0,,,,,,,,,2.0,1.0,,1.0,2.0,,,,,2.0,1.0,,3.0,,1.0,1.0,2.0,,,,,0.3333333333333333,,,0.5,0.5,,1.0,0.75,,0.5,1.0,,,,,0.2857142857142857,,,,,1.0,0.2,,2.0,2.0,2.0,1.0,,,,2.0,,0.5,0.5,1.0,,0.5,0.2222222222222222,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-201939-202691-203210,1610612744,"Gary Payton II, Donte DiVincenzo, Stephen Curry, Klay Thompson, JaMychal Green","Payton II, DiVincenzo, Curry, Thompson, Green",1627780-1628978-201939-202691-203210,GSW,50.0,1,1.0,2.0,2.0,2.0,1.0,,4.0,,,,1.0,,1.0,,,,,1.0,2.0,2.0,3.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,115.19999999999999,18.0,7.0,18.0,6.5,,,,,1.0,,,,,,1.0,1.0,0.5703,,0.5703,1.0,,22.8,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1628978-201939-202691-203952,1610612744,"Gary Payton II, Donte DiVincenzo, Stephen Curry, Klay Thompson, Andrew Wiggins","Payton II, DiVincenzo, Curry, Thompson, Wiggins",1627780-1628978-201939-202691-203952,GSW,17.0,1,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,169.41176470588235,1.0,16.0,1.0,14.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
