EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,OffShortMidRangeReboundPct,HeaveAttempts,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Technical Free Throw Trips,ShortMidRangeAssists,DefensiveGoaltends,ShortMidRangePctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101128-1710-1897-200818-2422,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, Justin Williams, John Salmons","Garcia, Bibby, World Peace, Williams, Salmons",101128-1710-1897-200818-2422,SAC,325.0,2,5.0,-4.0,10.0,11.0,3.0,21.0,2.0,,,2.0,2.0,1.0,2.0,4.0,4.0,5.0,9.0,13.0,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,3.0,6.0,,1.0,1.0,,1.0,,,,,4.0,8.0,,3.0,7.0,0.5,0.25,0.375,0.5,,0.6666666666666666,0.5,1.0,0.5,0.75,0.5,1.0,0.5,0.5,1.0,,93.04615384615384,17.4,13.727272727272727,14.9,13.727272727272727,0.25,,,,0.25,0.25,1.0,0.75,0.5365,,0.2727272727272727,0.42857142857142855,8.1,23.625,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.4483,0.2222222222222222,0.1,,,1.0,2.0,,,,4.0,2.0,2.0,1.0,1.0,4.0,,,,1.0,1.0,,0.5,1.0,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1897-200818-2755,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, Justin Williams, Kevin Martin","Garcia, Bibby, World Peace, Williams, Martin",101128-1710-1897-200818-2755,SAC,649.0,2,11.0,4.0,27.0,26.0,2.0,53.0,7.0,,,8.0,2.0,,7.0,15.0,2.0,15.0,32.0,28.0,,,2.0,,,4.0,5.0,9.0,1.0,10.0,3.0,,1.0,1.0,4.0,,3.0,4.0,,12.0,18.0,2.0,7.0,32.0,0.4666666666666667,0.5,0.64,0.11764705882352941,0.75,0.8333333333333334,,1.0,,0.9,,,,1.0,0.75,1.0,117.59630200308166,13.814814814814815,10.615384615384615,12.777777777777779,10.576923076923077,0.4117647058823529,,,,0.47058823529411764,0.11764705882352941,,0.5294117647058824,0.48861176470588236,0.3853,0.3181818181818182,0.35,9.913333333333332,24.75,24.0,6.0,6.0,7.0,7.0,15.0,13.0,27.0,3.0,3.0,27.0,24.0,3.0,0.4666666666666667,0.4375,0.5869565217391305,1.0,0.8571428571428571,1.0,0.4375,0.8571428571428571,0.481096875,0.84375,0.8888888888888888,18.0,1.0,1.0,,,2.0,1.0,14.0,7.0,8.0,6.0,1.0,17.0,,2.0,1.0,1.0,1.0,,,1.0,0.125,0.125,1.0,,0.5,,,,,,,,1.0,,1.0,1.0,0.06666666666666667,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,,0.0625,0.5,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1897-200818-949,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, Justin Williams, Shareef Abdur-Rahim","Garcia, Bibby, World Peace, Williams, Abdur-Rahim",101128-1710-1897-200818-949,SAC,57.0,1,1.0,,2.0,2.0,1.0,4.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,0.5,0.5,0.5,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,101.05263157894737,11.5,17.0,11.5,17.0,1.0,,,,,,,1.0,0.6085,0.6678,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,2.0,2.0,,0.5,0.5,0.5,,0.5,0.5,1.0,0.5,0.6085,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612758,2007,2006-07,True
101128-1710-1897-2422-2755,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, John Salmons, Kevin Martin","Garcia, Bibby, World Peace, Salmons, Martin",101128-1710-1897-2422-2755,SAC,98.0,6,2.0,3.0,6.0,6.0,1.0,12.0,1.0,,,,6.0,1.0,1.0,1.0,6.0,5.0,7.0,4.0,1.0,2.0,6.0,3.0,,1.0,,1.0,3.0,4.0,,,,,,,,1.0,,4.0,6.0,,,5.0,1.0,0.14285714285714285,0.35,0.8571428571428571,,,,1.0,0.6,1.0,0.6,,0.6,,,1.0,176.3265306122449,7.666666666666667,8.666666666666666,6.5,8.666666666666666,0.14285714285714285,,,,,0.8571428571428571,0.5,1.0,0.40596666666666664,,,,2.1,26.900000000000002,6.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,,3.0,7.0,6.0,3.0,1.0,0.25,0.5,,1.0,1.0,0.25,1.0,0.3410875,1.0,1.0,6.0,1.0,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,2.0,,,,,,1.0,,1.0,,,,,,,1.0,0.5,0.5,,,,,,1.0,0.75,,0.2857142857142857,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1897-2422-722,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, John Salmons, Corliss Williamson","Garcia, Bibby, World Peace, Salmons, Williamson",101128-1710-1897-2422-722,SAC,997.0,6,17.0,-9.0,31.0,35.0,5.0,66.0,7.0,6.0,8.0,5.0,7.0,1.0,10.0,20.0,10.0,5.0,34.0,43.0,1.0,16.0,7.0,,5.0,6.0,4.0,13.0,5.0,18.0,,,4.0,,4.0,1.0,3.0,12.0,3.0,6.0,7.0,,2.0,32.0,0.5,0.48333333333333334,0.5,0.3333333333333333,,0.8,0.5,0.75,,0.7692307692307693,0.29411764705882354,0.5,,1.0,,1.0,95.3259779338014,15.709677419354838,14.571428571428571,14.580645161290322,14.142857142857142,0.23333333333333334,0.26666666666666666,0.75,0.75,0.16666666666666666,0.23333333333333334,0.25,0.5666666666666667,0.48051333333333335,0.4791,0.0625,0.09090909090909091,8.209999999999999,24.3,9.0,3.0,1.0,2.0,4.0,5.0,2.0,10.0,,1.0,10.0,9.0,1.0,0.8,0.4444444444444444,0.5,0.7142857142857143,0.42857142857142855,0.5,0.2222222222222222,0.5,0.5224333333333333,0.29411764705882354,0.2903225806451613,23.0,2.0,1.0,3.0,2.0,3.0,4.0,4.0,2.0,3.0,,1.0,7.0,3.0,,3.0,0.2,0.2222222222222222,1.0,,,0.2,0.2,1.0,0.1,0.5,0.2222222222222222,,1.0,,,,,0.5,,1.0,,0.05,,1.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3,0.3,0.3333333333333333,0.25,0.25,0.5,0.0625,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.2222222222222222,0.42857142857142855,0.058823529411764705,,,,,,,,2.0,,,,,0.14285714285714285,,,,,,,,,,0.5,,,6.0,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1897-2422-949,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, John Salmons, Shareef Abdur-Rahim","Garcia, Bibby, World Peace, Salmons, Abdur-Rahim",101128-1710-1897-2422-949,SAC,1147.0,6,19.0,-12.0,39.0,40.0,6.0,79.0,11.0,3.0,5.0,7.0,9.0,2.0,10.0,23.0,13.0,8.0,40.0,52.0,2.0,12.0,9.0,2.0,4.0,1.0,11.0,12.0,6.0,18.0,2.0,1.0,4.0,2.0,6.0,,3.0,8.0,,11.0,11.0,1.0,6.0,28.0,0.43478260869565216,0.4444444444444444,0.4878048780487805,0.3611111111111111,0.3333333333333333,0.9166666666666666,0.3333333333333333,1.0,0.2222222222222222,0.9230769230769231,0.2857142857142857,0.4,0.4,1.0,1.0,,99.18047079337401,15.923076923076923,13.15,15.538461538461538,13.1,0.3055555555555556,0.1388888888888889,0.6,0.6,0.19444444444444445,0.25,0.3333333333333333,0.6666666666666666,0.5323069444444444,0.5889,0.14634146341463414,0.21428571428571427,7.673913043478261,24.215384615384615,7.0,6.0,,1.0,1.0,3.0,,2.0,3.0,,2.0,7.0,,0.3333333333333333,0.2,0.2,1.0,0.5454545454545454,0.6,0.2,,0.5206299999999999,0.05,0.1794871794871795,17.0,3.0,1.0,4.0,1.0,4.0,2.0,8.0,4.0,6.0,3.0,,14.0,,,4.0,0.4,0.5714285714285714,,,0.5,0.14285714285714285,0.14285714285714285,,0.1111111111111111,0.5,0.2,,,2.0,,2.0,1.0,0.5,0.5,1.0,1.0,0.043478260869565216,,1.0,2.0,4.0,1.0,4.0,3.0,12.0,6.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,,2.0,0.5,0.3076923076923077,0.3076923076923077,0.75,1.0,1.0,0.2,0.05,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,0.2,0.4444444444444444,0.3,,,,,,2.0,,6.0,,,1.0,,0.09090909090909091,,,,,,,,,,0.5,,2.0,6.0,,,,1.0,0.5,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1897-2755-722,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, Kevin Martin, Corliss Williamson","Garcia, Bibby, World Peace, Martin, Williamson",101128-1710-1897-2755-722,SAC,424.0,4,7.0,-9.0,11.0,12.0,5.0,23.0,3.0,2.0,4.0,2.0,2.0,,4.0,9.0,2.0,3.0,14.0,23.0,,8.0,2.0,1.0,4.0,1.0,1.0,2.0,5.0,7.0,2.0,,1.0,1.0,3.0,,1.0,3.0,,3.0,4.0,,2.0,5.0,0.4444444444444444,0.5,0.5384615384615384,0.18181818181818182,0.6666666666666666,0.5,0.8,0.5,1.0,0.5,0.8333333333333334,1.0,1.0,0.5,,,78.11320754716981,22.09090909090909,15.083333333333334,20.454545454545453,14.75,0.2727272727272727,0.36363636363636365,0.5,0.5,0.18181818181818182,0.18181818181818182,,0.45454545454545453,0.4718363636363636,0.44029999999999997,0.15384615384615385,0.18181818181818182,7.022222222222222,24.4,,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,,,3.0,,,,1.0,,,3.0,,1.0,1.0,,,,,,0.5,0.5,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,1.0,1.0,0.1111111111111111,,,1.0,1.0,,1.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,1.0,1.0,0.9,1.0,0.2,0.5,0.5,1.0,1.0,,0.5,0.6428571428571429,,,,,,,,4.0,,,,,0.3333333333333333,,,,,,,,,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1897-2755-949,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, Kevin Martin, Shareef Abdur-Rahim","Garcia, Bibby, World Peace, Martin, Abdur-Rahim",101128-1710-1897-2755-949,SAC,1042.0,10,17.0,-2.0,36.0,36.0,1.0,72.0,11.0,1.0,2.0,10.0,4.0,,14.0,23.0,4.0,5.0,36.0,38.0,,14.0,3.0,,1.0,3.0,10.0,14.0,1.0,15.0,2.0,1.0,6.0,1.0,8.0,,4.0,7.0,1.0,7.0,10.0,,4.0,36.0,0.6086956521739131,0.5740740740740741,0.5625,0.14814814814814814,0.25,0.625,0.1111111111111111,0.42857142857142855,,0.5652173913043478,0.1,0.3333333333333333,,0.3333333333333333,0.8333333333333334,,99.50095969289826,14.25,14.694444444444445,14.13888888888889,14.11111111111111,0.4074074074074074,0.07407407407407407,0.5,0.5,0.37037037037037035,0.14814814814814814,,0.5555555555555556,0.4681134615384615,0.4119,0.12903225806451613,0.14814814814814814,9.23913043478261,33.3,4.0,8.0,,1.0,,1.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,,0.375,0.4,0.5,0.7272727272727273,0.7272727272727273,0.25,,0.39081666666666665,0.1111111111111111,0.1111111111111111,15.0,1.0,5.0,,,1.0,3.0,14.0,7.0,8.0,5.0,1.0,17.0,1.0,1.0,,0.5,0.5,1.0,,0.625,0.5,0.5,0.2,,1.0,,,1.0,2.0,2.0,2.0,,0.75,,,1.0,,,,,1.0,3.0,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,0.25,0.3333333333333333,,,,,0.1,0.25,0.25,1.0,,0.75,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1897-722-949,1610612758,"Francisco Garcia, Mike Bibby, Metta World Peace, Corliss Williamson, Shareef Abdur-Rahim","Garcia, Bibby, World Peace, Williamson, Abdur-Rahim",101128-1710-1897-722-949,SAC,706.0,6,12.0,2.0,24.0,23.0,4.0,47.0,3.0,1.0,3.0,11.0,4.0,,6.0,17.0,6.0,3.0,21.0,19.0,1.0,6.0,4.0,1.0,2.0,2.0,6.0,10.0,3.0,13.0,3.0,,,1.0,3.0,,,4.0,,5.0,3.0,1.0,1.0,19.0,0.35294117647058826,0.391304347826087,0.4375,0.2608695652173913,1.0,0.8571428571428571,0.2,0.6666666666666666,0.25,0.8,0.21428571428571427,,0.3333333333333333,0.6666666666666666,1.0,,95.86402266288951,14.458333333333334,15.608695652173912,12.166666666666666,15.304347826086957,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.17391304347826086,,0.391304347826087,0.4728,0.5003666666666667,0.043478260869565216,0.058823529411764705,13.423529411764704,24.05,9.0,2.0,,,,4.0,2.0,5.0,1.0,1.0,5.0,9.0,1.0,,0.16666666666666666,0.25,1.0,0.6666666666666666,1.0,,,0.46891666666666665,0.23809523809523808,0.375,9.0,1.0,3.0,2.0,2.0,3.0,5.0,6.0,3.0,5.0,1.0,2.0,12.0,2.0,2.0,2.0,0.5,0.6,1.0,,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.08695652173913043,0.25,0.2222222222222222,,,,,,,,,1.0,1.0,0.058823529411764705,,1.0,1.0,1.0,3.0,2.0,1.0,2.0,6.0,1.0,2.0,1.0,,2.0,2.0,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.2857142857142857,,0.25,0.25,1.0,1.0,0.3333333333333333,0.25,0.09523809523809523,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,0.2,0.3333333333333333,0.5,0.5,1.0,0.25,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1903-2422-722,1610612758,"Francisco Garcia, Mike Bibby, Kenny Thomas, John Salmons, Corliss Williamson","Garcia, Bibby, Thomas, Salmons, Williamson",101128-1710-1903-2422-722,SAC,1056.0,7,18.0,-6.0,34.0,35.0,7.0,69.0,9.0,2.0,5.0,10.0,6.0,1.0,13.0,24.0,8.0,2.0,31.0,37.0,1.0,10.0,5.0,2.0,4.0,1.0,8.0,10.0,6.0,16.0,3.0,2.0,4.0,,7.0,1.0,8.0,14.0,1.0,6.0,2.0,,1.0,25.0,0.5416666666666666,0.453125,0.4696969696969697,0.25,0.42857142857142855,0.8,0.36363636363636365,1.0,0.3333333333333333,0.8181818181818182,0.35294117647058826,0.3333333333333333,0.2,0.5,1.0,,94.09090909090908,17.235294117647058,13.428571428571429,15.764705882352942,13.371428571428572,0.28125,0.15625,0.4,0.4,0.3125,0.1875,0.16666666666666666,0.53125,0.4755241935483871,0.50008,0.030303030303030304,0.04,9.1875,27.5875,3.0,6.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,3.0,,0.5,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.25,1.0,0.47836666666666666,0.06451612903225806,0.08823529411764706,9.0,3.0,5.0,2.0,,5.0,2.0,16.0,8.0,9.0,3.0,4.0,19.0,1.0,3.0,,0.6153846153846154,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.8,0.0625,0.5,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,2.0,1.0,3.0,6.0,3.0,,1.0,,1.0,5.0,2.0,3.0,,,,1.0,0.125,0.14285714285714285,0.6,0.5,0.5,0.4,0.058823529411764705,,,,0.3333333333333333,0.5,,0.1935483870967742,1.0,,,,,,,2.0,1.0,,,,,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1903-2422-949,1610612758,"Francisco Garcia, Mike Bibby, Kenny Thomas, John Salmons, Shareef Abdur-Rahim","Garcia, Bibby, Thomas, Salmons, Abdur-Rahim",101128-1710-1903-2422-949,SAC,1854.0,12,31.0,11.0,61.0,62.0,7.0,123.0,14.0,1.0,4.0,17.0,10.0,1.0,17.0,35.0,13.0,10.0,62.0,51.0,2.0,6.0,10.0,1.0,6.0,8.0,16.0,27.0,7.0,34.0,12.0,1.0,4.0,6.0,16.0,,3.0,11.0,,11.0,11.0,1.0,4.0,53.0,0.4857142857142857,0.5416666666666666,0.5849056603773585,0.2708333333333333,0.75,0.6956521739130435,0.35294117647058826,0.8,0.16666666666666666,0.7272727272727273,0.30434782608695654,0.5,,0.4,0.9,1.0,95.53398058252428,13.491803278688524,16.629032258064516,12.688524590163935,16.306451612903224,0.2916666666666667,0.08333333333333333,0.25,0.3333333333333333,0.3541666666666667,0.20833333333333334,0.16666666666666666,0.5625,0.49019375,0.4433916666666667,0.0784313725490196,0.10526315789473684,9.582857142857142,25.00769230769231,16.0,10.0,2.0,3.0,2.0,6.0,4.0,8.0,5.0,2.0,8.0,16.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.75,0.7142857142857143,0.8333333333333334,0.3,0.6666666666666666,0.47248,0.12903225806451613,0.26229508196721313,30.0,1.0,6.0,3.0,1.0,4.0,4.0,28.0,14.0,20.0,9.0,5.0,46.0,3.0,6.0,3.0,0.8235294117647058,0.8235294117647058,1.0,0.5,0.9,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.0625,0.16666666666666666,0.1,,1.0,2.0,1.0,2.0,1.0,0.625,0.5,3.0,1.0,0.08571428571428572,0.25,,,5.0,3.0,6.0,2.0,9.0,18.0,5.0,6.0,5.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.5,0.5833333333333334,0.6428571428571429,0.2,0.05,0.5,0.5,1.0,,0.3,0.5,0.14516129032258066,1.0,,1.0,,,1.0,,,1.0,,0.5,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,2.0,0.6666666666666666,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1710-1903-2755-722,1610612758,"Francisco Garcia, Mike Bibby, Kenny Thomas, Kevin Martin, Corliss Williamson","Garcia, Bibby, Thomas, Martin, Williamson",101128-1710-1903-2755-722,SAC,723.0,4,12.0,-11.0,25.0,24.0,3.0,49.0,4.0,1.0,6.0,2.0,5.0,,4.0,12.0,6.0,7.0,18.0,29.0,,6.0,4.0,1.0,2.0,4.0,2.0,7.0,3.0,10.0,1.0,1.0,4.0,,5.0,1.0,3.0,11.0,3.0,7.0,10.0,,4.0,16.0,0.3333333333333333,0.3055555555555556,0.391304347826087,0.3333333333333333,0.2,0.6666666666666666,0.25,0.6666666666666666,0.25,0.6666666666666666,0.25,,0.3333333333333333,,1.0,0.5,97.59336099585062,14.76,14.75,14.16,14.333333333333334,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2,0.1111111111111111,0.2777777777777778,,0.5555555555555556,0.467885294117647,0.5093,0.18181818181818182,0.25,6.916666666666667,29.650000000000002,11.0,3.0,2.0,3.0,2.0,5.0,3.0,10.0,2.0,1.0,10.0,11.0,1.0,0.4,0.4375,0.5,0.75,0.75,0.75,0.375,0.6666666666666666,0.5035857142857143,0.5555555555555556,0.44,11.0,1.0,,1.0,,2.0,3.0,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,0.25,0.25,1.0,,0.3333333333333333,,,,0.05555555555555555,0.5,,,,,,,,0.5,,1.0,1.0,0.08333333333333333,0.16666666666666666,,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,0.16666666666666666,0.2,0.5,0.5,0.5,,,0.2,0.2,1.0,1.0,0.375,0.25,0.1111111111111111,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
