EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,FG3M,PenaltyFG2A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,AtRimAssists,LongMidRangeAssists,BlockedAtRim,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,NonShootingFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
124-1802-1934-57-978,1610612758,"Vlade Divac, Brad Miller, Rodney Buford, Doug Christie, Peja Stojakovic","Divac, Miller, Buford, Christie, Stojakovic",124-1802-1934-57-978,SAC,219.0,2,3.0,6.0,5,11,,4.0,,3.0,,5.0,5.0,6.0,,,1.0,,1.0,1.0,3.0,0.3,,,0.7142857142857143,0.7142857142857143,1.0,72.32876712328768,1.0,18.166666666666668,22.0,16.333333333333332,20.4,,0.2,0.42435999999999996,,,4.0,1.0,,1.0,,3.0,,,1.0,,,,,,,,,1.0,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,0.3,,,0.2,0.5,,0.25,,0.25,0.3333333333333333,0.6666666666666666,,,,0.2,,,,0.6,,,,,,17.575,23.2,,,,,,,1.0,,1.0,,3.0,,,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.2,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1802-2074-57-978,1610612758,"Vlade Divac, Brad Miller, Jabari Smith, Doug Christie, Peja Stojakovic","Divac, Miller, Smith, Christie, Stojakovic",124-1802-2074-57-978,SAC,13.0,1,,,1,1,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,110.76923076923076,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1802-324-57-978,1610612758,"Vlade Divac, Brad Miller, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Miller, Peeler, Christie, Stojakovic",124-1802-324-57-978,SAC,767.0,5,2.0,25.0,23,48,1.0,13.0,2.0,27.0,,8.0,10.0,12.0,3.0,1.0,2.0,1.0,2.0,1.0,22.0,0.5909090909090909,,,0.7272727272727273,0.7692307692307693,0.5,90.11734028683182,0.5,15.52,16.47826086956522,14.52,15.826086956521738,0.047619047619047616,0.42857142857142855,0.4400261904761905,0.045454545454545456,0.07142857142857142,13.0,2.0,2.0,5.0,2.0,7.0,6.0,5.0,8.0,25.0,1.0,1.0,5.0,6.0,4.0,6.0,3.0,7.0,1.0,18.0,,2.0,,2.0,,1.0,1.0,4.0,2.0,8.0,0.6,0.6,0.38461538461538464,1.0,0.5952380952380952,1.25,1.25,0.38095238095238093,0.25,,,1.0,0.09090909090909091,,1.0,1.0,1.0,,0.23809523809523808,0.4,0.4,0.5,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3251,0.18518518518518517,13.561538461538463,24.3875,6.0,11.0,1.0,,,,2.0,4.0,5.0,3.0,12.0,,4.0,4.0,3.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,,6.0,0.8,0.625,0.625,0.3333333333333333,,,0.5,0.5,1.0,1.0,0.09523809523809523,0.6666666666666666,0.6666666666666666,0.75,,,,0.6666666666666666,0.39883,0.24,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,1.0,0.5,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,,1.0,,6.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,0.2,0.2222222222222222,,1.0,1.0,3.0,,0.5,1.0,,,,2.0,,,,,,,1.0,0.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-185-2222-57-978,1610612758,"Vlade Divac, Chris Webber, Gerald Wallace, Doug Christie, Peja Stojakovic","Divac, Webber, Wallace, Christie, Stojakovic",124-185-2222-57-978,SAC,187.0,1,-4.0,5.0,6,11,2.0,4.0,2.0,7.0,,1.0,1.0,3.0,2.0,1.0,,,,,2.0,0.5,,,0.5,0.5,,84.70588235294117,,19.2,15.166666666666666,17.0,14.666666666666666,0.3333333333333333,0.6666666666666666,0.45521666666666666,0.14285714285714285,0.2,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,11.0,1.0,1.0,5.0,,2.0,1.0,,1.0,,3.0,1.0,,,2.0,,,,,1.0,3.0,,,0.25,1.0,0.4166666666666667,1.25,1.25,0.3333333333333333,,,0.3333333333333333,,0.5,,1.0,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,0.4948,0.7142857142857143,7.775,24.2,5.0,3.0,,,,2.0,1.0,,1.0,4.0,3.0,2.0,,1.0,,1.0,,,,,,,,,,5.0,1.0,0.5,0.5,1.0,0.5,,1.0,,,,0.16666666666666666,,,,,,0.3333333333333333,,0.45521666666666666,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,7.0,,,,7.0,1.0,0.25,0.4166666666666667,0.5,,,,0.16666666666666666,1.0,,,1.0,,,0.5,,1.0,1.0,,1.0,,,,0.5,1.0,1.0,1.0,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,1610612758,2004,2003-04,True
124-185-324-57-978,1610612758,"Vlade Divac, Chris Webber, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Webber, Peeler, Christie, Stojakovic",124-185-324-57-978,SAC,489.0,5,5.0,15.0,15,30,3.0,9.0,6.0,13.0,1.0,7.0,8.0,11.0,8.0,2.0,1.0,,1.0,,6.0,0.38235294117647056,0.1111111111111111,,0.875,0.8888888888888888,0.75,88.34355828220859,,15.533333333333333,17.066666666666666,14.666666666666666,16.666666666666668,0.23076923076923078,0.5384615384615384,0.48896538461538464,0.13333333333333333,0.18181818181818182,8.0,3.0,,3.0,,3.0,2.0,2.0,4.0,8.0,1.0,1.0,7.0,,4.0,2.0,,,,,2.0,1.0,,3.0,,2.0,1.0,2.0,2.0,4.0,,,0.2222222222222222,1.0,0.2692307692307692,1.25,0.875,0.3076923076923077,1.0,,0.2857142857142857,1.0,0.3,,1.0,1.0,,,0.23076923076923078,,,,0.23076923076923078,,,0.15384615384615385,0.579825,0.5384615384615384,8.844444444444443,24.15,9.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,5.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,,,,9.0,,0.25,0.25,0.3333333333333333,,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,0.15384615384615385,,,,0.5,1.0,0.25,,0.52864375,0.6,1.0,,1.0,2.0,,,,1.0,0.3333333333333333,,,0.5,0.5,,,1.0,,2.0,1.0,1.0,3.0,3.0,8.0,,,,8.0,1.0,0.2,0.3125,0.4,,,0.5,0.25,0.6153846153846154,2.0,,1.0,3.0,,0.3333333333333333,,1.0,1.0,,,,1.0,,0.5,1.0,,1.0,0.125,,,,,,1.0,1.0,,,,,,,,,,,,1610612758,2004,2003-04,True
124-2222-2443-324-57,1610612758,"Vlade Divac, Gerald Wallace, Darius Songaila, Anthony Peeler, Doug Christie","Divac, Wallace, Songaila, Peeler, Christie",124-2222-2443-324-57,SAC,174.0,1,-1.0,5.0,6,11,2.0,4.0,,3.0,,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,3.0,0.25,,,1.0,1.0,1.0,91.0344827586207,1.0,19.8,12.5,19.8,12.5,0.3333333333333333,0.6666666666666666,0.49694166666666667,,,3.0,1.0,,1.0,,1.0,2.0,,2.0,4.0,,1.0,,,,2.0,,1.0,,3.0,1.0,,,1.0,,,,1.0,1.0,3.0,,,,,0.25,,,0.3333333333333333,,,0.25,,0.25,,,,,,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,0.593,,6.275,25.8,,4.0,,,1.0,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,,1.0,0.5,0.5,,0.5,,,1.0,,,,0.5,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-2222-2443-57-978,1610612758,"Vlade Divac, Gerald Wallace, Darius Songaila, Doug Christie, Peja Stojakovic","Divac, Wallace, Songaila, Christie, Stojakovic",124-2222-2443-57-978,SAC,31.0,1,4.0,2.0,1,3,1.0,2.0,,4.0,,,,,,,1.0,,1.0,,4.0,1.0,,,,,,139.3548387096774,,7.5,16.0,7.5,16.0,0.5,0.5,0.4969,,,1.0,,,,1.0,1.0,,2.0,,,,,,4.0,,,2.0,2.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,9.2,,2.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.4969,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,2.0,,,4.0,,,,4.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-2443-324-57-978,1610612758,"Vlade Divac, Darius Songaila, Anthony Peeler, Doug Christie, Peja Stojakovic","Divac, Songaila, Peeler, Christie, Stojakovic",124-2443-324-57-978,SAC,120.0,1,,3.0,3,6,,3.0,,2.0,,,,1.0,,,,,,,2.0,0.3333333333333333,,,,,,72.0,,19.0,21.0,16.333333333333332,19.333333333333332,,,0.3878,,,2.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,,1.0,,2.0,,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,0.5,,0.5,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,0.4168,,13.066666666666668,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-1802-185-1934-57,1610612758,"Mike Bibby, Brad Miller, Chris Webber, Rodney Buford, Doug Christie","Bibby, Miller, Webber, Buford, Christie",1710-1802-185-1934-57,SAC,136.0,1,1.0,5.0,4,9,1.0,1.0,2.0,5.0,,2.0,2.0,2.0,4.0,1.0,,,,,5.0,0.625,,,1.0,1.0,,95.29411764705883,,13.2,17.5,13.2,17.5,0.5,1.0,0.5522,0.3333333333333333,0.5,2.0,,,,,,1.0,,1.0,4.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.75,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,25.0,3.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.5,1.0,0.5522,0.6,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,,4.0,,,0.75,0.6666666666666666,,,,0.5,0.8,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-1802-185-1934-978,1610612758,"Mike Bibby, Brad Miller, Chris Webber, Rodney Buford, Peja Stojakovic","Bibby, Miller, Webber, Buford, Stojakovic",1710-1802-185-1934-978,SAC,577.0,2,-8.0,17.0,17,34,4.0,14.0,3.0,11.0,,5.0,7.0,9.0,4.0,1.0,,,,,7.0,0.3235294117647059,,,1.0,0.8333333333333334,1.0,84.8526863084922,,14.647058823529411,19.294117647058822,14.411764705882353,19.11764705882353,0.26666666666666666,0.3333333333333333,0.45409333333333335,0.0625,0.06666666666666667,10.0,2.0,1.0,3.0,1.0,7.0,1.0,4.0,1.0,19.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,,2.0,2.0,,1.0,1.0,2.0,2.0,5.0,0.25,0.3333333333333333,0.2857142857142857,1.0,0.26666666666666666,1.0,1.0,0.06666666666666667,0.5,1.0,0.2,,0.18181818181818182,0.16666666666666666,1.0,,,,0.2,0.3333333333333333,0.3333333333333333,,0.4666666666666667,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.50615,0.36363636363636365,10.799999999999999,24.3,11.0,5.0,2.0,1.0,1.0,4.0,,,,8.0,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,11.0,,,,,0.5,,,,0.5,0.5,,,,,0.5,1.0,0.4444444444444444,,0.48619999999999997,0.6470588235294118,,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,2.0,1.0,3.0,7.0,,1.0,,7.0,,0.25,0.2222222222222222,0.3181818181818182,,,0.5,0.1111111111111111,0.6363636363636364,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-1802-185-2222-324,1610612758,"Mike Bibby, Brad Miller, Chris Webber, Gerald Wallace, Anthony Peeler","Bibby, Miller, Webber, Wallace, Peeler",1710-1802-185-2222-324,SAC,115.0,1,2.0,5.0,5,10,3.0,6.0,,6.0,,,2.0,5.0,1.0,,,,,,2.0,0.42857142857142855,,,,,,125.21739130434783,,14.2,8.8,14.2,8.2,0.42857142857142855,0.5714285714285714,0.5143142857142857,,,2.0,3.0,,2.0,1.0,1.0,,3.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,,1.0,1.0,,2.0,2.0,,2.0,3.0,1.0,,,,2.0,3.0,0.3333333333333333,1.0,0.5,1.0,0.42857142857142855,1.0,1.0,0.14285714285714285,,1.0,0.6666666666666666,,0.75,,,,,0.3333333333333333,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,0.63025,0.6666666666666666,6.45,22.7,5.0,5.0,2.0,2.0,2.0,3.0,1.0,,,6.0,,4.0,,,,1.0,1.0,1.0,,,,,,,,5.0,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,1.0,1.0,0.42857142857142855,,0.5143142857142857,1.0,,,,,,,1.0,,,,1.0,,,,,2.0,,,,3.0,1.0,,6.0,,,,6.0,,0.5,0.42857142857142855,0.42857142857142855,,,0.6666666666666666,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.14285714285714285,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1610612758,2004,2003-04,True
1710-1802-185-324-57,1610612758,"Mike Bibby, Brad Miller, Chris Webber, Anthony Peeler, Doug Christie","Bibby, Miller, Webber, Peeler, Christie",1710-1802-185-324-57,SAC,1198.0,7,-3.0,41.0,40,81,6.0,28.0,9.0,44.0,3.0,7.0,10.0,18.0,13.0,6.0,3.0,1.0,4.0,1.0,33.0,0.5238095238095238,0.10714285714285714,0.3333333333333333,0.5833333333333334,0.625,0.6666666666666666,97.36227045075125,0.25,15.829268292682928,13.725,15.24390243902439,13.275,0.16666666666666666,0.3888888888888889,0.45421249999999996,0.14285714285714285,0.17647058823529413,20.0,6.0,4.0,8.0,6.0,14.0,7.0,13.0,8.0,47.0,3.0,5.0,11.0,16.0,10.0,7.0,8.0,11.0,2.0,25.0,6.0,3.0,,8.0,,5.0,4.0,7.0,3.0,8.0,0.6153846153846154,0.7272727272727273,0.4642857142857143,0.6,0.4861111111111111,0.75,0.7857142857142857,0.2222222222222222,0.7142857142857143,,0.4,0.75,0.4,0.25,1.0,1.0,0.5,,0.2222222222222222,0.5,0.5714285714285714,0.5,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.19444444444444445,0.406825,0.25,11.082142857142857,24.6875,2.0,20.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,9.0,4.0,3.0,3.0,3.0,2.0,6.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,0.375,0.375,0.4,0.6666666666666666,0.5,0.5,,0.5,0.75,0.027777777777777776,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,0.5,0.42857142857142855,0.6193,0.04878048780487805,,1.0,1.0,2.0,,2.0,4.0,2.0,0.125,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,4.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.5,0.09090909090909091,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1610612758,2004,2003-04,True
1710-1802-185-324-978,1610612758,"Mike Bibby, Brad Miller, Chris Webber, Anthony Peeler, Peja Stojakovic","Bibby, Miller, Webber, Peeler, Stojakovic",1710-1802-185-324-978,SAC,2839.0,10,1.0,90.0,90,180,26.0,62.0,19.0,96.0,5.0,23.0,33.0,51.0,25.0,11.0,4.0,,4.0,,80.0,0.5333333333333333,0.08064516129032258,0.19230769230769232,0.6571428571428571,0.6956521739130435,0.8,91.29975343430785,,15.344444444444445,16.2,14.366666666666667,15.277777777777779,0.3333333333333333,0.5384615384615384,0.48172628205128204,0.125,0.1527777777777778,47.0,16.0,9.0,19.0,8.0,17.0,12.0,31.0,16.0,95.0,6.0,14.0,16.0,34.0,28.0,12.0,17.0,20.0,3.0,43.0,14.0,9.0,1.0,18.0,1.0,10.0,6.0,18.0,12.0,20.0,0.5483870967741935,0.6296296296296297,0.5,0.42857142857142855,0.4935897435897436,0.42857142857142855,0.5,0.20512820512820512,0.5555555555555556,1.0,0.45161290322580644,0.8181818181818182,0.47368421052631576,0.3333333333333333,0.625,0.7142857142857143,1.0,0.030303030303030304,0.24358974358974358,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.21794871794871795,0.47058823529411764,0.47058823529411764,0.15384615384615385,0.5366272727272727,0.16666666666666666,7.656451612903226,24.2375,34.0,31.0,14.0,5.0,10.0,12.0,4.0,2.0,5.0,25.0,9.0,8.0,2.0,3.0,1.0,4.0,6.0,3.0,3.0,8.0,4.0,1.0,2.0,,2.0,34.0,0.6,0.3125,0.3125,0.5714285714285714,0.5833333333333334,0.4,0.5,0.5555555555555556,0.5384615384615384,0.6666666666666666,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.5,0.7142857142857143,0.5,0.3333333333333333,0.16666666666666666,0.4996513888888889,0.37777777777777777,3.0,,,4.0,2.0,9.0,5.0,4.0,,0.6428571428571429,0.625,0.75,0.75,0.6666666666666666,,7.0,,8.0,,12.0,11.0,8.0,41.0,2.0,3.0,1.0,41.0,,0.48,0.4583333333333333,0.5,,,0.5833333333333334,0.2222222222222222,0.4270833333333333,2.0,1.0,3.0,6.0,,0.2727272727272727,0.125,,,,2.0,,1.0,0.4,,,,3.0,0.08333333333333333,1.0,,,1.0,,2.0,0.6666666666666666,,,,,,1.0,,,,,,1610612758,2004,2003-04,True
1710-1802-185-57-978,1610612758,"Mike Bibby, Brad Miller, Chris Webber, Doug Christie, Peja Stojakovic","Bibby, Miller, Webber, Christie, Stojakovic",1710-1802-185-57-978,SAC,8232.0,12,-13.0,285.0,293,578,75.0,199.0,61.0,291.0,10.0,76.0,109.0,156.0,81.0,21.0,16.0,6.0,16.0,10.0,239.0,0.5,0.05025125628140704,0.12,0.8172043010752689,0.8151260504201681,0.75,101.10787172011662,0.625,14.775438596491227,13.723549488054607,13.968421052631578,13.416382252559726,0.2976190476190476,0.5079365079365079,0.4812343253968254,0.07720588235294118,0.0958904109589041,137.0,43.0,17.0,47.0,31.0,77.0,39.0,88.0,53.0,304.0,16.0,27.0,52.0,74.0,102.0,39.0,37.0,52.0,2.0,119.0,34.0,21.0,12.0,47.0,8.0,24.0,14.0,40.0,28.0,67.0,0.42045454545454547,0.4625,0.44221105527638194,0.5925925925925926,0.45634920634920634,0.5857142857142857,0.6341463414634146,0.21031746031746032,0.6,1.0,0.3063063063063063,0.8076923076923077,0.31724137931034485,0.21739130434782608,0.8604651162790697,0.875,0.7,0.05925925925925926,0.1865079365079365,0.3617021276595745,0.3617021276595745,0.11764705882352941,0.3055555555555556,0.4025974025974026,0.40789473684210525,0.15476190476190477,0.5088862068965517,0.17869415807560138,9.181407035175878,24.50566037735849,81.0,143.0,40.0,8.0,13.0,14.0,14.0,14.0,18.0,45.0,45.0,16.0,14.0,15.0,12.0,12.0,26.0,21.0,5.0,16.0,10.0,3.0,7.0,5.0,3.0,81.0,0.8333333333333334,0.33962264150943394,0.33962264150943394,0.35294117647058826,0.42857142857142855,0.3,0.375,0.8,0.5333333333333333,0.6060606060606061,0.05555555555555555,0.358974358974359,0.358974358974359,0.8571428571428571,0.37142857142857144,0.6153846153846154,0.22580645161290322,0.358974358974359,0.44899596774193545,0.28421052631578947,4.0,7.0,8.0,11.0,3.0,21.0,14.0,9.0,,0.525,0.45161290322580644,0.2857142857142857,0.2857142857142857,0.75,0.2,11.0,3.0,15.0,3.0,23.0,17.0,28.0,92.0,3.0,13.0,1.0,92.0,0.375,0.5111111111111111,0.5161290322580645,0.5542168674698795,0.42857142857142855,1.0,0.7857142857142857,0.24193548387096775,0.3161512027491409,19.0,5.0,6.0,9.0,,0.35294117647058826,0.3333333333333333,,1.0,1.0,15.0,0.012987012987012988,0.3,0.375,0.02857142857142857,,,2.0,0.03225806451612903,3.0,1.0,2.0,,0.09090909090909091,1.0,0.5,,,,,,1.0,1.0,1.0,,,,1610612758,2004,2003-04,True
1710-1802-1934-57-978,1610612758,"Mike Bibby, Brad Miller, Rodney Buford, Doug Christie, Peja Stojakovic","Bibby, Miller, Buford, Christie, Stojakovic",1710-1802-1934-57-978,SAC,278.0,1,5.0,8.0,8,16,5.0,9.0,3.0,17.0,,2.0,3.0,4.0,3.0,3.0,1.0,,1.0,1.0,14.0,0.9444444444444444,,,0.6666666666666666,0.75,,82.87769784172662,1.0,17.0,17.75,16.75,17.75,0.5555555555555556,0.5555555555555556,0.4969777777777778,0.3333333333333333,0.3333333333333333,5.0,1.0,2.0,2.0,1.0,2.0,,7.0,,12.0,1.0,1.0,3.0,4.0,10.0,,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,,,,,,1.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,1.0,0.7777777777777778,1.0,1.5,,,,0.5,1.0,0.5,,,,1.0,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,,0.7396,0.17647058823529413,5.222222222222222,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,0.8,0.8,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
