EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffRebounds,LostBallTurnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyArc3FGA,PenaltyArc3Frequency,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Steals,BadPassSteals,PenaltyArc3FGM,PenaltyArc3Accuracy,LostBallSteals,StepOutOfBoundsTurnovers,BlockedAtRim,BlockedLongMidRange,AtRimPctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
120-1714-1724-353-399,1610612740,"Steven Smith, Robert Traylor, Bryce Drew, Darrell Armstrong, Sean Rooks","Smith, Traylor, Drew, Armstrong, Rooks",120-1714-1724-353-399,NOH,92.0,1,2.0,2.0,4.0,3.0,4.0,3.0,7.0,2.0,2.0,,,1.0,2.0,,,1.0,4.0,,,2.0,,1.0,4.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,4.0,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,,1.0,,1.0,1.0,1.0,1.0,,1.0,109.56521739130434,12.0,14.666666666666666,11.5,14.666666666666666,0.5,,,,0.5,0.5,0.5,1.0,,0.5,,0.5,0.42035,0.42035,,,1.0,7.45,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,,1.0,,,0.3091,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1742-2048-248,1610612740,"Steven Smith, Robert Traylor, Shammond Williams, Jamaal Magloire, George Lynch","Smith, Traylor, Williams, Magloire, Lynch",120-1714-1742-2048-248,NOH,163.0,1,3.0,-1.0,5.0,5.0,,,10.0,2.0,,,1.0,1.0,1.0,,,2.0,4.0,1.0,,7.0,8.0,,,,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,,1.0,2.0,1.0,1.0,,,1.0,,,,,5.0,,,0.5,0.5,0.5,,0.7,,0.7,,0.2,1.0,,,1.0,1.0,,,1.0,88.34355828220859,17.2,15.4,15.8,15.4,0.4,0.2,,,0.2,1.0,1.0,1.0,,,,0.6,0.47763,,,,,6.0,24.7,,1.0,1.0,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,0.5,,,0.5,1.0,,0.2,1.0,1.0,1.0,,1.0,0.2857142857142857,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.25,,0.5,,,1.0,,,,,1.0,1.0,,0.5399,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1742-248-2561,1610612740,"Steven Smith, Robert Traylor, Shammond Williams, George Lynch, David West","Smith, Traylor, Williams, Lynch, West",120-1714-1742-248-2561,NOH,1027.0,5,17.0,8.0,27.0,28.0,6.0,3.0,55.0,13.0,1.0,2.0,5.0,,3.0,,,10.0,21.0,5.0,6.0,35.0,27.0,1.0,2.0,3.0,9.0,8.0,12.0,4.0,7.0,,17.0,,10.0,2.0,12.0,19.0,2.0,1.0,1.0,,3.0,,11.0,4.0,2.0,26.0,9.0,6.0,0.4,0.5714285714285714,0.47619047619047616,0.5,0.5576923076923077,0.8,0.5645161290322581,0.6428571428571429,0.19230769230769232,0.6666666666666666,1.0,0.7692307692307693,,0.6666666666666666,1.0,1.0,,77.11781888997079,17.37037037037037,19.928571428571427,16.296296296296298,18.5,0.5,0.19230769230769232,0.4,0.4,0.11538461538461539,,,,,0.2,,0.6923076923076923,0.495925,0.40265000000000006,0.13793103448275862,0.16666666666666666,0.2571428571428571,3.8523809523809525,25.3,0.2222222222222222,7.0,8.0,1.0,3.0,5.0,3.0,,9.0,9.0,5.0,3.0,3.0,3.0,4.0,,7.0,1.0,3.0,7.0,1.0,1.0,0.6,0.6,0.75,,0.5384615384615384,,0.5,0.6153846153846154,0.8,0.5,0.19230769230769232,0.6,0.6,1.0,1.0,0.6,0.2571428571428571,3.0,0.6,,3.0,4.0,,,3.0,5.0,2.0,1.0,6.0,3.0,,7.0,,,,,1.0,,4.0,2.0,4.0,3.0,0.6666666666666666,0.6,0.75,0.14285714285714285,,0.6363636363636364,0.6,0.6666666666666666,,0.75,,,,0.6666666666666666,0.75,,0.5614416666666667,,,2.0,0.6666666666666666,,,1.0,1.0,0.23076923076923078,0.6666666666666666,,,,,1.0,,1.0,0.16666666666666666,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1742-248-278,1610612740,"Steven Smith, Robert Traylor, Shammond Williams, George Lynch, Stacey Augmon","Smith, Traylor, Williams, Lynch, Augmon",120-1714-1742-248-278,NOH,15.0,1,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,14.0,,14.0,,,,,,1.0,,,,,,,,0.3261,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1742-2561-278,1610612740,"Steven Smith, Robert Traylor, Shammond Williams, David West, Stacey Augmon","Smith, Traylor, Williams, West, Augmon",120-1714-1742-2561-278,NOH,199.0,1,3.0,6.0,6.0,5.0,,,11.0,5.0,,,,1.0,2.0,,,5.0,7.0,,,10.0,4.0,,,,,4.0,6.0,2.0,2.0,,4.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,8.0,,,0.4,0.5,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,,,,,1.0,0.5,,,1.0,79.59798994974874,15.666666666666666,21.0,15.5,20.0,0.7142857142857143,,,,0.2857142857142857,0.5,0.5,,,,,0.7142857142857143,0.5112857142857143,,0.14285714285714285,0.14285714285714285,,5.714285714285714,,,1.0,4.0,,,,,,2.0,,,,,,2.0,,1.0,,1.0,1.0,,,,,1.0,,0.5,,,0.8,0.8,0.5,,,,,,,0.2,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,1.0,1.0,,0.5404,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-2048-278,1610612740,"Steven Smith, Robert Traylor, Baron Davis, Jamaal Magloire, Stacey Augmon","Smith, Traylor, Davis, Magloire, Augmon",120-1714-1884-2048-278,NOH,457.0,3,8.0,6.0,13.0,12.0,2.0,5.0,25.0,2.0,,3.0,3.0,1.0,3.0,2.0,,6.0,8.0,4.0,2.0,20.0,14.0,1.0,1.0,1.0,2.0,10.0,2.0,5.0,7.0,1.0,16.0,1.0,2.0,2.0,5.0,6.0,1.0,,,,1.0,,3.0,2.0,,18.0,2.0,2.0,0.8333333333333334,1.0,0.75,1.0,0.75,0.5,0.7692307692307693,0.5,0.3333333333333333,1.0,1.0,0.5,1.0,0.6,0.5,,1.0,78.7746170678337,14.461538461538462,22.416666666666668,14.461538461538462,22.0,0.16666666666666666,0.25,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.5,0.48934583333333337,0.489,0.15384615384615385,0.2222222222222222,0.1,9.8,23.65,0.15384615384615385,1.0,2.0,,,2.0,2.0,,2.0,6.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,5.0,2.0,1.0,0.5,0.5,1.0,,0.25,,0.5,1.0,1.0,0.5,0.16666666666666666,,,,,,0.1,1.0,0.5,,1.0,1.0,2.0,,1.0,1.0,,,2.0,,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,0.5,,0.5,,,1.0,1.0,1.0,1.0,1.0,,0.5649,1.0,1.0,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-2048-353,1610612740,"Steven Smith, Robert Traylor, Baron Davis, Jamaal Magloire, Darrell Armstrong","Smith, Traylor, Davis, Magloire, Armstrong",120-1714-1884-2048-353,NOH,438.0,3,7.0,-8.0,12.0,12.0,,2.0,24.0,4.0,,,2.0,3.0,3.0,,,4.0,9.0,1.0,,11.0,19.0,,,,,8.0,,4.0,5.0,3.0,11.0,,1.0,,1.0,2.0,2.0,2.0,1.0,,3.0,,,,,9.0,,,1.0,1.0,0.4444444444444444,,0.55,,0.55,,0.1,0.6666666666666666,,0.16666666666666666,,0.14285714285714285,,0.5,,78.9041095890411,17.75,18.75,16.666666666666668,16.25,0.4,0.2,,,0.3,1.0,1.0,1.0,,,,0.5,0.469075,,,,,6.833333333333333,24.8,,2.0,1.0,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,0.2,,,0.25,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,,1.0,0.18181818181818182,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,0.2222222222222222,0.5,0.2,,,,,,,,,,,0.3967,1.0,,,,1.0,,1.0,,0.25,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-248-2561,1610612740,"Steven Smith, Robert Traylor, Baron Davis, George Lynch, David West","Smith, Traylor, Davis, Lynch, West",120-1714-1884-248-2561,NOH,204.0,3,3.0,6.0,7.0,7.0,4.0,5.0,14.0,1.0,1.0,1.0,3.0,2.0,5.0,,,4.0,9.0,,1.0,9.0,3.0,2.0,5.0,,4.0,6.0,2.0,3.0,3.0,2.0,6.0,,2.0,,2.0,4.0,,,,,,,1.0,1.0,,9.0,4.0,4.0,0.75,0.75,0.4444444444444444,0.4,0.4444444444444444,0.4,0.5,0.4,,,,0.6666666666666666,,0.6666666666666666,0.5,,,98.82352941176471,15.0,14.142857142857142,14.428571428571429,12.428571428571429,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4,0.4,1.0,,0.2,,0.1111111111111111,0.4464444444444444,0.46396,0.1111111111111111,0.1111111111111111,0.4444444444444444,13.511111111111111,,0.5714285714285714,2.0,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,0.4,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,0.4,,0.6666666666666666,,,,,,,,,0.44915,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-248-469,1610612740,"Steven Smith, Robert Traylor, Baron Davis, George Lynch, Jamal Mashburn","Smith, Traylor, Davis, Lynch, Mashburn",120-1714-1884-248-469,NOH,185.0,1,3.0,4.0,5.0,4.0,,,9.0,2.0,,,,,1.0,,,2.0,3.0,1.0,,7.0,3.0,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,7.0,,,0.5,0.5,0.6666666666666666,,0.875,,0.875,,0.25,,,,1.0,0.5,,,1.0,70.05405405405405,16.4,25.75,16.4,22.25,0.5,,,,0.25,,,,,,,0.75,0.523475,,,,,5.133333333333334,25.1,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,0.5,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-2561-278,1610612740,"Steven Smith, Robert Traylor, Baron Davis, David West, Stacey Augmon","Smith, Traylor, Davis, West, Augmon",120-1714-1884-2561-278,NOH,310.0,2,5.0,-1.0,9.0,9.0,2.0,2.0,18.0,3.0,,,1.0,,3.0,,,,7.0,3.0,2.0,11.0,12.0,,1.0,,,,,,3.0,,9.0,,2.0,,2.0,5.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,8.0,,2.0,,,,,0.45,,0.5,,0.3,,,1.0,,1.0,1.0,1.0,,83.61290322580645,15.0,19.444444444444443,14.222222222222221,19.444444444444443,0.3,0.1,,,0.3,,,,,,,0.6,0.50134,0.3655,0.09090909090909091,0.125,,10.414285714285715,24.599999999999998,0.2222222222222222,2.0,,,3.0,3.0,3.0,,3.0,9.0,3.0,3.0,3.0,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.42857142857142855,,,,,,0.3,1.0,1.0,1.0,,1.0,0.2727272727272727,,,,,2.0,,,,2.0,,,,,,3.0,2.0,,,,,,,,,,,,0.5,,,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.2857142857142857,,,,,0.6666666666666666,,,0.5642333333333334,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-2561-353,1610612740,"Steven Smith, Robert Traylor, Baron Davis, David West, Darrell Armstrong","Smith, Traylor, Davis, West, Armstrong",120-1714-1884-2561-353,NOH,1431.0,9,24.0,-2.0,43.0,45.0,3.0,5.0,88.0,8.0,,2.0,6.0,6.0,13.0,,,14.0,27.0,3.0,6.0,37.0,39.0,,1.0,1.0,,18.0,10.0,9.0,10.0,6.0,21.0,5.0,13.0,1.0,19.0,23.0,8.0,4.0,6.0,,14.0,1.0,7.0,4.0,,31.0,,3.0,0.6428571428571429,0.8181818181818182,0.5185185185185185,,0.5166666666666667,,0.5606060606060606,,0.1,0.5714285714285714,1.0,0.5909090909090909,0.5555555555555556,0.5806451612903226,0.3333333333333333,0.5555555555555556,0.4,88.55345911949685,15.581395348837209,16.91111111111111,15.395348837209303,14.8,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.46153846153846156,0.46153846153846156,1.0,,,,0.36666666666666664,0.4374086206896552,0.2667,0.12121212121212122,0.13333333333333333,,10.237037037037036,33.06666666666667,0.06976744186046512,5.0,6.0,,1.0,3.0,1.0,,6.0,3.0,2.0,1.0,1.0,1.0,3.0,,4.0,4.0,5.0,12.0,,1.0,0.3333333333333333,0.5,1.0,,0.2857142857142857,,0.7,0.75,0.8571428571428571,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.16216216216216217,1.0,0.5,0.75,3.0,3.0,,,3.0,3.0,,,6.0,1.0,,4.0,,1.0,,3.0,1.0,,4.0,,4.0,3.0,,1.0,1.0,0.037037037037037035,,0.3076923076923077,0.5,0.2857142857142857,,0.75,,,,1.0,1.0,,0.5518333333333333,3.0,2.0,,,1.0,,4.0,,0.125,0.25,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-2561-469,1610612740,"Steven Smith, Robert Traylor, Baron Davis, David West, Jamal Mashburn","Smith, Traylor, Davis, West, Mashburn",120-1714-1884-2561-469,NOH,158.0,1,3.0,-9.0,4.0,5.0,,,9.0,2.0,,,,,1.0,,,,3.0,1.0,,,9.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,0.3333333333333333,,,,82.0253164556962,25.25,11.4,25.25,8.2,0.5,,,,0.25,,,,,,,0.75,0.495025,,,,,5.8999999999999995,25.2,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-278-353,1610612740,"Steven Smith, Robert Traylor, Baron Davis, Stacey Augmon, Darrell Armstrong","Smith, Traylor, Davis, Augmon, Armstrong",120-1714-1884-278-353,NOH,661.0,2,11.0,-8.0,20.0,21.0,,,41.0,4.0,,2.0,3.0,3.0,6.0,,,6.0,13.0,1.0,5.0,20.0,28.0,,,,,6.0,6.0,3.0,3.0,2.0,6.0,2.0,4.0,1.0,7.0,8.0,2.0,1.0,3.0,,5.0,,7.0,3.0,1.0,19.0,,,0.5,0.5,0.46153846153846156,,0.5357142857142857,,0.5882352941176471,,0.07142857142857142,0.4,1.0,0.5,0.3333333333333333,0.42857142857142855,,1.0,0.25,89.31921331316187,14.5,17.666666666666668,14.5,16.476190476190474,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5,0.6666666666666666,,,,0.35714285714285715,0.45538214285714285,,0.1875,0.2,,11.346153846153847,24.5,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,4.0,6.0,,,1.0,1.0,0.5,,0.16666666666666666,,0.6666666666666666,0.25,0.5,1.0,0.07142857142857142,1.0,1.0,,,1.0,0.05,,,0.5,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,4.0,1.0,4.0,2.0,,,,0.15384615384615385,,0.16666666666666666,0.5,,,0.5,,,,,,,,,,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-278-399,1610612740,"Steven Smith, Robert Traylor, Baron Davis, Stacey Augmon, Sean Rooks","Smith, Traylor, Davis, Augmon, Rooks",120-1714-1884-278-399,NOH,250.0,1,4.0,-3.0,7.0,7.0,,,14.0,2.0,,,,2.0,3.0,,,3.0,5.0,1.0,,6.0,9.0,,,,,4.0,2.0,2.0,2.0,1.0,4.0,,2.0,,2.0,2.0,,,1.0,,1.0,,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,0.16666666666666666,,,1.0,,1.0,,1.0,,80.64,17.857142857142858,17.857142857142858,17.857142857142858,17.857142857142858,0.3333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.48810833333333337,,,,,11.0,24.4,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-353-399,1610612740,"Steven Smith, Robert Traylor, Baron Davis, Darrell Armstrong, Sean Rooks","Smith, Traylor, Davis, Armstrong, Rooks",120-1714-1884-353-399,NOH,837.0,5,14.0,11.0,21.0,22.0,1.0,,43.0,5.0,,1.0,3.0,4.0,9.0,4.0,,7.0,17.0,8.0,2.0,34.0,23.0,,1.0,,,6.0,8.0,3.0,9.0,2.0,24.0,2.0,3.0,1.0,6.0,13.0,1.0,1.0,2.0,1.0,3.0,,3.0,2.0,,26.0,,1.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,,0.64,,0.6538461538461539,,0.32,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5555555555555556,,1.0,0.6666666666666666,73.97849462365592,21.61904761904762,17.40909090909091,17.523809523809526,17.272727272727273,0.2,0.12,0.3333333333333333,0.3333333333333333,0.36,0.4444444444444444,0.4444444444444444,0.5,0.16,,,0.52,0.484386,0.3011,0.07692307692307693,0.1111111111111111,,10.805882352941175,23.925,0.047619047619047616,5.0,2.0,,2.0,4.0,6.0,,8.0,18.0,4.0,2.0,6.0,2.0,1.0,1.0,7.0,,6.0,7.0,,1.0,0.75,0.75,0.5,0.5,0.5833333333333334,,,0.4,0.4,0.5,0.16,0.5,0.5,1.0,,0.5,0.23529411764705882,,,,1.0,2.0,4.0,,1.0,5.0,,,,,4.0,6.0,1.0,,,,1.0,,2.0,,2.0,,,0.2,0.5,,,0.6,0.6666666666666666,0.4,0.08333333333333333,,1.0,1.0,1.0,0.25,0.5,,0.4901785714285714,2.0,,,,2.0,,2.0,,,1.0,0.5,,,2.0,3.0,0.25,1.0,0.125,,,,2.0,2.0,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-353-469,1610612740,"Steven Smith, Robert Traylor, Baron Davis, Darrell Armstrong, Jamal Mashburn","Smith, Traylor, Davis, Armstrong, Mashburn",120-1714-1884-353-469,NOH,168.0,1,3.0,,6.0,5.0,,,11.0,3.0,,,,,,,,1.0,3.0,1.0,,2.0,2.0,,,,,,2.0,,,,,2.0,1.0,,3.0,4.0,3.0,3.0,,,3.0,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,1.0,,1.0,1.0,1.0,1.0,,1.0,94.28571428571429,12.333333333333334,18.8,12.166666666666666,18.8,0.75,,,,,,,,,,,1.0,0.4406375,,,,,2.766666666666667,25.0,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,1.0,,,3.0,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.25,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,1.0,1.0,,0.421,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
120-1714-1884-399-469,1610612740,"Steven Smith, Robert Traylor, Baron Davis, Sean Rooks, Jamal Mashburn","Smith, Traylor, Davis, Rooks, Mashburn",120-1714-1884-399-469,NOH,127.0,1,2.0,2.0,3.0,4.0,,,7.0,3.0,,,,,,,,3.0,3.0,,2.0,8.0,6.0,,,,,6.0,,3.0,3.0,,6.0,1.0,,,1.0,1.0,,,,,,,3.0,2.0,,8.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,,79.37007874015748,13.333333333333334,21.75,13.333333333333334,21.0,1.0,,,,,,,,,,,1.0,0.5838,,0.5,0.5,,,,,,3.0,,,,,,,,,,,,3.0,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
