EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,SelfOReb,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1897-2030-203143-2546-2747,1610612752,"Metta World Peace, Kenyon Martin, Pablo Prigioni, Carmelo Anthony, JR Smith","World Peace, Martin, Prigioni, Anthony, Smith",1897-2030-203143-2546-2747,NYK,325.0,2,5.0,11.0,10.0,,1.0,21.0,1.0,7.0,,,93.04615384615384,16.363636363636363,14.5,16.363636363636363,14.5,0.1111111111111111,0.4742166666666667,,13.157142857142857,,5.0,0.5555555555555556,-1.0,,1.0,1.0,,,,,,2.0,,,,2.0,,,3.0,,2.0,,6.0,7.0,,,,,,,,,,2.0,4.0,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,3.0,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,,3.0,,5.0,,2.0,,,,,,,,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,,0.3333333333333333,,,0.3333333333333333,,,0.2222222222222222,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,0.4,0.4,0.5,,0.2222222222222222,,,,,,,,,,,,0.3333333333333333,,,,,,,24.6,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-2030-203501-2405-2757,1610612752,"Metta World Peace, Kenyon Martin, Tim Hardaway Jr., Amar'e Stoudemire, Beno Udrih","World Peace, Martin, Hardaway Jr., Stoudemire, Udrih",1897-2030-203501-2405-2757,NYK,131.0,1,2.0,3.0,4.0,,,7.0,,2.0,,,76.94656488549619,18.0,19.25,18.0,14.5,,0.5777,,9.85,,1.0,0.5,-2.0,,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,4.0,6.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,,,0.25,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203143-203501-2199-2546,1610612752,"Metta World Peace, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","World Peace, Prigioni, Hardaway Jr., Chandler, Anthony",1897-203143-203501-2199-2546,NYK,105.0,1,2.0,4.0,3.0,4.0,,7.0,,2.0,2.0,4.0,96.0,17.0,12.333333333333334,13.25,12.333333333333334,,0.5819333333333333,0.5819333333333333,9.1,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,5.0,4.0,1.0,1.0,,,2.0,2.0,1.0,1.0,5.0,,4.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,3.0,5.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,0.625,0.3333333333333333,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,,0.25,0.3333333333333333,0.4,1.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203143-203501-2405-2546,1610612752,"Metta World Peace, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony","World Peace, Prigioni, Hardaway Jr., Stoudemire, Anthony",1897-203143-203501-2405-2546,NYK,515.0,4,9.0,16.0,18.0,8.0,10.0,34.0,1.0,9.0,5.0,8.0,95.06796116504854,16.625,13.833333333333334,15.8125,13.777777777777779,0.07692307692307693,0.4403115384615385,0.45112142857142856,13.822222222222223,0.5,6.0,0.46153846153846156,-14.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,4.0,1.0,2.0,5.0,2.0,4.0,,16.0,30.0,,,1.0,,,4.0,2.0,,11.0,4.0,6.0,3.0,,4.0,2.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,,,5.0,1.0,1.0,2.0,,7.0,,2.0,,,1.0,,,,,,1.0,,1.0,1.0,,,16.0,11.0,2.0,0.4,0.4,0.5,0.5,0.5,0.5555555555555556,,0.8,0.6153846153846154,,0.7857142857142857,0.6153846153846154,,0.7857142857142857,0.3076923076923077,,,,0.2,,0.25,0.25,,0.5,0.25,0.3333333333333333,,,0.25,0.5,,0.5,,,,,0.15384615384615385,1.0,1.0,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.3076923076923077,0.5,0.5,0.5,,,,1.0,0.14285714285714285,1.0,,0.2857142857142857,0.46153846153846156,0.5,0.53175,,,,0.6875,25.975,,,,,,1.0,,1.0,1.0,,1.0,0.5,,,0.16666666666666666,0.5,,,,3.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203143-203501-2405-2747,1610612752,"Metta World Peace, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith","World Peace, Prigioni, Hardaway Jr., Stoudemire, Smith",1897-203143-203501-2405-2747,NYK,873.0,4,15.0,26.0,28.0,,4.0,54.0,4.0,15.0,,,89.0721649484536,16.884615384615383,15.5,16.46153846153846,15.107142857142858,0.16,0.531084,,6.253333333333333,,3.0,0.12,-3.0,2.0,5.0,8.0,1.0,1.0,,,2.0,,3.0,,2.0,7.0,,,7.0,3.0,10.0,1.0,24.0,27.0,1.0,2.0,,1.0,3.0,,,,,2.0,12.0,6.0,2.0,7.0,2.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,1.0,,4.0,4.0,8.0,2.0,10.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,5.0,,6.0,,5.0,,,1.0,,1.0,1.0,,1.0,2.0,2.0,,2.0,2.0,,21.0,,,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.3,0.3,0.4666666666666667,0.5,,0.46,0.5,,0.48,0.75,,0.4,,,,0.6666666666666666,,1.0,0.125,0.8,0.14285714285714285,0.8888888888888888,0.13333333333333333,0.3333333333333333,,,0.2,,1.0,1.0,,0.8,1.0,0.32,0.625,0.625,0.2,0.5,0.5,,,,,0.12,0.28,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.72,0.2857142857142857,0.6523,0.04,0.06666666666666667,0.125,,24.669999999999998,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,1.0,,,,0.06666666666666667,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203143-203501-2405-2757,1610612752,"Metta World Peace, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, Beno Udrih","World Peace, Prigioni, Hardaway Jr., Stoudemire, Udrih",1897-203143-203501-2405-2757,NYK,165.0,1,3.0,5.0,4.0,,,9.0,,4.0,,,78.54545454545455,15.6,21.75,15.0,17.0,,0.51463,,5.275,,1.0,0.2,,1.0,1.0,3.0,,,,,,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,7.0,7.0,1.0,1.0,,,2.0,,,,,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,5.0,,,0.5,0.5,1.0,1.0,1.0,0.5,1.0,,0.7,1.0,,0.7,1.0,,0.2,0.5,0.6666666666666666,,1.0,,,0.5,,,,0.5,0.5,,,,,,,,,,0.6,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,0.8,1.0,0.3854,,,0.2857142857142857,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203143-203501-2546-2747,1610612752,"Metta World Peace, Pablo Prigioni, Tim Hardaway Jr., Carmelo Anthony, JR Smith","World Peace, Prigioni, Hardaway Jr., Anthony, Smith",1897-203143-203501-2546-2747,NYK,272.0,2,5.0,10.0,9.0,5.0,5.0,19.0,2.0,5.0,2.0,5.0,100.58823529411765,14.6,14.0,14.6,14.0,0.2857142857142857,0.4484857142857143,0.40430000000000005,7.859999999999999,0.5,1.0,0.14285714285714285,8.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,,,2.0,2.0,,1.0,4.0,2.0,2.0,3.0,17.0,9.0,,,,,,2.0,1.0,3.0,10.0,,8.0,6.0,,2.0,2.0,1.0,,2.0,2.0,2.0,,,,6.0,,,,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,2.0,,2.0,,,,,4.0,,,1.0,,,,,,,17.0,10.0,1.0,,,1.0,1.0,1.0,0.8,,1.0,1.0,,1.1666666666666667,0.9444444444444444,,1.0,0.2857142857142857,0.2,0.5,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.2857142857142857,0.5,1.0,,1.0,1.0,,1.0,1.0,,,0.2857142857142857,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5714285714285714,1.0,,0.125,0.16666666666666666,,0.5882352941176471,24.45,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203143-2405-2546-2747,1610612752,"Metta World Peace, Pablo Prigioni, Amar'e Stoudemire, Carmelo Anthony, JR Smith","World Peace, Prigioni, Stoudemire, Anthony, Smith",1897-203143-2405-2546-2747,NYK,248.0,3,4.0,8.0,9.0,6.0,1.0,17.0,1.0,7.0,5.0,6.0,98.70967741935483,17.875,11.666666666666666,16.25,11.666666666666666,0.1,0.52294,0.5222071428571429,9.171428571428573,0.75,3.0,0.3,2.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,,1.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,9.0,7.0,1.0,3.0,1.0,,5.0,1.0,2.0,2.0,7.0,2.0,2.0,3.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,2.0,,1.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,,,,4.0,7.0,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2,0.35,0.625,0.35714285714285715,0.4090909090909091,0.625,0.4375,0.3,,,,1.0,,1.0,0.4,1.0,1.0,1.0,0.5714285714285714,1.0,,0.3333333333333333,1.0,,,1.0,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,0.25,0.2857142857142857,0.5,,0.2857142857142857,0.6,0.3333333333333333,0.45735,,,0.5555555555555556,0.7777777777777778,25.766666666666666,,,,,,,,1.0,1.0,,,0.5,,,,0.5,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203315-203501-2199-2405,1610612752,"Metta World Peace, Toure' Murry, Tim Hardaway Jr., Tyson Chandler, Amar'e Stoudemire","World Peace, Murry, Hardaway Jr., Chandler, Stoudemire",1897-203315-203501-2199-2405,NYK,167.0,1,3.0,4.0,4.0,,,8.0,1.0,5.0,,,68.98203592814372,21.5,20.25,15.25,16.75,0.16666666666666666,0.49571666666666664,,6.1,,1.0,0.16666666666666666,3.0,2.0,,3.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,5.0,2.0,,2.0,1.0,2.0,5.0,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,4.0,,1.0,1.0,2.0,4.0,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,0.5,,0.35714285714285715,0.625,,0.16666666666666666,0.2,0.3333333333333333,,,,0.5,0.8,0.5,,0.5,0.8,1.0,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,1.0,0.5120333333333333,0.14285714285714285,0.16666666666666666,1.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203501-2405-2546-2757,1610612752,"Metta World Peace, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony, Beno Udrih","World Peace, Hardaway Jr., Stoudemire, Anthony, Udrih",1897-203501-2405-2546-2757,NYK,281.0,3,5.0,10.0,9.0,5.0,4.0,19.0,1.0,6.0,2.0,5.0,97.36654804270462,15.4,14.11111111111111,13.7,13.11111111111111,0.1,0.510985,0.54012,6.383333333333333,0.5,1.0,0.1,5.0,3.0,1.0,4.0,1.0,3.0,,2.0,,1.0,2.0,1.0,,2.0,,2.0,2.0,1.0,4.0,2.0,9.0,4.0,1.0,3.0,,2.0,4.0,,3.0,2.0,5.0,,4.0,3.0,2.0,2.0,,,,1.0,1.0,,,,,3.0,2.0,2.0,,4.0,,5.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,2.0,1.0,2.0,,,,,4.0,,,1.0,,,,,,,5.0,5.0,1.0,,,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.35,0.3333333333333333,0.3,0.375,0.5,0.4166666666666667,0.4,,,,0.5,,,0.5,1.0,0.6666666666666666,0.8,0.5714285714285714,0.6666666666666666,,,0.5,1.0,,,,1.0,,0.4,0.25,0.25,,,,,1.0,1.0,,0.2,0.2,,,,1.0,0.3333333333333333,,,0.4,,0.2,0.4,0.8,,0.51815,0.09090909090909091,0.14285714285714285,0.4444444444444444,0.5555555555555556,24.125,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203501-2405-2747-2757,1610612752,"Metta World Peace, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith, Beno Udrih","World Peace, Hardaway Jr., Stoudemire, Smith, Udrih",1897-203501-2405-2747-2757,NYK,765.0,4,13.0,24.0,24.0,,,48.0,5.0,21.0,,,90.3529411764706,16.208333333333332,15.666666666666666,15.75,14.666666666666666,0.2,0.45558,,10.685714285714287,,9.0,0.36,-7.0,2.0,3.0,7.0,,1.0,,,2.0,3.0,,,1.0,4.0,,,8.0,1.0,4.0,,19.0,26.0,,2.0,,,,,,,,6.0,10.0,3.0,,4.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,1.0,1.0,,2.0,5.0,7.0,2.0,9.0,2.0,2.0,,,1.0,,,1.0,,,1.0,,5.0,,4.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,19.0,,,0.375,0.375,1.0,0.25,0.25,0.38095238095238093,,,0.38,,,0.38,,,0.16,0.14285714285714285,0.42857142857142855,,,,1.0,0.07692307692307693,0.4,0.3333333333333333,0.7,0.125,,,0.16666666666666666,0.3333333333333333,,1.0,1.0,1.0,0.5,1.0,0.28,0.42857142857142855,0.75,0.6666666666666666,0.4,0.4,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16,0.25,0.25,1.0,0.5,,,,,,,,0.44,0.25,0.3688,,,,,25.925,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-203501-2546-2747-2757,1610612752,"Metta World Peace, Tim Hardaway Jr., Carmelo Anthony, JR Smith, Beno Udrih","World Peace, Hardaway Jr., Anthony, Smith, Udrih",1897-203501-2546-2747-2757,NYK,34.0,1,1.0,2.0,1.0,,1.0,3.0,,3.0,,,127.05882352941177,14.0,6.0,12.5,6.0,,0.47046666666666664,,13.299999999999999,,2.0,0.6666666666666666,-2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
1897-2405-2546-2747-2757,1610612752,"Metta World Peace, Amar'e Stoudemire, Carmelo Anthony, JR Smith, Beno Udrih","World Peace, Stoudemire, Anthony, Smith, Udrih",1897-2405-2546-2747-2757,NYK,146.0,4,2.0,4.0,7.0,1.0,7.0,11.0,,2.0,,1.0,108.49315068493152,17.0,11.142857142857142,17.0,10.714285714285714,,0.5839,0.5895,10.8,0.25,1.0,0.3333333333333333,-7.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,9.0,,,,,,,1.0,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,2.0,3.0,,3.0,1.0,1.0,,,,,,,,,1.0,,3.0,,1.0,,,,,2.0,,,1.0,,,,,,,2.0,,2.0,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.6666666666666666,,,0.25,0.3333333333333333,,,23.4,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-202719-203315-2747,1610612752,"Andrea Bargnani, Iman Shumpert, Jeremy Tyler, Toure' Murry, JR Smith","Bargnani, Shumpert, Tyler, Murry, Smith",200745-202697-202719-203315-2747,NYK,96.0,1,2.0,4.0,3.0,,3.0,7.0,1.0,3.0,,,105.0,13.75,13.666666666666666,13.75,13.666666666666666,0.3333333333333333,0.46143333333333336,,11.966666666666667,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,3.0,,,2.0,8.0,7.0,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,8.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-202719-2546-2747,1610612752,"Andrea Bargnani, Iman Shumpert, Jeremy Tyler, Carmelo Anthony, JR Smith","Bargnani, Shumpert, Tyler, Anthony, Smith",200745-202697-202719-2546-2747,NYK,65.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,2.0,88.61538461538463,17.5,15.0,17.5,15.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-2030-203143-203501,1610612752,"Andrea Bargnani, Iman Shumpert, Kenyon Martin, Pablo Prigioni, Tim Hardaway Jr.","Bargnani, Shumpert, Martin, Prigioni, Hardaway Jr.",200745-202697-2030-203143-203501,NYK,60.0,1,1.0,1.0,2.0,,,3.0,,,,,72.0,30.0,15.0,30.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
