EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,OffThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,3SecondViolations,DefFTReboundPct,DefAtRimReboundPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallTurnovers,PenaltyCorner3FGA,Loose Ball Fouls,Offensive Fouls,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,HeaveAttempts,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1531-2223-2584-2738-947,1610612755,"Marc Jackson, Samuel Dalembert, Willie Green, Andre Iguodala, Allen Iverson","Jackson, Dalembert, Green, Iguodala, Iverson",1531-2223-2584-2738-947,PHI,331.0,2,6.0,-3.0,11.0,11.0,3.0,22.0,3.0,6.0,1.0,3.0,1.0,2.0,6.0,10.0,12.0,15.0,1.0,3.0,2.0,6.0,2.0,1.0,3.0,6.0,,,,1.0,,1.0,,,1.0,3.0,3.0,10.0,0.6,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.3333333333333333,1.0,0.25,0.42857142857142855,0.3333333333333333,,95.70996978851964,18.363636363636363,11.727272727272727,17.181818181818183,11.272727272727273,0.46153846153846156,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,0.6923076923076923,0.5016730769230769,0.5377,0.16666666666666666,5.66,2.0,1.0,2.0,3.0,6.0,2.0,3.0,3.0,2.0,1.0,6.0,2.0,3.0,,,,,0.5,0.6,0.23076923076923078,0.6666666666666666,0.75,1.0,1.0,0.6666666666666666,0.15384615384615385,1.0,0.07692307692307693,0.15384615384615385,25.0,6.0,10.0,1.0,4.0,,,4.0,7.0,8.0,2.0,1.0,1.0,,,8.0,6.0,0.5714285714285714,0.5,0.5,0.6666666666666666,,,,0.5,0.25,0.478025,0.07692307692307693,0.1,0.6666666666666666,0.5454545454545454,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2223-2594-2738-947,1610612755,"Marc Jackson, Samuel Dalembert, Kyle Korver, Andre Iguodala, Allen Iverson","Jackson, Dalembert, Korver, Iguodala, Iverson",1531-2223-2594-2738-947,PHI,4559.0,17,76.0,-11.0,156.0,158.0,25.0,314.0,22.0,51.0,5.0,15.0,19.0,36.0,50.0,116.0,162.0,173.0,7.0,18.0,25.0,42.0,8.0,29.0,34.0,84.0,8.0,18.0,9.0,22.0,2.0,14.0,7.0,2.0,29.0,24.0,44.0,137.0,0.43103448275862066,0.3888888888888889,0.46830985915492956,0.3695652173913043,0.5,0.4,0.7586206896551724,0.4393939393939394,0.3950617283950617,0.4827586206896552,0.1111111111111111,99.17964465891643,15.75,13.30379746835443,14.724358974358974,12.791139240506329,0.3591549295774648,0.43137254901960786,0.5,0.2535211267605634,0.5277777777777778,0.5277777777777778,0.6521739130434783,0.3333333333333333,0.5422535211267606,0.49401901408450705,0.5226857142857143,0.15432098765432098,7.791379310344827,29.0,10.0,16.0,26.0,58.0,16.0,29.0,38.0,12.0,12.0,85.0,37.0,50.0,9.0,3.0,2.0,3.0,0.58,0.6304347826086957,0.18309859154929578,0.6166666666666667,0.6268656716417911,0.7083333333333334,0.6666666666666666,0.5454545454545454,0.20422535211267606,0.631578947368421,0.07042253521126761,0.11267605633802817,24.569230769230767,49.0,57.0,11.0,21.0,29.0,8.0,16.0,37.0,54.0,3.0,41.0,18.0,2.0,1.0,54.0,49.0,0.43243243243243246,0.43617021276595747,0.49074074074074076,0.2,0.29411764705882354,0.3333333333333333,0.2,0.44680851063829785,0.5238095238095238,0.5288170212765957,0.11392405063291139,0.13636363636363635,0.3333333333333333,0.3141025641025641,6.0,10.0,0.1276595744680851,5.0,0.7142857142857143,0.6666666666666666,13.0,8.0,9.0,,0.8,0.47619047619047616,4.0,1.0,11.0,3.0,27.0,4.0,9.0,9.0,2.0,0.8181818181818182,0.4230769230769231,0.3,0.4230769230769231,0.07758620689655173,0.13725490196078433,0.25,0.25,0.5,0.16666666666666666,0.25,9.0,5.0,0.5,0.3103448275862069,0.3333333333333333,0.5555555555555556,8.0,4.0,6.0,1.0,0.16666666666666666,0.0851063829787234,1.0,4.0,1.0,5.0,8.0,0.2,0.17391304347826086,0.25,,6.0,5.0,2.0,,,1.0,7.0,2.0,7.0,,1.0,0.3333333333333333,0.7,0.7,1.0,0.5,1.0,,,0.06896551724137931,1.0,0.043478260869565216,,3.0,,,,,,2.0,0.25,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2584-2594,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Willie Green, Kyle Korver","Jackson, Salmons, McKie, Green, Korver",1531-2422-243-2584-2594,PHI,17.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,14.0,3.0,14.0,3.0,,,,,,,,,1.0,0.36285,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,27.2,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.36285,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2584-2668,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Willie Green, Josh Davis","Jackson, Salmons, McKie, Green, Davis",1531-2422-243-2584-2668,PHI,581.0,2,10.0,-7.0,17.0,18.0,2.0,35.0,2.0,2.0,,,1.0,3.0,4.0,10.0,13.0,20.0,,2.0,,8.0,,1.0,2.0,8.0,,2.0,,,,,3.0,,3.0,1.0,2.0,13.0,0.4,,0.39285714285714285,,0.43333333333333335,,,0.16666666666666666,0.2222222222222222,,,86.74698795180723,19.176470588235293,14.166666666666666,17.470588235294116,14.11111111111111,0.14285714285714285,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,0.42857142857142855,0.45828928571428573,0.3185,,10.209999999999999,5.0,,4.0,4.0,,4.0,,1.0,,,3.0,3.0,6.0,2.0,2.0,2.0,2.0,,,0.2857142857142857,0.75,0.6666666666666666,,1.0,,0.35714285714285715,,,0.2857142857142857,25.975,1.0,1.0,,,2.0,,,,,1.0,3.0,2.0,,,,1.0,,,,0.3333333333333333,0.5,,,,,,0.13333333333333333,0.18181818181818182,,0.058823529411764705,,,,3.0,0.6,0.6666666666666666,,,,1.0,,0.5,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,0.25,,0.25,,,0.25,0.25,1.0,,0.25,1.0,,,0.2,0.2,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2584-722,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Willie Green, Corliss Williamson","Jackson, Salmons, McKie, Green, Williamson",1531-2422-243-2584-722,PHI,361.0,2,6.0,-1.0,9.0,9.0,2.0,18.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,8.0,11.0,12.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,,,,,,,,2.0,4.0,6.0,0.375,1.0,0.45,1.25,0.5,1.25,,0.4,0.3333333333333333,,0.2,71.8005540166205,24.11111111111111,16.0,22.555555555555557,15.777777777777779,0.1,1.0,1.0,0.5,0.4,0.4,0.5,1.0,0.3,0.43452999999999997,0.585675,0.45454545454545453,12.075,2.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,,2.0,7.0,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.2,0.5,0.5,,,,0.2,1.0,0.1,0.1,23.45,4.0,,,,2.0,,2.0,3.0,4.0,,2.0,1.0,,,4.0,4.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,0.4447875,0.09090909090909091,0.1111111111111111,0.36363636363636365,0.4444444444444444,1.0,1.0,0.25,,,,,,,,,1.0,,,1.0,,3.0,,,1.0,,1.0,0.5,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,,1.0,1.0,,,,,,,1.0,,0.5,,,,,1.0,,,,,1610612755,2005,2004-05,True
1531-2422-243-2594-2668,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Josh Davis","Jackson, Salmons, McKie, Korver, Davis",1531-2422-243-2594-2668,PHI,490.0,3,8.0,-5.0,16.0,17.0,1.0,33.0,1.0,4.0,1.0,1.0,2.0,5.0,4.0,11.0,11.0,16.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,9.0,,,,,2.0,,2.0,,2.0,3.0,4.0,9.0,0.36363636363636365,1.0,0.3333333333333333,1.0,0.39285714285714285,1.0,,0.14285714285714285,0.125,,,96.9795918367347,16.75,13.058823529411764,16.75,12.529411764705882,0.3333333333333333,0.25,0.25,0.4166666666666667,0.4,0.4,1.0,1.0,0.4166666666666667,0.45740000000000003,0.5586,0.18181818181818182,9.263636363636364,2.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,4.0,8.0,,,,,0.25,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.7272727272727273,,1.0,,0.16666666666666666,0.5,0.08333333333333333,,22.5,1.0,1.0,,,3.0,,,,,,4.0,2.0,,,,1.0,,,,,,,,,,,0.14285714285714285,0.15384615384615385,,0.0625,,,,4.0,0.8,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2594-2738,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Andre Iguodala","Jackson, Salmons, McKie, Korver, Iguodala",1531-2422-243-2594-2738,PHI,64.0,1,1.0,5.0,2.0,2.0,,4.0,,,,,1.0,1.0,2.0,2.0,5.0,,,,,2.0,,,,2.0,,,,,,,,,,,1.0,5.0,1.0,,1.0,,1.25,,,,,,,90.0,8.0,24.0,8.0,24.0,,,,0.5,1.0,1.0,,,,0.41375,,,12.85,1.0,,,,2.0,,1.0,1.0,,1.0,2.0,,2.0,,,,,0.5,0.5,,,1.0,,,,0.5,1.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,0.4155,0.5,0.5,0.4,0.5,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2594-722,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Corliss Williamson","Jackson, Salmons, McKie, Korver, Williamson",1531-2422-243-2594-722,PHI,516.0,3,9.0,,19.0,17.0,3.0,36.0,1.0,2.0,1.0,1.0,3.0,8.0,4.0,13.0,16.0,16.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,10.0,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,12.0,0.3076923076923077,0.6666666666666666,0.23529411764705882,0.6666666666666666,0.38095238095238093,0.6666666666666666,1.0,0.3333333333333333,0.23076923076923078,1.0,0.15384615384615385,100.46511627906978,16.210526315789473,12.235294117647058,15.789473684210526,12.235294117647058,0.11764705882352941,0.5,0.5,0.47058823529411764,0.375,0.375,0.3333333333333333,1.0,0.35294117647058826,0.4410911764705882,0.46090000000000003,0.25,12.938461538461537,3.0,1.0,3.0,4.0,4.0,3.0,2.0,2.0,,2.0,4.0,6.0,7.0,1.0,2.0,2.0,2.0,0.5,0.6666666666666666,0.23529411764705882,0.8571428571428571,0.875,1.0,1.0,,0.17647058823529413,0.6666666666666666,0.058823529411764705,0.17647058823529413,25.625,,,,,8.0,,,,,,8.0,4.0,,,,,,,,,0.2,,,,,,0.19047619047619047,0.23529411764705882,,,,,,1.0,1.0,1.0,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2594-915,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Rodney Rogers","Jackson, Salmons, McKie, Korver, Rogers",1531-2422-243-2594-915,PHI,619.0,3,10.0,-7.0,21.0,18.0,4.0,39.0,2.0,2.0,2.0,2.0,1.0,6.0,5.0,15.0,12.0,19.0,2.0,4.0,4.0,6.0,2.0,5.0,7.0,12.0,1.0,2.0,1.0,3.0,,2.0,1.0,,4.0,,,8.0,0.3333333333333333,0.5,0.21739130434782608,0.3333333333333333,0.25,0.3333333333333333,0.75,0.5,0.3888888888888889,,0.0625,90.7269789983845,19.61904761904762,11.5,16.285714285714285,11.5,0.08695652173913043,1.0,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.43478260869565216,0.45773913043478265,0.53919,0.3333333333333333,10.879999999999999,7.0,3.0,5.0,8.0,4.0,5.0,2.0,2.0,1.0,,4.0,3.0,5.0,1.0,,,,0.4,0.5,0.34782608695652173,1.0,1.0,1.0,1.0,0.5,0.30434782608695654,,0.13043478260869565,0.21739130434782608,24.9125,8.0,8.0,,,2.0,,,4.0,2.0,2.0,2.0,1.0,,,2.0,8.0,,,0.1111111111111111,0.25,0.6,0.6666666666666666,0.5,,,0.423975,0.041666666666666664,0.0625,0.16666666666666666,0.38095238095238093,3.0,4.0,0.375,2.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,0.13333333333333333,,,,,,,2.0,1.0,0.4,0.2857142857142857,0.4,0.5,1.0,1.0,,,,0.125,,1.0,,2.0,,,0.16666666666666666,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2594-947,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Allen Iverson","Jackson, Salmons, McKie, Korver, Iverson",1531-2422-243-2594-947,PHI,46.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,1.0,,,125.21739130434781,12.0,11.0,12.0,11.0,0.5,1.0,1.0,,,,1.0,1.0,1.0,0.61655,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,0.5,,23.2,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,2.0,2.0,1.0,0.5,0.5,1.0,,1.0,,0.5,1.0,0.61655,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2668-2738,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Josh Davis, Andre Iguodala","Jackson, Salmons, McKie, Davis, Iguodala",1531-2422-243-2668-2738,PHI,394.0,3,7.0,4.0,13.0,12.0,,25.0,2.0,2.0,,,1.0,2.0,3.0,5.0,12.0,8.0,,,,,,,,5.0,,1.0,,2.0,1.0,1.0,1.0,,3.0,2.0,4.0,12.0,0.6,,0.5,,0.6666666666666666,,0.6666666666666666,,,,,91.37055837563452,13.307692307692308,18.416666666666668,13.307692307692308,16.75,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,,,0.5,0.5306333333333334,,,9.16,1.0,1.0,,1.0,6.0,,3.0,3.0,2.0,1.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.7142857142857143,,0.75,1.0,0.16666666666666666,1.0,0.16666666666666666,,22.7,3.0,3.0,,,6.0,,,1.0,,,6.0,3.0,,,,3.0,,,,,,,,,,0.47505,0.3333333333333333,0.375,,0.23076923076923078,,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612755,2005,2004-05,True
1531-2422-243-2668-947,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Josh Davis, Allen Iverson","Jackson, Salmons, McKie, Davis, Iverson",1531-2422-243-2668-947,PHI,589.0,3,10.0,1.0,23.0,22.0,4.0,45.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,9.0,22.0,21.0,1.0,2.0,4.0,4.0,2.0,2.0,3.0,12.0,,2.0,,1.0,,1.0,3.0,2.0,4.0,3.0,8.0,18.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.525,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.5,,110.0169779286927,13.869565217391305,12.272727272727273,13.391304347826088,12.227272727272727,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.25,1.0,0.5,0.5714285714285714,0.4912607142857143,0.6148,0.18181818181818182,9.733333333333333,2.0,1.0,4.0,5.0,2.0,4.0,1.0,3.0,,1.0,8.0,4.0,9.0,2.0,2.0,1.0,2.0,0.3333333333333333,0.5,0.35714285714285715,1.0,0.8888888888888888,1.0,1.0,,0.14285714285714285,1.0,0.07142857142857142,0.2857142857142857,25.0,20.0,14.0,1.0,3.0,10.0,2.0,2.0,8.0,18.0,1.0,13.0,4.0,2.0,,18.0,20.0,0.25,0.38461538461538464,0.4722222222222222,0.3333333333333333,0.3333333333333333,,,0.23076923076923078,0.3333333333333333,0.5001576923076922,0.2222222222222222,0.3076923076923077,0.8181818181818182,0.8695652173913043,4.0,5.0,0.3076923076923077,4.0,0.8,0.8,8.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,,2.0,1.0,1.0,0.4,0.4,0.4,,,0.25,0.25,1.0,0.25,0.25,1.0,,,0.5,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2738-722,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Andre Iguodala, Corliss Williamson","Jackson, Salmons, McKie, Iguodala, Williamson",1531-2422-243-2738-722,PHI,234.0,3,4.0,-1.0,6.0,7.0,,13.0,2.0,2.0,,,,,2.0,2.0,6.0,7.0,,,,2.0,,,,4.0,,,,,,,,,,,,6.0,1.0,,0.4,,0.4166666666666667,,,,,,,80.0,20.5,15.857142857142858,20.5,15.857142857142858,0.4,1.0,1.0,,,,,,1.0,0.5477000000000001,,,,,,3.0,3.0,2.0,3.0,1.0,1.0,1.0,,2.0,3.0,4.0,,,,,0.5,0.5,0.6,0.75,0.8,0.5,1.0,0.5,,,,0.6,25.133333333333336,1.0,,,,2.0,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
1531-2422-243-2738-915,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Andre Iguodala, Rodney Rogers","Jackson, Salmons, McKie, Iguodala, Rogers",1531-2422-243-2738-915,PHI,323.0,3,5.0,-3.0,12.0,11.0,,23.0,1.0,1.0,,,1.0,3.0,2.0,5.0,8.0,11.0,,,,2.0,,,,7.0,,,,,2.0,,2.0,,2.0,1.0,1.0,8.0,0.4,,0.4375,,0.3888888888888889,,,,,,,102.53869969040247,11.916666666666666,16.363636363636363,11.916666666666666,16.181818181818183,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,0.5,0.50146875,,,11.879999999999999,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,,5.0,3.0,7.0,,,,,0.5,0.5,0.375,1.0,1.0,,1.0,1.0,0.125,,0.125,0.25,24.46666666666667,7.0,5.0,1.0,1.0,1.0,,2.0,3.0,8.0,,4.0,2.0,,,8.0,7.0,0.6666666666666666,0.875,0.7,,,,,0.25,1.0,0.537075,0.2222222222222222,0.3333333333333333,1.0,0.5833333333333334,1.0,1.0,0.25,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,True
