EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,FG2M,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,Clear Path Fouls,DefCorner3ReboundPct,PenaltyAtRimFGM,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,PenaltyAtRimAccuracy,Offensive Fouls,PtsPutbacks,PtsAssisted3s,ThreePtAssists,Arc3Assists,LostBallSteals,BlockedAtRim,Assisted3sPct,Arc3PctAssisted,ShortMidRangeFGM,Corner3FGM,Corner3Assists,ShortMidRangeAssists,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFtPoints,HeaveMakes,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1531-2422-2584-2594-2668,1610612755,"Marc Jackson, John Salmons, Willie Green, Kyle Korver, Josh Davis","Jackson, Salmons, Green, Korver, Davis",1531-2422-2584-2594-2668,PHI,181.0,1,3.0,4.0,7.0,7,7.0,7.0,14,3.0,10.0,3.0,10.0,,2.0,2.0,3.0,1.0,10.0,10.0,7.0,0.75,0.75,,0.6666666666666666,,111.38121546961327,8.0,17.857142857142858,8.0,17.428571428571427,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,6.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6,,,,,1.0,0.2,0.2,0.6,0.2,0.8,0.47355,0.47355,8.5,26.333333333333332,,1.0,,2.0,,2.0,1.0,2.0,1.0,5.0,,2.0,,1.0,,1.0,0.5,0.5,1.0,0.7,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-243-2584-915-947,1610612755,"Marc Jackson, Aaron McKie, Willie Green, Rodney Rogers, Allen Iverson","Jackson, McKie, Green, Rogers, Iverson",1531-243-2584-915-947,PHI,557.0,3,9.0,13.0,15.0,14,,,29,3.0,24.0,,,2.0,7.0,9.0,5.0,3.0,20.0,,,0.8571428571428571,,0.6666666666666666,0.7,1.0,74.97307001795332,14.6,24.142857142857142,13.666666666666666,22.857142857142858,0.21428571428571427,0.25,,,6.0,,2.0,1.0,10.0,2.0,11.0,,1.0,1.0,,1.0,,2.0,,1.0,2.0,0.16666666666666666,,0.1,,,0.5,0.5,0.16666666666666666,0.08333333333333333,,0.6666666666666666,0.4933625,,5.61,24.25,2.0,5.0,2.0,9.0,2.0,8.0,4.0,5.0,3.0,11.0,1.0,5.0,2.0,1.0,,,0.4444444444444444,0.5,0.9,0.875,0.16666666666666666,0.7142857142857143,1.0,1.0,,1.0,0.8333333333333334,1.0,0.6,1.0,0.5151,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,,0.5,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,,2.0,2.0,1.0,,2.0,4.0,10.0,,,1.0,1.0,1.0,1.0,,0.16666666666666666,0.08333333333333333,1.0,,0.16666666666666666,,,,,1.0,,,,2.0,3.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-243-2738-915-947,1610612755,"Marc Jackson, Aaron McKie, Andre Iguodala, Rodney Rogers, Allen Iverson","Jackson, McKie, Iguodala, Rogers, Iverson",1531-243-2738-915-947,PHI,257.0,2,4.0,-6.0,7.0,8,,,15,,2.0,,,,2.0,3.0,,,2.0,,,0.14285714285714285,,,0.6666666666666666,,84.04669260700389,21.428571428571427,13.375,21.428571428571427,13.375,,,,,2.0,,1.0,2.0,4.0,3.0,8.0,,2.0,2.0,,,,1.0,,1.0,2.0,0.42857142857142855,,0.5,,,,0.2857142857142857,0.14285714285714285,0.2857142857142857,,0.7142857142857143,0.5124142857142857,,5.95,24.766666666666666,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,,0.25,0.14285714285714285,0.5,0.6666666666666666,0.3333333333333333,0.16666666666666666,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2584-2594-915-947,1610612755,"Marc Jackson, Willie Green, Kyle Korver, Rodney Rogers, Allen Iverson","Jackson, Green, Korver, Rogers, Iverson",1531-2584-2594-915-947,PHI,249.0,1,4.0,-1.0,7.0,7,,,14,2.0,9.0,,,1.0,2.0,2.0,2.0,1.0,9.0,,,0.75,,1.0,0.6666666666666666,1.0,80.96385542168674,14.428571428571429,21.142857142857142,14.428571428571429,19.857142857142858,0.16666666666666666,0.25,,,,,3.0,1.0,3.0,2.0,10.0,,1.0,,,,,1.0,,1.0,3.0,0.4,,,,,,,0.6,0.2,,0.4,0.45587999999999995,,18.599999999999998,24.1,,,,2.0,,,,1.0,,3.0,,1.0,,,,,,,0.6666666666666666,0.7,,0.5,,,,0.5,,,,,,2.0,1.0,,,1.0,,,,,1.0,,,,,,0.5,,0.5,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,4.0,,,,,,,,,0.2,,,,,,,,,,,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2584-2738-915-947,1610612755,"Marc Jackson, Willie Green, Andre Iguodala, Rodney Rogers, Allen Iverson","Jackson, Green, Iguodala, Rogers, Iverson",1531-2584-2738-915-947,PHI,394.0,2,7.0,-4.0,13.0,12,2.0,3.0,25,2.0,10.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,10.0,2.0,2.0,0.5,1.0,0.5,0.6,,91.37055837563452,16.23076923076923,15.25,14.538461538461538,15.083333333333334,0.2,0.3333333333333333,0.2,0.15384615384615385,2.0,,1.0,2.0,4.0,4.0,14.0,,2.0,1.0,,2.0,,4.0,1.0,,,0.5,,0.25,,,0.5,0.25,0.125,0.25,,0.75,0.50873125,,6.375,24.375,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,8.0,,2.0,1.0,2.0,2.0,,1.0,1.0,0.25,0.5,0.5,0.6666666666666666,,0.2,,,0.5,1.0,1.0,,0.3823,,2.0,,,2.0,,,,,2.0,,1.0,,1.0,1.0,0.5,,0.5,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,0.5,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,0.5,0.125,0.25,,,,,0.5,,,,,,,,6.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-2223-243-2584-947,1610612755,"Chris Webber, Samuel Dalembert, Aaron McKie, Willie Green, Allen Iverson","Webber, Dalembert, McKie, Green, Iverson",185-2223-243-2584-947,PHI,422.0,3,7.0,4.0,14.0,15,,5.0,29,1.0,11.0,,,2.0,8.0,11.0,2.0,1.0,7.0,,,0.36666666666666664,,0.6666666666666666,0.7777777777777778,1.0,98.95734597156398,14.071428571428571,15.0,12.714285714285714,14.866666666666667,0.06666666666666667,0.07692307692307693,,,4.0,,4.0,2.0,12.0,2.0,7.0,,1.0,,,3.0,1.0,3.0,,,2.0,0.14285714285714285,,,,,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.42857142857142855,0.45374230769230767,,8.908333333333333,50.5,2.0,2.0,1.0,5.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,5.0,3.0,3.0,3.0,,0.4,0.4,0.4166666666666667,0.35714285714285715,,0.8333333333333334,0.42857142857142855,0.375,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,0.4950333333333334,2.0,,,,,,,,,,,2.0,,2.0,2.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,1.0,,,2.0,,,,,0.75,0.125,1.0,4.0,,,2.0,4.0,6.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,,1.0,,0.36363636363636365,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,0.25,0.25,1.0,,,,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-2223-243-2594-947,1610612755,"Chris Webber, Samuel Dalembert, Aaron McKie, Kyle Korver, Allen Iverson","Webber, Dalembert, McKie, Korver, Iverson",185-2223-243-2594-947,PHI,133.0,2,2.0,-3.0,5.0,4,2.0,,9,,2.0,,2.0,,,,2.0,1.0,2.0,2.0,2.0,0.25,0.3333333333333333,,,,97.44360902255639,12.6,17.5,12.6,17.5,0.25,0.25,1.0,0.4,1.0,1.0,2.0,,3.0,,5.0,2.0,,,,1.0,1.0,2.0,,,1.0,,,,,,0.5,0.3333333333333333,0.6666666666666666,,0.5,0.3333333333333333,0.45916666666666667,0.48265,11.1,,,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-2223-243-2738-947,1610612755,"Chris Webber, Samuel Dalembert, Aaron McKie, Andre Iguodala, Allen Iverson","Webber, Dalembert, McKie, Iguodala, Iverson",185-2223-243-2738-947,PHI,1712.0,4,29.0,-8.0,54.0,52,3.0,19.0,106,8.0,47.0,,2.0,6.0,15.0,22.0,12.0,6.0,40.0,2.0,3.0,0.4791666666666667,0.3333333333333333,0.75,0.7142857142857143,0.8333333333333334,89.1588785046729,14.203703703703704,18.173076923076923,13.351851851851851,16.51923076923077,0.125,0.16666666666666666,0.0425531914893617,0.05555555555555555,12.0,1.0,11.0,10.0,31.0,12.0,55.0,1.0,8.0,5.0,,6.0,5.0,12.0,,5.0,15.0,0.27906976744186046,,0.16129032258064516,,,0.5,0.27906976744186046,0.2558139534883721,0.23255813953488372,0.3333333333333333,0.5581395348837209,0.48390714285714287,0.5300333333333334,8.883870967741935,27.2,8.0,7.0,3.0,12.0,6.0,16.0,8.0,11.0,4.0,25.0,5.0,9.0,7.0,5.0,4.0,1.0,0.6666666666666666,0.8,0.3870967741935484,0.45348837209302323,0.16666666666666666,0.6923076923076923,0.2631578947368421,0.23076923076923078,0.2857142857142857,0.5555555555555556,0.5833333333333334,0.7,0.5714285714285714,0.5,0.45324,4.0,5.0,,1.0,5.0,1.0,,2.0,6.0,4.0,4.0,2.0,1.0,2.0,2.0,0.4166666666666667,,0.36363636363636365,1.0,0.3333333333333333,1.0,1.0,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.3333333333333333,,0.5,1.0,2.0,1.0,6.0,1.0,2.0,3.0,0.14285714285714285,0.2,1.0,0.09523809523809523,3.0,8.0,2.0,1.0,3.0,7.0,8.0,,1.0,0.5,0.5,0.5,0.4,,0.18604651162790697,0.046511627906976744,1.0,0.3333333333333333,0.14893617021276595,,0.5,1.0,,1.0,,1.0,2.0,4.0,9.0,3.0,3.0,1.0,1.0,0.6,0.6,1.0,,,,1.0,0.125,0.2,,,,,0.3333333333333333,0.375,0.14285714285714285,1.0,,,1.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-2223-2584-2594-2738,1610612755,"Chris Webber, Samuel Dalembert, Willie Green, Kyle Korver, Andre Iguodala","Webber, Dalembert, Green, Korver, Iguodala",185-2223-2584-2594-2738,PHI,19.0,1,,,,1,,1.0,1,,,,,,,,,,,,,,,,,,75.78947368421053,,17.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,40.7,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-2223-2584-2594-947,1610612755,"Chris Webber, Samuel Dalembert, Willie Green, Kyle Korver, Allen Iverson","Webber, Dalembert, Green, Korver, Iverson",185-2223-2584-2594-947,PHI,150.0,2,2.0,-6.0,4.0,5,3.0,5.0,9,2.0,4.0,2.0,2.0,,,,2.0,1.0,4.0,2.0,3.0,0.5,0.3333333333333333,,,,86.4,20.5,13.6,20.5,13.6,0.25,0.3333333333333333,0.5,0.75,,,2.0,1.0,2.0,1.0,10.0,1.0,1.0,,,,,,,1.0,3.0,0.3333333333333333,,,,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.42285,0.453825,19.4,25.7,,,,1.0,,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-2223-2584-2738-947,1610612755,"Chris Webber, Samuel Dalembert, Willie Green, Andre Iguodala, Allen Iverson","Webber, Dalembert, Green, Iguodala, Iverson",185-2223-2584-2738-947,PHI,1029.0,3,17.0,-13.0,26.0,29,8.0,15.0,55,8.0,26.0,5.0,9.0,,7.0,14.0,14.0,4.0,20.0,9.0,8.0,0.40625,0.45,,0.5555555555555556,,76.96793002915453,20.23076923076923,17.344827586206897,18.615384615384617,15.89655172413793,0.13793103448275862,0.18181818181818182,0.34615384615384615,0.3076923076923077,7.0,1.0,7.0,3.0,18.0,7.0,39.0,3.0,3.0,1.0,,,,2.0,,2.0,8.0,0.28,,0.05555555555555555,,,,0.28,0.28,0.12,0.2,0.56,0.44581200000000004,0.42788000000000004,8.772222222222222,24.385714285714283,5.0,4.0,2.0,6.0,3.0,6.0,3.0,4.0,2.0,9.0,5.0,5.0,7.0,3.0,1.0,,0.5,0.5,0.3333333333333333,0.36,0.14285714285714285,0.5555555555555556,0.4166666666666667,0.4117647058823529,0.3333333333333333,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5,0.38726666666666665,1.0,1.0,,1.0,2.0,2.0,,2.0,3.0,1.0,1.0,1.0,,1.0,,0.2857142857142857,,0.2857142857142857,0.6666666666666666,0.4,0.75,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3333333333333333,2.0,2.0,1.0,2.0,,2.0,3.0,0.4,,0.3333333333333333,0.125,1.0,4.0,4.0,1.0,1.0,6.0,6.0,,2.0,0.3333333333333333,0.625,0.6,0.6666666666666666,0.6666666666666666,0.16,0.16,0.5,0.2,0.23076923076923078,,,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,1.0,0.5,,1.0,1.0,1.0,,,0.25,0.25,,0.25,0.25,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,0.25,1.0,,,,,,,1610612755,2005,2004-05,False
185-2223-2594-2738-947,1610612755,"Chris Webber, Samuel Dalembert, Kyle Korver, Andre Iguodala, Allen Iverson","Webber, Dalembert, Korver, Iguodala, Iverson",185-2223-2594-2738-947,PHI,6143.0,5,102.0,3.0,188.0,188,15.0,21.0,376,21.0,214.0,2.0,8.0,14.0,56.0,80.0,27.0,14.0,189.0,8.0,15.0,0.5664893617021277,0.2857142857142857,0.6086956521739131,0.6206896551724138,0.6,88.13934559661402,15.335106382978724,17.340425531914892,14.691489361702128,16.44148936170213,0.07446808510638298,0.09395973154362416,0.037383177570093455,0.0797872340425532,56.0,1.0,62.0,27.0,137.0,39.0,211.0,8.0,27.0,7.0,,13.0,8.0,24.0,2.0,23.0,43.0,0.2215909090909091,,0.051094890510948905,0.016129032258064516,,0.5416666666666666,0.3181818181818182,0.3522727272727273,0.1534090909090909,0.07692307692307693,0.5397727272727273,0.4864417613636363,0.43570384615384616,9.418248175182482,25.146153846153847,19.0,37.0,9.0,74.0,16.0,76.0,38.0,52.0,18.0,118.0,17.0,40.0,24.0,19.0,13.0,1.0,0.5135135135135135,0.5671641791044776,0.5401459854014599,0.5482954545454546,0.10714285714285714,0.625,0.2698412698412698,0.27586206896551724,0.14285714285714285,0.6956521739130435,0.6607142857142857,0.74,0.4864864864864865,0.47368421052631576,0.5272566666666667,27.0,13.0,,3.0,15.0,3.0,,5.0,3.0,13.0,17.0,9.0,2.0,9.0,6.0,0.38461538461538464,,0.38461538461538464,0.375,0.23076923076923078,0.7,0.6666666666666666,0.43548387096774194,0.4426229508196721,0.6296296296296297,0.48148148148148145,0.48148148148148145,0.23076923076923078,,0.48148148148148145,7.0,2.0,1.0,11.0,5.0,1.0,2.0,0.2916666666666667,0.42857142857142855,0.47619047619047616,0.025,6.0,19.0,12.0,2.0,9.0,25.0,72.0,2.0,3.0,0.5625,0.5526315789473685,0.5714285714285714,0.42105263157894735,0.1,0.10795454545454546,0.06818181818181818,0.6666666666666666,0.15384615384615385,0.11682242990654206,,0.625,1.0,2.0,2.0,1.0,1.0,5.0,14.0,42.0,14.0,12.0,6.0,4.0,0.9333333333333333,0.9230769230769231,10.0,2.0,2.0,3.0,,0.5263157894736842,0.5263157894736842,0.3,0.16666666666666666,0.16666666666666666,1.0,,,0.4444444444444444,,3.0,6.0,4.0,,,,,1.0,2.0,1.0,3.0,,0.3333333333333333,0.10526315789473684,0.5,1.0,3.0,2.0,0.05263157894736842,,,1610612755,2005,2004-05,False
185-243-2584-2738-915,1610612755,"Chris Webber, Aaron McKie, Willie Green, Andre Iguodala, Rodney Rogers","Webber, McKie, Green, Iguodala, Rogers",185-243-2584-2738-915,PHI,20.0,1,,-2.0,,1,,,1,,,,,,,,,,,,,,,,,,72.0,,20.0,,19.0,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-243-2584-915-947,1610612755,"Chris Webber, Aaron McKie, Willie Green, Rodney Rogers, Allen Iverson","Webber, McKie, Green, Rogers, Iverson",185-243-2584-915-947,PHI,210.0,2,4.0,-1.0,5.0,6,1.0,2.0,11,,4.0,,,,,1.0,,,4.0,,1.0,0.4,,,,,75.42857142857143,14.2,23.166666666666668,14.0,18.166666666666668,,,,0.2,1.0,,3.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,,1.0,5.0,0.2,,0.25,,,,0.2,0.6,0.2,,0.4,0.44279999999999997,0.3284,12.55,25.3,1.0,,,2.0,,4.0,2.0,2.0,,4.0,1.0,,1.0,,,,1.0,1.0,0.5,0.4,1.0,,0.5,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-243-2594-915-947,1610612755,"Chris Webber, Aaron McKie, Kyle Korver, Rodney Rogers, Allen Iverson","Webber, McKie, Korver, Rogers, Iverson",185-243-2594-915-947,PHI,14.0,1,,-2.0,2.0,1,2.0,1.0,3,,,,,,,,,,,,2.0,,,,,,308.57142857142856,6.0,2.0,6.0,2.0,,,,1.0,,,,2.0,,2.0,2.0,,2.0,,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,0.268725,0.268725,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
185-243-2738-915-947,1610612755,"Chris Webber, Aaron McKie, Andre Iguodala, Rodney Rogers, Allen Iverson","Webber, McKie, Iguodala, Rogers, Iverson",185-243-2738-915-947,PHI,226.0,1,4.0,2.0,7.0,8,4.0,8.0,15,1.0,10.0,1.0,8.0,,1.0,2.0,1.0,1.0,10.0,8.0,4.0,0.7142857142857143,1.3333333333333333,,0.3333333333333333,,95.57522123893806,15.714285714285714,14.5,15.285714285714286,13.375,0.14285714285714285,0.16666666666666666,0.8,0.5714285714285714,3.0,1.0,1.0,,6.0,1.0,8.0,2.0,,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,0.42857142857142855,0.14285714285714285,,0.3333333333333333,0.5714285714285714,0.4332642857142857,0.4590166666666667,4.933333333333334,23.6,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.6428571428571429,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.4891,1.0,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.1666666666666667,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,2.0,1.0,1.0,,,4.0,,,,,,0.5,,0.2857142857142857,0.14285714285714285,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,3.0,1.0,,,,1.0,,1.0,1.0,1.0,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612755,2005,2004-05,False
185-2594-2738-915-947,1610612755,"Chris Webber, Kyle Korver, Andre Iguodala, Rodney Rogers, Allen Iverson","Webber, Korver, Iguodala, Rogers, Iverson",185-2594-2738-915-947,PHI,176.0,2,3.0,,6.0,7,6.0,4.0,13,6.0,6.0,6.0,6.0,2.0,2.0,2.0,8.0,,6.0,6.0,6.0,0.6,0.6,1.0,1.0,1.0,106.36363636363637,11.333333333333334,15.428571428571429,11.333333333333334,15.428571428571429,,,1.0,1.0,1.0,1.0,,,1.0,,6.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,0.5689,0.5689,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1610612755,2005,2004-05,False
