EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,DefArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,AtRimAssists,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefFTReboundPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,OffCorner3ReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Corner3Assists,LostBallSteals,BlockedShortMidRange,Corner3PctAssisted,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,HeaveAttempts,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1000-1720-2039-2617-445,1610612748,"Shandon Anderson, Michael Doleac, Keyon Dooling, Udonis Haslem, Wesley Person","Anderson, Doleac, Dooling, Haslem, Person",1000-1720-2039-2617-445,MIA,602.0,2,10.0,-5.0,19.0,17.0,1.0,36.0,,,5.0,8.0,1.0,4.0,5.0,10.0,1.0,4.0,3.0,16.0,21.0,8.0,2.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,1.0,4.0,6.0,1.0,7.0,1.0,2.0,,3.0,,4.0,4.0,2.0,16.0,0.8,0.8,1.0,0.25,0.25,0.5,0.4642857142857143,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.7142857142857143,0.125,0.3333333333333333,,0.75,,86.11295681063123,18.05263157894737,15.235294117647058,17.105263157894736,14.823529411764707,,,,0.5714285714285714,0.625,0.625,0.8,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,0.25,0.4109392857142857,0.125,0.16666666666666666,18.09,24.95,7.0,9.0,1.0,1.0,1.0,1.0,7.0,,7.0,7.0,1.0,0.625,0.7,0.25,1.0,0.39015,0.4375,0.3684210526315789,2.0,,1.0,,2.0,,1.0,,,,,,1.0,,,0.14285714285714285,,,,,,,,,1.0,3.0,,,,2.0,1.0,1.0,1.0,,,2.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1720-2124-224-2548,1610612748,"Shandon Anderson, Michael Doleac, Malik Allen, Eddie Jones, Dwyane Wade","Anderson, Doleac, Allen, Jones, Wade",1000-1720-2124-224-2548,MIA,168.0,1,3.0,,5.0,5.0,2.0,10.0,,1.0,1.0,2.0,,,1.0,4.0,,,5.0,7.0,7.0,,2.0,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,,1.0,,2.0,6.0,1.0,5.0,,,,,,0.25,0.25,0.5,,1.0,,,,,0.6666666666666666,,,,,85.71428571428572,15.2,18.4,14.4,16.6,0.25,,,0.5,0.5,0.5,,,,,,0.25,,0.423,0.2,0.2,10.45,,4.0,5.0,,,,,4.0,,4.0,4.0,,,0.4,,,0.43063333333333337,0.5714285714285714,0.8,4.0,2.0,,,1.0,,1.0,,,,,,,,,0.25,,,,,1.0,1.0,2.0,2.0,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,0.5,0.25,,0.6666666666666666,1.0,0.5,,0.3333333333333333,,0.3665,0.2857142857142857,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1720-224-2548-2617,1610612748,"Shandon Anderson, Michael Doleac, Eddie Jones, Dwyane Wade, Udonis Haslem","Anderson, Doleac, Jones, Wade, Haslem",1000-1720-224-2548-2617,MIA,241.0,2,4.0,2.0,9.0,8.0,2.0,17.0,1.0,2.0,,,,,2.0,5.0,,1.0,4.0,8.0,6.0,,4.0,,,,,,,,,,,,2.0,2.0,2.0,4.0,2.0,1.0,,3.0,1.0,1.0,5.0,3.0,6.0,,,,,,0.4,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5,,,0.5,,101.57676348547717,17.333333333333332,10.625,17.333333333333332,10.625,0.3333333333333333,0.5,0.5,,,,,,,,,0.5,,0.45690000000000003,0.375,0.42857142857142855,4.42,23.5,6.0,2.0,,,,1.0,3.0,,3.0,6.0,,,0.25,,,0.453875,0.375,0.6666666666666666,3.0,,,1.0,3.0,,2.0,1.0,,,,,1.0,,,0.5,0.3333333333333333,0.5,,,1.0,,2.0,2.0,,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,0.2,,0.6666666666666666,1.0,0.3333333333333333,,0.25,,,0.25,1.0,,,,,0.16666666666666666,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1720-224-2548-363,1610612748,"Shandon Anderson, Michael Doleac, Eddie Jones, Dwyane Wade, Christian Laettner","Anderson, Doleac, Jones, Wade, Laettner",1000-1720-224-2548-363,MIA,124.0,2,2.0,-6.0,4.0,5.0,,9.0,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,8.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,104.51612903225805,15.25,12.6,15.25,12.6,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,1.0,,0.6081833333333333,,,,24.5,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,0.4251,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1720-224-2548-406,1610612748,"Shandon Anderson, Michael Doleac, Eddie Jones, Dwyane Wade, Shaquille O'Neal","Anderson, Doleac, Jones, Wade, O'Neal",1000-1720-224-2548-406,MIA,164.0,1,3.0,5.0,5.0,5.0,,10.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,7.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,3.0,,3.0,,,,,,,6.0,2.0,7.0,,,1.0,1.0,1.0,,0.5,0.5833333333333334,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,,,87.80487804878048,18.6,14.2,18.6,14.2,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5078,0.4,0.5,9.6,24.4,2.0,2.0,,,,,2.0,,2.0,2.0,,,0.3333333333333333,,,0.5395,0.2857142857142857,0.4,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1720-2417-2548-297,1610612748,"Shandon Anderson, Michael Doleac, Qyntel Woods, Dwyane Wade, Alonzo Mourning","Anderson, Doleac, Woods, Wade, Mourning",1000-1720-2417-2548-297,MIA,316.0,1,5.0,2.0,10.0,10.0,,20.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,5.0,14.0,12.0,6.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,2.0,3.0,,3.0,2.0,,1.0,2.0,,2.0,5.0,2.0,14.0,1.0,1.0,1.0,0.5,0.5,0.75,0.75,0.875,0.3333333333333333,1.0,0.5,1.0,,0.6,,,,0.5,1.0,91.13924050632912,14.2,17.4,14.2,15.9,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.47347500000000003,0.2857142857142857,0.4,13.75,23.7,5.0,,1.0,1.0,1.0,1.0,5.0,,5.0,5.0,1.0,0.75,0.8333333333333334,0.5,1.0,0.449525,0.35714285714285715,0.5,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-1917-224-2548,1610612748,"Shandon Anderson, Damon Jones, Wang Zhi-zhi, Eddie Jones, Dwyane Wade","Anderson, Jones, Zhi-zhi, Jones, Wade",1000-1800-1917-224-2548,MIA,207.0,1,3.0,5.0,7.0,10.0,,17.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,11.0,6.0,,4.0,,1.0,1.0,,,,,,,,2.0,1.0,4.0,,4.0,,,,,,2.0,6.0,1.0,11.0,,,,1.0,1.0,0.5,0.7,0.6875,0.2,,1.0,1.0,,1.0,,,,1.0,,118.26086956521739,9.857142857142858,13.8,9.857142857142858,13.8,0.4,0.5,1.0,0.4,0.5,0.5,,0.2,1.0,1.0,,0.6,1.0,0.49992000000000003,0.16666666666666666,0.2,8.775,26.8,1.0,6.0,,,,,2.0,3.0,2.0,1.0,,,0.5,,,,0.18181818181818182,0.14285714285714285,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,0.25,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-1917-2446-2548,1610612748,"Shandon Anderson, Damon Jones, Wang Zhi-zhi, Rasual Butler, Dwyane Wade","Anderson, Jones, Zhi-zhi, Butler, Wade",1000-1800-1917-2446-2548,MIA,72.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,,,,,,,80.0,17.5,18.5,17.5,18.5,,,,0.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.425925,,,20.4,24.7,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,3.0,2.0,1.0,0.75,0.75,0.5,1.0,0.425925,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-1917-2548-2617,1610612748,"Shandon Anderson, Damon Jones, Wang Zhi-zhi, Dwyane Wade, Udonis Haslem","Anderson, Jones, Zhi-zhi, Wade, Haslem",1000-1800-1917-2548-2617,MIA,283.0,1,5.0,-8.0,9.0,8.0,,17.0,2.0,2.0,,4.0,,1.0,2.0,7.0,,1.0,,4.0,12.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,3.0,,,4.0,0.5,0.5,,,,0.2857142857142857,0.25,0.25,0.125,,,,,,,,,,,86.5017667844523,18.555555555555557,14.5,18.555555555555557,14.5,0.25,1.0,1.0,0.5,,,,0.125,,,,0.375,,0.43593125,,,11.157142857142857,24.3,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.125,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,0.2857142857142857,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2039-224-2446,1610612748,"Shandon Anderson, Damon Jones, Keyon Dooling, Eddie Jones, Rasual Butler","Anderson, Jones, Dooling, Jones, Butler",1000-1800-2039-224-2446,MIA,3.0,2,,2.0,2.0,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,960.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,1.0,,,1.0,,,,1.0,0.5,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2039-224-2548,1610612748,"Shandon Anderson, Damon Jones, Keyon Dooling, Eddie Jones, Dwyane Wade","Anderson, Jones, Dooling, Jones, Wade",1000-1800-2039-224-2548,MIA,31.0,1,1.0,2.0,2.0,1.0,,3.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,,139.3548387096774,5.5,20.0,5.5,20.0,1.0,,,,,,,,,,,1.0,,0.6853,0.5,0.5,,,2.0,1.0,,,,,2.0,,2.0,2.0,,,0.5,,,0.6853,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2039-224-2617,1610612748,"Shandon Anderson, Damon Jones, Keyon Dooling, Eddie Jones, Udonis Haslem","Anderson, Jones, Dooling, Jones, Haslem",1000-1800-2039-224-2617,MIA,216.0,2,4.0,5.0,7.0,6.0,2.0,13.0,,1.0,2.0,3.0,,1.0,2.0,6.0,,1.0,3.0,7.0,2.0,,4.0,,1.0,,,,,,,,,2.0,1.0,3.0,1.0,4.0,,,,,,1.0,4.0,1.0,7.0,,,,,,0.3333333333333333,0.2857142857142857,0.3888888888888889,0.14285714285714285,,0.5,1.0,,0.75,0.2,,,0.5,1.0,86.66666666666667,13.0,20.833333333333332,10.428571428571429,20.833333333333332,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,0.2857142857142857,,0.4556928571428571,0.125,0.14285714285714285,12.116666666666667,25.0,,,,,,,1.0,,1.0,,,,0.5,,,,0.14285714285714285,,1.0,1.0,1.0,,2.0,,,,,,,,,,,0.2857142857142857,,,1.0,,,2.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,0.25,,,0.5,,,0.49485,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2039-224-297,1610612748,"Shandon Anderson, Damon Jones, Keyon Dooling, Eddie Jones, Alonzo Mourning","Anderson, Jones, Dooling, Jones, Mourning",1000-1800-2039-224-297,MIA,126.0,1,2.0,2.0,5.0,5.0,,10.0,,1.0,2.0,2.0,,,2.0,4.0,,,,4.0,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,4.0,0.5,0.5,,,,0.5,0.5,0.5,,1.0,1.0,,,1.0,,,,1.0,,114.28571428571428,12.2,13.0,12.2,13.0,0.25,,,0.5,1.0,1.0,0.5,,,,,0.25,,0.361625,,,11.65,,4.0,5.0,,,,,2.0,,2.0,4.0,,0.3333333333333333,0.3333333333333333,,,0.35423333333333334,0.5,0.8,,,,,1.0,,1.0,,,,,,,,,0.25,,,,,1.0,,,,1.0,3.0,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2039-2548-297,1610612748,"Shandon Anderson, Damon Jones, Keyon Dooling, Dwyane Wade, Alonzo Mourning","Anderson, Jones, Dooling, Wade, Mourning",1000-1800-2039-2548-297,MIA,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2039-2617-406,1610612748,"Shandon Anderson, Damon Jones, Keyon Dooling, Udonis Haslem, Shaquille O'Neal","Anderson, Jones, Dooling, Haslem, O'Neal",1000-1800-2039-2617-406,MIA,111.0,1,2.0,4.0,4.0,5.0,,9.0,2.0,2.0,1.0,1.0,,,3.0,3.0,,,2.0,8.0,4.0,4.0,2.0,,,,2.0,,2.0,,,4.0,,,1.0,1.0,,1.0,,,,,,,4.0,2.0,8.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.875,,,1.0,,,1.0,,,,1.0,,116.75675675675676,9.0,15.0,9.0,15.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,0.6235333333333334,0.5,0.5,5.466666666666666,,4.0,,,,,,8.0,,8.0,4.0,,1.0,0.875,,,0.6235333333333334,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,,,1.0,,,,,2.0,2.0,,,,3.0,3.0,,,,1.0,,,,,,,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2124-224-2548,1610612748,"Shandon Anderson, Damon Jones, Malik Allen, Eddie Jones, Dwyane Wade","Anderson, Jones, Allen, Jones, Wade",1000-1800-2124-224-2548,MIA,237.0,1,4.0,-2.0,8.0,7.0,1.0,15.0,,2.0,4.0,5.0,,,4.0,8.0,,,,8.0,10.0,6.0,2.0,,,,3.0,,3.0,,3.0,6.0,,,2.0,3.0,1.0,4.0,,1.0,,1.0,,1.0,,,8.0,0.75,0.75,,,,0.5,0.5,0.5,,,1.0,,,1.0,0.25,,,1.0,,91.13924050632912,16.125,15.428571428571429,15.5,15.428571428571429,0.25,,,0.625,0.8,0.8,0.75,,,,,0.25,,0.4331875,,,13.0625,,,7.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.125,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,0.25,,,,,,0.4125,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2124-224-2617,1610612748,"Shandon Anderson, Damon Jones, Malik Allen, Eddie Jones, Udonis Haslem","Anderson, Jones, Allen, Jones, Haslem",1000-1800-2124-224-2617,MIA,82.0,1,1.0,1.0,2.0,2.0,1.0,4.0,,2.0,,,1.0,1.0,,3.0,1.0,1.0,,3.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,0.375,0.375,0.25,,,,,,0.6666666666666666,,,,,70.2439024390244,22.5,18.5,14.5,11.0,0.5,,,,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.4646625,,,2.4,27.1,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,3.0,2.0,1.0,0.375,0.375,0.25,1.0,0.4646625,1.0,1.0,,,,,1.0,,,,,,,,,,,0.25,,,1.0,,2.0,1.0,,3.0,,3.0,1.0,2.0,,,,,,,,1.0,,0.75,0.3333333333333333,0.5,0.6666666666666666,1.0,,0.5,0.5,,0.464475,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.75,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612748,2005,2004-05,True
1000-1800-2124-224-406,1610612748,"Shandon Anderson, Damon Jones, Malik Allen, Eddie Jones, Shaquille O'Neal","Anderson, Jones, Allen, Jones, O'Neal",1000-1800-2124-224-406,MIA,376.0,4,6.0,-1.0,12.0,13.0,,25.0,2.0,2.0,,3.0,,1.0,5.0,8.0,1.0,2.0,1.0,14.0,15.0,4.0,6.0,3.0,,,2.0,1.0,3.0,,,7.0,,1.0,3.0,5.0,,5.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,14.0,0.4,0.4,1.0,0.5,1.0,0.625,0.65,0.6363636363636364,0.2,0.5,1.0,1.0,,1.0,,,,1.0,,95.74468085106383,14.333333333333334,15.692307692307692,14.333333333333334,15.0,0.2,1.0,1.0,0.3,,,,0.1,,,,0.4,,0.48443333333333327,0.09090909090909091,0.1111111111111111,9.55,34.95,10.0,6.0,,1.0,1.0,2.0,11.0,,11.0,10.0,0.5,0.6111111111111112,0.6111111111111112,0.1111111111111111,,0.4444375,0.7857142857142857,0.8333333333333334,,,1.0,3.0,3.0,2.0,,,,,,,1.0,,1.0,0.3,1.0,1.0,,1.0,1.0,,,,4.0,7.0,,,,1.0,1.0,2.0,1.0,,,1.0,0.5714285714285714,,,,,,,,0.1111111111111111,1.0,,,1.0,1.0,,,1.0,0.1,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,0.1111111111111111,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1000-1800-2124-2446-406,1610612748,"Shandon Anderson, Damon Jones, Malik Allen, Rasual Butler, Shaquille O'Neal","Anderson, Jones, Allen, Butler, O'Neal",1000-1800-2124-2446-406,MIA,197.0,1,3.0,-4.0,7.0,7.0,,14.0,1.0,2.0,,2.0,,1.0,2.0,5.0,,1.0,2.0,6.0,10.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,3.0,1.0,6.0,0.5,0.5,,,,0.4,0.3333333333333333,0.375,0.16666666666666666,1.0,,1.0,,0.5,,,,,1.0,102.33502538071066,15.428571428571429,12.714285714285714,15.428571428571429,11.571428571428571,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.16666666666666666,,,,0.5,,0.5013666666666666,0.14285714285714285,0.16666666666666666,10.059999999999999,27.0,7.0,7.0,,1.0,,1.0,6.0,,6.0,7.0,,0.3333333333333333,0.375,0.16666666666666666,,0.5013666666666666,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.16666666666666666,1.0,1.0,,1.0,2.0,,,,2.0,5.0,,,,,,1.0,1.0,,,,0.4,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
