EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,BadPassSteals,ShootingFouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Offensive Fouls,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BadPassTurnovers,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
133-136-1724-2048-248,1610612740,"David Wesley, P.J. Brown, Bryce Drew, Jamaal Magloire, George Lynch","Wesley, Brown, Drew, Magloire, Lynch",133-136-1724-2048-248,NOH,11.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1724-2048-469,1610612740,"David Wesley, P.J. Brown, Bryce Drew, Jamaal Magloire, Jamal Mashburn","Wesley, Brown, Drew, Magloire, Mashburn",133-136-1724-2048-469,NOH,287.0,2,5.0,-8.0,9.0,10.0,3.0,,1.0,19.0,,4.0,1.0,,,3.0,9.0,1.0,,6.0,14.0,,1.0,3.0,,2.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,3.0,1.0,4.0,1.0,,,,,,,3.0,1.0,1.0,,4.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3,0.3333333333333333,0.1,,,,1.0,0.16666666666666666,,0.75,0.14285714285714285,0.25,,,1.0,95.33101045296168,16.77777777777778,13.6,16.0,13.6,0.4,,,,0.1,,,0.5,0.48461,0.5766,0.46423333333333333,0.1,0.1111111111111111,0.3333333333333333,10.255555555555555,24.4,0.3333333333333333,1.0,,,,,,,,1.0,2.0,1.0,,,,,0.1,,,,,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,4.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.4,0.75,0.75,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1724-248-922,1610612740,"David Wesley, P.J. Brown, Bryce Drew, George Lynch, Elden Campbell","Wesley, Brown, Drew, Lynch, Campbell",133-136-1724-248-922,NOH,335.0,3,6.0,7.0,11.0,14.0,8.0,9.0,2.0,25.0,2.0,5.0,2.0,,1.0,2.0,8.0,2.0,2.0,12.0,5.0,,2.0,5.0,1.0,9.0,4.0,2.0,1.0,2.0,3.0,2.0,7.0,,2.0,5.0,7.0,2.0,9.0,2.0,,2.0,1.0,2.0,1.0,2.0,,2.0,,1.0,12.0,9.0,8.0,1.0,1.0,0.25,0.4,0.5,0.5833333333333334,0.5454545454545454,0.6428571428571429,0.2,0.125,,1.0,0.7142857142857143,0.3333333333333333,,0.75,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,107.46268656716418,14.090909090909092,12.857142857142858,13.181818181818182,10.785714285714286,0.5,0.4,0.4,1.0,0.2,,0.16666666666666666,0.4,0.45162500000000005,0.4079,0.4522833333333333,,,0.75,11.9125,24.3,0.7272727272727273,1.0,,,2.0,3.0,1.0,,1.0,2.0,,,0.5,1.0,1.0,1.0,0.1,,,,,,2.0,,,,2.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,0.2,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,0.5,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,1.0,0.5,,1.0,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1724-469-922,1610612740,"David Wesley, P.J. Brown, Bryce Drew, Jamal Mashburn, Elden Campbell","Wesley, Brown, Drew, Mashburn, Campbell",133-136-1724-469-922,NOH,279.0,1,5.0,-1.0,8.0,7.0,3.0,7.0,2.0,15.0,2.0,4.0,,,,5.0,9.0,1.0,,10.0,11.0,1.0,1.0,3.0,1.0,2.0,8.0,,,4.0,4.0,2.0,8.0,,2.0,,,2.0,2.0,1.0,,,,,,,1.0,,,,10.0,2.0,3.0,0.8,0.8,0.5555555555555556,0.3333333333333333,0.5,0.25,0.5,0.25,0.1,,,,,0.5,,,0.4,1.0,,,,77.41935483870967,20.875,16.0,19.625,16.0,0.4,0.5,0.5,1.0,,,,0.3,0.42615,0.55465,0.425775,,,0.2,10.155555555555557,24.1,0.375,3.0,,1.0,,,,,,1.0,,,,,,,0.3,0.1,,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,0.2,,,0.5,,0.25,,,3.0,,,2.0,,,,,,,,,1.0,1.0,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-2040-2042,1610612740,"David Wesley, P.J. Brown, Baron Davis, Jerome Moiso, Courtney Alexander","Wesley, Brown, Davis, Moiso, Alexander",133-136-1884-2040-2042,NOH,116.0,1,2.0,-3.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,3.0,,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,3.0,,,,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,0.125,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,1.0,99.3103448275862,15.5,13.5,15.5,13.5,0.3333333333333333,,,,,,,0.6666666666666666,0.4533666666666667,,,0.25,0.25,,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-2040-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, Jerome Moiso, Jamal Mashburn","Wesley, Brown, Davis, Moiso, Mashburn",133-136-1884-2040-469,NOH,229.0,1,4.0,-4.0,6.0,7.0,,,1.0,13.0,1.0,2.0,,,,3.0,7.0,,,6.0,10.0,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,4.0,1.0,,,4.0,,,0.3333333333333333,0.5,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,0.14285714285714285,,,,0.25,,,0.25,,,,,81.7467248908297,21.166666666666668,14.571428571428571,20.833333333333332,14.571428571428571,0.2857142857142857,0.5,0.5,1.0,,,,0.42857142857142855,0.4377285714285714,0.5601,,,,,8.685714285714285,,,2.0,,,,,,,,,3.0,,,,,,0.2857142857142857,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,,4.0,2.0,,,,,,,,1.0,1.0,1.0,0.5,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-2042-2048,1610612740,"David Wesley, P.J. Brown, Baron Davis, Courtney Alexander, Jamaal Magloire","Wesley, Brown, Davis, Alexander, Magloire",133-136-1884-2042-2048,NOH,377.0,1,6.0,13.0,11.0,10.0,7.0,,1.0,21.0,2.0,3.0,2.0,,2.0,4.0,7.0,2.0,5.0,19.0,6.0,,2.0,4.0,2.0,13.0,8.0,2.0,,4.0,6.0,2.0,14.0,,1.0,4.0,4.0,1.0,5.0,2.0,,,,,,,1.0,7.0,3.0,1.0,19.0,13.0,7.0,1.0,1.0,0.5714285714285714,0.5,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.8125,0.2222222222222222,,,,0.8,0.3333333333333333,,0.8,0.3333333333333333,1.0,,,1.0,80.21220159151194,17.181818181818183,18.8,17.0,18.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,,0.3333333333333333,0.6666666666666666,0.4724333333333333,0.5517,0.45713333333333334,0.2727272727272727,0.3333333333333333,0.6842105263157895,8.028571428571428,26.2,0.6363636363636364,,,,2.0,6.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,2.0,4.0,,1.0,1.0,2.0,,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.4444444444444444,0.5,0.5,1.0,,0.3333333333333333,0.5,,,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,,2.0,2.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-2042-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, Courtney Alexander, Jamal Mashburn","Wesley, Brown, Davis, Alexander, Mashburn",133-136-1884-2042-469,NOH,1429.0,9,24.0,-11.0,48.0,41.0,17.0,11.0,5.0,89.0,2.0,13.0,10.0,4.0,2.0,9.0,27.0,10.0,13.0,34.0,45.0,4.0,4.0,12.0,2.0,20.0,4.0,10.0,,2.0,3.0,2.0,7.0,3.0,3.0,5.0,9.0,6.0,15.0,3.0,2.0,4.0,2.0,10.0,,,10.0,15.0,5.0,3.0,29.0,20.0,17.0,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.28378378378378377,0.2857142857142857,0.3953488372093023,0.5263157894736842,0.2702702702702703,,,0.4,0.3333333333333333,0.17647058823529413,0.375,0.4444444444444444,0.24,0.2727272727272727,0.375,0.42857142857142855,0.5,89.6850944716585,16.25,15.829268292682928,15.541666666666666,14.853658536585366,0.35135135135135137,0.15384615384615385,0.15384615384615385,1.0,0.2702702702702703,0.6666666666666666,0.14285714285714285,0.40540540540540543,0.41135135135135137,0.43245,0.3560892857142857,0.125,0.16666666666666666,0.5882352941176471,11.714814814814815,24.97,0.3541666666666667,9.0,,,1.0,3.0,1.0,,1.0,1.0,3.0,,1.0,0.1,0.1,1.0,0.24324324324324326,,,,,2.0,5.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,12.0,14.0,4.0,2.0,6.0,1.0,1.0,1.0,,3.0,1.0,0.3333333333333333,0.4166666666666667,,0.16666666666666666,,0.13513513513513514,0.4,0.4,0.16666666666666666,1.0,0.21428571428571427,0.3333333333333333,0.14705882352941177,5.0,1.0,,,3.0,3.0,,1.0,,,1.0,,0.5555555555555556,0.5555555555555556,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,0.1,0.1,1.0,,,,,,,,0.1,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-2048-248,1610612740,"David Wesley, P.J. Brown, Baron Davis, Jamaal Magloire, George Lynch","Wesley, Brown, Davis, Magloire, Lynch",133-136-1884-2048-248,NOH,258.0,4,4.0,-6.0,8.0,10.0,3.0,8.0,,18.0,,,2.0,,1.0,1.0,3.0,2.0,1.0,6.0,12.0,,,,1.0,1.0,,2.0,,,1.0,,3.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,,2.0,,1.0,4.0,2.0,,1.0,6.0,1.0,3.0,,,0.3333333333333333,,0.5,,0.5,0.25,0.4,,,0.5,0.3333333333333333,,,0.25,,,,,,100.46511627906978,15.625,13.3,15.625,11.7,,,,,0.4,,1.0,0.6,0.50742,,0.5064,,,0.16666666666666666,5.666666666666667,25.0,0.375,2.0,,,1.0,3.0,1.0,,,,3.0,,1.0,0.5,0.5,,0.4,,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,1.0,,0.2,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,0.5,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-2048-278,1610612740,"David Wesley, P.J. Brown, Baron Davis, Jamaal Magloire, Stacey Augmon","Wesley, Brown, Davis, Magloire, Augmon",133-136-1884-2048-278,NOH,1354.0,4,23.0,25.0,43.0,41.0,18.0,33.0,7.0,84.0,4.0,10.0,6.0,1.0,2.0,18.0,35.0,8.0,5.0,50.0,25.0,1.0,5.0,13.0,4.0,19.0,26.0,6.0,1.0,13.0,16.0,4.0,35.0,2.0,4.0,16.0,21.0,6.0,27.0,6.0,3.0,1.0,1.0,3.0,1.0,2.0,5.0,10.0,6.0,,41.0,19.0,18.0,0.7222222222222222,0.7222222222222222,0.5142857142857142,0.38461538461538464,0.5232558139534884,0.47058823529411764,0.5319148936170213,0.475,0.18604651162790697,0.02857142857142857,,0.3333333333333333,0.8,0.23529411764705882,0.4,0.75,0.2727272727272727,,0.3333333333333333,0.5714285714285714,0.8,89.33530280649926,15.418604651162791,16.853658536585368,14.488372093023257,15.902439024390244,0.23255813953488372,0.4,0.4,1.0,0.13953488372093023,0.16666666666666666,0.11764705882352941,0.5581395348837209,0.509093023255814,0.464175,0.5607117647058824,0.1276595744680851,0.15384615384615385,0.38,8.331428571428573,24.7125,0.4186046511627907,9.0,,2.0,3.0,9.0,3.0,,3.0,3.0,2.0,1.0,1.0,0.375,0.375,1.0,0.20930232558139536,0.046511627906976744,,,,9.0,16.0,1.0,1.0,4.0,9.0,3.0,5.0,9.0,3.0,10.0,,1.0,2.0,5.0,4.0,5.0,4.0,2.0,0.6,0.75,0.75,0.25,1.0,0.8,0.37209302325581395,0.5625,0.6,0.16666666666666666,1.0,0.5294117647058824,0.4444444444444444,0.18,5.0,,6.0,3.0,2.0,,,0.5,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6,,,,,,2.0,3.0,1.0,2.0,1.0,2.0,,3.0,3.0,,1.0,,1.0,2.0,,,,1.0,,,,1.0,0.5,0.0625,,,0.047619047619047616,0.5,0.5,1.0,,,1.0,1.0,0.11764705882352941,,1.0,0.5,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-2048-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, Jamaal Magloire, Jamal Mashburn","Wesley, Brown, Davis, Magloire, Mashburn",133-136-1884-2048-469,NOH,43967.0,42,733.0,106.0,1381.0,1371.0,279.0,213.0,203.0,2752.0,132.0,339.0,163.0,25.0,40.0,480.0,1028.0,227.0,251.0,1481.0,1375.0,34.0,89.0,187.0,50.0,322.0,548.0,161.0,92.0,274.0,347.0,83.0,767.0,36.0,181.0,399.0,506.0,223.0,729.0,117.0,39.0,107.0,40.0,210.0,20.0,35.0,310.0,321.0,140.0,31.0,1249.0,322.0,279.0,0.5708333333333333,0.6298850574712643,0.4669260700389105,0.47593582887700536,0.4900398406374502,0.5147679324894515,0.5278770550393138,0.5691489361702128,0.18087649402390438,0.08949416342412451,0.02064896755162242,0.5095238095238095,0.7112299465240641,0.3321100917431193,0.27692307692307694,0.7290715372907154,0.3214814814814815,0.28640776699029125,0.28421052631578947,0.71875,0.7564102564102564,90.1330543362067,15.726285300506879,16.228300510576222,14.81969587255612,15.541210795040117,0.2701195219123506,0.3893805309734513,0.39759036144578314,0.6287878787878788,0.1298804780876494,0.13966480446927373,0.16877637130801687,0.502788844621514,0.488578691141261,0.4985698113207547,0.47645275423728817,0.1023391812865497,0.12269938650306748,0.2174206617150574,8.50603112840467,24.827312775330398,0.20202751629254165,285.0,27.0,64.0,90.0,219.0,73.0,26.0,27.0,78.0,132.0,28.0,0.8111111111111111,0.3964757709251101,0.4,0.9,0.22709163346613545,0.05099601593625498,0.421875,0.42857142857142855,0.9629629629629629,227.0,404.0,50.0,77.0,46.0,79.0,79.0,145.0,232.0,78.0,412.0,90.0,25.0,103.0,63.0,42.0,64.0,41.0,28.0,0.5448275862068965,0.5418994413407822,0.5742574257425742,0.36585365853658536,0.6407185628742516,0.640625,0.3219123505976096,0.5618811881188119,0.6618075801749271,0.4301675977653631,0.6493506493506493,0.3333333333333333,0.5822784810126582,0.15665091154625252,121.0,38.0,129.0,62.0,80.0,41.0,0.08421052631578947,0.8333333333333334,0.35428571428571426,0.2571428571428571,0.8939393939393939,0.5682819383259912,0.4245614035087719,0.46360153256704983,0.512396694214876,67.0,2.0,3.0,9.0,3.0,10.0,63.0,8.0,19.0,12.0,22.0,51.0,63.0,47.0,6.0,16.0,13.0,5.0,27.0,6.0,1.0,1.0,18.0,5.0,5.0,9.0,0.35294117647058826,0.44,0.15099009900990099,0.17142857142857143,0.7,0.02735042735042735,0.38650306748466257,0.38650306748466257,0.746031746031746,0.14,0.05027932960893855,0.32,1.0,0.04219409282700422,0.3,0.475,0.391304347826087,1.0,0.004405286343612335,,4.0,0.4444444444444444,0.75,,,0.015625,,,,1610612740,2003,2002-03,False
133-136-1884-248-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, George Lynch, Jamal Mashburn","Wesley, Brown, Davis, Lynch, Mashburn",133-136-1884-248-469,NOH,716.0,4,12.0,2.0,21.0,22.0,11.0,13.0,6.0,43.0,2.0,6.0,4.0,2.0,2.0,7.0,16.0,5.0,8.0,28.0,26.0,2.0,2.0,8.0,3.0,15.0,6.0,4.0,3.0,3.0,5.0,1.0,12.0,2.0,6.0,5.0,7.0,8.0,15.0,3.0,2.0,1.0,1.0,3.0,1.0,,6.0,10.0,2.0,3.0,18.0,15.0,11.0,0.42857142857142855,0.42857142857142855,0.4375,0.25,0.47619047619047616,0.3181818181818182,0.5384615384615384,0.46875,0.23809523809523808,0.1875,,0.3333333333333333,0.625,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.75,1.0,,0.6666666666666666,86.4804469273743,19.238095238095237,14.181818181818182,16.047619047619047,14.090909090909092,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.19047619047619047,0.2857142857142857,0.18181818181818182,0.5714285714285714,0.4698428571428571,0.5626800000000001,0.5092136363636364,0.08695652173913043,0.1111111111111111,0.5357142857142857,8.8125,24.3,0.5238095238095238,3.0,,1.0,2.0,6.0,2.0,,1.0,1.0,3.0,,1.0,0.4,0.4,1.0,0.14285714285714285,0.047619047619047616,,,,3.0,7.0,1.0,4.0,1.0,5.0,2.0,5.0,10.0,8.0,8.0,,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.4,0.7142857142857143,0.7142857142857143,,0.6,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.75,0.5714285714285714,0.25,0.45454545454545453,0.2,0.35714285714285715,2.0,,,2.0,1.0,1.0,,0.5,0.75,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,2.0,2.0,1.0,2.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.42857142857142855,,,,0.5,0.5,1.0,,,1.0,1.0,0.09090909090909091,,0.5,0.5,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-248-922,1610612740,"David Wesley, P.J. Brown, Baron Davis, George Lynch, Elden Campbell","Wesley, Brown, Davis, Lynch, Campbell",133-136-1884-248-922,NOH,157.0,1,3.0,2.0,5.0,5.0,3.0,,1.0,10.0,,,,,,1.0,4.0,,2.0,4.0,2.0,,,2.0,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,,3.0,1.0,1.0,0.25,,0.25,,0.4,,,,,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,91.71974522292993,14.0,17.4,12.2,17.4,,,,,,,,0.5,0.493375,,0.40095,0.2,0.2,,6.8,,0.6,2.0,,,,,,,,2.0,,,,,,,0.5,,,,,1.0,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,0.5,,,0.5,0.5,0.5,,,0.5,,0.5,,2.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-278-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, Stacey Augmon, Jamal Mashburn","Wesley, Brown, Davis, Augmon, Mashburn",133-136-1884-278-469,NOH,494.0,4,8.0,9.0,20.0,20.0,6.0,5.0,,40.0,,,1.0,,,8.0,11.0,1.0,7.0,26.0,17.0,,,,,7.0,12.0,1.0,,6.0,6.0,,12.0,,,5.0,9.0,,9.0,1.0,,1.0,1.0,2.0,,,3.0,11.0,1.0,5.0,26.0,7.0,6.0,0.75,0.75,0.7272727272727273,,0.7916666666666666,,0.7647058823529411,0.7,0.08333333333333333,,,0.5,1.0,,,1.0,,,,1.0,1.0,116.59919028340082,11.7,13.0,11.7,13.0,,,,,0.08333333333333333,,,0.5833333333333334,0.48934583333333337,,,0.08333333333333333,0.09090909090909091,0.2692307692307692,4.081818181818182,26.1,0.3,5.0,,,1.0,,,,,1.0,3.0,,,1.0,1.0,,0.4166666666666667,,,,,6.0,6.0,,,,,,,,7.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,2.0,,4.0,2.0,4.0,,,1.0,,,1.0,0.6666666666666666,0.4,0.4,1.0,,,,,,,1.0,,,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2003,2002-03,False
133-136-1884-278-922,1610612740,"David Wesley, P.J. Brown, Baron Davis, Stacey Augmon, Elden Campbell","Wesley, Brown, Davis, Augmon, Campbell",133-136-1884-278-922,NOH,72.0,1,1.0,-2.0,2.0,2.0,,,1.0,4.0,,2.0,1.0,,,,2.0,1.0,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,2.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,1.0,,0.6666666666666666,0.5,1.0,,,80.0,30.5,5.5,26.5,5.5,0.6666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.4603333333333333,,,,,,18.65,24.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,False
