EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,DefTwoPtRebounds,PenaltyTurnovers,DefTwoPtReboundPct,DefAtRimReboundPct,OffThreePtRebounds,OffRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Technical Free Throw Trips,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,HeaveAttempts,BadPassSteals,SecondChanceAtRimFGA,SecondChanceFG2A,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlockedAtRim,DefensiveGoaltends,SecondChanceArc3FGA,LongMidRangePctBlocked,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
109-1904-2416-2457-977,1610612747,"Robert Horry, Devean George, Kareem Rush, Jannero Pargo, Kobe Bryant","Horry, George, Rush, Pargo, Bryant",109-1904-2416-2457-977,LAL,221.0,1,4.0,-3.0,6.0,7.0,,,13,2.0,3.0,2.0,3.0,4.0,6.0,,8.0,11.0,,,8.0,,2.0,2.0,,,,,1.0,2.0,,,,8.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,84.70588235294119,16.833333333333332,17.142857142857142,16.833333333333332,17.142857142857142,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6666666666666666,0.39420000000000005,,14.016666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2457-406-977,1610612747,"Robert Horry, Devean George, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","Horry, George, Pargo, O'Neal, Bryant",109-1904-2457-406-977,LAL,400.0,4,7.0,3.0,15.0,14.0,6.0,4.0,29,2.0,4.0,2.0,2.0,8.0,10.0,3.0,19.0,16.0,3.0,9.0,,1.0,3.0,4.0,2.0,,1.0,2.0,,5.0,1.0,4.0,1.0,18.0,9.0,6.0,0.8,0.6666666666666666,0.6785714285714286,0.6428571428571429,0.5,0.4,,104.39999999999999,13.733333333333333,13.857142857142858,13.733333333333333,12.428571428571429,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.47625,0.47368421052631576,8.45,0.4,1.0,4.0,4.0,2.0,2.0,,,,,2.0,,1.0,,2.0,,3.0,4.0,,1.0,16.0,,2.0,,8.0,,8.0,,4.0,16.0,,1.0,2.0,1.0,1.0,,,,,0.75,0.6,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,,0.16666666666666666,,,,,0.4,1.0,,0.2,,0.5,,,0.42861000000000005,0.07692307692307693,0.09090909090909091,25.0,1.0,,0.3333333333333333,0.5,1.0,1.0,,0.5,0.25,,1.0,1.0,,,1.0,1.0,,0.5,0.5,,,,,,0.05263157894736842,,2.0,,,2.0,2.0,,,,2.0,1.0,2.0,1.0,,0.5,0.5,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2457-955-977,1610612747,"Robert Horry, Devean George, Jannero Pargo, Samaki Walker, Kobe Bryant","Horry, George, Pargo, Walker, Bryant",109-1904-2457-955-977,LAL,189.0,1,3.0,,5.0,5.0,,,10,,,2.0,5.0,2.0,5.0,,4.0,4.0,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,4.0,,,0.4,0.3333333333333333,0.3333333333333333,,,1.0,,76.19047619047619,22.8,15.0,21.2,15.0,,,,0.8333333333333334,0.4,0.5,0.4085916666666667,,19.619999999999997,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,4.0,,1.0,,2.0,,2.0,,,4.0,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,0.16666666666666666,,,,,,,,,,0.16666666666666666,,0.61065,,,,24.3,1.0,,1.0,,,1.0,,,0.25,,,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.2,,,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-296-965-977,1610612747,"Robert Horry, Devean George, Rick Fox, Derek Fisher, Kobe Bryant","Horry, George, Fox, Fisher, Bryant",109-1904-296-965-977,LAL,5.0,1,,-3.0,,1.0,,1.0,1,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-406-965-977,1610612747,"Robert Horry, Devean George, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, George, O'Neal, Fisher, Bryant",109-1904-406-965-977,LAL,12192.0,11,203.0,47.0,382.0,380.0,101.0,82.0,762,42.0,99.0,35.0,85.0,142.0,282.0,69.0,437.0,390.0,30.0,116.0,138.0,22.0,140.0,198.0,31.0,7.0,27.0,50.0,30.0,72.0,6.0,92.0,8.0,379.0,116.0,101.0,0.5035460992907801,0.5242165242165242,0.5548469387755102,0.5275229357798165,0.7857142857142857,0.6984126984126984,0.7222222222222222,90.0,16.400523560209425,15.597368421052632,15.75916230366492,14.839473684210526,0.28205128205128205,0.42424242424242425,0.44680851063829785,0.24216524216524216,0.4117647058823529,0.42168674698795183,0.4762214285714286,0.2654462242562929,8.530851063829786,0.2643979057591623,46.0,65.0,98.0,17.0,27.0,17.0,3.0,3.0,20.0,52.0,3.0,11.0,28.0,69.0,7.0,37.0,77.0,4.0,14.0,146.0,66.0,51.0,20.0,73.0,22.0,95.0,16.0,35.0,212.0,7.0,40.0,5.0,0.5140845070422535,0.5615384615384615,0.7857142857142857,0.4057971014492754,0.2857142857142857,0.4117647058823529,0.4805194805194805,0.4725274725274725,0.19658119658119658,0.2792022792022792,0.6632653061224489,0.7558139534883721,0.5384615384615384,0.04843304843304843,0.14814814814814814,0.38461538461538464,0.39215686274509803,0.8,0.06382978723404255,0.2967032967032967,0.6296296296296297,0.03296703296703297,0.12087912087912088,0.2727272727272727,0.4757834757834758,0.39215686274509803,0.5214487804878049,0.4645138888888889,0.10677083333333333,0.12698412698412698,25.26666666666667,110.0,8.0,0.6832298136645962,0.6756756756756757,9.0,58.0,4.0,0.23076923076923078,0.3220338983050847,0.1111111111111111,9.0,58.0,48.0,14.0,23.0,12.0,2.0,0.5471698113207547,0.46,0.34782608695652173,0.32142857142857145,0.6545454545454545,0.7101449275362319,0.08860759493670886,0.13272311212814644,1.0,24.0,26.0,40.0,20.0,18.0,11.0,3.0,5.0,21.0,8.0,21.0,13.0,2.0,0.26666666666666666,0.6190476190476191,0.47619047619047616,0.5142857142857142,0.5531914893617021,15.0,20.0,18.0,24.0,8.0,4.0,0.5,0.5212765957446809,1.0,0.3939393939393939,0.3469387755102041,0.9,0.5769230769230769,0.26666666666666666,19.0,0.0673758865248227,0.12244897959183673,0.050505050505050504,11.0,,4.0,0.023529411764705882,0.0851063829787234,8.0,2.0,1.0,1.0,3.0,1.0,6.0,1.0,7.0,1.0,1.0,2.0,1.0,0.42857142857142855,0.014492753623188406,0.019230769230769232,0.07142857142857142,0.47058823529411764,0.47058823529411764,0.75,0.6666666666666666,0.5,0.25,1.0,0.3333333333333333,0.014492753623188406,,,,1610612747,2003,2002-03,False
109-2058-216-2416-2457,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Kareem Rush, Jannero Pargo","Horry, Madsen, Shaw, Rush, Pargo",109-2058-216-2416-2457,LAL,255.0,1,4.0,2.0,8.0,8.0,,,16,,,,2.0,1.0,4.0,,8.0,6.0,,,2.0,,3.0,6.0,1.0,,,1.0,,1.0,,,,5.0,,,0.25,0.4,0.4,,,1.0,,90.3529411764706,16.625,15.25,13.25,15.25,,,,0.2,,,0.56925,,10.0,,3.0,1.0,2.0,,,,,,2.0,6.0,,,2.0,6.0,1.0,,,,,,3.0,6.0,2.0,,1.0,1.0,1.0,,3.0,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,0.6,0.2,0.5,1.0,,,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.8,0.3333333333333333,0.49845,,,,24.849999999999998,3.0,,1.0,1.0,1.0,3.0,1.0,0.25,0.42857142857142855,,,3.0,2.0,,1.0,1.0,,0.75,1.0,0.6666666666666666,,,1.0,,0.375,,1.0,,1.0,,,,,,,,,,,0.25,,,,,,,3.0,,,,,0.75,,1.0,0.5,,,,1.0,0.25,0.5,,,,1.0,,0.5,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1610612747,2003,2002-03,False
109-2058-216-2457-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Jannero Pargo, Kobe Bryant","Horry, Madsen, Shaw, Pargo, Bryant",109-2058-216-2457-977,LAL,116.0,3,2.0,-5.0,5.0,7.0,4.0,7.0,12,,1.0,,1.0,,2.0,,3.0,8.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,3.0,,4.0,,0.5,0.5,,,,,148.9655172413793,11.4,8.428571428571429,11.4,8.428571428571429,0.3333333333333333,,,0.3333333333333333,,,0.42511666666666664,,15.6,0.8,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.3847,,,25.9,,2.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-2058-216-965-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Derek Fisher, Kobe Bryant","Horry, Madsen, Shaw, Fisher, Bryant",109-2058-216-965-977,LAL,834.0,7,14.0,-4.0,29.0,29.0,11.0,8.0,58,1.0,4.0,3.0,7.0,9.0,19.0,2.0,20.0,24.0,1.0,7.0,8.0,2.0,8.0,10.0,6.0,4.0,3.0,8.0,2.0,8.0,1.0,6.0,1.0,18.0,7.0,11.0,0.47368421052631576,0.391304347826087,0.38461538461538464,0.3181818181818182,0.6666666666666666,0.6363636363636364,0.6666666666666666,100.14388489208633,13.10344827586207,15.655172413793103,12.931034482758621,15.137931034482758,0.17391304347826086,0.25,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.49101590909090914,0.35,9.205263157894738,0.3793103448275862,1.0,5.0,8.0,1.0,3.0,1.0,,,,3.0,,2.0,,4.0,,3.0,8.0,,2.0,10.0,,3.0,,5.0,,5.0,,2.0,10.0,,2.0,3.0,0.5555555555555556,0.5555555555555556,,,,,0.375,0.3,0.17391304347826086,0.34782608695652173,0.625,0.7142857142857143,0.4,0.043478260869565216,0.13043478260869565,,,,,0.3,0.3333333333333333,,0.2,,0.5217391304347826,,0.3665,0.4574277777777778,0.08,0.09523809523809523,29.425,5.0,2.0,0.625,,,2.0,,,0.16666666666666666,,,2.0,2.0,,5.0,1.0,,0.5,0.625,0.2,0.6666666666666666,0.6666666666666666,1.0,,0.1,,2.0,,1.0,1.0,2.0,4.0,,,,,,,,,,1.0,0.6666666666666666,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,0.10526315789473684,0.125,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-2058-2416-2457-977,1610612747,"Robert Horry, Mark Madsen, Kareem Rush, Jannero Pargo, Kobe Bryant","Horry, Madsen, Rush, Pargo, Bryant",109-2058-2416-2457-977,LAL,231.0,1,4.0,3.0,7.0,8.0,,,15,1.0,1.0,,2.0,1.0,3.0,2.0,7.0,4.0,,,,,4.0,4.0,,,,1.0,1.0,2.0,,3.0,,7.0,,,0.3333333333333333,0.5,0.5833333333333334,,,0.5,,93.5064935064935,13.142857142857142,17.375,13.142857142857142,15.25,0.2,1.0,1.0,0.4,,,0.44435,,15.4,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,1.0,1.0,0.5,,0.5,,,0.4,,,,,0.2,0.2,1.0,1.0,1.0,,,,,,,0.4,1.0,,,0.3333333333333333,0.25,24.05,4.0,,0.5,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,1.0,0.3333333333333333,,,,,,,1.0,,1.0,,,4.0,1.0,4.0,2.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,,1610612747,2003,2002-03,False
109-2058-2416-965-977,1610612747,"Robert Horry, Mark Madsen, Kareem Rush, Derek Fisher, Kobe Bryant","Horry, Madsen, Rush, Fisher, Bryant",109-2058-2416-965-977,LAL,496.0,2,8.0,4.0,17.0,15.0,9.0,11.0,32,3.0,5.0,,4.0,3.0,11.0,9.0,15.0,11.0,8.0,10.0,6.0,2.0,6.0,10.0,3.0,2.0,,1.0,1.0,3.0,,13.0,3.0,14.0,10.0,9.0,0.2727272727272727,0.23076923076923078,0.39473684210526316,0.5,0.6666666666666666,0.75,0.5,92.9032258064516,13.941176470588236,17.266666666666666,13.0,16.733333333333334,0.38461538461538464,0.6,0.6,0.3076923076923077,,,0.4242423076923077,0.6666666666666666,11.518181818181818,0.5294117647058824,3.0,,2.0,,2.0,,,,,2.0,,1.0,,2.0,2.0,1.0,4.0,,1.0,,,2.0,,,,,,,,1.0,4.0,1.0,,,,,,,0.25,0.2,0.15384615384615385,0.15384615384615385,,,,,0.15384615384615385,,,,,0.4,,,0.2,,0.3076923076923077,,0.574875,0.48253,0.25,0.2857142857142857,24.75,4.0,,0.8,0.5,1.0,4.0,,0.5,0.4444444444444444,,1.0,1.0,3.0,1.0,1.0,,,0.16666666666666666,1.0,0.42857142857142855,,1.0,,0.1111111111111111,0.06666666666666667,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-216-2457-296-406,1610612747,"Robert Horry, Brian Shaw, Jannero Pargo, Rick Fox, Shaquille O'Neal","Horry, Shaw, Pargo, Fox, O'Neal",109-216-2457-296-406,LAL,20.0,1,,-1.0,,1.0,,1.0,1,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,72.0,,20.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-216-2457-406-977,1610612747,"Robert Horry, Brian Shaw, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","Horry, Shaw, Pargo, O'Neal, Bryant",109-216-2457-406-977,LAL,278.0,3,5.0,5.0,8.0,9.0,5.0,4.0,17,1.0,2.0,1.0,2.0,3.0,5.0,6.0,15.0,10.0,4.0,8.0,4.0,1.0,4.0,5.0,,,,,,1.0,,6.0,1.0,13.0,8.0,5.0,0.6,0.75,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,88.05755395683452,16.5,16.22222222222222,16.5,16.22222222222222,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.44240833333333335,0.5333333333333333,11.540000000000001,0.625,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,2.0,4.0,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,,,0.25,1.0,,,,0.3333333333333333,1.0,,0.438575,0.25,0.2857142857142857,25.4,3.0,,1.0,,,1.0,,,0.5,,2.0,2.0,1.0,,,,,1.0,,0.5,,1.0,1.0,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-216-2457-955-977,1610612747,"Robert Horry, Brian Shaw, Jannero Pargo, Samaki Walker, Kobe Bryant","Horry, Shaw, Pargo, Walker, Bryant",109-216-2457-955-977,LAL,137.0,1,2.0,-4.0,4.0,4.0,,,8,,2.0,,,,2.0,,,4.0,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,84.08759124087592,17.25,17.0,17.0,17.0,0.6666666666666666,,,,,,0.41966666666666663,,11.95,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,25.5,,,,,,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-216-296-406-977,1610612747,"Robert Horry, Brian Shaw, Rick Fox, Shaquille O'Neal, Kobe Bryant","Horry, Shaw, Fox, O'Neal, Bryant",109-216-296-406-977,LAL,5.0,1,,4.0,1.0,,1.0,,1,,,,,,,1.0,4.0,,1.0,4.0,,,,,,,,,,,,1.0,,4.0,4.0,1.0,,1.5,2.0,2.0,,,,288.0,5.0,,5.0,,,,,,,,0.33435,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,1.5,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.33435,1.0,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1610612747,2003,2002-03,False
109-216-406-965-977,1610612747,"Robert Horry, Brian Shaw, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Shaw, O'Neal, Fisher, Bryant",109-216-406-965-977,LAL,1686.0,4,28.0,-25.0,55.0,54.0,16.0,7.0,109,4.0,11.0,2.0,6.0,17.0,32.0,6.0,46.0,71.0,3.0,7.0,26.0,1.0,16.0,21.0,1.0,,8.0,11.0,7.0,16.0,6.0,11.0,,37.0,7.0,16.0,0.53125,0.4444444444444444,0.46,0.2692307692307692,0.5,0.8,0.5,93.09608540925267,16.10909090909091,14.814814814814815,16.054545454545455,14.037037037037036,0.24444444444444444,0.36363636363636365,0.4,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.4814777777777778,0.15217391304347827,7.4,0.2909090909090909,5.0,11.0,15.0,2.0,4.0,4.0,,1.0,1.0,9.0,,3.0,2.0,13.0,,2.0,7.0,,4.0,8.0,3.0,9.0,1.0,4.0,1.0,5.0,,2.0,11.0,1.0,6.0,1.0,0.23529411764705882,0.3076923076923077,0.5,0.15384615384615385,,0.15384615384615385,0.2857142857142857,0.18181818181818182,0.28888888888888886,0.3333333333333333,0.7333333333333333,0.7333333333333333,0.18181818181818182,0.08888888888888889,0.2,0.1111111111111111,0.125,,,0.36363636363636365,0.5,0.09090909090909091,0.2727272727272727,,0.6222222222222222,0.1111111111111111,0.49363333333333337,0.4871181818181818,0.12,0.16216216216216217,24.515384615384615,15.0,5.0,0.8333333333333334,0.3333333333333333,2.0,5.0,1.0,0.18181818181818182,0.15384615384615385,,1.0,9.0,2.0,,3.0,1.0,,1.125,0.2727272727272727,0.13333333333333333,0.14285714285714285,1.0,0.875,,0.1956521739130435,,1.0,4.0,4.0,2.0,,2.0,1.0,1.0,,,,,,0.25,,0.5,,1.0,4.0,4.0,3.0,8.0,,1.0,1.0,1.0,,0.25,,,1.0,,1.0,0.03125,,0.09090909090909091,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.07692307692307693,0.1111111111111111,0.25,0.25,0.25,1.0,,,,,,,,,,1610612747,2003,2002-03,False
109-216-955-965-977,1610612747,"Robert Horry, Brian Shaw, Samaki Walker, Derek Fisher, Kobe Bryant","Horry, Shaw, Walker, Fisher, Bryant",109-216-955-965-977,LAL,206.0,1,3.0,3.0,8.0,8.0,,8.0,16,,1.0,1.0,1.0,1.0,2.0,,11.0,8.0,,,2.0,,1.0,2.0,,,1.0,1.0,2.0,4.0,,,,8.0,,,0.5,0.6875,0.6875,,,,,111.84466019417476,14.375,11.375,13.5,11.375,0.125,,,0.125,1.0,1.0,0.43439375,,13.8,,1.0,,,,,,,,3.0,6.0,,,3.0,6.0,1.0,,,,,,3.0,6.0,3.0,,1.0,1.0,1.0,,3.0,,,2.0,,,0.3333333333333333,0.5,,0.5,,,0.75,,,,,,0.75,0.5,0.5,0.3333333333333333,,,,,,,0.75,0.5,0.5109,,,,25.383333333333336,,,,,,1.0,,,0.25,,,3.0,1.0,,,,,1.5,,1.0,1.0,,,,0.2727272727272727,,,,,,,,,1.0,,,,,,,,,,,,,6.0,,1.0,,,1.5,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1610612747,2003,2002-03,False
