EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OpponentPoints,ShootingFouls,Fouls,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Arc3Frequency,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1541-164-1721-209-213,1610612761,"Alvin Williams, Chris Childs, Keon Clark, Dell Curry, Antonio Davis","Williams, Childs, Clark, Curry, Davis",1541-164-1721-209-213,TOR,156.0,2,-3.0,5.0,1.0,1.0,5.0,6.0,3.0,11.0,,3.0,,4.0,2.0,,2.0,,1.0,2.0,,,,0.14285714285714285,101.53846153846153,15.8,12.833333333333334,14.0,12.833333333333334,0.5,,,0.40650000000000003,0.14285714285714285,0.2,5.825,3.0,5.0,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,4.0,4.0,6.0,,,,,2.0,5.0,,,,,,0.14285714285714285,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,0.5,1.0,25.05,1.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,,4.0,,2.0,,1.0,,2.0,2.0,,,,,,,,,0.25,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,,0.16666666666666666,,,,0.5,,0.16666666666666666,,,,0.35465,0.40650000000000003,,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-164-1721-213-966,1610612761,"Alvin Williams, Chris Childs, Keon Clark, Antonio Davis, Jerome Williams","Williams, Childs, Clark, Davis, Williams",1541-164-1721-213-966,TOR,873.0,3,15.0,19.0,3.0,5.0,26.0,28.0,17.0,54.0,3.0,4.0,9.0,15.0,34.0,6.0,15.0,1.0,6.0,27.0,1.0,0.6,0.6666666666666666,0.68,89.0721649484536,14.5,17.714285714285715,13.846153846153847,16.821428571428573,0.2222222222222222,0.75,1.0,0.5273749999999999,0.2608695652173913,0.3,4.08,15.0,11.0,,1.0,1.0,1.0,2.0,3.0,10.0,4.0,13.0,12.0,6.0,6.0,2.0,8.0,1.0,,18.0,1.0,13.0,16.0,20.0,3.0,3.0,4.0,6.0,13.0,11.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.16666666666666666,0.8666666666666667,1.0,0.875,1.0,1.0,0.05555555555555555,,,,0.05555555555555555,1.0,1.0,1.0,0.7222222222222222,0.38235294117647056,25.900000000000002,0.4230769230769231,4.0,6.0,10.0,2.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,7.0,3.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,,4.0,1.0,1.0,0.6,1.1666666666666667,0.75,1.1666666666666667,0.13333333333333333,0.25,0.3333333333333333,0.42857142857142855,1.0,,0.8333333333333334,0.5555555555555556,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.8333333333333334,0.6,0.16666666666666666,1.0,0.562075,0.5716916666666666,0.20588235294117646,2.0,,2.0,0.1111111111111111,,1.0,,,1.0,1.0,5.0,1.0,2.0,1.0,,2.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,0.1,0.3333333333333333,1.0,1.0,0.25,1.0,,0.5,,0.2,,0.8333333333333334,0.5,0.5,1.0,,0.5,,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,1610612761,2002,2001-02,True
1541-164-1983-2050-213,1610612761,"Alvin Williams, Chris Childs, Jermaine Jackson, Morris Peterson, Antonio Davis","Williams, Childs, Jackson, Peterson, Davis",1541-164-1983-2050-213,TOR,27.0,1,2.0,3.0,,2.0,2.0,2.0,2.0,4.0,,,1.0,1.0,5.0,2.0,,,,5.0,1.0,1.0,1.25,1.25,213.33333333333331,7.5,6.0,7.5,6.0,,,,0.4611,,,,,2.0,,,,,1.0,1.0,,,5.0,,3.0,,1.0,1.0,,,3.0,,,1.0,1.0,,,,,5.0,2.0,,,1.0,1.0,1.0,1.25,0.5,,,,,,,,,,,,,,1.0,1.0,24.4,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.25,,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,,,,0.4611,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-164-2050-209-966,1610612761,"Alvin Williams, Chris Childs, Morris Peterson, Dell Curry, Jerome Williams","Williams, Childs, Peterson, Curry, Williams",1541-164-2050-209-966,TOR,1.0,1,1.0,,,,1.0,,,1.0,,,,,1.0,,2.0,,,1.0,,,,0.5,1440.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-164-2050-213-966,1610612761,"Alvin Williams, Chris Childs, Morris Peterson, Antonio Davis, Jerome Williams","Williams, Childs, Peterson, Davis, Williams",1541-164-2050-213-966,TOR,364.0,3,4.0,9.0,1.0,1.0,11.0,10.0,5.0,21.0,,,2.0,5.0,13.0,2.0,6.0,,2.0,10.0,,0.4,0.625,0.5909090909090909,83.07692307692308,15.454545454545455,19.4,14.818181818181818,16.6,,,,0.506375,0.2,0.2857142857142857,,6.0,11.0,,,,,2.0,3.0,3.0,3.0,13.0,2.0,6.0,1.0,2.0,3.0,,,8.0,2.0,4.0,7.0,9.0,,,1.0,2.0,13.0,11.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5909090909090909,0.375,0.6666666666666666,1.0,0.75,0.75,1.0,,,,,,,,,1.0,1.0,27.599999999999998,1.0,1.0,2.0,5.0,,1.0,2.0,5.0,,,,1.0,3.0,2.0,5.0,2.0,3.0,,,,2.0,2.0,,2.0,0.6666666666666666,,0.4,0.75,0.625,0.75,,,0.6666666666666666,0.5,,,,0.625,0.4,0.4,,0.5,,0.625,0.4,,,0.504675,0.506375,0.23076923076923078,3.0,3.0,3.0,0.375,0.375,2.0,2.0,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,,0.5,1.0,,0.6666666666666666,,,0.5,1.0,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,,,,1610612761,2002,2001-02,True
1541-165-1721-2050-209,1610612761,"Alvin Williams, Hakeem Olajuwon, Keon Clark, Morris Peterson, Dell Curry","Williams, Olajuwon, Clark, Peterson, Curry",1541-165-1721-2050-209,TOR,331.0,2,-2.0,6.0,,,9.0,10.0,1.0,19.0,1.0,4.0,2.0,6.0,4.0,2.0,,,,4.0,,0.3333333333333333,0.2222222222222222,0.2222222222222222,82.65861027190333,17.666666666666668,17.2,16.22222222222222,17.0,0.4444444444444444,0.25,0.25,0.5076944444444444,,,6.05,6.0,,,,,1.0,,3.0,,,,2.0,,1.0,,1.0,,,2.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,,,0.5,0.5,,,,,0.3333333333333333,0.6666666666666666,1.0,0.75,0.5,,,,,,0.1111111111111111,,,,0.5555555555555556,,24.53333333333333,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,0.16666666666666666,,0.5,0.2857142857142857,0.3333333333333333,,1.0,0.2222222222222222,0.5,1.0,,,,,,,,,,,2.0,,2.0,0.2222222222222222,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-1721-2050-213,1610612761,"Alvin Williams, Hakeem Olajuwon, Keon Clark, Morris Peterson, Antonio Davis","Williams, Olajuwon, Clark, Peterson, Davis",1541-165-1721-2050-213,TOR,122.0,1,1.0,4.0,,1.0,4.0,4.0,4.0,8.0,,,1.0,2.0,5.0,,,,,5.0,,0.5,0.8333333333333334,0.8333333333333334,94.42622950819673,15.75,14.75,15.75,14.75,,,,0.55865,,,,2.0,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,1.0,,27.1,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,,3.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-1721-2050-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Keon Clark, Morris Peterson, Jerome Williams","Williams, Olajuwon, Clark, Peterson, Williams",1541-165-1721-2050-966,TOR,274.0,2,1.0,8.0,,2.0,7.0,7.0,,14.0,2.0,4.0,3.0,5.0,9.0,2.0,,,,7.0,,0.6,0.5625,0.5625,73.57664233576642,17.0,22.142857142857142,16.428571428571427,20.571428571428573,0.5,0.5,0.5,0.48429375,,,9.32,5.0,,,,1.0,2.0,1.0,3.0,,,,4.0,3.0,2.0,1.0,3.0,1.0,,7.0,,2.0,2.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.6666666666666666,,0.5,0.5,,,,,,0.25,0.5,0.5,1.0,0.5,,23.733333333333334,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,0.5,0.25,0.5,,1.0,0.125,1.0,1.0,1.0,1.0,1.0,,,,,0.5888,,0.2222222222222222,1.0,,1.0,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-1721-209-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Keon Clark, Dell Curry, Jerome Williams","Williams, Olajuwon, Clark, Curry, Williams",1541-165-1721-209-966,TOR,342.0,2,2.0,11.0,1.0,2.0,10.0,10.0,,20.0,3.0,3.0,4.0,6.0,13.0,4.0,2.0,,1.0,13.0,,0.6666666666666666,0.55,0.5909090909090909,84.21052631578947,17.8,16.4,16.6,16.1,0.3,1.0,1.0,0.46480499999999997,0.09090909090909091,0.14285714285714285,10.466666666666667,6.0,1.0,,2.0,,,1.0,4.0,2.0,,,4.0,3.0,2.0,1.0,3.0,,,7.0,1.0,4.0,5.0,7.0,,,1.0,1.0,,1.0,0.5,0.5,1.0,0.25,0.25,,0.4,0.8,1.0,0.8333333333333334,1.0,1.0,0.2,,,,,,,,0.5,,25.9,0.1,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,0.16666666666666666,,0.5,0.4,,0.5,1.0,0.1,1.0,1.0,0.3333333333333333,,,,,,,,0.3239,,4.0,,4.0,0.4,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,1.0,0.25,0.25,1.0,,0.25,,,,,,,0.5,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1610612761,2002,2001-02,True
1541-165-2050-209-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Morris Peterson, Dell Curry, Jerome Williams","Williams, Olajuwon, Peterson, Curry, Williams",1541-165-2050-209-966,TOR,97.0,1,,,,,3.0,2.0,,5.0,,1.0,,3.0,,,,,,,,,,,74.22680412371133,21.333333333333332,16.5,20.0,16.5,0.3333333333333333,,,0.4465333333333333,,,2.8333333333333335,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.6666666666666666,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,,,,1.0,,,,,,0.5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-2050-213-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Morris Peterson, Antonio Davis, Jerome Williams","Williams, Olajuwon, Peterson, Davis, Williams",1541-165-2050-213-966,TOR,383.0,3,3.0,14.0,2.0,5.0,10.0,12.0,4.0,22.0,2.0,3.0,6.0,9.0,17.0,2.0,3.0,1.0,2.0,17.0,,0.6666666666666666,0.75,0.7727272727272727,82.7154046997389,14.2,20.083333333333332,13.9,18.666666666666668,0.3,0.6666666666666666,0.6666666666666666,0.484145,0.18181818181818182,0.2,6.188888888888889,6.0,3.0,1.0,2.0,,,1.0,1.0,2.0,,6.0,10.0,3.0,5.0,1.0,6.0,,1.0,13.0,2.0,3.0,5.0,6.0,,,1.0,1.0,6.0,3.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.1,0.42857142857142855,0.6666666666666666,0.5,0.5,0.6666666666666666,0.2,0.5,0.5,1.0,,,,,0.5,0.35294117647058826,28.5,0.3,1.0,3.0,4.0,,1.0,2.0,2.0,,,,1.0,,3.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.4,0.75,0.75,0.5,1.0,,0.6666666666666666,1.0,,,0.5167,0.5188,,1.0,,1.0,0.1,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-165-209-213-966,1610612761,"Alvin Williams, Hakeem Olajuwon, Dell Curry, Antonio Davis, Jerome Williams","Williams, Olajuwon, Curry, Davis, Williams",1541-165-209-213-966,TOR,259.0,2,2.0,7.0,,2.0,7.0,8.0,,15.0,,1.0,3.0,5.0,9.0,,,,,9.0,,0.6,0.6428571428571429,0.6428571428571429,83.39768339768341,14.285714285714286,19.875,14.285714285714286,16.5,0.14285714285714285,,,0.5032714285714286,,,5.42,4.0,,,1.0,,,1.0,2.0,,,,6.0,,3.0,,3.0,,,6.0,1.0,3.0,4.0,5.0,1.0,,1.0,1.0,,,1.0,1.0,,0.5,0.5,,0.2857142857142857,0.6,1.0,0.6666666666666666,0.75,,0.14285714285714285,,,,,,,,0.7142857142857143,,29.7,,,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.42857142857142855,1.0,1.0,,,,,,,,,,,2.0,,2.0,0.2857142857142857,,1.0,,3.0,1.0,,3.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-1721-1983-213-966,1610612761,"Alvin Williams, Keon Clark, Jermaine Jackson, Antonio Davis, Jerome Williams","Williams, Clark, Jackson, Davis, Williams",1541-1721-1983-213-966,TOR,12.0,1,,,,,1.0,,,1.0,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,0.29445,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,24.6,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29445,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-1721-2050-209-213,1610612761,"Alvin Williams, Keon Clark, Morris Peterson, Dell Curry, Antonio Davis","Williams, Clark, Peterson, Curry, Davis",1541-1721-2050-209-213,TOR,380.0,2,5.0,8.0,2.0,3.0,12.0,11.0,6.0,23.0,,,2.0,6.0,13.0,,6.0,,3.0,11.0,,0.3333333333333333,0.4375,0.5909090909090909,87.15789473684211,16.75,16.272727272727273,15.916666666666666,15.636363636363637,,,,0.46705,0.2727272727272727,0.3333333333333333,12.283333333333333,6.0,5.0,1.0,4.0,,,1.0,2.0,6.0,4.0,6.0,4.0,3.0,2.0,1.0,3.0,,1.0,7.0,,5.0,5.0,6.0,1.0,1.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,0.5,0.5,0.75,0.25,0.8333333333333334,,0.8333333333333334,1.0,,0.5,0.25,0.25,1.0,,,,,0.5,0.46153846153846156,25.4,0.4166666666666667,1.0,1.0,2.0,,,1.0,1.0,,,,,2.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,0.5,,0.5,1.0,,,0.25,0.2,,0.3333333333333333,,0.25,0.5,0.5,,,,0.5,1.0,,,,0.4547,0.15384615384615385,2.0,,2.0,0.25,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,0.5,0.5,1.0,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-1721-2050-213-966,1610612761,"Alvin Williams, Keon Clark, Morris Peterson, Antonio Davis, Jerome Williams","Williams, Clark, Peterson, Davis, Williams",1541-1721-2050-213-966,TOR,1007.0,5,3.0,26.0,,5.0,29.0,29.0,7.0,58.0,3.0,7.0,7.0,18.0,29.0,12.0,6.0,,2.0,23.0,1.0,0.3888888888888889,0.4107142857142857,0.46774193548387094,82.93942403177755,17.551724137931036,17.17241379310345,15.724137931034482,16.06896551724138,0.25,0.42857142857142855,0.5,0.4873607142857143,0.06666666666666667,0.1,6.272222222222222,17.0,6.0,,3.0,,2.0,3.0,10.0,6.0,2.0,8.0,2.0,9.0,1.0,3.0,4.0,,,11.0,1.0,6.0,7.0,14.0,6.0,4.0,1.0,5.0,8.0,6.0,0.14285714285714285,0.16666666666666666,1.0,0.3,0.3,0.5,0.35714285714285715,0.6,0.5,0.5833333333333334,0.4,0.5,0.10714285714285714,,,,0.07142857142857142,,,,0.6428571428571429,0.27586206896551724,25.77,0.20689655172413793,7.0,4.0,8.0,1.0,2.0,2.0,3.0,,,2.0,5.0,6.0,3.0,5.0,,2.0,2.0,2.0,1.0,4.0,7.0,,1.0,,0.4,0.6,0.4,0.42857142857142855,0.5,0.1111111111111111,0.14285714285714285,0.36363636363636365,0.4117647058823529,0.5,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5714285714285714,0.3333333333333333,0.4,0.5,0.42857142857142855,0.6666666666666666,,,0.456775,0.49141428571428575,0.20689655172413793,8.0,2.0,8.0,0.2857142857142857,0.2857142857142857,3.0,,,3.0,3.0,,3.0,,,2.0,4.0,1.0,,3.0,,2.0,1.0,,1.0,,,,,0.125,0.8,,0.5,0.25,0.25,1.0,0.5,,,,,0.375,0.375,1.0,,0.375,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,0.5,,1610612761,2002,2001-02,True
1541-1721-209-213-966,1610612761,"Alvin Williams, Keon Clark, Dell Curry, Antonio Davis, Jerome Williams","Williams, Clark, Curry, Davis, Williams",1541-1721-209-213-966,TOR,699.0,4,-15.0,26.0,2.0,3.0,19.0,21.0,5.0,40.0,1.0,4.0,2.0,6.0,11.0,2.0,2.0,,1.0,9.0,,0.3333333333333333,0.38461538461538464,0.39285714285714285,82.40343347639485,22.210526315789473,13.19047619047619,21.57894736842105,12.095238095238095,0.3076923076923077,0.25,0.5,0.4373653846153846,0.07142857142857142,0.14285714285714285,12.616666666666667,12.0,,1.0,2.0,,3.0,2.0,7.0,1.0,,,2.0,3.0,1.0,1.0,2.0,,,5.0,2.0,2.0,6.0,7.0,1.0,1.0,1.0,6.0,,,0.5,0.5,0.5,0.2857142857142857,0.2857142857142857,,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,0.15384615384615385,0.5,0.5,,0.23076923076923078,,,,0.5384615384615384,,25.457142857142856,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,2.0,1.0,,1.0,,,,1.0,,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,0.3436,,0.18181818181818182,4.0,,4.0,0.3076923076923077,,2.0,,3.0,2.0,1.0,,,2.0,,,5.0,3.0,,2.0,,,,,,1.0,1.0,1.0,,,0.8333333333333334,1.0,,,,,,,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612761,2002,2001-02,True
1541-2050-209-213-966,1610612761,"Alvin Williams, Morris Peterson, Dell Curry, Antonio Davis, Jerome Williams","Williams, Peterson, Curry, Davis, Williams",1541-2050-209-213-966,TOR,126.0,1,4.0,3.0,,2.0,4.0,4.0,2.0,8.0,1.0,1.0,1.0,4.0,7.0,2.0,4.0,,,4.0,1.0,0.25,0.5,0.42857142857142855,91.42857142857143,14.0,17.5,10.75,17.5,0.2,1.0,1.0,0.48108000000000006,,,5.825,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,,3.0,,1.0,1.0,1.0,,3.0,,,,4.0,2.0,2.0,,1.0,7.0,4.0,,,1.0,1.0,1.0,0.42857142857142855,0.2,,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.6,1.0,24.0,1.0,2.0,,2.0,,2.0,,2.0,1.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,3.0,4.0,,1.0,1.0,,0.25,0.5,0.5,0.5,0.25,,1.0,1.0,,1.0,,0.4,,,,0.6666666666666666,,0.4,,0.2,1.0,0.5633666666666667,0.48108000000000006,0.42857142857142855,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,1610612761,2002,2001-02,True
