EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFtPoints,AtRimAssists,Offensive Fouls,NonShootingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,BadPassSteals,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,SelfORebPct,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,team_id,year,season,team_vs
133-136-1884-469-922,1610612766,"David Wesley, P.J. Brown, Baron Davis, Jamal Mashburn, Elden Campbell","Wesley, Brown, Davis, Mashburn, Campbell",133-136-1884-469-922,CHH,565.0,1,9.0,-8.0,19.0,18.0,11.0,,7.0,37,4.0,8.0,2.0,5.0,7.0,6.0,,6.0,,1.0,,1.0,4.0,20.0,1.0,2.0,4.0,15.0,23.0,2.0,7.0,1.0,5.0,4.0,13.0,,1.0,10.0,2.0,6.0,3.0,4.0,1.0,,,1.0,1.0,2.0,,,5.0,1.0,7.0,,5.0,,5.0,8.0,13.0,2.0,2.0,,1.0,1.0,1.0,6.0,1.0,3.0,3.0,3.0,10.0,10.0,11.0,0.25,0.5,1.0,0.5,,0.5,0.2,0.2857142857142857,0.3076923076923077,0.25,0.2857142857142857,0.2857142857142857,0.3,0.3125,0.3125,0.09090909090909091,,,,0.7142857142857143,0.4375,,1.0,0.7142857142857143,0.47058823529411764,0.5,0.3333333333333333,1.0,1.0,,94.30088495575222,18.894736842105264,11.444444444444445,17.68421052631579,11.055555555555555,0.36363636363636365,0.5,0.5,0.2727272727272727,0.2727272727272727,,,,0.045454545454545456,,,,0.7142857142857143,0.4,0.5,0.07142857142857142,,0.45454545454545453,,0.4877772727272727,0.5292666666666667,0.5194392857142857,0.043478260869565216,0.047619047619047616,0.3333333333333333,0.6666666666666666,7.57,25.35,0.5789473684210527,4.0,2.0,1.0,,2.0,2.0,,0.6666666666666666,0.5,0.6666666666666666,0.25,0.5714285714285714,,,1.0,1.0,,,,,0.5,,,,2.0,,,,,,,,,1.0,,,,,0.058823529411764705,,1.0,,,,,,,,,0.045454545454545456,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1610612766,2002,2001-02,False
133-136-1924-2048-278,1610612766,"David Wesley, P.J. Brown, Lee Nailon, Jamaal Magloire, Stacey Augmon","Wesley, Brown, Nailon, Magloire, Augmon",133-136-1924-2048-278,CHH,262.0,3,4.0,-2.0,7.0,6.0,2.0,,3.0,13,1.0,4.0,1.0,4.0,,2.0,,2.0,,,,,1.0,8.0,,,3.0,5.0,7.0,1.0,4.0,,2.0,,,,,2.0,,2.0,,2.0,,,1.0,,,,,,,,5.0,,2.0,,2.0,5.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,,,,,,0.125,0.25,,0.125,0.25,,0.25,0.25,1.0,,0.125,0.25,,0.4,0.7142857142857143,,,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.5,,,,71.45038167938932,22.0,18.0,15.571428571428571,17.0,0.5,0.25,0.3333333333333333,0.25,0.25,,,,,,,,1.0,0.25,,,,0.5,,0.4614625,0.52155,,0.1111111111111111,0.1111111111111111,0.4,0.4,7.375,,0.2857142857142857,,2.0,,1.0,1.0,1.0,,0.25,1.0,1.0,,,,,,,1.0,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1924-248-922,1610612766,"David Wesley, P.J. Brown, Lee Nailon, George Lynch, Elden Campbell","Wesley, Brown, Nailon, Lynch, Campbell",133-136-1924-248-922,CHH,56.0,1,1.0,-2.0,2.0,1.0,,1.0,,3,,,,,,,,2.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,14.5,27.0,14.5,26.0,,,,,1.0,,,,,,,,,,,,,,,0.4129,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1924-278-922,1610612766,"David Wesley, P.J. Brown, Lee Nailon, Stacey Augmon, Elden Campbell","Wesley, Brown, Nailon, Augmon, Campbell",133-136-1924-278-922,CHH,213.0,2,4.0,-2.0,4.0,6.0,,1.0,1.0,10,1.0,3.0,1.0,3.0,,1.0,,3.0,,,,,1.0,7.0,,,,2.0,4.0,1.0,3.0,,2.0,,,,,,,2.0,,2.0,,,2.0,,,,,,,,3.0,1.0,2.0,,3.0,3.0,6.0,,,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,,0.2857142857142857,0.6666666666666666,,0.6666666666666666,0.5,1.0,,0.75,0.5,1.0,0.3333333333333333,,1.0,1.0,67.60563380281691,27.25,17.333333333333332,25.0,16.166666666666668,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,0.42857142857142855,,,,,,,,1.0,0.3333333333333333,,,,0.42857142857142855,,0.42201428571428573,0.5148,,,,1.0,,10.12857142857143,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-2048-248-278,1610612766,"David Wesley, P.J. Brown, Jamaal Magloire, George Lynch, Stacey Augmon","Wesley, Brown, Magloire, Lynch, Augmon",133-136-2048-248-278,CHH,175.0,2,3.0,-4.0,5.0,6.0,5.0,6.0,1.0,11,,,,,,2.0,,,,1.0,,1.0,,2.0,,1.0,3.0,3.0,7.0,,1.0,,,,2.0,,1.0,3.0,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,1.0,6.0,1.0,1.0,,1.0,3.0,3.0,5.0,,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,90.51428571428572,14.2,17.333333333333332,13.6,17.333333333333332,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4167,,0.4167,0.25,0.3333333333333333,,1.0,8.05,25.5,1.0,,3.0,,,2.0,1.0,0.5,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-248-278-922,1610612766,"David Wesley, P.J. Brown, George Lynch, Stacey Augmon, Elden Campbell","Wesley, Brown, Lynch, Augmon, Campbell",133-136-248-278-922,CHH,80.0,2,1.0,-5.0,4.0,3.0,1.0,1.0,1.0,7,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,7.0,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,2.0,1.0,,1.0,3.0,,,,,,2.0,,1.0,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.5,,,,,,,,,,,,,,126.0,14.5,7.333333333333333,12.5,7.333333333333333,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.3771,,0.3648,,,,,15.85,,0.25,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1610612766,2002,2001-02,False
133-1714-1724-1924-2048,1610612766,"David Wesley, Robert Traylor, Bryce Drew, Lee Nailon, Jamaal Magloire","Wesley, Traylor, Drew, Nailon, Magloire",133-1714-1724-1924-2048,CHH,52.0,1,1.0,,2.0,2.0,2.0,2.0,,4,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,110.76923076923076,20.0,6.0,20.0,6.0,,,,1.0,,,,,,,,,,,,,,,,0.3766,,0.3766,,,,1.0,11.8,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1714-1884-1924-2048,1610612766,"David Wesley, Robert Traylor, Baron Davis, Lee Nailon, Jamaal Magloire","Wesley, Traylor, Davis, Nailon, Magloire",133-1714-1884-1924-2048,CHH,151.0,3,3.0,-4.0,6.0,8.0,1.0,8.0,,14,2.0,3.0,,,1.0,1.0,,,,1.0,,,3.0,4.0,,1.0,,6.0,10.0,,,,,1.0,1.0,,,2.0,2.0,4.0,,,1.0,,1.0,1.0,,1.0,,,2.0,,,,3.0,,3.0,,3.0,1.0,1.0,,,1.0,3.0,,,,,,6.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,1.0,0.6,,1.0,0.6,,1.0,0.2,0.25,0.3333333333333333,,1.0,,,,1.0,,,,,,,133.50993377483445,13.0,9.125,13.0,9.125,0.6,0.6666666666666666,1.0,0.2,,,,,0.2,,,,,,1.0,,,0.8,,0.5337799999999999,,0.5887,,,,0.3333333333333333,1.825,26.9,0.16666666666666666,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1714-1884-1924-922,1610612766,"David Wesley, Robert Traylor, Baron Davis, Lee Nailon, Elden Campbell","Wesley, Traylor, Davis, Nailon, Campbell",133-1714-1884-1924-922,CHH,83.0,1,1.0,1.0,3.0,2.0,,,,5,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,3.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,86.74698795180723,16.666666666666668,16.5,16.666666666666668,16.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,0.5,,0.46475,,,0.3333333333333333,0.3333333333333333,,,9.85,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1714-1884-2048-248,1610612766,"David Wesley, Robert Traylor, Baron Davis, Jamaal Magloire, George Lynch","Wesley, Traylor, Davis, Magloire, Lynch",133-1714-1884-2048-248,CHH,137.0,2,2.0,1.0,6.0,5.0,6.0,5.0,,11,,,,,,1.0,,,,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,6.0,5.0,,,,,1.0,1.0,1.0,3.0,6.0,2.0,,3.0,,2.0,,,1.0,1.0,2.0,,,5.0,,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,2.0,2.0,,,,,6.0,6.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.625,,0.625,0.6,,0.6,0.75,,,,1.0,,,,1.0,,,,,,,115.62043795620438,12.0,13.0,12.0,13.0,,,,0.25,,,,,0.5,,,,,,,0.5,,0.75,,0.4155125,,0.4155125,,,,1.0,7.7,24.933333333333334,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.25,,,0.25,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1610612766,2002,2001-02,False
133-1714-1884-2048-278,1610612766,"David Wesley, Robert Traylor, Baron Davis, Jamaal Magloire, Stacey Augmon","Wesley, Traylor, Davis, Magloire, Augmon",133-1714-1884-2048-278,CHH,77.0,1,1.0,-1.0,3.0,3.0,,3.0,,6,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,112.2077922077922,14.666666666666666,11.0,14.666666666666666,8.666666666666666,,,,,1.0,,,,,,,,,,,,,,,0.3736,,,,,,,14.85,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1714-1884-248-922,1610612766,"David Wesley, Robert Traylor, Baron Davis, George Lynch, Elden Campbell","Wesley, Traylor, Davis, Lynch, Campbell",133-1714-1884-248-922,CHH,389.0,1,6.0,-1.0,13.0,13.0,,,2.0,26,1.0,6.0,,2.0,,2.0,4.0,7.0,,1.0,,,5.0,15.0,,2.0,,10.0,11.0,1.0,3.0,,2.0,,,,,,8.0,2.0,,,1.0,,1.0,4.0,,4.0,,3.0,8.0,1.0,4.0,4.0,2.0,,6.0,5.0,11.0,,1.0,,,2.0,2.0,,,2.0,2.0,2.0,8.0,,,0.8,0.8,,,,,0.3333333333333333,0.3333333333333333,,0.29411764705882354,0.25,,0.29411764705882354,0.25,,0.11764705882352941,0.06666666666666667,,,0.6666666666666666,0.4,0.8,0.5,0.75,0.4166666666666667,0.6,0.3333333333333333,,,0.75,96.24678663239075,18.53846153846154,11.384615384615385,17.23076923076923,10.846153846153847,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.75,0.058823529411764705,,,,0.5,,,,,0.47058823529411764,,0.4818029411764706,0.5596333333333333,,,,0.2,,9.566666666666666,24.6,,,,1.0,,,1.0,,0.6666666666666666,,0.5,1.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,0.058823529411764705,,,,,,,,,1.0,,,,,,0.25,0.14285714285714285,,,1.0,1610612766,2002,2001-02,False
133-1714-1924-2048-278,1610612766,"David Wesley, Robert Traylor, Lee Nailon, Jamaal Magloire, Stacey Augmon","Wesley, Traylor, Nailon, Magloire, Augmon",133-1714-1924-2048-278,CHH,372.0,3,6.0,-4.0,11.0,11.0,7.0,6.0,3.0,22,2.0,5.0,1.0,2.0,1.0,1.0,1.0,5.0,,,,,3.0,11.0,,1.0,6.0,12.0,16.0,1.0,2.0,4.0,6.0,2.0,5.0,,1.0,8.0,4.0,2.0,,2.0,,,,2.0,,2.0,,1.0,4.0,,4.0,1.0,1.0,2.0,4.0,4.0,8.0,,,,,3.0,6.0,6.0,2.0,,,,6.0,8.0,7.0,0.6666666666666666,1.0,,,,,0.2727272727272727,0.5,0.4,0.25,0.5,0.3333333333333333,0.4,0.75,0.5,0.08333333333333333,,,1.0,1.0,0.5,1.0,,1.0,0.4444444444444444,1.0,0.25,,,,85.16129032258064,16.363636363636363,17.454545454545453,15.727272727272727,17.454545454545453,0.4166666666666667,0.4,0.4,0.08333333333333333,0.4166666666666667,0.2,0.2,1.0,,,,,1.0,0.5,0.16666666666666666,,,0.5,,0.4701416666666667,0.5533,0.43175,0.14285714285714285,0.15384615384615385,0.5,0.6666666666666666,8.409090909090908,23.6,0.6363636363636364,1.0,4.0,1.0,,1.0,,,,1.0,,0.5,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.08333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,1610612766,2002,2001-02,False
133-1714-1924-278-922,1610612766,"David Wesley, Robert Traylor, Lee Nailon, Stacey Augmon, Elden Campbell","Wesley, Traylor, Nailon, Augmon, Campbell",133-1714-1924-278-922,CHH,57.0,1,1.0,1.0,3.0,2.0,,,,5,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,126.31578947368422,6.333333333333333,19.0,6.333333333333333,19.0,,,,,1.0,,,,,,,,,,,,,,,0.4123,,,0.5,0.5,,,19.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1714-2048-248-278,1610612766,"David Wesley, Robert Traylor, Jamaal Magloire, George Lynch, Stacey Augmon","Wesley, Traylor, Magloire, Lynch, Augmon",133-1714-2048-248-278,CHH,56.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,,5,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,5.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,128.57142857142856,11.0,11.333333333333334,11.0,11.333333333333334,,,,,1.0,,,,,,,,,,,,,,,0.3801,,0.3801,0.5,0.5,,1.0,16.4,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1884-1924-2048-248,1610612766,"David Wesley, Baron Davis, Lee Nailon, Jamaal Magloire, George Lynch","Wesley, Davis, Nailon, Magloire, Lynch",133-1884-1924-2048-248,CHH,571.0,3,10.0,9.0,19.0,18.0,10.0,10.0,1.0,37,5.0,6.0,,,4.0,3.0,,1.0,,3.0,,1.0,7.0,10.0,,3.0,9.0,23.0,14.0,,,,,4.0,6.0,,1.0,11.0,10.0,4.0,,,3.0,,1.0,5.0,,5.0,,,10.0,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,7.0,13.0,4.0,3.0,1.0,3.0,23.0,11.0,10.0,0.7142857142857143,0.7142857142857143,,,,,0.7,,0.6666666666666666,0.5384615384615384,,0.5714285714285714,0.575,,0.55,0.23076923076923078,0.1,0.16666666666666666,1.0,0.5,,0.6666666666666666,0.5,0.5384615384615384,0.2,,,0.5,0.25,0.6666666666666666,93.30998248686514,13.894736842105264,17.055555555555557,12.947368421052632,15.11111111111111,0.46153846153846156,0.8333333333333334,1.0,0.23076923076923078,0.07692307692307693,,,,0.23076923076923078,,,,,,0.5714285714285714,0.14285714285714285,,0.6923076923076923,,0.5189538461538462,,0.5669928571428572,0.23529411764705882,0.2857142857142857,,0.4782608695652174,4.6,26.633333333333336,0.5263157894736842,3.0,3.0,5.0,,3.0,1.0,,0.75,0.5,0.3333333333333333,1.0,0.75,,,3.0,2.0,1.0,,,0.5,,,,2.0,,1.0,,4.0,0.6666666666666666,0.6666666666666666,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1884-1924-2048-278,1610612766,"David Wesley, Baron Davis, Lee Nailon, Jamaal Magloire, Stacey Augmon","Wesley, Davis, Nailon, Magloire, Augmon",133-1884-1924-2048-278,CHH,426.0,2,7.0,-6.0,15.0,14.0,9.0,11.0,1.0,29,1.0,3.0,,,1.0,2.0,1.0,3.0,,1.0,,1.0,3.0,8.0,,1.0,6.0,12.0,18.0,,,,,2.0,3.0,,1.0,10.0,4.0,2.0,,,,,,2.0,,2.0,,,4.0,,,2.0,3.0,,5.0,,5.0,1.0,3.0,,2.0,2.0,2.0,6.0,1.0,,,,12.0,10.0,9.0,0.6666666666666666,0.6666666666666666,,,,,0.375,,0.6666666666666666,0.3333333333333333,,0.5,0.5,,0.7142857142857143,0.1111111111111111,,,,0.75,,1.0,,0.8333333333333334,,,,,1.0,1.0,98.02816901408451,16.6,12.642857142857142,16.6,12.642857142857142,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,,0.25,0.25,,0.4444444444444444,,0.435275,,0.5418,0.1,0.1111111111111111,,0.8333333333333334,8.8375,67.9,0.6,1.0,6.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,0.6666666666666666,,,,1.0,,,,,0.5,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1884-1924-2048-922,1610612766,"David Wesley, Baron Davis, Lee Nailon, Jamaal Magloire, Elden Campbell","Wesley, Davis, Nailon, Magloire, Campbell",133-1884-1924-2048-922,CHH,71.0,1,1.0,3.0,2.0,3.0,,,1.0,5,1.0,2.0,,,,,1.0,1.0,,,,,2.0,3.0,,,1.0,5.0,2.0,1.0,1.0,1.0,3.0,,,,,,4.0,,,,,,1.0,2.0,,2.0,,1.0,4.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.8333333333333334,1.5,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,101.40845070422534,16.0,13.0,15.0,13.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.48406666666666665,0.3795,,0.3333333333333333,0.3333333333333333,0.6,,4.7,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1884-1924-248-278,1610612766,"David Wesley, Baron Davis, Lee Nailon, George Lynch, Stacey Augmon","Wesley, Davis, Nailon, Lynch, Augmon",133-1884-1924-248-278,CHH,37.0,1,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,1.0,,,2.0,2.0,,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,116.75675675675676,8.0,21.0,8.0,21.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.43125,,0.43125,,,1.0,1.0,,25.2,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
