EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,2pt And 1 Free Throw Trips,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PtsPutbacks,FTDefRebounds,DefFTReboundPct,BlockedLongMidRange,LostBallTurnovers,Corner3FGA,HeaveAttempts,Corner3Frequency,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,Offensive Fouls,SecondChanceArc3Frequency,DefCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
120-1495-1498-1520-990,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Charles Smith, Malik Rose","Smith, Duncan, Daniels, Smith, Rose",120-1495-1498-1520-990,SAS,1221.0,7,20.0,5.0,41.0,39.0,22.0,19.0,7.0,80.0,5.0,10.0,2.0,5.0,4.0,7.0,5.0,4.0,15.0,11.0,30.0,10.0,44.0,39.0,2.0,6.0,6.0,7.0,18.0,4.0,24.0,12.0,6.0,10.0,3.0,1.0,24.0,6.0,,9.0,11.0,7.0,18.0,,2.0,3.0,1.0,2.0,8.0,,12.0,,4.0,2.0,38.0,24.0,22.0,3.0,0.5454545454545454,0.6,0.36666666666666664,0.3333333333333333,0.3888888888888889,0.4473684210526316,0.3333333333333333,0.43478260869565216,0.5,0.42857142857142855,0.46153846153846156,,0.75,0.3157894736842105,0.6875,0.3181818181818182,0.2727272727272727,0.25,94.34889434889435,15.853658536585366,14.64102564102564,15.073170731707316,14.179487179487179,0.2631578947368421,0.5,0.5555555555555556,0.6,0.13157894736842105,0.39473684210526316,0.26666666666666666,0.26666666666666666,0.25,0.8333333333333334,0.4,0.5,0.30434782608695654,0.5714285714285714,0.47368421052631576,0.46913243243243247,0.53295,0.4697386363636364,0.09523809523809523,0.11764705882352941,0.13636363636363635,0.5454545454545454,9.583333333333334,0.5365853658536586,2.0,6.0,4.0,8.0,2.0,5.0,10.0,5.0,1.0,2.0,2.0,5.0,2.0,,0.21052631578947367,0.03333333333333333,0.1,,0.5,0.2,0.6666666666666666,1.0,0.5,0.4,0.4,1.0,0.15789473684210525,0.17391304347826086,27.6,3.0,4.0,12.0,3.0,4.0,3.0,1.0,1.0,3.0,,,,,,1.0,0.5,0.5714285714285714,0.3333333333333333,,0.047619047619047616,,0.5,0.5,1.0,0.6,2.0,2.0,,0.4,,1.0,0.5,1.0,1.0,0.3333333333333333,2.0,,,,,2.0,1.0,0.05263157894736842,,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,1.0,0.043478260869565216,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-1536-764,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Stephen Jackson, David Robinson","Smith, Duncan, Daniels, Jackson, Robinson",120-1495-1498-1536-764,SAS,386.0,3,6.0,2.0,11.0,11.0,,7.0,2.0,22.0,,3.0,,1.0,,2.0,1.0,2.0,3.0,2.0,7.0,4.0,11.0,9.0,,1.0,2.0,,2.0,,,2.0,1.0,1.0,,1.0,2.0,4.0,,3.0,3.0,4.0,7.0,,3.0,4.0,,4.0,7.0,,6.0,,3.0,,9.0,,,,0.5,0.5,0.2857142857142857,,,0.3888888888888889,,,0.4583333333333333,0.3333333333333333,,,0.6,0.8,0.42857142857142855,0.6666666666666666,1.0,0.5,82.07253886010362,15.272727272727273,19.818181818181817,14.454545454545455,15.545454545454545,0.3333333333333333,,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,,0.5555555555555556,0.5029555555555556,0.5851,0.54845,0.25,0.3,0.18181818181818182,,9.285714285714286,,,2.0,,2.0,2.0,,2.0,2.0,,,,1.0,,,0.2222222222222222,,,,,0.6666666666666666,1.0,0.5,,,,,0.2222222222222222,,24.55,1.0,1.0,,1.0,,,,,1.0,3.0,1.0,2.0,3.0,2.0,,0.5,0.5,,,,0.6666666666666666,0.5,0.5,,0.5,,,3.0,,,1.0,,1.0,1.0,0.25,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-1536-95,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Stephen Jackson, Mark Bryant","Smith, Duncan, Daniels, Jackson, Bryant",120-1495-1498-1536-95,SAS,43.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,1.5,,,1.5,,,,,,,,,,100.46511627906976,17.0,13.0,17.0,13.0,,,,,,,,,,,,,,,1.0,0.585,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,24.0,,1.0,3.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-1536-990,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Stephen Jackson, Malik Rose","Smith, Duncan, Daniels, Jackson, Rose",120-1495-1498-1536-990,SAS,397.0,2,7.0,1.0,11.0,10.0,4.0,6.0,4.0,21.0,2.0,4.0,1.0,3.0,,2.0,4.0,,2.0,4.0,10.0,,11.0,10.0,1.0,3.0,2.0,,4.0,,,4.0,2.0,3.0,2.0,,7.0,2.0,,2.0,4.0,3.0,7.0,,,,,1.0,2.0,,,,,,9.0,,4.0,,0.5,0.5,0.4,0.3333333333333333,,0.4230769230769231,0.3333333333333333,,0.4230769230769231,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.8,0.42857142857142855,,1.0,76.17128463476071,19.0,18.8,18.0,18.3,0.3076923076923077,0.5,0.5,1.0,0.3076923076923077,0.15384615384615385,,,,1.0,0.3333333333333333,1.0,0.4,,0.5384615384615384,0.4585038461538461,0.4606,0.37666,,,0.18181818181818182,,7.74,0.36363636363636365,2.0,3.0,1.0,3.0,,1.0,4.0,3.0,,,2.0,1.0,,,0.23076923076923078,,,,1.0,,1.0,,1.0,0.5,0.5,,0.23076923076923078,0.2,25.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-198-2225,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Danny Ferry, Tony Parker","Smith, Duncan, Daniels, Ferry, Parker",120-1495-1498-198-2225,SAS,20.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,144.0,4.0,16.0,4.0,16.0,,,,,,,,,,,,,,,1.0,0.12435,,0.12435,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-198-345,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Danny Ferry, Terry Porter","Smith, Duncan, Daniels, Ferry, Porter",120-1495-1498-198-345,SAS,88.0,1,1.0,,3.0,3.0,,,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,1.0,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,2.0,,1.0,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,0.5,,,1.0,1.0,1.0,1.0,,1.0,98.18181818181819,15.333333333333334,14.0,15.0,14.0,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.45635,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,17.9,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-198-764,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Danny Ferry, David Robinson","Smith, Duncan, Daniels, Ferry, Robinson",120-1495-1498-198-764,SAS,955.0,6,16.0,-7.0,29.0,30.0,11.0,9.0,3.0,59.0,5.0,9.0,2.0,2.0,,,3.0,2.0,8.0,9.0,20.0,7.0,34.0,41.0,2.0,2.0,4.0,3.0,6.0,6.0,12.0,8.0,4.0,6.0,2.0,2.0,14.0,3.0,,4.0,7.0,3.0,10.0,,1.0,3.0,1.0,3.0,9.0,1.0,7.0,,2.0,2.0,30.0,12.0,11.0,2.0,0.4444444444444444,0.5714285714285714,0.45,1.0,0.5,0.5625,1.0,0.5,0.6296296296296297,1.0,0.6666666666666666,,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.25,,1.0,88.96335078534032,17.275862068965516,15.133333333333333,17.137931034482758,14.233333333333333,0.375,0.5555555555555556,0.8333333333333334,0.4,0.125,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,,,,0.5416666666666666,0.4715416666666667,0.5391,0.3813166666666667,0.08,0.09523809523809523,0.11764705882352941,0.35294117647058826,8.495000000000001,0.3793103448275862,2.0,3.0,,4.0,,,10.0,3.0,3.0,,2.0,5.0,2.0,1.0,0.16666666666666666,0.15,0.3333333333333333,,0.6666666666666666,0.5,1.0,,1.0,0.6666666666666666,0.6666666666666666,,0.125,,24.0,3.0,3.0,6.0,3.0,2.0,2.0,,,3.0,,,,,,0.6666666666666666,0.75,0.75,,,,,1.0,1.0,0.6666666666666666,1.0,,,3.0,,,1.0,,2.0,,0.6666666666666666,4.0,1.0,1.0,,2.0,1.0,,0.041666666666666664,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-198-990,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Danny Ferry, Malik Rose","Smith, Duncan, Daniels, Ferry, Rose",120-1495-1498-198-990,SAS,524.0,2,9.0,-5.0,17.0,18.0,,4.0,3.0,35.0,4.0,9.0,2.0,2.0,,,2.0,1.0,6.0,5.0,17.0,,10.0,15.0,2.0,2.0,4.0,,,,,4.0,2.0,2.0,1.0,1.0,4.0,3.0,,5.0,9.0,3.0,12.0,,1.0,2.0,,2.0,5.0,,1.0,,1.0,,6.0,,,2.0,0.4,0.6666666666666666,0.29411764705882354,1.0,,0.2777777777777778,1.0,,0.2777777777777778,1.0,,,0.625,0.25,0.6363636363636364,0.23076923076923078,0.2,0.25,96.18320610687024,15.705882352941176,14.277777777777779,15.647058823529411,13.666666666666666,0.5,0.4444444444444444,0.5,0.25,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,0.5555555555555556,0.48376388888888894,0.6535,,0.05555555555555555,0.058823529411764705,0.4,,8.335294117647058,,,1.0,,1.0,,,6.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.05555555555555555,0.058823529411764705,0.1111111111111111,,0.6666666666666666,0.2,0.5,1.0,,,,,0.05555555555555555,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,4.0,2.0,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-2078-764,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Jason Hart, David Robinson","Smith, Duncan, Daniels, Hart, Robinson",120-1495-1498-2078-764,SAS,127.0,1,2.0,6.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,2.0,6.0,,,,,2.0,2.0,2.0,6.0,2.0,1.0,1.0,,,2.0,,,2.0,2.0,,2.0,,,1.0,1.0,,,,2.0,,1.0,,6.0,6.0,4.0,,0.5,0.5,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,1.0,,0.6666666666666666,,,,90.70866141732283,10.5,21.25,10.5,16.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.3839666666666666,,0.3839666666666666,0.25,0.3333333333333333,,1.0,7.5,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-2078-990,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Jason Hart, Malik Rose","Smith, Duncan, Daniels, Hart, Rose",120-1495-1498-2078-990,SAS,470.0,2,8.0,-6.0,14.0,14.0,3.0,2.0,1.0,28.0,2.0,2.0,,,,,2.0,2.0,5.0,6.0,9.0,2.0,14.0,20.0,1.0,1.0,2.0,1.0,2.0,,2.0,6.0,3.0,3.0,1.0,1.0,6.0,,,3.0,3.0,,3.0,,,1.0,,2.0,3.0,,4.0,,2.0,,12.0,2.0,3.0,,0.5,0.5,0.6666666666666666,1.0,0.5,0.5454545454545454,1.0,0.5,0.5384615384615384,1.0,0.3333333333333333,,0.6,,0.6,,,1.0,85.7872340425532,16.714285714285715,16.857142857142858,15.5,16.285714285714285,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.45454545454545453,0.4,0.4,0.5,,,,,,0.36363636363636365,0.4693090909090909,0.3304,0.3206,0.15384615384615385,0.18181818181818182,0.14285714285714285,0.14285714285714285,13.911111111111111,0.21428571428571427,2.0,2.0,,2.0,,,6.0,2.0,,1.0,,,,,0.18181818181818182,,,,,,,,,1.0,1.0,0.5,0.18181818181818182,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-2225-345,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Tony Parker, Terry Porter","Smith, Duncan, Daniels, Parker, Porter",120-1495-1498-2225-345,SAS,11.0,1,,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,392.72727272727275,1.0,9.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-2225-685,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Tony Parker, Cherokee Parks","Smith, Duncan, Daniels, Parker, Parks",120-1495-1498-2225-685,SAS,1257.0,3,21.0,-8.0,40.0,38.0,12.0,11.0,4.0,78.0,2.0,6.0,,2.0,,1.0,8.0,8.0,14.0,13.0,28.0,8.0,37.0,45.0,1.0,4.0,4.0,1.0,4.0,6.0,8.0,16.0,8.0,9.0,,5.0,19.0,4.0,,8.0,10.0,5.0,15.0,,7.0,8.0,3.0,4.0,9.0,,10.0,,2.0,3.0,33.0,8.0,12.0,,0.6153846153846154,0.6153846153846154,0.4642857142857143,0.25,0.25,0.4393939393939394,0.25,0.125,0.4868421052631579,0.4,0.36363636363636365,,0.6153846153846154,0.2857142857142857,0.625,0.3125,0.16666666666666666,0.4,89.35560859188544,15.925,16.31578947368421,15.275,15.394736842105264,0.18181818181818182,0.3333333333333333,0.5,,0.24242424242424243,0.42424242424242425,0.5714285714285714,0.5714285714285714,0.625,0.5,,,0.125,,0.3333333333333333,0.4526909090909091,0.51375,0.42170625,0.05714285714285714,0.06666666666666667,0.10810810810810811,0.21621621621621623,11.167857142857143,0.3,3.0,5.0,4.0,5.0,2.0,4.0,10.0,5.0,4.0,3.0,2.0,3.0,3.0,,0.15151515151515152,0.14285714285714285,0.3333333333333333,,0.6666666666666666,,0.75,0.75,,0.375,0.5,1.0,0.15151515151515152,0.5,26.48,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,0.2,0.2,0.5,0.5,0.08333333333333333,0.5,0.2,0.2,1.0,0.2,,,,,0.25,0.75,,1.0,,0.125,,,,1.0,1.0,,,,1.0,,,,,,,,,3.0,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
120-1495-1498-2225-764,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Tony Parker, David Robinson","Smith, Duncan, Daniels, Parker, Robinson",120-1495-1498-2225-764,SAS,6420.0,27,107.0,15.0,201.0,194.0,58.0,72.0,26.0,395.0,34.0,54.0,8.0,11.0,8.0,13.0,47.0,20.0,53.0,74.0,154.0,46.0,221.0,206.0,11.0,18.0,30.0,18.0,39.0,25.0,61.0,66.0,33.0,42.0,18.0,9.0,93.0,29.0,1.0,53.0,72.0,30.0,102.0,3.0,14.0,28.0,9.0,23.0,54.0,,56.0,1.0,18.0,10.0,191.0,61.0,58.0,7.0,0.44594594594594594,0.4925373134328358,0.4805194805194805,0.6111111111111112,0.46153846153846156,0.5,0.5434782608695652,0.42857142857142855,0.5472636815920398,0.5555555555555556,0.5357142857142857,0.3333333333333333,0.7571428571428571,0.3670886075949367,0.7415730337078652,0.31868131868131866,0.25,0.5555555555555556,88.59813084112149,15.507462686567164,17.02577319587629,14.800995024875622,16.438144329896907,0.30857142857142855,0.6296296296296297,0.7391304347826086,0.5294117647058824,0.26857142857142857,0.3028571428571429,0.37735849056603776,0.38461538461538464,0.45,0.4782608695652174,0.7272727272727273,0.25,0.30952380952380953,0.6153846153846154,0.42857142857142855,0.4818945714285714,0.5348826086956522,0.46899761904761905,0.09424083769633508,0.10588235294117647,0.13574660633484162,0.27601809954751133,8.574025974025975,0.2885572139303483,20.0,17.0,3.0,21.0,5.0,3.0,82.0,17.0,13.0,6.0,13.0,22.0,10.0,2.0,0.12,0.08441558441558442,0.14814814814814814,0.018867924528301886,0.6842105263157895,0.5,0.4074074074074074,0.8275862068965517,0.7272727272727273,0.425531914893617,0.46511627906976744,0.3,0.09714285714285714,0.07142857142857142,24.56190476190476,6.0,9.0,27.0,6.0,9.0,6.0,,1.0,12.0,9.0,8.0,1.0,9.0,4.0,1.0,0.42857142857142855,0.42857142857142855,,,0.01282051282051282,0.4444444444444444,0.35294117647058826,0.35294117647058826,1.0,0.35294117647058826,,,,,0.0851063829787234,0.8260869565217391,,14.0,10.0,0.5,14.0,6.0,1.0,,4.0,4.0,,0.022857142857142857,1.0,3.0,3.0,0.75,0.75,1.0,4.0,5.0,2.0,6.0,0.17391304347826086,0.625,,,,1.0,0.2,,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,0.043478260869565216,1.0,1.0,,,,1610612759,2002,2001-02,True
120-1495-1498-2225-95,1610612759,"Steven Smith, Tim Duncan, Antonio Daniels, Tony Parker, Mark Bryant","Smith, Duncan, Daniels, Parker, Bryant",120-1495-1498-2225-95,SAS,62.0,1,1.0,7.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,1.0,1.0,3.0,3.0,1.0,7.0,,,,,,,,,4.0,2.0,2.0,1.0,1.0,4.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,7.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.1666666666666667,,,,1.0,,1.0,,,,116.1290322580645,9.0,17.5,9.0,17.5,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5939666666666666,,,0.3333333333333333,0.3333333333333333,,,6.6000000000000005,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
