EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,HeaveAttempts,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,LongMidRangePctBlocked,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,Technical Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
145-164-209-2214-376,1610612761,"Tracy Murray, Chris Childs, Dell Curry, Michael Bradley, Eric Montross","Murray, Childs, Curry, Bradley, Montross",145-164-209-2214-376,TOR,421.0,1,3.0,14.0,14.0,4.0,,28.0,,15.0,,4.0,1.0,4.0,4.0,2.0,,,15.0,4.0,4.0,,0.625,0.6666666666666666,1.0,95.77197149643706,14.0,16.071428571428573,14.0,15.571428571428571,,,0.26666666666666666,0.2857142857142857,7.0,,4.0,,1.0,2.0,4.0,1.0,6.0,9.0,3.0,12.0,,,,8.0,1.0,,4.0,5.0,2.0,11.0,,,2.0,,3.0,2.0,1.0,,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,,0.25,,,1.0,0.6666666666666666,,,0.75,,,,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,,0.5833333333333334,0.5255791666666666,,,9.222222222222221,23.666666666666668,1.0,,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,1.0,0.5156,3.0,,,2.0,,4.0,3.0,,,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,0.6666666666666666,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-164-209-376-966,1610612761,"Tracy Murray, Chris Childs, Dell Curry, Eric Montross, Jerome Williams","Murray, Childs, Curry, Montross, Williams",145-164-209-376-966,TOR,86.0,1,5.0,4.0,3.0,,,7.0,,5.0,,,,2.0,2.0,,,,5.0,,,,0.8333333333333334,,,117.20930232558139,11.25,13.666666666666666,11.25,13.666666666666666,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,2.0,,,1.0,2.0,1.0,5.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.8333333333333334,,0.3333333333333333,,,1.0,1.0,,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.51595,,,11.8,23.5,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-164-213-2214-966,1610612761,"Tracy Murray, Chris Childs, Antonio Davis, Michael Bradley, Jerome Williams","Murray, Childs, Davis, Bradley, Williams",145-164-213-2214-966,TOR,103.0,1,,2.0,3.0,2.0,,5.0,1.0,3.0,1.0,3.0,,2.0,4.0,2.0,2.0,,2.0,3.0,2.0,,0.375,0.375,,69.90291262135922,23.0,19.0,19.5,19.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,,,,1.0,0.5,,1.0,0.5,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,0.3333333333333333,0.41250000000000003,0.5009,0.3333333333333333,8.700000000000001,,,,,,,,,,,,,0.3333333333333333,,,,,,0.41250000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612761,2002,2001-02,False
145-164-2214-2306-966,1610612761,"Tracy Murray, Chris Childs, Michael Bradley, Carlos Arroyo, Jerome Williams","Murray, Childs, Bradley, Arroyo, Williams",145-164-2214-2306-966,TOR,67.0,1,,3.0,2.0,3.0,2.0,5.0,2.0,4.0,2.0,4.0,,,,1.0,2.0,,4.0,4.0,3.0,1.0,1.0,1.0,,107.46268656716417,15.0,11.0,15.0,11.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5455,,,,,,,,,,,,,,,,1.0,,,,,,0.5455,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-165-1713-213-2306,1610612761,"Tracy Murray, Hakeem Olajuwon, Vince Carter, Antonio Davis, Carlos Arroyo","Murray, Olajuwon, Carter, Davis, Arroyo",145-165-1713-213-2306,TOR,283.0,1,2.0,9.0,10.0,,3.0,19.0,,10.0,,,1.0,3.0,6.0,2.0,,,8.0,,,,0.45454545454545453,,1.0,96.67844522968197,17.555555555555557,12.5,15.222222222222221,12.5,,,,,5.0,2.0,3.0,1.0,,3.0,6.0,2.0,5.0,9.0,2.0,8.0,3.0,,2.0,8.0,2.0,,4.0,4.0,3.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,0.8,0.8,0.5555555555555556,0.45454545454545453,0.3333333333333333,0.18181818181818182,,,,1.0,0.5,0.5,1.0,0.5,,0.5,1.0,0.2727272727272727,,0.5454545454545454,0.5,0.6,1.0,0.18181818181818182,0.3333333333333333,0.45454545454545453,0.5082409090909091,0.54255,0.2,12.222222222222221,25.25,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,1.0,0.3333333333333333,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1713-1721-209-213,1610612761,"Tracy Murray, Vince Carter, Keon Clark, Dell Curry, Antonio Davis","Murray, Carter, Clark, Curry, Davis",145-1713-1721-209-213,TOR,14.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,102.85714285714286,14.0,,14.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2832,,,17.0,,,,,,,,,,,,,,,,,,,0.2832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1713-1721-2306-966,1610612761,"Tracy Murray, Vince Carter, Keon Clark, Carlos Arroyo, Jerome Williams","Murray, Carter, Clark, Arroyo, Williams",145-1713-1721-2306-966,TOR,254.0,1,-5.0,8.0,8.0,,3.0,16.0,,4.0,,,,2.0,3.0,3.0,,,4.0,,,,0.2857142857142857,,,90.70866141732283,14.25,17.5,13.625,13.625,,,,,4.0,1.0,2.0,,2.0,,3.0,,2.0,7.0,,9.0,1.0,,,2.0,,,1.0,1.0,,2.0,,1.0,2.0,1.0,2.0,2.0,,,2.0,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,,,,,,0.6666666666666666,0.2,,0.5,0.2,,,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,,,,,,0.2857142857142857,0.4661,0.4246,,9.528571428571428,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1713-209-213-966,1610612761,"Tracy Murray, Vince Carter, Dell Curry, Antonio Davis, Jerome Williams","Murray, Carter, Curry, Davis, Williams",145-1713-209-213-966,TOR,3.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,480.0,3.0,,3.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,37.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1713-213-2214-2306,1610612761,"Tracy Murray, Vince Carter, Antonio Davis, Michael Bradley, Carlos Arroyo","Murray, Carter, Davis, Bradley, Arroyo",145-1713-213-2214-2306,TOR,74.0,1,,2.0,2.0,2.0,2.0,4.0,,2.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,1.0,0.5,0.5,1.0,77.83783783783784,23.5,13.5,23.5,13.5,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,,2.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,0.3707,,,16.05,,,,,,,,,,,,,0.5,,,,,,0.3707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1713-213-2306-966,1610612761,"Tracy Murray, Vince Carter, Antonio Davis, Carlos Arroyo, Jerome Williams","Murray, Carter, Davis, Arroyo, Williams",145-1713-213-2306-966,TOR,40.0,1,2.0,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,0.5,,,36.0,20.0,,18.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,1.0,,1.0,,1.0,,0.5,,,,,,0.5,1.0,1.0,0.648925,,1.0,,25.4,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2002,2001-02,False
145-1721-1983-209-966,1610612761,"Tracy Murray, Keon Clark, Jermaine Jackson, Dell Curry, Jerome Williams","Murray, Clark, Jackson, Curry, Williams",145-1721-1983-209-966,TOR,135.0,1,-5.0,4.0,5.0,,5.0,9.0,,2.0,,,,2.0,3.0,2.0,,,2.0,,,,0.25,,,96.0,22.0,9.4,18.25,8.6,,,,,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,3.0,1.0,7.0,,,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,,0.25,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,,0.5,,0.25,1.0,1.0,1.0,0.25,,0.75,0.50755,,,5.8999999999999995,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1721-2050-213-2306,1610612761,"Tracy Murray, Keon Clark, Morris Peterson, Antonio Davis, Carlos Arroyo","Murray, Clark, Peterson, Davis, Arroyo",145-1721-2050-213-2306,TOR,56.0,1,2.0,2.0,2.0,,,4.0,,2.0,,,,1.0,2.0,,,,2.0,,,,0.3333333333333333,,,102.85714285714286,16.0,12.0,13.0,12.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,0.5,,1.0,,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,0.6344833333333334,,,,24.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1721-209-2306-966,1610612761,"Tracy Murray, Keon Clark, Dell Curry, Carlos Arroyo, Jerome Williams","Murray, Clark, Curry, Arroyo, Williams",145-1721-209-2306-966,TOR,101.0,1,-2.0,3.0,3.0,,3.0,6.0,1.0,3.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,0.5,,,85.54455445544555,20.666666666666668,13.0,20.666666666666668,13.0,0.3333333333333333,0.3333333333333333,,,2.0,,1.0,,,1.0,1.0,,1.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,0.5,,0.5,1.0,1.0,,,,0.5,0.4969,,,10.75,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1721-2214-2306-966,1610612761,"Tracy Murray, Keon Clark, Michael Bradley, Carlos Arroyo, Jerome Williams","Murray, Clark, Bradley, Arroyo, Williams",145-1721-2214-2306-966,TOR,20.0,1,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,72.0,12.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612761,2002,2001-02,False
145-1721-2306-376-966,1610612761,"Tracy Murray, Keon Clark, Carlos Arroyo, Eric Montross, Jerome Williams","Murray, Clark, Arroyo, Montross, Williams",145-1721-2306-376-966,TOR,84.0,1,3.0,2.0,2.0,,,4.0,,5.0,,,,,,1.0,,,5.0,,,,1.25,,,68.57142857142857,18.0,24.0,18.0,24.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,,1.0,2.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.25,,0.5,,,,,,,,,,,,,0.5,,,,,0.5,,0.5,0.466225,,,9.8,24.9,1.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1983-2050-213-376,1610612761,"Tracy Murray, Jermaine Jackson, Morris Peterson, Antonio Davis, Eric Montross","Murray, Jackson, Peterson, Davis, Montross",145-1983-2050-213-376,TOR,127.0,1,-3.0,4.0,5.0,2.0,,9.0,,,,,,3.0,5.0,1.0,,,,,2.0,,,,,102.04724409448819,17.0,11.8,11.75,11.8,,,,0.5,2.0,1.0,2.0,1.0,1.0,,1.0,,,4.0,1.0,3.0,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.2,,,1.0,1.0,0.5,,1.0,0.4,1.0,,,0.4,0.2,0.2,,,,,1.0,0.6,0.5208,0.5907,,7.075,24.0,,,,,,,,,,,,,,,,,,0.6293,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.2,,,,,,2.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-1983-209-2214-376,1610612761,"Tracy Murray, Jermaine Jackson, Dell Curry, Michael Bradley, Eric Montross","Murray, Jackson, Curry, Bradley, Montross",145-1983-209-2214-376,TOR,198.0,1,-8.0,11.0,10.0,10.0,10.0,21.0,9.0,9.0,9.0,9.0,,1.0,2.0,2.0,17.0,,9.0,9.0,10.0,1.0,0.5,0.5,,152.72727272727275,8.818181818181818,10.1,8.545454545454545,9.4,,,1.0,0.9090909090909091,3.0,1.0,,,,,,,,,,17.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,0.3333333333333333,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,1610612761,2002,2001-02,False
145-2050-213-2214-2306,1610612761,"Tracy Murray, Morris Peterson, Antonio Davis, Michael Bradley, Carlos Arroyo","Murray, Peterson, Davis, Bradley, Arroyo",145-2050-213-2214-2306,TOR,39.0,1,-1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,2.0,,,1.0,1.0,,,,2.0,1.0,,0.5,0.5,,73.84615384615384,17.0,22.0,10.0,21.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,3.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,1.0,,,1.0,,,,0.5,,0.5,,,,,1.0,0.5,0.4713,0.561,1.0,8.3,,,,,,,,,,,,,0.5,,,,,,0.4713,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2002,2001-02,False
145-2050-2214-2306-376,1610612761,"Tracy Murray, Morris Peterson, Michael Bradley, Carlos Arroyo, Eric Montross","Murray, Peterson, Bradley, Arroyo, Montross",145-2050-2214-2306-376,TOR,319.0,2,-1.0,11.0,10.0,8.0,8.0,21.0,,11.0,,9.0,,4.0,6.0,3.0,,,9.0,9.0,8.0,1.0,0.55,0.6428571428571429,,94.79623824451411,14.0,16.5,13.363636363636363,16.1,,,0.8181818181818182,0.7272727272727273,5.0,1.0,4.0,1.0,1.0,,1.0,4.0,4.0,6.0,4.0,12.0,1.0,,2.0,4.0,4.0,,2.0,3.0,,7.0,2.0,,4.0,2.0,,,2.0,,2.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.55,0.5,0.4,,,1.0,0.8,,0.6666666666666666,0.8,0.4,,0.6666666666666666,1.0,0.4,0.1,0.1,,,,0.4,0.5,0.8,0.5431549999999999,,0.18181818181818182,4.1000000000000005,24.275,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,0.25,0.3333333333333333,0.25,0.6428571428571429,0.25,0.25,0.42857142857142855,0.3333333333333333,0.25,0.5696928571428571,4.0,1.0,,,1.0,4.0,3.0,2.0,,1.0,,2.0,,,,,,2.0,,,1.0,1.0,2.0,2.0,1.0,1.0,0.5,,,,,1.0,0.6666666666666666,,1.0,1.0,1.0,0.5,,,,,1.0,3.0,3.0,3.0,4.0,,1.0,,,2.0,0.75,,1.0,0.42857142857142855,1.0,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,False
145-2050-2306-376-966,1610612761,"Tracy Murray, Morris Peterson, Carlos Arroyo, Eric Montross, Jerome Williams","Murray, Peterson, Arroyo, Montross, Williams",145-2050-2306-376-966,TOR,221.0,2,-2.0,8.0,7.0,4.0,4.0,15.0,,9.0,,5.0,1.0,1.0,3.0,4.0,,,4.0,5.0,4.0,,0.45,0.5,1.0,97.73755656108598,17.125,12.0,16.25,9.714285714285714,,,0.5555555555555556,0.5,4.0,2.0,2.0,1.0,3.0,,1.0,3.0,3.0,6.0,4.0,11.0,1.0,,5.0,2.0,3.0,,1.0,1.0,,2.0,2.0,,,2.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.5,0.45,1.25,0.4,,,,,,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,0.2,0.3,0.1,,,,0.3,0.5,0.6,0.47765500000000005,,0.5555555555555556,6.733333333333333,25.15,,,2.0,1.0,1.0,3.0,3.0,,0.25,0.3333333333333333,0.25,0.5,,,0.4,,,0.48066000000000003,2.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.25,,,,,,,,,1.0,1.0,,0.1,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,0.5,,,0.2,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,0.2,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,1610612761,2002,2001-02,False
