EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,FtPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceTurnovers,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGA,Travels,Charge Fouls Drawn,PenaltyCorner3Frequency,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls,PenaltyCorner3FGM,FTOffRebounds,Blocked3s,BlockedCorner3,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,BlockedArc3,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627756-1627853-1628976-1629690-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Wendell Carter Jr., Adam Mokoka, Otto Porter Jr.","Valentine, Arcidiacono, Carter Jr., Mokoka, Porter Jr.",1627756-1627853-1628976-1629690-203490,CHI,54.0,1,1.0,2.0,2.0,,4.0,,,,,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,0.75,0.75,,,106.66666666666666,6.0,21.0,1.5,21.0,,,,,1.0,0.562575,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,3.0,,3.0,,2.0,1.0,,,,,1.0,,,,,,0.5,0.5,,1.5,1.5,1.0,,,1.0,,,,,1.0,0.5,0.5,,,,0.5,,1.0,25.95,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1628976-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Wendell Carter Jr., Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, Carter Jr., Young, Satoransky",1627756-1627853-1628976-201152-203107,CHI,61.0,1,1.0,2.0,2.0,,4.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,94.42622950819673,12.5,18.0,12.5,18.0,,,,,0.5,0.453525,12.6,,1.0,,,1.0,1.0,,,,,1.0,,0.5,,,,-3.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,26.4,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629622-1629655-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Max Strus, Daniel Gafford, Thaddeus Young","Valentine, Arcidiacono, Strus, Gafford, Young",1627756-1627853-1629622-1629655-201152,CHI,79.0,1,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,,,72.9113924050633,8.5,31.0,8.5,20.5,0.5,1.0,1.0,1.0,1.0,0.608625,1.4,,,,1.0,2.0,2.0,,,,0.5,0.6666666666666666,,,,,,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,0.5,,0.5,,,,,,,,,27.9,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629632-1629655-1629690,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Daniel Gafford, Adam Mokoka","Valentine, Arcidiacono, White, Gafford, Mokoka",1627756-1627853-1629632-1629655-1629690,CHI,51.0,1,1.0,1.0,2.0,,3.0,,1.0,,1.0,3.0,2.0,,,,,1.0,,3.0,,,,,,,,3.0,,,,0.75,0.5,,,84.70588235294117,28.0,11.5,28.0,10.5,0.5,,,,1.0,0.523,2.7,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,23.4,,,,,,1.0,2.0,,1.0,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629632-1629655-201152,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young","Valentine, Arcidiacono, White, Gafford, Young",1627756-1627853-1629632-1629655-201152,CHI,3517.0,12,59.0,120.0,121.0,50.0,241.0,19.0,47.0,33.0,81.0,121.0,114.0,36.0,30.0,10.0,18.0,28.0,15.0,66.0,12.0,1.0,1.0,6.0,15.0,11.0,25.0,101.0,0.5454545454545454,0.6,0.4074074074074074,0.4576271186440678,0.4798387096774194,0.12345679012345678,0.14893617021276595,98.67500710833096,15.075,14.115702479338843,14.416666666666666,13.661157024793388,0.3983050847457627,0.40425531914893614,0.475,0.7894736842105263,0.711864406779661,0.5182139830508474,5.7555555555555555,9.0,25.0,3.0,14.0,43.0,60.0,15.0,12.0,15.0,0.5384615384615384,0.6949152542372882,0.5,0.211864406779661,0.36,0.4090909090909091,0.3333333333333333,7.0,14.0,4.0,5.0,9.0,28.0,14.0,37.0,4.0,9.0,20.0,30.0,12.0,6.0,28.0,9.0,10.0,6.0,13.0,2.0,17.0,5.0,11.0,2.0,1.0,0.7142857142857143,0.3783783783783784,0.3783783783783784,0.4444444444444444,0.6538461538461539,0.6666666666666666,0.3135593220338983,1.0,0.2765957446808511,0.2537313432835821,0.21428571428571427,0.4375,0.75,0.08771929824561403,0.23728813559322035,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.38461538461538464,0.8,0.32142857142857145,0.5189090909090909,0.1652892561983471,25.354054054054053,13.0,4.0,27.0,9.0,7.0,22.0,19.0,4.0,9.0,0.6,0.8181818181818182,0.2,0.1875,0.88,0.07317073170731707,0.10465116279069768,37.0,14.0,9.0,5.0,9.0,1.0,4.0,3.0,24.0,3.0,43.0,4.0,2.0,1.0,1.0,8.0,43.0,37.0,0.5375,0.42857142857142855,0.5333333333333333,0.07627118644067797,0.07627118644067797,0.5555555555555556,0.5555555555555556,0.8,0.07692307692307693,0.3684210526315789,0.5140434210526316,0.35537190082644626,0.30833333333333335,1.0,0.25,0.12,7.0,2.0,3.0,4.0,10.0,3.0,11.0,6.0,14.0,3.0,3.0,0.75,0.42857142857142855,0.4583333333333333,0.5263157894736842,0.23076923076923078,0.6666666666666666,1.0,0.5,0.2631578947368421,0.4,1.0,2.0,4.0,6.0,1.0,0.625,5.0,0.5555555555555556,0.5555555555555556,0.25,,,4.0,,1.0,0.10526315789473684,,,,2.0,,,,,,0.5,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629632-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Coby White, Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, White, Young, Satoransky",1627756-1627853-1629632-201152-203107,CHI,8.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,5.0,,,,,,1.0,0.58875,,,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,25.15,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629655-1629690-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Adam Mokoka, Otto Porter Jr.","Valentine, Arcidiacono, Gafford, Mokoka, Porter Jr.",1627756-1627853-1629655-1629690-203490,CHI,76.0,1,1.0,3.0,2.0,,5.0,1.0,1.0,3.0,3.0,7.0,1.0,4.0,2.0,,2.0,2.0,1.0,4.0,,,,,,1.0,1.0,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.1666666666666667,,,94.73684210526316,11.333333333333334,21.0,11.333333333333334,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4701,5.733333333333333,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,0.6666666666666666,1.0,1.0,0.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629655-201152-203107,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Thaddeus Young, Tomas Satoransky","Valentine, Arcidiacono, Gafford, Young, Satoransky",1627756-1627853-1629655-201152-203107,CHI,158.0,1,3.0,5.0,6.0,,11.0,1.0,1.0,1.0,2.0,2.0,9.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,2.0,1.0,1.0,0.5,0.2,0.2,0.5,,100.25316455696202,14.2,14.5,14.2,14.5,0.2,1.0,1.0,1.0,0.8,0.54855,3.2,,1.0,,,1.0,1.0,,,,,0.5,,0.2,,,,-7.0,,,,,2.0,,3.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,0.6,,,,,,,,0.4,,,,,,,,,25.566666666666666,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627853-1629655-201152-203490,1610612741,"Denzel Valentine, Ryan Arcidiacono, Daniel Gafford, Thaddeus Young, Otto Porter Jr.","Valentine, Arcidiacono, Gafford, Young, Porter Jr.",1627756-1627853-1629655-201152-203490,CHI,158.0,1,3.0,6.0,5.0,,11.0,,,1.0,3.0,2.0,7.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,,,100.25316455696202,16.833333333333332,11.4,16.833333333333332,10.8,,,,,0.4,0.4603,9.466666666666667,1.0,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.4,0.5,0.5,1.0,-5.0,,,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0.4,,,,,,,,0.4,,,,,,,,,25.8,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1628976-1629632,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Coby White","Valentine, Harrison, Markkanen, Carter Jr., White",1627756-1627885-1628374-1628976-1629632,CHI,784.0,2,13.0,29.0,30.0,1.0,59.0,6.0,9.0,9.0,16.0,31.0,38.0,6.0,12.0,2.0,3.0,5.0,3.0,12.0,4.0,1.0,1.0,4.0,5.0,4.0,11.0,29.0,0.3333333333333333,0.375,0.5625,0.5555555555555556,0.5555555555555556,0.125,0.1111111111111111,108.36734693877551,14.0,12.6,13.758620689655173,12.6,0.3333333333333333,0.6666666666666666,0.75,0.5,0.7407407407407407,0.544575925925926,4.89375,2.0,6.0,,5.0,8.0,11.0,2.0,1.0,2.0,1.0,1.0,,0.2222222222222222,0.3333333333333333,0.4,,-7.0,3.0,1.0,1.0,3.0,9.0,4.0,11.0,1.0,1.0,2.0,6.0,6.0,2.0,9.0,3.0,2.0,2.0,1.0,,3.0,,3.0,,1.0,0.5,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.4074074074074074,,0.14285714285714285,0.21428571428571427,0.3333333333333333,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,,0.06451612903225806,25.254545454545454,1.0,2.0,3.0,1.0,1.0,5.0,1.0,,,0.2,1.0,0.2857142857142857,0.16666666666666666,1.0,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,,,,1.0,1.0,0.037037037037037035,0.07407407407407407,0.5,0.5,,,,,,,1.0,1.0,0.16666666666666666,,,1.0,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1628976-203107,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Tomas Satoransky","Valentine, Harrison, Markkanen, Carter Jr., Satoransky",1627756-1627885-1628374-1628976-203107,CHI,1639.0,4,27.0,52.0,51.0,1.0,103.0,6.0,13.0,11.0,28.0,48.0,54.0,10.0,12.0,3.0,5.0,12.0,3.0,31.0,5.0,1.0,3.0,4.0,7.0,1.0,5.0,46.0,0.45454545454545453,0.45454545454545453,0.39285714285714285,0.4574468085106383,0.47959183673469385,0.10714285714285714,0.23076923076923078,90.49420378279439,15.557692307692308,16.274509803921568,15.26923076923077,15.862745098039216,0.2765957446808511,0.46153846153846156,0.6,0.5,0.6808510638297872,0.5358063829787234,6.167857142857143,5.0,12.0,2.0,8.0,21.0,25.0,2.0,1.0,2.0,0.6153846153846154,0.7142857142857143,0.5,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.4,-6.0,3.0,1.0,3.0,4.0,14.0,7.0,19.0,1.0,3.0,2.0,21.0,,,14.0,4.0,7.0,4.0,3.0,1.0,4.0,,4.0,,,1.0,0.3684210526315789,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40425531914893614,1.0,0.17647058823529413,0.13793103448275862,0.14285714285714285,0.14285714285714285,0.8,,0.2978723404255319,0.2857142857142857,0.2857142857142857,1.0,1.0,0.3333333333333333,0.2857142857142857,0.58635,0.041666666666666664,25.13157894736842,5.0,1.0,12.0,3.0,1.0,8.0,7.0,1.0,3.0,0.42857142857142855,0.8,0.08333333333333333,0.1,0.8888888888888888,0.061224489795918366,0.1,,,3.0,3.0,5.0,,,,,,,3.0,2.0,,,1.0,,,,0.5,0.5,0.06382978723404255,0.10638297872340426,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1629632-1629655,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Coby White, Daniel Gafford","Valentine, Harrison, Markkanen, White, Gafford",1627756-1627885-1628374-1629632-1629655,CHI,196.0,1,3.0,7.0,8.0,,15.0,2.0,2.0,2.0,2.0,10.0,9.0,,4.0,,,2.0,,6.0,,,,,1.0,2.0,2.0,8.0,,,1.0,0.7142857142857143,0.7142857142857143,,,110.20408163265306,12.857142857142858,13.25,12.285714285714286,12.625,0.2857142857142857,1.0,1.0,,1.0,0.6037285714285714,0.7,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,1.0,1.0,2.0,6.0,,,5.0,2.0,2.0,2.0,,,1.0,,,,,1.0,0.4,0.4,1.0,1.0,1.0,0.7142857142857143,,,0.3333333333333333,,,,,0.7142857142857143,0.4,0.4,1.0,1.0,1.0,0.4,,0.2,26.080000000000002,,1.0,,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1629632-201152,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Coby White, Thaddeus Young","Valentine, Harrison, Markkanen, White, Young",1627756-1627885-1628374-1629632-201152,CHI,211.0,2,4.0,7.0,6.0,6.0,13.0,3.0,4.0,3.0,4.0,9.0,8.0,2.0,4.0,,1.0,2.0,1.0,5.0,,,,,,,2.0,7.0,0.3333333333333333,0.5,0.75,0.5625,0.5625,,,88.72037914691943,14.571428571428571,18.166666666666668,14.285714285714286,16.666666666666668,0.5,0.75,0.75,0.3333333333333333,1.0,0.50765,2.2,,,,,2.0,3.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,2.0,3.0,,2.0,2.0,,1.0,,,1.0,1.0,,,,,1.0,0.25,0.25,1.0,1.0,1.0,0.5,1.0,,0.3333333333333333,,,,,0.25,,,,1.0,1.0,,,0.2222222222222222,25.25,,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,1.0,,2.0,1.0,,,,,2.0,1.0,1.0,,,,0.25,0.5,0.5,1.0,,1.0,0.4307,0.2222222222222222,0.14285714285714285,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628374-1629655-203107,1610612741,"Denzel Valentine, Shaquille Harrison, Lauri Markkanen, Daniel Gafford, Tomas Satoransky","Valentine, Harrison, Markkanen, Gafford, Satoransky",1627756-1627885-1628374-1629655-203107,CHI,179.0,2,3.0,7.0,7.0,5.0,14.0,,1.0,1.0,3.0,6.0,6.0,,2.0,,,,,,1.0,1.0,,,1.0,3.0,4.0,6.0,,,0.3333333333333333,0.25,0.5,,,112.62569832402234,11.0,14.571428571428571,11.0,14.571428571428571,0.25,,,,0.5,0.442025,8.066666666666666,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.25,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.25,,,,,,,,,25.8,4.0,,,1.0,1.0,4.0,4.0,,2.0,1.0,,,,,0.3333333333333333,0.4,4.0,1.0,1.0,,,,,,2.0,2.0,4.0,,,,,,4.0,4.0,0.5,,,0.25,,,,,,0.3333333333333333,0.4525666666666666,0.6666666666666666,0.5714285714285714,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,0.3333333333333333,,,,,0.3333333333333333,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628436-1629632-1629655,1610612741,"Denzel Valentine, Shaquille Harrison, Luke Kornet, Coby White, Daniel Gafford","Valentine, Harrison, Kornet, White, Gafford",1627756-1627885-1628436-1629632-1629655,CHI,91.0,1,2.0,3.0,2.0,2.0,5.0,,1.0,1.0,4.0,2.0,,,2.0,,,,,,,,,,,,,2.0,,,0.25,0.25,0.25,,,79.12087912087912,14.666666666666666,23.5,13.333333333333334,23.5,0.25,,,,0.25,0.396225,7.975,1.0,2.0,,1.0,2.0,3.0,,,,1.0,1.0,,0.5,0.5,0.5,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,1.0,1.0,0.5,,,,,1.0,,,0.4009,,,,,1.0,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,,,,,,4.0,,2.0,,,,,,2.0,3.0,0.25,,,0.25,,,,,,0.25,0.396225,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627756-1627885-1628436-1629632-1629690,1610612741,"Denzel Valentine, Shaquille Harrison, Luke Kornet, Coby White, Adam Mokoka","Valentine, Harrison, Kornet, White, Mokoka",1627756-1627885-1628436-1629632-1629690,CHI,213.0,1,4.0,7.0,6.0,6.0,13.0,3.0,3.0,3.0,5.0,10.0,4.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,8.0,0.3333333333333333,0.5,0.6,0.75,0.7142857142857143,,,87.88732394366198,16.428571428571427,16.333333333333332,16.428571428571427,16.333333333333332,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.54365,6.38,,1.0,,2.0,2.0,3.0,,,,1.0,1.0,1.0,0.16666666666666666,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.5,0.5,,1.0,,0.5,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,0.6372,0.2,25.0,1.0,,,,,2.0,2.0,,1.0,,,,,,0.14285714285714285,0.16666666666666666,2.0,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,0.16666666666666666,,,,,,,0.3412,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
