EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,ShortMidRangeAssists,Steals,LostBallSteals,Offensive Fouls Drawn,ShortMidRangePctAssisted,Fg2aBlocked,FTOffRebounds,BadPassSteals,Travels,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,Loose Ball Fouls Drawn,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallTurnovers,AtRimPctBlocked,SelfOReb,SelfORebPct,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockedAtRim,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,team_id,year,season,team_vs
1626246-1628467-1629029-203504-203552,1610612742,"Boban Marjanovic, Maxi Kleber, Luka Doncic, Trey Burke, Seth Curry","Marjanovic, Kleber, Doncic, Burke, Curry",1626246-1628467-1629029-203504-203552,DAL,562.0,4,9.0,1.0,20,17.0,,37,3.0,5.0,,,1.0,2.0,2.0,5.0,9.0,6.0,22.0,21.0,,,,,4.0,6.0,,2.0,3.0,1.0,7.0,,3.0,3.0,2.0,8.0,,8.0,1.0,,1.0,2.0,4.0,5.0,8.0,8.0,2.0,2.0,,,,,22.0,0.4,0.4,0.5555555555555556,,0.5714285714285714,,0.6470588235294118,,0.5,0.6666666666666666,1.0,,0.6,0.75,,,1.0,0.6666666666666666,94.80427046263345,,15.6,14.705882352941176,15.6,13.117647058823529,0.35714285714285715,0.6,0.75,0.3333333333333333,0.14285714285714285,0.5,0.5,0.14285714285714285,,,0.7142857142857143,0.44795,,0.14285714285714285,0.2222222222222222,,7.133333333333334,1.0,1.0,4.0,2.0,5.0,3.0,4.0,1.0,1.0,,,0.5,0.4,0.4,0.35714285714285715,,0.5,0.5,0.5,,0.2857142857142857,0.25,0.25,,0.25,25.56,15.0,13.0,1.0,3.0,1.0,1.0,3.0,2.0,5.0,4.0,6.0,16.0,2.0,,16.0,15.0,1.0,0.4,0.5555555555555556,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.44152777777777774,0.7272727272727273,0.75,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.1111111111111111,,,1.0,2.0,,,0.5,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,1.0,0.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1628467-203501-203504-203552,1610612742,"Boban Marjanovic, Maxi Kleber, Tim Hardaway Jr., Trey Burke, Seth Curry","Marjanovic, Kleber, Hardaway Jr., Burke, Curry",1626246-1628467-203501-203504-203552,DAL,232.0,1,4.0,3.0,7,7.0,2.0,14,1.0,2.0,1.0,1.0,2.0,3.0,,3.0,5.0,,9.0,6.0,2.0,2.0,,4.0,2.0,4.0,2.0,1.0,2.0,,5.0,1.0,3.0,1.0,,4.0,3.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,0.3333333333333333,0.5,0.6,1.0,0.45,0.6666666666666666,0.45,0.6666666666666666,,,0.5,0.5,1.0,0.8,0.3333333333333333,1.0,,1.0,86.89655172413794,,14.428571428571429,18.714285714285715,12.571428571428571,17.428571428571427,0.2,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.7,0.518485,0.57985,0.1,0.2,0.4444444444444444,5.84,,1.0,5.0,1.0,5.0,3.0,5.0,1.0,1.0,1.0,,1.0,0.2,0.2,0.5,,,,,,0.5,0.2,0.2,1.0,0.2,25.660000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,1.0,,,,,,1.0,,1.0,0.25,,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1629029-203077-203501-203552,1610612742,"Boban Marjanovic, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr., Seth Curry","Marjanovic, Doncic, Kidd-Gilchrist, Hardaway Jr., Curry",1626246-1629029-203077-203501-203552,DAL,202.0,1,3.0,2.0,7,6.0,,13,,,,,4.0,6.0,,4.0,6.0,1.0,12.0,10.0,,,,,2.0,6.0,,1.0,2.0,,5.0,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,12.0,0.25,0.25,0.6666666666666666,,0.7857142857142857,,0.8571428571428571,,,,,,1.0,1.0,,,,1.0,92.67326732673267,,16.285714285714285,14.666666666666666,16.285714285714285,14.666666666666666,,,,,0.8571428571428571,0.6666666666666666,0.8,,,,0.14285714285714285,0.4185714285714286,,0.14285714285714285,0.16666666666666666,,6.75,,,,1.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,22.8,,2.0,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1.0,1.0,,,0.25,1.0,,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626246-1629029-203077-203504-203552,1610612742,"Boban Marjanovic, Luka Doncic, Michael Kidd-Gilchrist, Trey Burke, Seth Curry","Marjanovic, Doncic, Kidd-Gilchrist, Burke, Curry",1626246-1629029-203077-203504-203552,DAL,783.0,2,13.0,11.0,26,27.0,3.0,53,5.0,7.0,1.0,2.0,3.0,5.0,1.0,9.0,13.0,9.0,42.0,31.0,1.0,2.0,1.0,3.0,6.0,12.0,2.0,3.0,6.0,,15.0,2.0,9.0,3.0,,12.0,4.0,16.0,2.0,2.0,,2.0,3.0,4.0,8.0,12.0,2.0,4.0,1.0,1.0,1.0,,39.0,0.3333333333333333,0.375,0.6923076923076923,0.5,0.717391304347826,0.3333333333333333,0.75,0.375,1.0,,0.6,0.5,0.8181818181818182,0.75,0.4444444444444444,1.0,0.3333333333333333,0.7777777777777778,97.47126436781609,,13.884615384615385,15.62962962962963,13.307692307692308,14.62962962962963,0.30434782608695654,0.7142857142857143,0.8333333333333334,,0.21739130434782608,0.6,0.6,0.043478260869565216,0.6666666666666666,0.5,0.7391304347826086,0.4735739130434783,0.50985,0.16,0.26666666666666666,0.07142857142857142,5.638461538461538,1.0,4.0,6.0,5.0,10.0,9.0,6.0,4.0,3.0,2.0,1.0,0.6,0.5,0.5,0.43478260869565216,,1.0,1.0,1.0,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,24.32,24.0,15.0,5.0,7.0,4.0,4.0,6.0,9.0,12.0,10.0,7.0,40.0,2.0,,40.0,24.0,1.0,0.75,0.75,0.7692307692307693,0.17391304347826086,0.3181818181818182,0.7142857142857143,0.18181818181818182,0.2727272727272727,0.47792727272727276,0.9523809523809523,0.9230769230769231,6.0,2.0,1.0,,,0.6666666666666666,1.0,,1.0,,0.07692307692307693,,,4.0,5.0,,,0.5,1.0,0.6666666666666666,2.0,0.4,0.6666666666666666,1.0,1.0,,,0.25,0.25,1.0,3.0,3.0,,0.14285714285714285,1.0,0.125,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628382-1628467-1629029-200826,1610612742,"Dorian Finney-Smith, Justin Jackson, Maxi Kleber, Luka Doncic, J.J. Barea","Finney-Smith, Jackson, Kleber, Doncic, Barea",1627827-1628382-1628467-1629029-200826,DAL,83.0,1,1.0,1.0,3,2.0,1.0,5,,,,,1.0,2.0,,1.0,2.0,2.0,4.0,3.0,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,1.0,3.0,2.0,3.0,,,,,,,3.0,1.0,1.0,0.5,,0.5,,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,,,1.0,86.74698795180723,,11.333333333333334,24.5,11.333333333333334,24.5,,,,,1.0,0.5,0.5,,,,,0.3399,,,,0.25,4.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,2.0,2.0,1.0,,2.0,2.0,,,,0.25,,,,,,0.359,0.5,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628382-1628467-200826-203501,1610612742,"Dorian Finney-Smith, Justin Jackson, Maxi Kleber, J.J. Barea, Tim Hardaway Jr.","Finney-Smith, Jackson, Kleber, Barea, Hardaway Jr.",1627827-1628382-1628467-200826-203501,DAL,103.0,1,2.0,-9.0,4,5.0,,9,,,,,,2.0,1.0,,3.0,,,9.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,125.8252427184466,,14.25,9.2,14.25,9.2,,,,,0.5,,,0.25,,,0.25,0.4464125,,,,,13.133333333333333,,,1.0,,1.0,,1.0,,,,,,,,0.25,,,,,,0.25,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628382-1628467-200826-203552,1610612742,"Dorian Finney-Smith, Justin Jackson, Maxi Kleber, J.J. Barea, Seth Curry","Finney-Smith, Jackson, Kleber, Barea, Curry",1627827-1628382-1628467-200826-203552,DAL,125.0,1,2.0,-2.0,5,4.0,,9,,,,,,,,,,4.0,7.0,9.0,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,1.0,2.0,,,2.0,4.0,,2.0,,,,,7.0,,,,,1.5,,1.1666666666666667,,0.5,,,,,,,,,,103.67999999999999,,14.8,12.75,14.8,12.75,,,,,,,,,,,1.0,0.6048,,0.6666666666666666,1.0,,,,,,1.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,23.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203077-203501,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr.","Finney-Smith, Kleber, Doncic, Kidd-Gilchrist, Hardaway Jr.",1627827-1628467-1629029-203077-203501,DAL,176.0,2,3.0,-10.0,4,7.0,,11,,1.0,,,,,1.0,1.0,2.0,,2.0,12.0,,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,2.0,2.0,,4.0,1.0,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,0.5,,1.0,0.6666666666666666,,,,1.0,90.0,,14.5,16.857142857142858,14.5,16.714285714285715,0.5,,,,,,,0.5,,,0.5,0.477,,,,,8.95,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203501-203504,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Trey Burke","Finney-Smith, Kleber, Doncic, Hardaway Jr., Burke",1627827-1628467-1629029-203501-203504,DAL,2912.0,4,49.0,-17.0,100,100.0,7.0,200,15.0,24.0,2.0,2.0,7.0,12.0,10.0,24.0,46.0,9.0,108.0,125.0,3.0,4.0,,9.0,18.0,30.0,4.0,9.0,25.0,5.0,66.0,4.0,14.0,22.0,1.0,37.0,8.0,45.0,8.0,8.0,5.0,13.0,12.0,20.0,15.0,15.0,2.0,7.0,4.0,,4.0,2.0,99.0,0.375,0.4090909090909091,0.5217391304347826,0.75,0.5561797752808989,0.6428571428571429,0.5631578947368421,0.6428571428571429,0.6153846153846154,1.0,0.8148148148148148,0.18181818181818182,0.7368421052631579,0.782608695652174,0.16666666666666666,0.2222222222222222,0.7692307692307693,0.8333333333333334,98.9010989010989,0.5,14.45,14.67,13.94,14.15,0.2696629213483146,0.625,0.75,0.3333333333333333,0.1348314606741573,0.5833333333333334,0.5833333333333334,0.11235955056179775,0.2857142857142857,1.0,0.7528089887640449,0.5114567415730337,0.50758,0.07446808510638298,0.13725490196078433,0.08333333333333333,7.326086956521739,2.0,7.0,28.0,17.0,43.0,48.0,28.0,7.0,16.0,6.0,2.0,0.9411764705882353,0.3953488372093023,0.3953488372093023,0.48314606741573035,,0.5714285714285714,0.2,0.2,1.0,0.3146067415730337,0.25,0.25,0.8571428571428571,0.25,25.267441860465116,15.0,16.0,2.0,3.0,15.0,2.0,4.0,4.0,8.0,6.0,1.0,18.0,1.0,,18.0,15.0,1.0,0.5,0.6071428571428571,0.5666666666666667,0.16853932584269662,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.49822500000000003,0.16666666666666666,0.15,3.0,2.0,6.0,1.0,,0.2857142857142857,4.0,,5.0,,0.08695652173913043,,,1.0,3.0,,2.0,0.5,0.7142857142857143,0.25,4.0,0.15384615384615385,0.2,10.0,10.0,2.0,0.14285714285714285,0.6666666666666666,0.7142857142857143,1.0,1.0,1.0,,0.16666666666666666,1.0,0.023255813953488372,1.0,,1.0,0.25,,,2.0,3.0,4.0,0.2857142857142857,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.023255813953488372,0.06666666666666667,0.5,0.14285714285714285,1.0,1.0,,,,,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203501-203552,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Seth Curry","Finney-Smith, Kleber, Doncic, Hardaway Jr., Curry",1627827-1628467-1629029-203501-203552,DAL,1369.0,4,23.0,-34.0,52,49.0,2.0,101,6.0,8.0,,1.0,1.0,7.0,6.0,9.0,21.0,5.0,38.0,72.0,,1.0,,,,18.0,,,1.0,,3.0,1.0,8.0,5.0,3.0,16.0,2.0,18.0,4.0,3.0,1.0,5.0,5.0,10.0,11.0,7.0,,,,,,,38.0,,,0.42857142857142855,,0.34375,,0.37254901960784315,,0.8,1.0,0.7142857142857143,0.09090909090909091,0.7272727272727273,0.7222222222222222,0.0625,,0.6,0.75,106.2381300219138,,14.711538461538462,12.326530612244898,14.557692307692308,12.020408163265307,0.16666666666666666,0.75,0.75,,0.14583333333333334,0.14285714285714285,0.16666666666666666,0.125,0.5,,0.7291666666666666,0.4676833333333333,0.4835,0.02040816326530612,,,8.257142857142858,2.0,5.0,23.0,5.0,27.0,3.0,23.0,5.0,1.0,1.0,,0.2,0.18518518518518517,0.18518518518518517,0.5625,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.4791666666666667,0.21739130434782608,0.21739130434782608,0.2,0.21739130434782608,26.3962962962963,26.0,27.0,2.0,4.0,4.0,2.0,9.0,5.0,13.0,11.0,5.0,27.0,3.0,,27.0,26.0,2.0,0.38461538461538464,0.4583333333333333,0.5,0.08333333333333333,0.16666666666666666,0.5,0.08333333333333333,0.375,0.43387916666666665,0.7105263157894737,0.5,12.0,,1.0,,1.0,,1.0,,1.0,,0.047619047619047616,0.14285714285714285,,4.0,4.0,,,0.36363636363636365,1.0,0.4444444444444444,1.0,0.047619047619047616,,,,2.0,0.058823529411764705,,,,2.0,2.0,1.0,,,,1.0,,,,1.0,0.03571428571428571,,1.0,,,,,,,,1.0,,,,2.0,,,,,0.5,,,,,,,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203501-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Kleber, Doncic, Hardaway Jr., Porzingis",1627827-1628467-1629029-203501-204001,DAL,1999.0,3,33.0,3.0,68,70.0,8.0,138,13.0,21.0,1.0,2.0,5.0,12.0,4.0,20.0,37.0,7.0,71.0,68.0,2.0,4.0,,7.0,16.0,24.0,2.0,8.0,13.0,7.0,31.0,5.0,18.0,16.0,1.0,35.0,8.0,43.0,6.0,3.0,4.0,10.0,5.0,13.0,18.0,9.0,1.0,3.0,1.0,,1.0,,64.0,0.4,0.42105263157894735,0.5405405405405406,0.5,0.5,0.4375,0.5223880597014925,0.4375,0.6,1.0,0.6666666666666666,0.29411764705882354,0.9473684210526315,0.7906976744186046,0.2222222222222222,0.25,0.8333333333333334,1.0,99.4097048524262,,14.558823529411764,14.414285714285715,13.985294117647058,13.928571428571429,0.328125,0.6190476190476191,0.7222222222222222,0.5384615384615384,0.1875,0.4166666666666667,0.4166666666666667,0.0625,0.25,0.5,0.75,0.5086234375,0.5219400000000001,0.05970149253731343,0.07692307692307693,0.09859154929577464,5.8,2.0,7.0,21.0,8.0,27.0,15.0,21.0,7.0,5.0,4.0,1.0,0.625,0.2962962962962963,0.2962962962962963,0.421875,0.2857142857142857,0.8333333333333334,0.5,0.5,0.5,0.328125,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,25.951851851851853,10.0,10.0,3.0,5.0,6.0,1.0,3.0,5.0,8.0,4.0,,16.0,1.0,,16.0,10.0,1.0,0.625,0.6666666666666666,0.6666666666666666,0.09375,0.4166666666666667,0.6,0.08333333333333333,0.25,0.5356875,0.22535211267605634,0.14705882352941177,9.0,,3.0,1.0,1.0,,3.0,,2.0,,0.08108108108108109,,,1.0,2.0,,1.0,0.5,0.45454545454545453,0.3333333333333333,3.0,0.15789473684210525,0.2,1.0,1.0,,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,,,3.0,0.14285714285714285,3.0,0.09090909090909091,0.8571428571428571,,,0.5,1.0,0.03571428571428571,3.0,4.0,1.0,0.375,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.25,,,,0.125,,,1.0,1.0,0.3333333333333333,1.0,,1610612742,2020,2019-20,False
1627827-1628467-1629029-203504-203552,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Trey Burke, Seth Curry","Finney-Smith, Kleber, Doncic, Burke, Curry",1627827-1628467-1629029-203504-203552,DAL,609.0,3,10.0,6.0,19,19.0,5.0,38,3.0,4.0,1.0,1.0,2.0,6.0,1.0,5.0,11.0,5.0,27.0,21.0,1.0,3.0,1.0,6.0,4.0,6.0,2.0,2.0,6.0,2.0,16.0,3.0,1.0,3.0,,4.0,6.0,10.0,1.0,,,1.0,2.0,3.0,6.0,6.0,,3.0,,,,,21.0,0.4,0.5,0.45454545454545453,0.3333333333333333,0.5238095238095238,0.5,0.5625,0.5,1.0,,0.6,0.5,0.3333333333333333,0.5,0.5,,1.0,0.3333333333333333,89.85221674876847,,15.210526315789474,16.842105263157894,13.157894736842104,15.631578947368421,0.19047619047619047,0.75,0.75,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.2,1.0,0.6666666666666666,0.4933333333333333,0.492425,0.125,0.21428571428571427,0.2222222222222222,7.254545454545454,,4.0,8.0,4.0,10.0,12.0,8.0,4.0,4.0,4.0,,1.0,0.4,0.4,0.47619047619047616,0.5,,,,,0.38095238095238093,0.5,0.5,1.0,0.5,26.03,1.0,5.0,,,2.0,,,,1.0,,,,,,,1.0,,,,,0.09523809523809523,,,,,0.4067,,0.05263157894736842,,,4.0,2.0,1.0,,,,2.0,,,,,,,,,,,,3.0,0.5,0.5,,,1.0,0.5,,,,,,1.0,,1.0,0.08333333333333333,0.3333333333333333,,,1.0,,,2.0,2.0,,0.4,,,,,,,1.0,,,,0.5,,,,,,,1.0,,0.5,1.0,,1610612742,2020,2019-20,False
1627827-1628467-203501-203504-203552,1610612742,"Dorian Finney-Smith, Maxi Kleber, Tim Hardaway Jr., Trey Burke, Seth Curry","Finney-Smith, Kleber, Hardaway Jr., Burke, Curry",1627827-1628467-203501-203504-203552,DAL,142.0,1,2.0,,5,6.0,1.0,11,1.0,2.0,,,1.0,2.0,2.0,4.0,6.0,1.0,9.0,9.0,1.0,1.0,,2.0,2.0,6.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,7.0,0.25,0.25,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,,0.5,0.5,,0.5,0.5,,1.0,,111.54929577464789,,15.0,11.166666666666666,13.8,10.333333333333334,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.46805,0.451,0.16666666666666666,0.16666666666666666,0.2222222222222222,9.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1628467-203501-203552-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Kleber, Hardaway Jr., Curry, Porzingis",1627827-1628467-203501-203552-204001,DAL,473.0,2,8.0,9.0,17,18.0,1.0,35,3.0,3.0,,,1.0,2.0,1.0,5.0,6.0,8.0,24.0,15.0,,,2.0,2.0,6.0,4.0,,3.0,5.0,2.0,12.0,,4.0,2.0,1.0,7.0,1.0,8.0,1.0,1.0,1.0,2.0,,2.0,6.0,10.0,,2.0,1.0,,1.0,,22.0,0.6,0.6,0.8333333333333334,,0.7272727272727273,,0.75,1.0,0.5,1.0,0.3333333333333333,,1.0,0.6,0.25,,0.3333333333333333,1.0,106.55391120507399,,10.588235294117647,16.27777777777778,10.588235294117647,15.38888888888889,0.2727272727272727,1.0,1.0,0.6666666666666666,0.18181818181818182,0.5,0.5,0.09090909090909091,,,0.7272727272727273,0.4962681818181818,,0.15384615384615385,0.25,0.08333333333333333,6.466666666666666,1.0,2.0,4.0,2.0,5.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,0.4,0.4,0.45454545454545453,,1.0,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,1.0,0.5,25.6,15.0,17.0,2.0,2.0,1.0,,4.0,4.0,5.0,4.0,6.0,20.0,2.0,,20.0,15.0,1.0,0.8,0.7777777777777778,0.7692307692307693,0.09090909090909091,0.2222222222222222,1.0,,0.4444444444444444,0.48701666666666665,0.8333333333333334,0.8823529411764706,,,2.0,1.0,1.0,,,,1.0,,,,,2.0,2.0,,,0.5,,0.5,1.0,0.3333333333333333,1.0,,,1.0,,,,,3.0,3.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
