EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,AtRimAssists,Loose Ball Fouls,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallSteals,SecondChanceCorner3Frequency,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628983-1629652-1630581-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Giddey, Williams, Wallace",1628983-1629652-1630581-1631119-1641717,OKC,157.0,2,-2.0,5.0,4.0,,9,,5.0,7.0,,,,,3.0,,0.4166666666666667,82.54777070063695,20.2,14.0,13.0,14.0,,,3.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,,2.0,2.0,,2.0,1.0,2.0,1.0,3.0,4.0,,0.5,0.5,0.4166666666666667,0.25,0.25,0.6666666666666666,0.25,,1.0,0.6666666666666666,0.75,,1.0,,0.5,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.5,0.6666666666666666,0.514575,0.46799999999999997,0.4,11.85,24.125,,,,,2.0,,1.0,3.0,,1.0,1.0,,3.0,,1.0,1.0,,,,1.0,0.25,0.25,1.0,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,2.0,,0.5140625,0.4,,,,,,,1.0,1.0,2.0,,,,,,,0.5,,,1.0,,1.0,,,2.0,,,,3.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,0.25,,0.5,,,,,0.5,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Williams",1628983-1629652-1630598-1631096-1631114,OKC,1319.0,6,-11.0,45.0,45.0,2.0,90,10.0,42.0,53.0,7.0,10.0,14.0,5.0,37.0,1.0,0.4772727272727273,98.2562547384382,14.844444444444445,14.466666666666667,14.266666666666667,13.644444444444444,0.12195121951219512,0.1724137931034483,22.0,5.0,4.0,14.0,2.0,5.0,9.0,3.0,5.0,,10.0,26.0,12.0,2.0,6.0,,1.0,5.0,8.0,4.0,5.0,1.0,,8.0,8.0,24.0,,0.38461538461538464,0.3333333333333333,0.42105263157894735,0.3333333333333333,0.4166666666666667,0.3157894736842105,0.08333333333333333,,0.5,,0.3333333333333333,0.5,0.6,,,0.3684210526315789,0.2857142857142857,0.4444444444444444,0.23684210526315788,0.07894736842105263,0.13157894736842105,0.8333333333333334,0.4,,0.6842105263157895,0.5536815789473684,0.6383666666666666,0.11904761904761904,5.5307692307692315,24.441666666666666,4.0,2.0,0.4444444444444444,0.5714285714285714,7.0,2.0,4.0,9.0,2.0,3.0,9.0,1.0,21.0,8.0,7.0,16.0,4.0,2.0,3.0,0.75,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.7272727272727273,0.6521739130434783,1.0,0.8333333333333334,0.18421052631578946,0.4,0.4,0.5,0.4,2.0,12.0,6.0,2.0,1.0,4.0,3.0,4.0,,0.6,0.75,1.0,0.4,0.6,,0.6666666666666666,0.6666666666666666,1.0,7.0,,0.2692307692307692,0.2222222222222222,1.0,,0.35714285714285715,0.6,0.25,10.0,3.0,5.0,9.0,0.6,0.49736,0.2222222222222222,,3.0,2.0,,5.0,9.0,5.0,4.0,8.0,3.0,,,8.0,2.0,0.5,0.625,0.21428571428571427,,2.0,,,,,,,2.0,,,2.0,3.0,,2.0,1.0,3.0,,2.0,1.0,,,,1.0,,,,,0.4,0.4,,,0.75,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Wallace",1628983-1629652-1630598-1631096-1641717,OKC,133.0,2,4.0,5.0,6.0,3.0,11,2.0,6.0,2.0,,3.0,2.0,1.0,4.0,,0.6,119.09774436090225,9.4,14.333333333333334,9.2,13.5,0.2,0.2,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,,,2.0,4.0,,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,1.0,3.0,,0.5,1.0,0.5,1.0,1.0,,,,0.5,,0.5,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,,1.0,1.0,,0.75,0.626725,0.5854,0.3333333333333333,5.45,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,,,1.0,0.5,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,0.5,0.65715,0.4,,,,,,2.0,,,1.0,,,,2.0,,0.5,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630598-1631096-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Gordon Hayward","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Hayward",1628983-1629652-1630598-1631096-202330,OKC,98.0,1,-2.0,3.0,2.0,,5,,,2.0,1.0,,,,,,,73.46938775510205,20.0,19.0,20.0,19.0,,,2.0,,,,,,2.0,,1.0,,,2.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,0.4789833333333333,,,5.6,26.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630598-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Wiggins, Williams, Williams",1628983-1629652-1630598-1631114-1631119,OKC,527.0,7,2.0,16.0,14.0,,30,7.0,20.0,18.0,6.0,5.0,8.0,4.0,18.0,,0.5882352941176471,81.97343453510436,14.5,21.071428571428573,14.3125,18.428571428571427,0.23529411764705882,0.2857142857142857,9.0,2.0,4.0,5.0,1.0,1.0,3.0,2.0,1.0,,5.0,10.0,3.0,1.0,1.0,,,2.0,2.0,,1.0,,,2.0,2.0,8.0,,0.5,1.0,0.5,1.0,1.0,0.23076923076923078,,,0.4,,0.2857142857142857,1.0,,0.5,,0.38461538461538464,0.8,0.8,0.23076923076923078,0.15384615384615385,0.07692307692307693,1.0,1.0,,0.6153846153846154,0.6005153846153847,0.8846,0.1,5.99,24.0,1.0,,0.3333333333333333,1.0,2.0,,1.0,3.0,,1.0,5.0,,11.0,2.0,3.0,6.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.2857142857142857,0.45454545454545453,,0.25,0.15384615384615385,,,,,,8.0,4.0,,1.0,,,,,0.8,0.8,1.0,1.0,0.3333333333333333,,,,,2.0,,0.2,0.6666666666666666,4.0,,,,1.0,3.0,1.0,1.0,3.0,0.5,0.753525,0.1875,,,1.0,,2.0,4.0,1.0,,1.0,,,,4.0,,0.6666666666666666,1.0,0.2,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,0.4,,0.5,0.5,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630598-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Williams, Wallace",1628983-1629652-1630598-1631114-1641717,OKC,84.0,2,4.0,2.0,2.0,,4,1.0,6.0,2.0,1.0,1.0,2.0,1.0,6.0,,1.0,68.57142857142857,20.5,21.5,20.5,18.0,0.3333333333333333,0.5,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.25,,,0.5,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,0.679625,,,1.1,24.5,,,,,1.0,,1.0,3.0,,1.0,2.0,,5.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.5,,,0.5,,,,,,2.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Williams, Wallace",1628983-1629652-1630598-1631119-1641717,OKC,113.0,2,,4.0,3.0,,7,2.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0,,0.4,89.20353982300885,15.75,16.666666666666668,14.25,13.0,0.2,0.25,2.0,1.0,1.0,2.0,,,1.0,,,,1.0,3.0,1.0,,,1.0,,,,,,,,1.0,1.0,2.0,,0.3333333333333333,,0.25,,,0.25,,,0.5,,0.3333333333333333,,1.0,,,0.5,0.5,1.0,0.25,,,,,,0.75,0.583625,0.5784,,3.966666666666667,23.5,,,,,1.0,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,0.3333333333333333,,0.25,,,0.25,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,,,,1.0,,0.3333333333333333,,1.0,1.0,0.5,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1631096-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Holmgren, Williams, Williams",1628983-1629652-1631096-1631114-1631119,OKC,603.0,3,3.0,19.0,20.0,7.0,39,,32.0,29.0,2.0,3.0,,,30.0,,0.7619047619047619,93.13432835820895,14.789473684210526,16.1,14.052631578947368,14.9,,,10.0,2.0,4.0,6.0,,,5.0,4.0,4.0,1.0,10.0,15.0,6.0,1.0,1.0,1.0,,2.0,12.0,,4.0,,,2.0,2.0,8.0,,0.6666666666666666,1.0,0.7619047619047619,0.5,0.5,0.2857142857142857,,,0.4,,0.2857142857142857,0.5,0.5,,,0.2857142857142857,0.6666666666666666,0.8,0.23809523809523808,0.19047619047619047,0.19047619047619047,,,0.5,0.5714285714285714,0.5510857142857143,0.476825,0.0625,7.386666666666667,24.333333333333332,3.0,,0.6,0.6,2.0,3.0,4.0,9.0,3.0,3.0,7.0,2.0,17.0,3.0,2.0,6.0,,,2.0,0.75,0.6666666666666666,0.6666666666666666,0.4,0.75,0.5555555555555556,,1.0,0.09523809523809523,0.75,0.75,0.6666666666666666,0.75,3.0,8.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,0.4,0.4,0.5,1.0,0.6666666666666666,0.3333333333333333,0.75,0.75,0.3333333333333333,1.0,,0.06666666666666667,,3.0,,0.16666666666666666,0.25,0.75,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,0.16666666666666666,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Holmgren, Williams, Wallace",1628983-1629652-1631096-1631114-1641717,OKC,1954.0,8,4.0,58.0,62.0,25.0,120,8.0,61.0,57.0,14.0,12.0,12.0,3.0,59.0,2.0,0.5555555555555556,88.43398157625383,16.879310344827587,15.725806451612904,16.724137931034484,14.709677419354838,0.057692307692307696,0.08108108108108109,33.0,1.0,12.0,16.0,1.0,2.0,13.0,5.0,8.0,,19.0,34.0,15.0,1.0,2.0,,,2.0,24.0,2.0,8.0,,,2.0,2.0,23.0,2.0,0.5588235294117647,0.5,0.5408163265306123,0.5,0.5,0.30612244897959184,,,0.13333333333333333,,0.08,0.25,0.125,,,0.32653061224489793,0.75,0.8,0.2653061224489796,0.10204081632653061,0.16326530612244897,1.0,0.5,,0.6326530612244898,0.5489183673469388,0.55155,0.03278688524590164,6.582352941176471,24.533333333333335,5.0,,0.38461538461538464,0.38461538461538464,7.0,2.0,5.0,12.0,2.0,4.0,11.0,1.0,26.0,7.0,11.0,21.0,7.0,4.0,4.0,0.8,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.6363636363636364,0.6206896551724138,1.0,0.6666666666666666,0.14285714285714285,0.25,0.25,0.5,0.25,2.0,14.0,7.0,1.0,3.0,5.0,3.0,6.0,3.0,0.3684210526315789,0.3888888888888889,1.0,0.42857142857142855,0.625,0.5,0.4,0.5,0.5,2.0,1.0,0.058823529411764705,,6.0,2.0,0.0625,0.5,0.5,15.0,4.0,8.0,15.0,0.36363636363636365,0.5320772727272728,0.25862068965517243,,3.0,3.0,,4.0,14.0,4.0,1.0,7.0,2.0,1.0,1.0,14.0,2.0,0.5,0.5714285714285714,0.22950819672131148,3.0,3.0,,1.0,,,2.0,,5.0,,3.0,3.0,,,2.0,3.0,3.0,1.0,,2.0,,1.0,,2.0,,,,,0.625,0.45454545454545453,,,,0.42857142857142855,0.42857142857142855,1.0,,,,0.75,0.09090909090909091,,0.18181818181818182,,,2.0,0.2,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1631096-1631114-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Gordon Hayward","Gilgeous-Alexander, Dort, Holmgren, Williams, Hayward",1628983-1629652-1631096-1631114-202330,OKC,49.0,1,,2.0,2.0,2.0,4,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,,1.0,117.55102040816327,8.0,16.5,8.0,16.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,2.0,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1631096-1631119-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jaylin Williams, Gordon Hayward","Gilgeous-Alexander, Dort, Holmgren, Williams, Hayward",1628983-1629652-1631096-1631119-202330,OKC,52.0,1,-3.0,1.0,1.0,,2,,,3.0,1.0,,,,,,,55.38461538461538,26.0,26.0,26.0,26.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,0.55155,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.55155,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Williams, Williams, Wallace",1628983-1629652-1631114-1631119-1641717,OKC,121.0,2,5.0,4.0,3.0,1.0,7,3.0,8.0,3.0,3.0,3.0,5.0,3.0,5.0,,0.5714285714285714,83.30578512396694,17.25,17.333333333333332,9.5,17.333333333333332,0.42857142857142855,0.75,2.0,2.0,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,,,1.0,,2.0,,3.0,5.0,,0.5,0.5,0.5,0.25,0.375,0.6,,,,1.0,0.6666666666666666,,,,,,,,0.4,,0.2,,,,0.6,0.49421,0.311,0.375,8.6,23.900000000000002,1.0,1.0,0.5,0.5,2.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,0.4,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612760,2024,2023-24,False
1628983-1630198-1630581-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Josh Giddey, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Joe, Giddey, Holmgren, Williams",1628983-1630198-1630581-1631096-1631114,OKC,12.0,1,,1.0,1.0,1.0,2,,2.0,2.0,1.0,,,,2.0,1.0,1.0,240.0,8.0,4.0,8.0,4.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.6426,,,2.4,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630198-1630581-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Josh Giddey, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Giddey, Williams, Wallace",1628983-1630198-1630581-1631119-1641717,OKC,253.0,2,-1.0,9.0,8.0,3.0,17,2.0,9.0,10.0,1.0,1.0,2.0,1.0,9.0,,0.6428571428571429,96.7588932806324,14.666666666666666,15.125,13.88888888888889,13.625,0.14285714285714285,0.25,4.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,3.0,3.0,,,1.0,,,4.0,,2.0,,1.0,,1.0,5.0,,0.6666666666666666,,0.5833333333333334,,,0.5,,,,0.5,0.3333333333333333,,,,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,0.545575,,,11.6,25.099999999999998,,,,,1.0,,1.0,3.0,,1.0,1.0,,3.0,2.0,1.0,4.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,,0.3333333333333333,0.16666666666666666,,,,,1.0,,,,1.0,,,,,,,1.0,0.5,1.0,,0.5,0.5,,,,,,,,,,,6.0,1.0,3.0,6.0,0.3333333333333333,0.5269,0.6666666666666666,,,,,2.0,6.0,3.0,,3.0,,,,6.0,,0.75,1.0,0.6666666666666666,1.0,1.0,,,,,,,2.0,,,1.0,,,,3.0,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630198-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Joe, Wiggins, Holmgren, Williams",1628983-1630198-1630598-1631096-1631114,OKC,41.0,1,3.0,2.0,1.0,1.0,3,,3.0,,,,,,3.0,,1.5,105.36585365853658,12.5,16.0,12.5,16.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,1.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,0.41745,,,,25.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630198-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Joe, Wiggins, Holmgren, Wallace",1628983-1630198-1630598-1631096-1641717,OKC,103.0,1,-1.0,2.0,2.0,,4,2.0,4.0,5.0,,1.0,2.0,1.0,4.0,,0.6666666666666666,55.92233009708738,29.5,22.0,29.5,22.0,0.3333333333333333,0.3333333333333333,2.0,,,,,,,2.0,,,1.0,2.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,0.422,,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,0.4352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
