EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,BlocksRecoveredPct,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,LongMidRangePctBlocked,team_id,year,season,team_vs
1627750-1631128-203484-203932-203999,1610612743,"Jamal Murray, Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Murray, Braun, Caldwell-Pope, Gordon, Jokic",1627750-1631128-203484-203932-203999,DEN,1791.0,7,30.0,-1.0,53.0,54.0,3.0,107,9.0,11.0,2.0,3.0,12.0,5.0,15.0,14.0,24.0,6.0,21.0,16.0,62.0,63.0,2.0,4.0,,4.0,16.0,18.0,4.0,15.0,5.0,2.0,6.0,12.0,5.0,30.0,4.0,6.0,11.0,17.0,6.0,23.0,2.0,1.0,,4.0,15.0,21.0,1.0,8.0,1.0,1.0,1.0,58.0,1.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.5,0.5111111111111111,0.5,0.5636363636363636,0.4,0.4666666666666667,0.08333333333333333,0.08333333333333333,0.25,0.7333333333333333,0.4,0.75,0.7391304347826086,0.25,0.42857142857142855,0.75,0.6666666666666666,0.8,1.0,0.09090909090909091,86.03015075376884,15.075471698113208,18.37037037037037,14.849056603773585,17.72222222222222,0.24444444444444444,0.8181818181818182,0.9,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.7111111111111111,0.3333333333333333,0.5315588888888889,0.60255,0.15384615384615385,0.25806451612903225,0.06451612903225806,6.7,25.06190476190476,5.0,,1.0,6.0,,,12.0,,6.0,4.0,2.0,4.0,1.0,5.0,12.0,0.42857142857142855,0.5,0.14285714285714285,0.5,0.2,0.4444444444444444,0.4166666666666667,0.45454545454545453,0.022222222222222223,,,0.13333333333333333,,1.0,,,,,,,0.16666666666666666,0.16666666666666666,,,2.0,0.5,0.4,,0.09090909090909091,0.1111111111111111,41.0,5.0,7.0,9.0,17.0,14.0,47.0,1.0,,3.0,1.0,3.0,1.0,,,,3.0,,1.0,47.0,41.0,3.0,0.5294117647058824,0.515625,0.573170731707317,,1.0,1.0,0.21875,0.7142857142857143,0.529178125,0.7580645161290323,0.7735849056603774,31.0,,2.0,,4.0,10.0,5.0,15.0,0.3333333333333333,0.3125,0.4,5.0,,,0.15625,,,,,,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,0.2,,,,1610612743,2024,2023-24,True
1627750-1631212-202704-203200-203932,1610612743,"Jamal Murray, Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon","Murray, Watson, Jackson, Holiday, Gordon",1627750-1631212-202704-203200-203932,DEN,126.0,1,2.0,5.0,4.0,4.0,,8,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,,,,,,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,5.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,0.5,,,0.5,,1.0,0.6666666666666666,,,0.5,,,,,91.42857142857143,13.5,18.0,13.5,17.5,0.25,,,0.25,0.25,1.0,1.0,1.0,,,0.75,1.0,0.5479125,,,,,5.35,25.1,1.0,,,1.0,,,2.0,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-1631212-203484-203932-203999,1610612743,"Jamal Murray, Peyton Watson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Murray, Watson, Caldwell-Pope, Gordon, Jokic",1627750-1631212-203484-203932-203999,DEN,34.0,1,1.0,-2.0,1.0,1.0,,2,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,84.70588235294117,16.0,18.0,16.0,18.0,,,,0.5,0.5,,,,,,0.5,,0.4299,,,,,10.5,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4299,,1.0,1.0,,,,,1.0,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1627750-203200-203484-203932-203999,1610612743,"Jamal Murray, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Murray, Holiday, Caldwell-Pope, Gordon, Jokic",1627750-203200-203484-203932-203999,DEN,596.0,7,10.0,-1.0,19.0,16.0,,35,4.0,4.0,,,3.0,2.0,6.0,5.0,8.0,2.0,7.0,3.0,19.0,20.0,,,,,2.0,6.0,,5.0,2.0,1.0,2.0,6.0,2.0,14.0,,1.0,3.0,4.0,,4.0,,2.0,,3.0,3.0,4.0,,2.0,,,,19.0,1.0,0.2857142857142857,0.3333333333333333,0.625,,0.5333333333333333,,0.5588235294117647,,0.4666666666666667,0.125,0.3333333333333333,0.6666666666666666,0.5,,0.5,0.5,,,,1.0,0.5,1.0,,84.56375838926175,17.789473684210527,16.125,17.789473684210527,15.5625,0.26666666666666666,1.0,1.0,0.2,0.4,0.3333333333333333,0.3333333333333333,1.0,,,0.7333333333333333,0.4,0.5586107142857143,,0.11764705882352941,0.2,,5.825,29.614285714285717,1.0,,1.0,1.0,,,8.0,,4.0,4.0,,4.0,1.0,,5.0,0.8,0.8,,,,1.0,0.3333333333333333,0.5,0.06666666666666667,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,3.0,2.0,1.0,,,,,,,,3.0,1.0,,,0.75,0.75,,,,,,0.51045,0.15789473684210525,0.05263157894736842,5.0,,,,1.0,2.0,1.0,2.0,0.5,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631128-1631212-202704-203999,1610612743,"Michael Porter Jr., Christian Braun, Peyton Watson, Reggie Jackson, Nikola Jokic","Porter Jr., Braun, Watson, Jackson, Jokic",1629008-1631128-1631212-202704-203999,DEN,147.0,2,2.0,2.0,7.0,7.0,1.0,14,,1.0,,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,8.0,6.0,,,,3.0,2.0,6.0,,1.0,1.0,2.0,2.0,2.0,1.0,6.0,,3.0,1.0,4.0,1.0,5.0,,,,,1.0,,,,,,,5.0,1.0,0.5,0.5,0.3333333333333333,,0.5714285714285714,1.5,0.5714285714285714,1.5,0.5714285714285714,0.6666666666666666,1.0,,1.0,,1.0,1.0,0.25,,,,1.0,1.0,,137.14285714285714,10.571428571428571,10.428571428571429,10.142857142857142,10.428571428571429,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,0.7142857142857143,1.0,0.5589500000000001,,,,0.375,10.566666666666666,23.85,,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,,,2.0,,,0.5,,0.5,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1610612743,2024,2023-24,True
1629008-1631128-202704-203200-203932,1610612743,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon","Porter Jr., Braun, Jackson, Holiday, Gordon",1629008-1631128-202704-203200-203932,DEN,177.0,1,3.0,,4.0,5.0,1.0,9,,,,,1.0,,,,1.0,1.0,1.0,2.0,5.0,5.0,,,,,,3.0,,,,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,2.0,3.0,2.0,,1.0,,,,5.0,1.0,1.0,1.0,,,0.75,,0.8333333333333334,,0.5,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,,,,1.0,,73.22033898305084,23.0,17.0,22.25,15.8,,,,0.5,,,,,,,0.5,,0.487125,,0.3333333333333333,0.5,,6.7,23.6,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631128-202704-203200-203999,1610612743,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Nikola Jokic","Porter Jr., Braun, Jackson, Holiday, Jokic",1629008-1631128-202704-203200-203999,DEN,671.0,5,11.0,-9.0,20.0,21.0,1.0,41,4.0,4.0,1.0,1.0,5.0,1.0,5.0,6.0,10.0,1.0,8.0,,15.0,24.0,1.0,1.0,,2.0,6.0,,2.0,5.0,1.0,,,3.0,,6.0,,3.0,6.0,9.0,1.0,10.0,,1.0,1.0,3.0,3.0,,,,4.0,2.0,4.0,13.0,,0.125,0.125,0.6,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.4444444444444444,,,0.3333333333333333,0.6666666666666666,,1.0,0.75,0.1,,0.75,0.5,1.0,1.0,,87.98807749627422,16.65,16.095238095238095,16.65,16.095238095238095,0.2222222222222222,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2,0.25,,1.0,1.0,0.6666666666666666,0.2,0.5596444444444445,,,,0.13333333333333333,5.39,24.7125,2.0,,1.0,3.0,,,6.0,3.0,3.0,2.0,1.0,,,3.0,5.0,0.5,0.6,0.16666666666666666,,,0.5,0.4,0.4,0.05555555555555555,,,0.16666666666666666,,,,,,,,,,,,,1.0,,0.5,,,0.3333333333333333,7.0,1.0,1.0,1.0,2.0,,5.0,,,,,2.0,,,,,,2.0,4.0,5.0,7.0,,0.5,0.4166666666666667,0.4166666666666667,,1.0,,0.16666666666666666,1.0,0.5802083333333333,0.3333333333333333,0.35,3.0,,1.0,,1.0,2.0,1.0,4.0,0.25,0.3333333333333333,0.5,2.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,2.0,,,0.125,,,,,,,,,0.2,,1610612743,2024,2023-24,True
1629008-1631128-202704-203484-203999,1610612743,"Michael Porter Jr., Christian Braun, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Braun, Jackson, Caldwell-Pope, Jokic",1629008-1631128-202704-203484-203999,DEN,51.0,2,1.0,-2.0,,2.0,,2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.470588235294116,,15.5,,15.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631128-202704-203932-203999,1610612743,"Michael Porter Jr., Christian Braun, Reggie Jackson, Aaron Gordon, Nikola Jokic","Porter Jr., Braun, Jackson, Gordon, Jokic",1629008-1631128-202704-203932-203999,DEN,211.0,3,4.0,-7.0,8.0,7.0,1.0,15,,1.0,,,2.0,,1.0,1.0,3.0,,2.0,3.0,5.0,12.0,,,1.0,1.0,,,,1.0,,,,1.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,2.0,2.0,4.0,,2.0,,,,4.0,,,,0.3333333333333333,,0.2,,0.35714285714285715,0.5,0.4,,,0.5,,,1.0,1.0,0.25,,,,,1.0,,102.3696682464455,13.75,14.428571428571429,13.75,14.428571428571429,0.2,,,0.4,0.2,,,,,,0.6,,0.55761,,0.2857142857142857,0.4,0.2,8.233333333333333,25.3,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,0.5,,1.0,,0.5,0.5,,,,0.2,,,,,,,,,,,,,1.0,,1.0,,,,6.0,,1.0,1.0,3.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,2.0,6.0,,0.3333333333333333,0.25,0.25,,,,0.25,,0.5488125,0.4,0.75,3.0,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631128-203484-203932-203999,1610612743,"Michael Porter Jr., Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Porter Jr., Braun, Caldwell-Pope, Gordon, Jokic",1629008-1631128-203484-203932-203999,DEN,5.0,1,,2.0,1.0,,,1,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631212-202704-203200-203999,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Justin Holiday, Nikola Jokic","Porter Jr., Watson, Jackson, Holiday, Jokic",1629008-1631212-202704-203200-203999,DEN,32.0,1,1.0,-2.0,1.0,2.0,,3,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,135.0,17.0,7.5,17.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631212-202704-203484-203999,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Watson, Jackson, Caldwell-Pope, Jokic",1629008-1631212-202704-203484-203999,DEN,216.0,2,4.0,-2.0,8.0,8.0,,16,,1.0,,,2.0,,1.0,2.0,3.0,1.0,2.0,1.0,8.0,10.0,,,,,,3.0,,1.0,,,1.0,3.0,,7.0,,1.0,1.0,2.0,,2.0,,3.0,1.0,3.0,1.0,2.0,,1.0,,,,8.0,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.6666666666666666,,0.4,,,1.0,1.0,,0.5,0.6666666666666666,,,,,1.0,,,106.66666666666666,13.875,13.125,13.875,13.0,0.2,,,0.4,0.2,,,,,,0.6,,0.5355800000000001,,0.16666666666666666,0.25,,8.166666666666666,26.8,2.0,,,1.0,,,4.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.2,,1.0,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-202704-203200-203484-203999,1610612743,"Michael Porter Jr., Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Jackson, Holiday, Caldwell-Pope, Jokic",1629008-202704-203200-203484-203999,DEN,553.0,3,9.0,-8.0,19.0,20.0,3.0,39,2.0,4.0,1.0,2.0,5.0,1.0,3.0,6.0,11.0,2.0,5.0,1.0,19.0,27.0,2.0,3.0,,4.0,8.0,6.0,,3.0,1.0,,2.0,4.0,1.0,10.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,3.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,0.4,0.4,0.5454545454545454,0.6666666666666666,0.5625,0.6666666666666666,0.59375,0.6666666666666666,0.3125,,,0.6,1.0,0.4,1.0,1.0,0.25,0.3333333333333333,1.0,,1.0,1.0,0.125,101.55515370705244,14.68421052631579,13.7,13.578947368421053,13.3,0.25,0.5,0.5,0.3125,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5625,0.3333333333333333,0.515103125,0.5242666666666667,0.0625,0.09090909090909091,0.21052631578947367,7.181818181818182,24.380000000000003,2.0,2.0,2.0,2.0,,,4.0,,2.0,1.0,,1.0,1.0,2.0,4.0,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.4,0.4,0.125,1.0,1.0,0.125,,1.0,,,,,,,0.5,0.5,,,,1.0,,,,,6.0,1.0,1.0,3.0,3.0,,9.0,1.0,,,1.0,2.0,,,,,,,1.0,9.0,6.0,,1.0,0.9,0.9,,1.0,1.0,0.2,1.0,0.52982,0.47368421052631576,0.3157894736842105,12.0,1.0,,,,,1.0,2.0,0.5,,,2.0,1.0,0.5,0.4,,,,,,2.0,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,0.5,,,,1610612743,2024,2023-24,True
1629008-202704-203200-203932-203999,1610612743,"Michael Porter Jr., Reggie Jackson, Justin Holiday, Aaron Gordon, Nikola Jokic","Porter Jr., Jackson, Holiday, Gordon, Jokic",1629008-202704-203200-203932-203999,DEN,108.0,2,2.0,5.0,4.0,4.0,,8,2.0,2.0,,,,,,2.0,2.0,1.0,1.0,,7.0,2.0,,,,,4.0,3.0,,,,,1.0,1.0,,3.0,,1.0,2.0,3.0,,3.0,,,,,,,,,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,0.6666666666666666,,1.0,0.75,,,0.6666666666666666,,,,,106.66666666666666,8.75,18.25,8.75,18.0,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,0.7372333333333333,,,,,1.45,22.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,4.0,2.0,2.0,2.0,2.0,,7.0,1.0,,,,,,,,,,,1.0,7.0,4.0,,1.0,1.1666666666666667,1.1666666666666667,,1.0,1.0,0.6666666666666666,1.0,0.7372333333333333,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1610612743,2024,2023-24,True
1629008-202704-203484-203932-203999,1610612743,"Michael Porter Jr., Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Porter Jr., Jackson, Caldwell-Pope, Gordon, Jokic",1629008-202704-203484-203932-203999,DEN,1164.0,9,19.0,-2.0,37.0,39.0,3.0,76,8.0,11.0,2.0,4.0,5.0,2.0,5.0,10.0,20.0,4.0,11.0,12.0,44.0,46.0,2.0,4.0,2.0,6.0,10.0,12.0,2.0,5.0,2.0,2.0,4.0,9.0,2.0,22.0,4.0,6.0,6.0,12.0,5.0,17.0,1.0,2.0,1.0,7.0,10.0,14.0,2.0,7.0,2.0,1.0,2.0,38.0,1.0,0.36363636363636365,0.36363636363636365,0.5,0.5,0.5161290322580645,0.5,0.5945945945945946,0.6,0.3548387096774194,0.1,0.2,0.2857142857142857,0.75,0.4,0.8571428571428571,0.8,0.29411764705882354,0.3333333333333333,0.6666666666666666,0.5,1.0,0.8333333333333334,0.06666666666666667,94.02061855670104,15.567567567567568,15.076923076923077,15.35135135135135,14.692307692307692,0.3548387096774194,0.7272727272727273,0.7272727272727273,0.16129032258064516,0.16129032258064516,0.4,0.4,1.0,1.0,0.5,0.7096774193548387,0.4,0.5589354838709678,0.64725,0.19444444444444445,0.28,0.13636363636363635,6.245,24.39090909090909,2.0,,4.0,6.0,,,10.0,,5.0,4.0,1.0,5.0,2.0,4.0,9.0,0.5,0.5555555555555556,0.14285714285714285,0.6666666666666666,0.25,0.5,0.4,0.5,0.12903225806451613,,,0.1935483870967742,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.5,,,,13.0,2.0,4.0,3.0,8.0,6.0,18.0,2.0,,3.0,1.0,5.0,,1.0,1.0,,1.0,1.0,1.0,18.0,13.0,1.0,0.375,0.42857142857142855,0.5294117647058824,,0.5,1.0,0.2857142857142857,0.5,0.5548607142857143,0.4090909090909091,0.35135135135135137,15.0,,3.0,,1.0,2.0,2.0,6.0,0.3333333333333333,0.14285714285714285,0.5,4.0,,,0.2857142857142857,,,,,,,2.0,,1.0,,,1.0,,,,,1.0,,,0.25,0.5,,,,0.25,,,0.25,1610612743,2024,2023-24,True
1629618-1630192-1631124-1631212-1641816,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Peyton Watson, Hunter Tyson","Pickett, Nnaji, Strawther, Watson, Tyson",1629618-1630192-1631124-1631212-1641816,DEN,645.0,3,11.0,2.0,22.0,23.0,2.0,45,2.0,5.0,,,2.0,2.0,6.0,3.0,8.0,2.0,8.0,5.0,17.0,15.0,,,,,2.0,6.0,,6.0,2.0,3.0,2.0,4.0,2.0,10.0,2.0,5.0,4.0,13.0,2.0,15.0,,1.0,1.0,2.0,4.0,8.0,,3.0,,,,17.0,1.0,0.25,0.25,0.375,,0.375,,0.425,,0.5,0.375,0.5,0.5,0.8,0.4,0.7142857142857143,0.75,0.18181818181818182,1.0,0.5,1.0,,0.6666666666666666,,100.46511627906976,14.136363636363637,14.521739130434783,13.454545454545455,13.91304347826087,0.3125,0.4,0.6666666666666666,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.8125,0.3333333333333333,0.5308375,,0.15789473684210525,0.2727272727272727,,5.325,25.1125,1.0,,1.0,2.0,,,4.0,,2.0,1.0,,1.0,,5.0,7.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.5,0.5,1.0,0.0625,,,0.125,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.4,,20.0,2.0,5.0,2.0,7.0,3.0,13.0,,4.0,1.0,,1.0,,,,,1.0,,,13.0,20.0,1.0,0.2857142857142857,0.3333333333333333,0.3611111111111111,1.0,,,0.3333333333333333,0.4,0.5424,0.7647058823529411,0.9090909090909091,9.0,,,,2.0,6.0,2.0,8.0,0.25,0.4,0.3333333333333333,2.0,,,0.13333333333333333,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
