EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BlockingFouls,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Offensive Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626157-1627875-201952-202357-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Jeff Teague, Nemanja Bjelica, Andrew Wiggins","Towns, Georges-Hunt, Teague, Bjelica, Wiggins",1626157-1627875-201952-202357-203952,MIN,7.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-1627875-201952-202710-2037,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Jeff Teague, Jimmy Butler, Jamal Crawford","Towns, Georges-Hunt, Teague, Butler, Crawford",1626157-1627875-201952-202710-2037,MIN,72.0,1,1.0,3.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,,0.5,0.5,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,,,,1.0,,80.0,17.0,19.0,12.0,19.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,0.5368333333333334,,,,0.4,2.2,24.4,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-1627875-201952-202710-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Jeff Teague, Jimmy Butler, Andrew Wiggins","Towns, Georges-Hunt, Teague, Butler, Wiggins",1626157-1627875-201952-202710-203952,MIN,171.0,2,3.0,-2.0,6.0,5.0,3.0,1.0,11.0,,,,,1.0,,1.0,3.0,4.0,,2.0,4.0,5.0,,12.0,14.0,,1.0,3.0,,,12.0,,4.0,3.0,,,4.0,4.0,3.0,,12.0,1.0,,,,3.0,3.0,,,,1.0,,,,9.0,,,,1.0,0.8,0.8,,,0.8571428571428571,0.75,0.8571428571428571,0.75,0.7142857142857143,,,,0.5,,,0.6666666666666666,,1.0,,,,92.63157894736842,13.833333333333334,17.6,12.666666666666666,17.6,,,,,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.75,0.75,1.0,,,0.7142857142857143,0.75,0.4930928571428571,0.71505,,,0.25,12.25,25.660000000000004,4.0,,,1.0,3.0,,,1.0,4.0,9.0,,1.0,,,9.0,4.0,,0.9,0.9,1.0,1.0,,0.14285714285714285,,,,0.6,0.50526,0.75,0.6666666666666666,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,,0.75,,,,1.0,1.0,1.0,,0.2,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-1627875-201959-202357-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Taj Gibson, Nemanja Bjelica, Andrew Wiggins","Towns, Georges-Hunt, Gibson, Bjelica, Wiggins",1626157-1627875-201959-202357-203952,MIN,5.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,576.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-1627875-201959-202710-203952,1610612750,"Karl-Anthony Towns, Marcus Georges-Hunt, Taj Gibson, Jimmy Butler, Andrew Wiggins","Towns, Georges-Hunt, Gibson, Butler, Wiggins",1626157-1627875-201959-202710-203952,MIN,63.0,3,1.0,2.0,3.0,2.0,2.0,,5.0,,,,,2.0,,,,1.0,2.0,2.0,,2.0,,4.0,2.0,,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,4.0,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,114.28571428571428,18.666666666666668,3.5,18.666666666666668,3.5,,,,,0.5,,,,0.25,,,,,,0.5,,0.31685,,,,,11.3,34.75,2.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,,,,0.3333333333333333,0.332825,0.5,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-201952-201959-202357,1610612750,"Karl-Anthony Towns, Aaron Brooks, Jeff Teague, Taj Gibson, Nemanja Bjelica","Towns, Brooks, Teague, Gibson, Bjelica",1626157-201166-201952-201959-202357,MIN,7.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-201952-201959-203952,1610612750,"Karl-Anthony Towns, Aaron Brooks, Jeff Teague, Taj Gibson, Andrew Wiggins","Towns, Brooks, Teague, Gibson, Wiggins",1626157-201166-201952-201959-203952,MIN,36.0,1,1.0,,1.0,2.0,2.0,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,,,1.0,,,,1.0,,,120.0,20.0,8.0,20.0,8.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.4827,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-201959-202357-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Taj Gibson, Nemanja Bjelica, Jamal Crawford","Towns, Brooks, Gibson, Bjelica, Crawford",1626157-201166-201959-202357-2037,MIN,59.0,2,1.0,1.0,3.0,1.0,1.0,,4.0,,,,,1.0,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,97.6271186440678,8.666666666666666,33.0,8.666666666666666,33.0,,,,,1.0,,,,,,,,,,,,0.419,,0.5,0.5,,8.0,,2.0,,,,,,,,,2.0,,,,,2.0,2.0,,,1.0,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-201959-202710-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Taj Gibson, Jimmy Butler, Jamal Crawford","Towns, Brooks, Gibson, Butler, Crawford",1626157-201166-201959-202710-2037,MIN,249.0,2,4.0,-8.0,7.0,8.0,,,15.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,3.0,4.0,,2.0,,6.0,14.0,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,6.0,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.5,,0.5,,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,,,,,1.0,,86.74698795180723,16.0,17.125,16.0,16.875,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,0.6666666666666666,,0.47370833333333334,,,,,9.5,24.55,,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-201959-202710-203952,1610612750,"Karl-Anthony Towns, Aaron Brooks, Taj Gibson, Jimmy Butler, Andrew Wiggins","Towns, Brooks, Gibson, Butler, Wiggins",1626157-201166-201959-202710-203952,MIN,938.0,3,16.0,5.0,26.0,27.0,1.0,6.0,53.0,5.0,8.0,2.0,4.0,4.0,3.0,3.0,1.0,8.0,11.0,15.0,4.0,13.0,4.0,38.0,33.0,3.0,5.0,7.0,14.0,8.0,12.0,2.0,8.0,1.0,2.0,7.0,4.0,11.0,1.0,3.0,26.0,3.0,,7.0,7.0,7.0,14.0,1.0,,3.0,6.0,5.0,5.0,3.0,31.0,,0.6363636363636364,0.7,1.0,0.3076923076923077,0.3076923076923077,0.7333333333333333,0.6,0.6071428571428571,0.5,0.6333333333333333,0.5,0.4642857142857143,0.13333333333333333,0.25,0.7777777777777778,0.75,,0.6363636363636364,0.5384615384615384,0.6666666666666666,1.0,0.5,,,81.36460554371003,17.692307692307693,17.703703703703702,16.153846153846153,17.074074074074073,0.2857142857142857,0.625,0.7142857142857143,0.6,0.14285714285714285,0.10714285714285714,1.0,1.0,0.2857142857142857,0.125,0.125,1.0,0.6666666666666666,0.5,0.75,0.125,0.5092553571428572,0.51945,0.1,0.17647058823529413,0.18421052631578946,7.08,24.715384615384615,,,,5.0,,1.0,,,,,2.0,4.0,,1.0,,,,,,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.17857142857142858,0.5,,,,,,,3.0,,1.0,,1.0,,,3.0,2.0,1.0,3.0,,,0.6666666666666666,0.5,0.75,0.6,0.6,1.0,0.16666666666666666,,,3.0,1.0,1.0,1.0,,1.0,,,,1.0,0.125,,1.0,0.09090909090909091,0.75,1.0,2.0,2.0,2.0,2.0,,,,,,,0.6666666666666666,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-202357-202710-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Nemanja Bjelica, Jimmy Butler, Jamal Crawford","Towns, Brooks, Bjelica, Butler, Crawford",1626157-201166-202357-202710-2037,MIN,176.0,2,3.0,6.0,7.0,7.0,,2.0,14.0,2.0,3.0,,,1.0,,,,,3.0,4.0,,,2.0,8.0,2.0,,,1.0,2.0,4.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,1.0,2.0,2.0,4.0,2.0,7.0,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.6666666666666666,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,114.54545454545455,8.857142857142858,16.285714285714285,8.285714285714286,16.285714285714285,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,0.75,,0.637625,,0.3333333333333333,0.3333333333333333,0.125,4.275,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.5,,1.0,,,,,,,1.0,,3.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-202357-203476-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford","Towns, Brooks, Bjelica, Dieng, Crawford",1626157-201166-202357-203476-2037,MIN,2937.0,8,49.0,22.0,97.0,94.0,,4.0,191.0,23.0,31.0,2.0,4.0,7.0,5.0,15.0,7.0,25.0,32.0,53.0,12.0,34.0,21.0,121.0,99.0,2.0,4.0,9.0,42.0,22.0,30.0,2.0,25.0,7.0,2.0,21.0,10.0,31.0,5.0,14.0,72.0,6.0,16.0,21.0,39.0,8.0,47.0,5.0,2.0,10.0,19.0,31.0,25.0,14.0,112.0,,0.65625,0.6774193548387096,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.6037735849056604,0.5,0.5747126436781609,0.5833333333333334,0.6302083333333334,0.6428571428571429,0.39080459770114945,0.03773584905660377,,0.7241379310344828,0.2857142857142857,1.0,0.8222222222222222,0.18604651162790697,0.5,0.3333333333333333,0.9166666666666666,1.0,1.0,93.64657814096016,14.639175257731958,16.138297872340427,14.422680412371134,15.851063829787234,0.3563218390804598,0.7419354838709677,0.7666666666666667,0.6086956521739131,0.08045977011494253,0.1724137931034483,0.3333333333333333,0.35714285714285715,0.28735632183908044,0.28,0.28,0.7142857142857143,0.6666666666666666,0.5,0.7471264367816092,0.28,0.5334764367816092,0.5512400000000001,0.15789473684210525,0.22950819672131148,0.0743801652892562,6.6358490566037736,24.852941176470587,8.0,2.0,5.0,9.0,2.0,2.0,2.0,6.0,4.0,12.0,4.0,2.0,1.0,6.0,12.0,8.0,0.3333333333333333,0.5,0.5454545454545454,0.09090909090909091,0.1111111111111111,0.8,0.10344827586206896,0.5,0.5,0.4,0.2,0.560495,0.09917355371900827,0.08247422680412371,5.0,2.0,2.0,,2.0,2.0,6.0,5.0,3.0,2.0,10.0,1.0,0.5,0.3,,0.7777777777777778,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.2,,4.0,2.0,3.0,7.0,,1.0,1.0,,,3.0,0.03225806451612903,0.1,0.375,0.04878048780487805,0.5714285714285714,0.5714285714285714,5.0,3.0,5.0,3.0,,2.0,,1.0,1.0,,0.75,2.0,3.0,1.0,0.029411764705882353,,1.0,0.2,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,0.06666666666666667,,,1.0,,0.5,,,1.0,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-202357-2037-203952,1610612750,"Karl-Anthony Towns, Aaron Brooks, Nemanja Bjelica, Jamal Crawford, Andrew Wiggins","Towns, Brooks, Bjelica, Crawford, Wiggins",1626157-201166-202357-2037-203952,MIN,112.0,2,2.0,2.0,6.0,5.0,,,11.0,,,,,1.0,,,,,,1.0,,1.0,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,1.0,1.0,2.0,4.0,2.0,4.0,,,,,,,,,,,0.5,,0.5,,,1.0,,,1.0,,,,,,,141.42857142857142,10.5,9.8,10.5,9.8,,,,,0.5,,,,,,,,,,0.5,,0.536225,,0.5,0.6666666666666666,,10.0,23.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-202710-203476-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Towns, Brooks, Butler, Dieng, Crawford",1626157-201166-202710-203476-2037,MIN,371.0,2,6.0,-3.0,11.0,11.0,,2.0,22.0,2.0,2.0,,,3.0,,3.0,,1.0,3.0,8.0,1.0,2.0,1.0,10.0,13.0,,1.0,,,6.0,3.0,,1.0,,,,1.0,1.0,,,3.0,2.0,2.0,,2.0,2.0,4.0,2.0,,,3.0,3.0,1.0,1.0,10.0,,,,1.0,0.5,0.5,0.375,,0.45,,0.5,,0.2,,,,0.4,0.6666666666666666,0.5,0.3333333333333333,,0.5,,0.6666666666666666,,85.39083557951483,16.272727272727273,17.454545454545453,15.363636363636363,16.727272727272727,0.2,1.0,1.0,,0.3,0.3,,,0.1,,,,,,0.4,,0.501805,0.4192,0.1,0.125,,9.725,24.2,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.1,,,,,,,,1.0,,,,,,,1.0,1.0,,3.0,,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-202710-203498-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Jimmy Butler, Shabazz Muhammad, Jamal Crawford","Towns, Brooks, Butler, Muhammad, Crawford",1626157-201166-202710-203498-2037,MIN,64.0,1,1.0,1.0,3.0,2.0,,,5.0,,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,3.0,2.0,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,1.0,,,1.0,,,,,,,112.5,13.0,12.5,13.0,12.5,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5278333333333333,,,,,9.6,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201166-203476-203498-2037,1610612750,"Karl-Anthony Towns, Aaron Brooks, Gorgui Dieng, Shabazz Muhammad, Jamal Crawford","Towns, Brooks, Dieng, Muhammad, Crawford",1626157-201166-203476-203498-2037,MIN,830.0,3,14.0,21.0,28.0,28.0,3.0,2.0,56.0,5.0,7.0,,1.0,4.0,1.0,3.0,7.0,11.0,7.0,14.0,10.0,14.0,1.0,45.0,24.0,,2.0,,6.0,8.0,24.0,,11.0,7.0,,3.0,8.0,11.0,5.0,2.0,30.0,2.0,2.0,7.0,9.0,2.0,11.0,4.0,2.0,2.0,8.0,9.0,2.0,1.0,45.0,,0.42857142857142855,0.42857142857142855,0.8,0.7142857142857143,0.7142857142857143,0.5,,0.7857142857142857,,0.7758620689655172,,0.5,,,0.5833333333333334,0.2857142857142857,1.0,0.6428571428571429,0.18181818181818182,,,1.0,1.0,,97.1566265060241,12.714285714285714,16.928571428571427,12.5,16.607142857142858,0.25,0.7142857142857143,0.7142857142857143,0.4,0.14285714285714285,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.5,,0.75,0.6363636363636364,0.5165910714285714,0.4155,0.034482758620689655,0.06666666666666667,,7.514285714285714,24.47142857142857,,,,3.0,,,,,,,,,1.0,,,,,,,,,,0.10714285714285714,,,,,,,,3.0,,,,,,6.0,3.0,,,1.0,,,,,0.5714285714285714,1.0,1.0,1.0,,,,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.25,0.25,2.0,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626157-201565-201952-201959-2037,1610612750,"Karl-Anthony Towns, Derrick Rose, Jeff Teague, Taj Gibson, Jamal Crawford","Towns, Rose, Teague, Gibson, Crawford",1626157-201565-201952-201959-2037,MIN,631.0,3,11.0,-10.0,21.0,20.0,9.0,4.0,41.0,4.0,9.0,2.0,3.0,5.0,,,3.0,7.0,5.0,14.0,3.0,7.0,,19.0,29.0,2.0,3.0,7.0,6.0,4.0,9.0,2.0,7.0,3.0,1.0,3.0,3.0,6.0,3.0,2.0,15.0,3.0,,6.0,6.0,4.0,10.0,,,5.0,6.0,3.0,,,12.0,,0.6,0.75,1.0,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.6666666666666666,0.4523809523809524,0.875,0.4523809523809524,0.875,0.3333333333333333,0.07142857142857142,,0.75,0.3333333333333333,,0.75,0.3076923076923077,0.2,0.5,1.0,,,93.56576862123613,16.38095238095238,14.35,15.523809523809524,13.5,0.42857142857142855,0.4444444444444444,0.5,0.5,0.23809523809523808,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.75,0.6666666666666666,0.7619047619047619,0.42857142857142855,0.5127404761904761,0.6343666666666666,,,0.3684210526315789,4.45,25.771428571428572,7.0,1.0,2.0,,3.0,,2.0,4.0,3.0,4.0,,1.0,,,4.0,7.0,0.5,0.2857142857142857,0.2857142857142857,0.25,0.25,,,,0.2857142857142857,0.5,0.42857142857142855,0.4723857142857143,0.21052631578947367,0.3333333333333333,,,1.0,,1.0,,,,1.0,1.0,3.0,1.0,,0.3333333333333333,,0.5,,,,0.25,,,1.0,,,2.0,,,1.0,,,,0.1111111111111111,,1.0,,0.2,0.2,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1610612750,2018,2017-18,True
