EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,LongMidRangeFGM,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Clear Path Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,Travels,SecondChanceFg3Pct,Corner3PctAssisted,SecondChanceArc3Accuracy,3SecondViolations,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,BlockedAtRim,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,BlockedArc3,HeaveAttempts,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,LongMidRangePctBlocked,team_id,year,season,team_vs
1629011-201959-202689-203095-203944,1610612752,"Mitchell Robinson, Taj Gibson, Kemba Walker, Evan Fournier, Julius Randle","Robinson, Gibson, Walker, Fournier, Randle",1629011-201959-202689-203095-203944,NYK,332.0,3,6.0,11.0,11.0,9.0,4.0,4.0,20.0,2.0,3.0,1.0,1.0,2.0,3.0,4.0,7.0,6.0,20.0,9.0,1.0,2.0,2.0,7.0,,,2.0,,,6.0,2.0,2.0,4.0,6.0,3.0,4.0,8.0,3.0,16.0,7.0,4.0,,,0.5714285714285714,0.5,0.6363636363636364,0.5,0.7142857142857143,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,86.74698795180723,16.09090909090909,17.22222222222222,15.909090909090908,16.77777777777778,0.2727272727272727,0.6666666666666666,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2,1.0,0.6363636363636364,0.49629999999999996,0.48913,0.2857142857142857,0.3333333333333333,0.35,8.057142857142857,0.36363636363636365,1.0,4.0,4.0,4.0,,,,,0.36363636363636365,,,0.09090909090909091,0.36363636363636365,26.95,3.0,3.0,,,,,,,0.6,,8.0,1.0,,,,,0.14285714285714285,,,,,,1.0,,,,1.0,2.0,,1.0,0.5,0.4,0.5,1.0,,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,2.0,2.0,2.0,2.0,4.0,4.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,0.5915,0.2,1.0,,,,,1.0,,1.0,,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2022,2021-22,False
1629011-201959-202692-203095-203944,1610612752,"Mitchell Robinson, Taj Gibson, Alec Burks, Evan Fournier, Julius Randle","Robinson, Gibson, Burks, Fournier, Randle",1629011-201959-202692-203095-203944,NYK,244.0,2,4.0,,8.0,8.0,6.0,6.0,16.0,1.0,3.0,,1.0,2.0,3.0,3.0,6.0,2.0,14.0,14.0,1.0,3.0,2.0,10.0,2.0,1.0,3.0,,1.0,8.0,2.0,,3.0,7.0,3.0,1.0,2.0,,10.0,10.0,6.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7,0.7142857142857143,,1.0,1.0,,1.0,94.42622950819673,13.875,16.625,12.375,16.625,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,0.6666666666666666,0.5146666666666666,0.5201,,,0.7142857142857143,6.55,0.75,,2.0,3.0,2.0,,,,,0.3333333333333333,,,,0.2222222222222222,25.46666666666667,2.0,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,4.0,1.0,1.0,1.0,,2.0,0.16666666666666666,,1.0,1.0,,,4.0,1.0,,,1.0,4.0,1.0,,1.0,1.0,,,0.1111111111111111,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.5,0.4865,0.2857142857142857,,,,,1.0,2.0,,,,0.6666666666666666,,,0.16666666666666666,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-202689-202692-203095-203944,1610612752,"Mitchell Robinson, Kemba Walker, Alec Burks, Evan Fournier, Julius Randle","Robinson, Walker, Burks, Fournier, Randle",1629011-202689-202692-203095-203944,NYK,2072.0,7,35.0,15.0,69.0,70.0,1.0,13.0,139.0,14.0,19.0,,,6.0,15.0,24.0,44.0,11.0,83.0,68.0,,,,,24.0,12.0,16.0,7.0,4.0,36.0,16.0,11.0,27.0,38.0,11.0,7.0,11.0,5.0,68.0,,1.0,0.5,0.6,0.5454545454545454,,0.5217391304347826,,0.5684931506849316,,0.7857142857142857,0.6666666666666666,0.7105263157894737,1.0,0.6842105263157895,96.6023166023166,15.565217391304348,14.257142857142858,15.101449275362318,13.17142857142857,0.2753623188405797,0.7368421052631579,0.9333333333333333,0.5,0.21739130434782608,0.4,0.42857142857142855,0.6666666666666666,,,0.6376811594202898,0.5252739130434783,0.4116,0.0821917808219178,0.10638297872340426,,7.631818181818182,0.014492753623188406,10.0,19.0,25.0,19.0,3.0,1.0,4.0,1.0,0.36231884057971014,0.75,0.25,0.14492753623188406,0.2753623188405797,25.392,,1.0,1.0,,6.0,,,,,4.0,24.0,6.0,,5.0,1.0,6.0,0.13636363636363635,0.06666666666666667,0.8333333333333334,,0.4,0.4444444444444444,9.0,6.0,1.0,2.0,4.0,11.0,4.0,2.0,0.25,0.3055555555555556,0.23076923076923078,0.6,0.08695652173913043,0.125,6.0,8.0,12.0,6.0,4.0,2.0,0.5,0.32,0.32,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3157894736842105,4.0,5.0,4.0,6.0,15.0,8.0,7.0,,0.6666666666666666,0.6875,0.75,0.35,0.6,,0.625,0.8,0.5094583333333333,0.18072289156626506,6.0,4.0,2.0,,1.0,,12.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.2222222222222222,0.3333333333333333,0.75,0.125,0.3333333333333333,,,,1.0,2.0,,0.5,1.0,,,1.0,0.21052631578947367,,,1.0,2.0,0.038461538461538464,2.0,,2.0,,1.0,1.0,,4.0,,,,1.0,0.25,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.1,1610612752,2022,2021-22,False
1629628-1629629-1630167-1630193-1630579,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Immanuel Quickley, Jericho Sims","Barrett, Reddish, Toppin, Quickley, Sims",1629628-1629629-1630167-1630193-1630579,NYK,707.0,4,12.0,-5.0,26.0,28.0,8.0,10.0,54.0,8.0,11.0,1.0,1.0,2.0,3.0,10.0,15.0,3.0,29.0,34.0,2.0,2.0,2.0,12.0,12.0,6.0,8.0,5.0,1.0,18.0,5.0,3.0,8.0,9.0,8.0,6.0,5.0,4.0,29.0,12.0,8.0,0.6,0.6,0.6666666666666666,1.0,0.5652173913043478,0.8333333333333334,0.6041666666666666,0.8571428571428571,0.75,0.7142857142857143,0.7272727272727273,0.5,0.6666666666666666,109.98585572842998,13.923076923076923,12.321428571428571,13.576923076923077,11.892857142857142,0.4782608695652174,0.7272727272727273,0.8,0.625,0.13043478260869565,0.6666666666666666,1.0,0.5,0.16666666666666666,1.0,0.8260869565217391,0.5515086956521739,0.510625,0.16666666666666666,0.25,0.41379310344827586,3.746666666666667,0.3076923076923077,1.0,6.0,8.0,6.0,,,,,0.34782608695652173,1.0,,0.043478260869565216,0.2608695652173913,24.9875,3.0,4.0,1.0,,4.0,1.0,,,0.5,,8.0,2.0,,3.0,1.0,7.0,0.13333333333333333,0.3333333333333333,0.75,,,,1.0,2.0,,,,1.0,2.0,3.0,,0.09090909090909091,,1.0,0.08695652173913043,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,,,1.0,,,,,0.2,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,0.5,0.16666666666666666,1.0,,1.0,,,,,1.0,0.3333333333333333,,,1.0,,,1.0,,,1.0,0.09090909090909091,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-1630167-1630193-201959,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Immanuel Quickley, Taj Gibson","Barrett, Reddish, Toppin, Quickley, Gibson",1629628-1629629-1630167-1630193-201959,NYK,299.0,1,5.0,6.0,11.0,12.0,3.0,3.0,23.0,4.0,5.0,1.0,2.0,2.0,5.0,6.0,10.0,2.0,17.0,11.0,1.0,4.0,1.0,3.0,6.0,3.0,4.0,2.0,1.0,9.0,3.0,,4.0,7.0,1.0,3.0,2.0,2.0,12.0,3.0,3.0,0.5,0.6,0.6,0.25,0.5769230769230769,0.2,0.6538461538461539,0.3,,0.75,0.75,,0.6666666666666666,110.76923076923077,13.636363636363637,12.416666666666666,13.090909090909092,12.0,0.38461538461538464,0.8,0.8,0.5,0.38461538461538464,0.4,0.5,0.5,0.4,0.5,0.6153846153846154,0.5456461538461539,0.51478,0.15384615384615385,0.2,0.17647058823529413,3.3,0.2727272727272727,,3.0,3.0,3.0,,,,,0.23076923076923078,,,,0.23076923076923078,27.46666666666667,1.0,1.0,,,1.0,,,,0.2,,6.0,1.0,1.0,1.0,1.0,1.0,0.1,0.2,1.0,1.0,,,2.0,,,,,3.0,,2.0,,0.5,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,3.0,2.0,3.0,5.0,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,1.0,0.4,1.0,0.6666666666666666,0.6799333333333334,0.29411764705882354,2.0,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-1630167-1630193-203457,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Immanuel Quickley, Nerlens Noel","Barrett, Reddish, Toppin, Quickley, Noel",1629628-1629629-1630167-1630193-203457,NYK,240.0,1,4.0,,8.0,8.0,,,16.0,,1.0,,,2.0,3.0,2.0,6.0,2.0,6.0,6.0,,,,,4.0,2.0,2.0,,2.0,4.0,3.0,1.0,4.0,8.0,2.0,3.0,2.0,1.0,4.0,,,1.0,1.0,0.3333333333333333,,0.2,,0.2727272727272727,,0.5,1.0,0.8,,1.0,96.0,12.875,17.125,10.25,16.75,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.48827,,0.09090909090909091,0.14285714285714285,,9.450000000000001,,2.0,2.0,4.0,2.0,,,,,0.4,0.5,,0.2,0.2,25.9,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,,1.0,,,,3.0,2.0,1.0,1.0,3.0,4.0,,,0.75,0.5,1.0,,0.2,0.25,,,,,,,,,,,,,,,1.0,1.0,3.0,2.0,,1.0,,0.3333333333333333,0.25,0.25,0.25,1.0,,0.25,,0.4942,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1610612752,2022,2021-22,False
1629628-1629629-1630167-1630193-203944,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Immanuel Quickley, Julius Randle","Barrett, Reddish, Toppin, Quickley, Randle",1629628-1629629-1630167-1630193-203944,NYK,158.0,1,3.0,-2.0,6.0,5.0,1.0,2.0,11.0,1.0,2.0,,,,1.0,1.0,3.0,,5.0,7.0,,,,,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,4.0,3.0,,,,3.0,,1.0,1.0,1.0,0.3333333333333333,,0.35714285714285715,,0.35714285714285715,,1.0,1.0,1.0,,1.0,100.25316455696202,17.666666666666668,10.4,15.333333333333334,10.4,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,0.8571428571428571,0.5888142857142856,,,,,2.3333333333333335,0.16666666666666666,,3.0,4.0,3.0,1.0,,1.0,1.0,0.5714285714285714,,1.0,,0.42857142857142855,25.15,,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,2.0,1.0,,,1.0,2.0,,,0.3333333333333333,0.4,,,0.14285714285714285,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,1.0,2.0,2.0,,1.0,,0.5,0.5,0.5,0.5,,,1.0,0.5,0.6737,0.4,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-1630193-1630540-1630579,1610612752,"RJ Barrett, Cam Reddish, Immanuel Quickley, Miles McBride, Jericho Sims","Barrett, Reddish, Quickley, McBride, Sims",1629628-1629629-1630193-1630540-1630579,NYK,746.0,3,12.0,21.0,24.0,24.0,2.0,2.0,48.0,6.0,8.0,,,3.0,6.0,9.0,14.0,11.0,38.0,17.0,,1.0,2.0,2.0,8.0,4.0,5.0,2.0,2.0,11.0,7.0,7.0,16.0,17.0,8.0,6.0,12.0,6.0,38.0,2.0,2.0,0.4444444444444444,0.4444444444444444,0.6428571428571429,,0.75,,0.7916666666666666,0.5,0.875,0.7777777777777778,0.8235294117647058,0.5,1.0,92.65415549597856,12.875,18.208333333333332,12.208333333333334,17.458333333333332,0.4444444444444444,0.75,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6666666666666666,,,0.6666666666666666,0.49384722222222227,0.4141,0.25,0.3,0.05263157894736842,3.7714285714285714,0.08333333333333333,,4.0,4.0,4.0,,,,,0.2222222222222222,1.0,,,0.2222222222222222,25.75,,,1.0,,1.0,,,,,,10.0,2.0,2.0,,,5.0,0.14285714285714285,0.16666666666666666,,1.0,,,1.0,,,,1.0,1.0,,,1.0,0.16666666666666666,1.0,,,,3.0,3.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.75,0.75,0.75,0.75,0.3333333333333333,0.75,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-1630193-1630540-201959,1610612752,"RJ Barrett, Cam Reddish, Immanuel Quickley, Miles McBride, Taj Gibson","Barrett, Reddish, Quickley, McBride, Gibson",1629628-1629629-1630193-1630540-201959,NYK,287.0,1,5.0,-1.0,10.0,9.0,,,19.0,,,,,2.0,3.0,3.0,4.0,1.0,10.0,11.0,,,,,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,4.0,5.0,3.0,2.0,2.0,1.0,10.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.5625,,0.5555555555555556,,1.0,1.0,1.0,,1.0,95.33101045296168,15.5,14.666666666666666,14.5,14.666666666666666,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.45711875,,0.1111111111111111,0.2,,11.275,,1.0,4.0,4.0,4.0,,,,,0.5,,,0.125,0.5,25.725,,,1.0,,2.0,,,,,1.0,4.0,,1.0,1.0,1.0,2.0,,,0.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.25,0.3333333333333333,,,,1.0,1.0,,1.0,,,,0.25,0.25,0.25,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-1630193-1630579-203095,1610612752,"RJ Barrett, Cam Reddish, Immanuel Quickley, Jericho Sims, Evan Fournier","Barrett, Reddish, Quickley, Sims, Fournier",1629628-1629629-1630193-1630579-203095,NYK,181.0,2,3.0,-8.0,5.0,7.0,2.0,3.0,12.0,,,,,1.0,2.0,1.0,2.0,,2.0,10.0,,1.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,3.0,,,,2.0,,2.0,1.0,1.0,0.5,,0.25,,0.25,,1.0,1.0,1.0,,1.0,95.4696132596685,18.4,12.714285714285714,16.4,12.714285714285714,,,,,0.5,0.5,0.5,1.0,,,0.5,0.427275,0.449525,,,,6.85,0.4,,1.0,2.0,1.0,,,,,0.5,1.0,,,0.25,25.75,,1.0,1.0,,3.0,1.0,,,,,,,,2.0,1.0,2.0,,,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-1630193-1630579-203944,1610612752,"RJ Barrett, Cam Reddish, Immanuel Quickley, Jericho Sims, Julius Randle","Barrett, Reddish, Quickley, Sims, Randle",1629628-1629629-1630193-1630579-203944,NYK,226.0,4,4.0,,9.0,10.0,7.0,4.0,19.0,,,,,1.0,2.0,1.0,3.0,3.0,5.0,5.0,1.0,3.0,1.0,3.0,,,,,,,1.0,4.0,6.0,7.0,,3.0,6.0,1.0,5.0,3.0,7.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3,1.0,0.3333333333333333,0.7142857142857143,1.0,0.3333333333333333,121.06194690265487,10.333333333333334,13.3,10.11111111111111,10.7,,,,,0.6666666666666666,0.5,0.5,,,,,0.42293333333333333,0.42293333333333333,0.25,0.25,0.6,12.733333333333334,0.7777777777777778,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,3.0,,5.0,4.0,2.0,2.0,,,2.0,,1.0,2.0,,,,,0.4,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4671,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-1630193-203457-203944,1610612752,"RJ Barrett, Cam Reddish, Immanuel Quickley, Nerlens Noel, Julius Randle","Barrett, Reddish, Quickley, Noel, Randle",1629628-1629629-1630193-203457-203944,NYK,350.0,1,6.0,-14.0,12.0,13.0,8.0,9.0,25.0,,2.0,,2.0,,1.0,2.0,6.0,3.0,7.0,21.0,2.0,6.0,2.0,6.0,2.0,1.0,1.0,,,2.0,3.0,,4.0,7.0,3.0,3.0,6.0,1.0,7.0,6.0,8.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35,0.375,,0.75,0.5,,0.5,102.85714285714286,13.916666666666666,14.076923076923077,13.0,13.461538461538462,0.2857142857142857,,,,0.14285714285714285,,,,0.3333333333333333,,0.42857142857142855,0.4310714285714286,0.40301666666666663,0.125,0.14285714285714285,0.8571428571428571,10.216666666666667,0.6666666666666666,3.0,,1.0,,,,,,0.14285714285714285,,,0.42857142857142855,,24.5,,,4.0,,5.0,3.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,0.16666666666666666,1.0,0.2,1.0,0.6666666666666666,0.6666666666666666,3.0,1.0,,,,3.0,1.0,,,0.4,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,,,,0.5,0.5,0.25,0.5,,0.50145,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,0.5,1.0,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-1630579-202689-203944,1610612752,"RJ Barrett, Cam Reddish, Jericho Sims, Kemba Walker, Julius Randle","Barrett, Reddish, Sims, Walker, Randle",1629628-1629629-1630579-202689-203944,NYK,40.0,1,1.0,-5.0,1.0,2.0,,2.0,3.0,,,,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,33.0,3.5,33.0,3.0,,,,,1.0,,,,,,,0.4688,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-201959-202689-203944,1610612752,"RJ Barrett, Cam Reddish, Taj Gibson, Kemba Walker, Julius Randle","Barrett, Reddish, Gibson, Walker, Randle",1629628-1629629-201959-202689-203944,NYK,15.0,1,,-2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,192.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629628-1629629-201959-202692-203095,1610612752,"RJ Barrett, Cam Reddish, Taj Gibson, Alec Burks, Evan Fournier","Barrett, Reddish, Gibson, Burks, Fournier",1629628-1629629-201959-202692-203095,NYK,178.0,1,3.0,5.0,7.0,7.0,,7.0,14.0,1.0,2.0,,,2.0,4.0,3.0,6.0,,12.0,7.0,,,,,,,1.0,,,3.0,2.0,,3.0,5.0,,,,,10.0,,,,,0.5,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,1.0,113.25842696629213,14.428571428571429,11.0,13.857142857142858,11.0,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.5,0.5,,,,0.5555555555555556,0.4843722222222222,,,,,5.183333333333334,,,2.0,3.0,2.0,,,,,0.3333333333333333,,,,0.2222222222222222,24.666666666666668,,,,,,,,,,,6.0,,1.0,,,,,,,1.0,,,2.0,1.0,,,,2.0,,,,0.5,,,0.1111111111111111,,1.0,2.0,3.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.6666666666666666,,0.25,1.0,0.5,0.51695,0.16666666666666666,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
