EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,AtRimFGA,FG2A,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,AtRimFrequency,Avg2ptShotDistance,Corner3FGA,Steals,BadPassSteals,Corner3Frequency,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,Offensive Fouls,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFGA,2pt And 1 Free Throw Trips,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceFtPoints,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,SecondChanceArc3FGM,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Travels,BlockedCorner3,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,OffFTReboundPct,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628415-1630217-1630533-203500-203937,1610612763,"Dillon Brooks, Desmond Bane, Ziaire Williams, Steven Adams, Kyle Anderson","Brooks, Bane, Williams, Adams, Anderson",1628415-1630217-1630533-203500-203937,MEM,182.0,2,3.0,-4.0,6.0,7.0,13.0,,,,,2.0,6.0,,,,,,,,1.0,1.0,4.0,4.0,,,,,,1.0,1.0,1.0,2.0,,,,0.16666666666666666,0.16666666666666666,,,0.5,1.0,0.6666666666666666,0.5,1.0,102.85714285714286,18.666666666666668,10.0,17.166666666666668,8.142857142857142,,,,,,,0.3882833333333333,,,6.0,2.0,,,1.0,1.0,,15.833333333333334,,,,,1.0,,,,2.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.4087,,,,,,,,,,4.0,,0.6666666666666666,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629001-1629630-1629634-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke, Desmond Bane","Jackson Jr., Melton, Morant, Clarke, Bane",1628991-1629001-1629630-1629634-1630217,MEM,472.0,2,8.0,1.0,18.0,18.0,36.0,3.0,3.0,4.0,5.0,24.0,23.0,12.0,3.0,3.0,4.0,8.0,3.0,20.0,3.0,3.0,6.0,7.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,22.0,1.0,0.8,0.8,0.8461538461538461,0.8571428571428571,0.38461538461538464,0.6,0.5,0.6,0.5454545454545454,0.5,0.6,109.83050847457628,12.11111111111111,14.11111111111111,12.11111111111111,13.555555555555555,0.23076923076923078,1.0,1.0,1.0,0.8461538461538461,1.0,0.6115346153846154,24.68,6.0,8.0,3.0,,,1.0,1.0,0.46153846153846156,4.0625,2.0,1.0,1.0,0.15384615384615385,1.0,5.0,1.0,1.0,1.0,1.0,,5.0,2.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,,1.0,2.0,1.0,0.625,1.0,1.0,1.0,,,0.3333333333333333,0.25,1.0,,,,0.8333333333333334,0.8333333333333334,0.07692307692307693,0.5,0.5,1.0,1.0,1.0,,0.5461,0.07142857142857142,0.1111111111111111,0.08333333333333333,,,,,,0.6666666666666666,1.0,,0.07692307692307693,4.0,,2.0,,4.0,,,0.8364,0.2222222222222222,4.0,,,,,,,,2.0,,,6.0,,,1.0,,,6.0,,,1.0,1.0,1.0,,,,,,,,,0.25,2.0,,,,,8.0,,4.0,4.0,,,,,1.0,0.8,1.0,,,,,,0.8,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629001-1629630-1629634-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke, Ziaire Williams","Jackson Jr., Melton, Morant, Clarke, Williams",1628991-1629001-1629630-1629634-1630533,MEM,65.0,1,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,4.0,3.0,,1.0,,,2.0,,4.0,1.0,,1.0,2.0,,,,2.0,1.0,,,,2.0,,,,0.6666666666666666,0.5,0.3333333333333333,,,1.0,1.0,,1.0,88.61538461538463,17.0,15.5,16.0,15.5,0.3333333333333333,,,,0.6666666666666666,,0.5670499999999999,31.5,1.0,2.0,,,,,,0.3333333333333333,7.35,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,0.4634,0.25,0.3333333333333333,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,4.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629001-1629630-1630214-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Xavier Tillman, Desmond Bane","Jackson Jr., Melton, Morant, Tillman, Bane",1628991-1629001-1629630-1630214-1630217,MEM,234.0,2,4.0,2.0,8.0,9.0,17.0,1.0,1.0,1.0,1.0,9.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,,9.0,1.0,1.0,1.0,0.75,0.75,0.16666666666666666,1.0,1.0,0.3333333333333333,0.6,1.0,0.5,104.61538461538461,14.125,13.444444444444445,14.125,12.444444444444445,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,0.4494666666666667,25.2,,5.0,1.0,,1.0,,,,11.5,,1.0,1.0,,,,,,3.0,,,3.0,,,,,,4.0,,,,,,,,,1.0,,,1.0,,,0.6,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629001-1629630-1630214-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Xavier Tillman, Ziaire Williams","Jackson Jr., Melton, Morant, Tillman, Williams",1628991-1629001-1629630-1630214-1630533,MEM,58.0,1,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,3.0,1.0,1.0,1.0,0.75,0.75,0.5,,1.0,1.0,1.0,1.0,1.0,99.3103448275862,11.5,17.5,11.5,17.5,0.5,1.0,1.0,1.0,0.5,1.0,0.46145,26.5,,1.0,,,,,,,10.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629001-1629630-1630217-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Desmond Bane, Ziaire Williams","Jackson Jr., Melton, Morant, Bane, Williams",1628991-1629001-1629630-1630217-1630533,MEM,299.0,1,5.0,-7.0,10.0,10.0,20.0,1.0,3.0,1.0,5.0,10.0,17.0,3.0,3.0,1.0,1.0,4.0,1.0,9.0,2.0,1.0,3.0,4.0,,,1.0,2.0,1.0,,,1.0,7.0,1.0,0.2,0.2,0.5,0.5,0.5555555555555556,,1.0,0.5,0.6,1.0,0.6666666666666666,96.3210702341137,14.0,15.9,13.0,15.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.3333333333333333,0.5002833333333334,25.639999999999997,2.0,4.0,3.0,,,,,0.2222222222222222,6.5,2.0,,,0.2222222222222222,1.0,2.0,,,2.0,,,3.0,1.0,,,1.0,3.0,,,,,,1.0,,,1.0,,,,2.0,2.0,1.0,0.75,,1.5,1.5,,,,0.2,,,,,1.0,1.0,0.2222222222222222,,,,,,,0.4845,0.1,0.2,0.3,1.0,1.0,,0.25,,,,,,3.0,,1.0,,3.0,,,0.5012,0.3,2.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,0.5,0.5,0.5,0.5,,,1.0,,0.5,,0.2,,,,,1.0,6.0,,3.0,2.0,1.0,,,,,1.0,1.0,,,,0.5,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629001-1629630-1630217-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Desmond Bane, Kyle Anderson","Jackson Jr., Melton, Morant, Bane, Anderson",1628991-1629001-1629630-1630217-203937,MEM,67.0,1,1.0,2.0,3.0,2.0,5.0,,,1.0,1.0,5.0,3.0,3.0,,,1.0,1.0,,3.0,,,,,,,1.0,1.0,,,,,5.0,1.0,1.0,1.0,1.5,1.25,1.0,,,,,,,107.46268656716417,9.666666666666666,19.0,9.666666666666666,19.0,,,,,1.0,,0.5634,23.1,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629001-1629630-1630533-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Ziaire Williams, Kyle Anderson","Jackson Jr., Melton, Morant, Williams, Anderson",1628991-1629001-1629630-1630533-203937,MEM,108.0,1,2.0,,5.0,4.0,9.0,,1.0,,2.0,4.0,4.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,4.0,,,,0.5,0.5,0.5,1.0,,1.0,1.0,,1.0,120.0,12.8,11.0,12.8,11.0,0.25,,,,0.75,,0.5622,24.85,1.0,2.0,,,,,,0.25,7.65,1.0,,,0.25,,1.0,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,0.502,0.4,3.0,1.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,2.0,,,1.0,0.5,0.5,1.0,1.0,,,,,0.5,,0.5,,,,,,2.0,,1.0,1.0,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629001-1629634-1630217-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Desmond Bane, Ziaire Williams","Jackson Jr., Melton, Clarke, Bane, Williams",1628991-1629001-1629634-1630217-1630533,MEM,485.0,3,8.0,-6.0,18.0,17.0,35.0,3.0,8.0,3.0,8.0,11.0,17.0,9.0,8.0,3.0,3.0,4.0,3.0,11.0,4.0,4.0,9.0,14.0,3.0,1.0,6.0,,,,,,8.0,1.0,0.375,0.375,0.3235294117647059,0.3235294117647059,0.47058823529411764,0.5,0.8,1.0,0.8888888888888888,1.0,1.0,103.91752577319586,15.88888888888889,11.705882352941176,13.5,11.705882352941176,0.47058823529411764,0.375,0.375,1.0,0.5882352941176471,0.375,0.46263529411764703,26.925,2.0,9.0,6.0,,,,,0.11764705882352941,9.844444444444443,,1.0,1.0,,4.0,1.0,,,4.0,,,1.0,,,2.0,3.0,3.0,,,4.0,,3.0,5.0,,1.0,3.0,2.0,,1.0,4.0,,,0.1111111111111111,,0.3,0.3,0.4444444444444444,0.75,0.375,0.38461538461538464,1.0,0.25,,1.0,0.5,1.0,0.23529411764705882,,,,,,,0.462525,,,0.2727272727272727,2.0,1.0,,0.4,0.4,,3.0,,0.17647058823529413,3.0,,1.0,1.0,3.0,1.0,0.3333333333333333,0.45198333333333335,0.16666666666666666,1.0,,,,3.0,,2.0,1.0,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,0.6,,0.6666666666666666,,,,,,,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,0.5,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629630-1629634-1630217-1630533,1610612763,"Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane, Ziaire Williams","Jackson Jr., Morant, Clarke, Bane, Williams",1628991-1629630-1629634-1630217-1630533,MEM,379.0,3,6.0,8.0,13.0,13.0,26.0,2.0,3.0,2.0,4.0,18.0,10.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,6.0,1.0,9.0,10.0,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,15.0,0.5,0.5,0.5,0.7,0.8181818181818182,0.4,0.3333333333333333,0.5,1.0,0.875,0.5,1.0,98.78627968337732,14.461538461538462,14.692307692307692,14.384615384615385,14.461538461538462,0.3,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6666666666666666,0.48472,24.85,2.0,6.0,4.0,,,,,0.2,6.8,1.0,,,0.1,1.0,1.0,,,3.0,,,4.0,4.0,,,1.0,3.0,6.0,,,,,1.0,,,2.0,,1.0,,1.0,4.0,3.0,0.6666666666666666,,1.5,1.5,,,,0.25,,,,1.0,0.5,0.5,0.3,,,,,,,,0.2727272727272727,0.42857142857142855,0.16666666666666666,1.0,1.0,,0.5,1.0,,1.0,2.0,0.1,9.0,,5.0,2.0,9.0,1.0,,0.48490833333333333,0.6923076923076923,7.0,3.0,,1.0,1.0,,,1.0,4.0,,1.0,12.0,3.0,,2.0,,,12.0,1.0,,0.8,0.6666666666666666,0.8571428571428571,1.0,1.0,,,1.0,0.16666666666666666,,,0.6666666666666666,4.0,,,,1.0,2.0,,1.0,1.0,,,,,1.0,0.25,0.25,,,,,,1.0,,,,,1.0,,1.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629630-1629634-1630217-203937,1610612763,"Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane, Kyle Anderson","Jackson Jr., Morant, Clarke, Bane, Anderson",1628991-1629630-1629634-1630217-203937,MEM,18.0,1,,,3.0,1.0,4.0,,2.0,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,320.0,5.666666666666667,1.0,5.666666666666667,1.0,0.6666666666666666,,,,1.0,,0.41911666666666664,25.15,1.0,1.0,1.0,,,,,0.3333333333333333,3.0,,,,,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,3.0,,,0.41911666666666664,1.0,1.0,,,,,,2.0,,1.0,,2.0,2.0,,,,,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629630-1630214-1630217-1630533,1610612763,"Jaren Jackson Jr., Ja Morant, Xavier Tillman, Desmond Bane, Ziaire Williams","Jackson Jr., Morant, Tillman, Bane, Williams",1628991-1629630-1630214-1630217-1630533,MEM,872.0,2,15.0,-2.0,31.0,31.0,62.0,2.0,8.0,2.0,11.0,35.0,37.0,6.0,8.0,2.0,2.0,10.0,2.0,22.0,6.0,6.0,12.0,18.0,4.0,4.0,4.0,6.0,1.0,1.0,,1.0,31.0,1.0,0.18181818181818182,0.18181818181818182,0.4838709677419355,0.5147058823529411,0.3548387096774194,1.0,0.6,0.8571428571428571,0.7058823529411765,0.6666666666666666,1.0,102.38532110091744,14.129032258064516,14.0,13.064516129032258,13.548387096774194,0.25806451612903225,0.25,0.2857142857142857,1.0,0.6129032258064516,0.25,0.5319548387096774,26.036363636363635,8.0,20.0,5.0,,2.0,1.0,1.0,0.25806451612903225,5.165,3.0,4.0,4.0,0.0967741935483871,5.0,7.0,2.0,2.0,11.0,,2.0,12.0,5.0,2.0,2.0,4.0,4.0,8.0,2.0,3.0,,3.0,6.0,,,,,,,2.0,6.0,3.0,0.6,1.0,0.3333333333333333,0.3333333333333333,0.15,0.18181818181818182,0.375,0.35294117647058826,1.0,0.3333333333333333,,0.5,0.875,1.0,0.3548387096774194,,,,0.3333333333333333,1.0,0.3333333333333333,0.6168,0.08823529411764706,0.13043478260869565,0.11428571428571428,3.0,,1.0,0.3333333333333333,0.5,0.5,1.0,,0.03225806451612903,,,,,,,,,,,5.0,,,2.0,,,,,,,,,,,,,,,,,,,0.45454545454545453,0.5555555555555556,,,0.3333333333333333,,,,,,,,,,16.0,1.0,8.0,4.0,4.0,,1.0,,,0.6666666666666666,0.7272727272727273,0.09090909090909091,0.125,0.125,,0.07692307692307693,0.5714285714285714,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629630-1630217-1630533-203937,1610612763,"Jaren Jackson Jr., Ja Morant, Desmond Bane, Ziaire Williams, Kyle Anderson","Jackson Jr., Morant, Bane, Williams, Anderson",1628991-1629630-1630217-1630533-203937,MEM,227.0,1,4.0,-2.0,6.0,7.0,13.0,1.0,4.0,1.0,5.0,7.0,9.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,7.0,1.0,0.2,0.2,0.25,0.35714285714285715,0.8333333333333334,,,0.6666666666666666,0.4,,,82.46696035242292,16.666666666666668,18.142857142857142,14.833333333333334,15.285714285714286,0.6666666666666666,0.25,0.25,1.0,0.8333333333333334,0.25,0.5294583333333334,26.060000000000002,,1.0,3.0,1.0,,,,,11.1,1.0,,,0.16666666666666666,1.0,,,,1.0,,,,4.0,,1.0,,,,,,,,1.0,,,,,,,,4.0,1.0,,,,,,,,0.2,,,,0.6666666666666666,,,0.16666666666666666,,,,,,,0.4538,0.14285714285714285,0.5,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628991-1629634-1629723-1630217-1630533,1610612763,"Jaren Jackson Jr., Brandon Clarke, John Konchar, Desmond Bane, Ziaire Williams","Jackson Jr., Clarke, Konchar, Bane, Williams",1628991-1629634-1629723-1630217-1630533,MEM,19.0,1,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,,,,,,,75.78947368421053,18.0,,18.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.38655,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629630-1629634-1630214-1630533,1610612763,"De'Anthony Melton, Ja Morant, Brandon Clarke, Xavier Tillman, Ziaire Williams","Melton, Morant, Clarke, Tillman, Williams",1629001-1629630-1629634-1630214-1630533,MEM,89.0,1,1.0,1.0,4.0,4.0,8.0,,,1.0,1.0,5.0,4.0,3.0,,,1.0,2.0,,5.0,1.0,,2.0,2.0,1.0,1.0,2.0,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,0.5,,1.0,1.0,,1.0,129.43820224719101,8.75,13.5,8.75,13.5,,,,,0.5,,0.516825,22.2,,1.0,,,,,,,4.8,1.0,,,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629630-1629634-1630217-1630533,1610612763,"De'Anthony Melton, Ja Morant, Brandon Clarke, Desmond Bane, Ziaire Williams","Melton, Morant, Clarke, Bane, Williams",1629001-1629630-1629634-1630217-1630533,MEM,386.0,1,6.0,-8.0,13.0,13.0,26.0,,3.0,,3.0,12.0,20.0,,3.0,,,5.0,,10.0,2.0,1.0,3.0,4.0,3.0,2.0,4.0,2.0,1.0,,,,12.0,,,,0.6,0.6,0.3,0.75,0.5,0.5,0.5,,0.5,96.99481865284974,12.692307692307692,17.0,12.076923076923077,15.846153846153847,0.3,,,,0.9,,0.567885,25.366666666666664,6.0,7.0,3.0,2.0,,,,0.6,2.5,,1.0,,,1.0,5.0,,,1.0,,,6.0,,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,0.8571428571428571,,,,0.14285714285714285,,1.0,0.25,1.0,,,0.5,0.8333333333333334,1.0,0.1,,,,,,,0.4068,,,,,,,,,0.5,,,,4.0,,3.0,,4.0,,,0.536675,0.3076923076923077,4.0,1.0,,,1.0,,1.0,,2.0,,1.0,4.0,,,1.0,,,4.0,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,1.0,,0.25,,0.3333333333333333,,,,,,10.0,,5.0,4.0,1.0,,,,1.0,0.8333333333333334,0.8333333333333334,,0.16666666666666666,,,,0.8,1.0,,,,,,2.0,3.0,0.75,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,1610612763,2022,2021-22,True
