EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626164-1626166-1628969-1629028-1630188,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Jalen Smith","Booker, Payne, Bridges, Ayton, Smith",1626164-1626166-1628969-1629028-1630188,PHX,93.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,5.0,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,0.5,,0.5,,0.3333333333333333,,,,0.5,,,0.5,,,,,,108.38709677419355,18.666666666666668,9.25,18.666666666666668,9.25,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.4766333333333333,,,,,12.95,26.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1629028-202687,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Bismack Biyombo","Booker, Payne, Bridges, Ayton, Biyombo",1626164-1626166-1628969-1629028-202687,PHX,420.0,2,7.0,7.0,14.0,13.0,2.0,11.0,1.0,27.0,3.0,6.0,2.0,4.0,3.0,2.0,4.0,,,,6.0,10.0,2.0,4.0,3.0,21.0,14.0,,2.0,4.0,,,,4.0,6.0,6.0,6.0,4.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,12.0,,1.0,1.0,2.0,2.0,4.0,3.0,,1.0,,1.0,,,,2.0,6.0,3.0,1.0,,2.0,,,,19.0,4.0,2.0,0.5,0.6,1.0,0.5,,0.5,0.6,0.5,0.6428571428571429,0.5,0.7,0.5,0.2857142857142857,0.1,,1.0,0.5,0.5,,0.5,0.3333333333333333,,,0.5,,92.57142857142857,16.214285714285715,14.846153846153847,16.071428571428573,14.846153846153847,0.42857142857142855,0.5,0.6,0.3333333333333333,0.21428571428571427,0.2857142857142857,0.5,0.5,1.0,,1.0,0.5,,,0.7142857142857143,0.5,0.5409714285714285,0.643675,0.13333333333333333,0.18181818181818182,0.19047619047619047,4.13,25.85,0.14285714285714285,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,2.0,,2.0,,2.0,,1.0,1.0,2.0,,,3.0,,,,1.0,,,,1.0,,,,1.0,,,0.5,0.5,0.5,0.16666666666666666,,0.5,0.6666666666666666,,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,0.589,0.09523809523809523,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1629028-203109,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Jae Crowder","Booker, Payne, Bridges, Ayton, Crowder",1626164-1626166-1628969-1629028-203109,PHX,8288.0,19,138.0,-31.0,294.0,291.0,52.0,49.0,36.0,585.0,51.0,74.0,10.0,17.0,47.0,35.0,89.0,12.0,5.0,13.0,77.0,149.0,43.0,112.0,50.0,333.0,364.0,12.0,14.0,32.0,5.0,16.0,15.0,58.0,88.0,66.0,105.0,89.0,35.0,12.0,44.0,35.0,79.0,27.0,32.0,193.0,20.0,58.0,39.0,100.0,41.0,141.0,22.0,5.0,25.0,14.0,50.0,1.0,7.0,26.0,42.0,62.0,68.0,4.0,7.0,22.0,7.0,4.0,8.0,277.0,54.0,50.0,0.5714285714285714,0.6470588235294118,0.813953488372093,0.38392857142857145,0.3125,0.38392857142857145,0.5167785234899329,0.4375,0.5421455938697318,0.4479166666666667,0.5677083333333334,0.5178571428571429,0.42911877394636017,0.08053691275167785,0.0851063829787234,0.5,0.6290322580645161,0.8656716417910447,0.29850746268656714,0.751937984496124,0.2971014492753623,0.24528301886792453,0.55,0.8627450980392157,0.875,101.64092664092665,14.775510204081632,13.553264604810996,14.047619047619047,13.27491408934708,0.2835249042145594,0.6891891891891891,0.7727272727272727,0.6274509803921569,0.18007662835249041,0.34099616858237547,0.39325842696629215,0.39325842696629215,0.7714285714285715,0.34285714285714286,0.3541666666666667,0.5882352941176471,0.2708333333333333,0.38461538461538464,0.7126436781609196,0.39325842696629215,0.527141570881226,0.4957427083333333,0.08540925266903915,0.1317365269461078,0.17417417417417416,6.871140939597315,25.37232142857143,0.17687074829931973,12.0,16.0,15.0,11.0,28.0,8.0,23.0,,3.0,6.0,13.0,23.0,6.0,56.0,24.0,18.0,8.0,8.0,4.0,21.0,3.0,6.0,17.0,5.0,25.0,4.0,11.0,3.0,1.0,4.0,3.0,2.0,7.0,2.0,1.0,3.0,0.5,0.5652173913043478,0.6285714285714286,0.6875,0.10810810810810811,1.0,0.29577464788732394,0.4782608695652174,0.21875,0.1875,0.5,0.9375,0.047619047619047616,0.3191489361702128,0.3488372093023256,0.5333333333333333,0.10727969348659004,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.08812260536398467,0.34782608695652173,0.36363636363636365,1.0,0.45714285714285713,0.75,0.08333333333333333,,0.5,0.8333333333333334,0.0625,0.5432925,0.16816816816816818,,0.5,12.0,4.0,0.5,,1.0,1.0,,,,,2.0,0.017543859649122806,2.0,1.0,,1.0,,1.0,,,1.0,0.008928571428571428,0.043478260869565216,,,,,1.0,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1629661-1630688,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson, Ish Wainright","Booker, Payne, Bridges, Johnson, Wainright",1626164-1626166-1628969-1629661-1630688,PHX,29.0,1,,,2.0,1.0,2.0,,,3.0,,,,,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,148.9655172413793,12.0,5.0,12.0,5.0,,,,,1.0,,,,,,,,,,,,0.3208,0.3208,,,1.0,4.1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1629661-201580,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson, JaVale McGee","Booker, Payne, Bridges, Johnson, McGee",1626164-1626166-1628969-1629661-201580,PHX,1541.0,15,26.0,-12.0,51.0,52.0,12.0,8.0,7.0,103.0,9.0,17.0,,2.0,9.0,1.0,9.0,1.0,,2.0,15.0,33.0,2.0,16.0,10.0,46.0,58.0,2.0,1.0,6.0,,4.0,4.0,6.0,4.0,26.0,6.0,9.0,1.0,6.0,2.0,2.0,4.0,1.0,1.0,10.0,4.0,12.0,8.0,21.0,10.0,31.0,4.0,,4.0,4.0,7.0,1.0,3.0,5.0,9.0,11.0,10.0,,,4.0,1.0,,1.0,33.0,6.0,12.0,0.13333333333333333,0.15384615384615385,1.0,0.125,,0.125,0.45454545454545453,0.16666666666666666,0.3673469387755102,0.1,0.42592592592592593,0.25,0.32653061224489793,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.5333333333333333,0.8,0.2857142857142857,0.6666666666666666,0.3125,,0.6666666666666666,0.75,0.8571428571428571,96.24918883841661,14.627450980392156,15.288461538461538,14.235294117647058,14.807692307692308,0.3469387755102041,0.5294117647058824,0.6,0.1111111111111111,0.1836734693877551,0.1836734693877551,0.1111111111111111,0.1111111111111111,1.0,0.16666666666666666,0.2,,0.2,,0.673469387755102,0.1111111111111111,0.5212091836734694,0.51825,0.07547169811320754,0.10810810810810811,0.13043478260869565,6.678787878787879,24.89375,0.23529411764705882,2.0,2.0,2.0,4.0,7.0,1.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,13.0,,4.0,1.0,,1.0,6.0,1.0,2.0,4.0,3.0,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.8125,0.11764705882352941,1.0,0.3333333333333333,0.375,0.42857142857142855,,0.3333333333333333,0.6666666666666666,0.07692307692307693,0.2222222222222222,0.3333333333333333,,0.14285714285714285,0.5714285714285714,0.6666666666666666,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,0.2,0.5972125,0.2826086956521739,0.14285714285714285,0.6666666666666666,4.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1629661-202687,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson, Bismack Biyombo","Booker, Payne, Bridges, Johnson, Biyombo",1626164-1626166-1628969-1629661-202687,PHX,445.0,4,7.0,-10.0,14.0,16.0,10.0,11.0,3.0,30.0,1.0,1.0,,,4.0,,3.0,,,2.0,3.0,10.0,,4.0,2.0,8.0,18.0,,1.0,6.0,,3.0,2.0,4.0,2.0,4.0,,3.0,,,1.0,,1.0,,,2.0,2.0,3.0,2.0,5.0,3.0,8.0,,,2.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,,1.0,,,,4.0,4.0,10.0,0.3333333333333333,0.3333333333333333,,,,,0.3,0.16666666666666666,0.21428571428571427,0.1111111111111111,0.26666666666666666,0.2,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.5,1.0,1.0,97.07865168539325,20.0,10.3125,19.5,10.1875,0.07142857142857142,1.0,1.0,,0.2857142857142857,0.21428571428571427,,,,,,,0.2222222222222222,,0.35714285714285715,,0.4736285714285714,0.44583333333333336,0.07142857142857142,0.1,0.5,10.78,24.575,0.7142857142857143,,,,2.0,5.0,,1.0,,1.0,,1.0,1.0,,4.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,0.14285714285714285,,,0.3333333333333333,,1.0,,,,,0.35714285714285715,0.4,0.4,0.5,0.07142857142857142,,,,,,,,,,0.1111111111111111,0.4361,0.5,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1629661-203109,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson, Jae Crowder","Booker, Payne, Bridges, Johnson, Crowder",1626164-1626166-1628969-1629661-203109,PHX,134.0,2,2.0,4.0,5.0,5.0,5.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,3.0,1.0,2.0,4.0,1.0,2.0,,7.0,,4.0,,2.0,1.0,,,,,,,,,1.0,2.0,3.0,2.0,5.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,7.0,7.0,5.0,,,,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,107.46268656716417,18.8,8.0,14.8,8.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.5,0.5,,0.5,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.5,0.4247666666666667,0.4247666666666667,,,1.0,6.275,26.15,1.0,,,1.0,,,,,,,,,1.0,,,3.0,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.462775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1630188-1630688,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Jalen Smith, Ish Wainright","Booker, Payne, Bridges, Smith, Wainright",1626164-1626166-1628969-1630188-1630688,PHX,54.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,4.0,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,106.66666666666666,12.5,14.5,12.5,14.5,0.5,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,,0.4555,0.4555,,,1.0,10.7,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1630188-201580,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Jalen Smith, JaVale McGee","Booker, Payne, Bridges, Smith, McGee",1626164-1626166-1628969-1630188-201580,PHX,382.0,2,6.0,3.0,11.0,11.0,,,1.0,22.0,2.0,2.0,,,3.0,1.0,3.0,1.0,,,6.0,7.0,1.0,4.0,,15.0,12.0,1.0,,,,,,,2.0,10.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,,2.0,2.0,2.0,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,12.0,,,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.25,0.8571428571428571,,0.6818181818181818,,0.6818181818181818,,0.36363636363636365,,,1.0,0.5,1.0,0.3333333333333333,0.5714285714285714,0.5,0.5,,1.0,,82.93193717277488,19.0,15.727272727272727,18.272727272727273,15.454545454545455,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.5454545454545454,0.3333333333333333,0.4900045454545454,,,,,9.114285714285714,26.725,,,,2.0,2.0,2.0,,1.0,,,1.0,,,1.0,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.5,1.5,,,1.0,,1.0,,0.5,,,0.6666666666666666,0.6666666666666666,,0.18181818181818182,1.0,1.0,,0.09090909090909091,,,,,,,,1.0,1.0,,,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1630188-203109,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Jalen Smith, Jae Crowder","Booker, Payne, Bridges, Smith, Crowder",1626164-1626166-1628969-1630188-203109,PHX,40.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,3.0,,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,108.0,14.0,12.0,14.0,12.0,0.5,1.0,1.0,,,0.5,,,,,0.5,1.0,0.5,,1.0,,0.622675,0.622675,,,1.0,1.8,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1630688-202687,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Ish Wainright, Bismack Biyombo","Booker, Payne, Bridges, Wainright, Biyombo",1626164-1626166-1628969-1630688-202687,PHX,187.0,1,3.0,,6.0,7.0,1.0,2.0,,13.0,,,,,3.0,,1.0,,,,1.0,4.0,,1.0,,2.0,2.0,,,1.0,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,,2.0,,2.0,1.0,3.0,,3.0,3.0,2.0,,,1.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,0.25,,0.2,,0.16666666666666666,,0.2,0.25,0.3333333333333333,,0.5,1.0,,0.75,,,,1.0,,100.10695187165776,11.166666666666666,17.142857142857142,11.166666666666666,16.714285714285715,,,,,0.6,0.2,,,,,,,,,0.2,,0.43811999999999995,0.3992,0.16666666666666666,0.2,,11.45,26.0,0.16666666666666666,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-201580-202687,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, JaVale McGee, Bismack Biyombo","Booker, Payne, Bridges, McGee, Biyombo",1626164-1626166-1628969-201580-202687,PHX,10.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-201580-203109,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, JaVale McGee, Jae Crowder","Booker, Payne, Bridges, McGee, Crowder",1626164-1626166-1628969-201580-203109,PHX,760.0,7,13.0,-3.0,27.0,27.0,8.0,8.0,2.0,54.0,1.0,3.0,,,9.0,2.0,5.0,,1.0,3.0,8.0,15.0,4.0,9.0,10.0,38.0,41.0,2.0,,1.0,1.0,4.0,3.0,6.0,8.0,8.0,6.0,5.0,2.0,4.0,4.0,2.0,6.0,,1.0,14.0,2.0,2.0,1.0,3.0,4.0,7.0,3.0,2.0,1.0,,2.0,,1.0,5.0,8.0,9.0,12.0,2.0,,6.0,2.0,1.0,2.0,35.0,6.0,8.0,0.5,0.5,0.5,0.4444444444444444,0.25,0.4444444444444444,0.5333333333333333,,0.5833333333333334,0.3,0.6785714285714286,0.5,0.375,0.26666666666666666,0.3333333333333333,0.5,0.25,0.6666666666666666,0.4,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,102.31578947368422,14.11111111111111,14.037037037037036,13.444444444444445,12.62962962962963,0.125,0.3333333333333333,0.3333333333333333,1.0,0.375,0.20833333333333334,0.4,0.4,,,,,0.6,0.3333333333333333,0.5,0.4,0.48361041666666665,0.5270699999999999,0.21428571428571427,0.3157894736842105,0.15789473684210525,8.686666666666667,25.299999999999997,0.2962962962962963,,,5.0,2.0,3.0,2.0,4.0,2.0,1.0,,,2.0,1.0,3.0,6.0,,2.0,2.0,1.0,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,0.5,,0.375,0.375,,,0.2857142857142857,,0.5,,,1.0,,0.5555555555555556,0.8333333333333334,0.4,0.125,0.6666666666666666,1.0,0.5,0.16666666666666666,0.5,0.5,1.0,,,,0.5,,,0.2,0.55005,0.07894736842105263,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,1.0,,1610612756,2022,2021-22,True
1626164-1626166-1628969-202687-203109,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Bismack Biyombo, Jae Crowder","Booker, Payne, Bridges, Biyombo, Crowder",1626164-1626166-1628969-202687-203109,PHX,587.0,4,10.0,2.0,20.0,19.0,16.0,13.0,1.0,39.0,3.0,3.0,2.0,2.0,3.0,3.0,8.0,,2.0,6.0,4.0,6.0,3.0,8.0,8.0,25.0,23.0,,3.0,5.0,2.0,6.0,7.0,19.0,4.0,4.0,3.0,8.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,7.0,8.0,1.0,9.0,,,2.0,,3.0,,2.0,,,5.0,10.0,1.0,1.0,4.0,,,,23.0,19.0,16.0,0.5,0.6666666666666666,0.3333333333333333,0.375,0.3333333333333333,0.375,0.6666666666666666,0.6,0.6071428571428571,0.5454545454545454,0.6666666666666666,0.6428571428571429,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2,0.8888888888888888,0.14285714285714285,0.2,1.0,,1.0,95.67291311754686,15.4,14.68421052631579,15.4,14.421052631578947,0.21428571428571427,1.0,1.0,0.3333333333333333,0.21428571428571427,0.5714285714285714,0.375,0.375,0.3333333333333333,,0.18181818181818182,1.0,0.5454545454545454,0.3333333333333333,0.7857142857142857,0.375,0.5124214285714286,0.4888272727272728,0.23529411764705882,0.4444444444444444,0.76,6.516666666666667,26.0125,0.8,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,6.0,2.0,,1.0,,,,,,,1.0,,2.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-202687-203901,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Bismack Biyombo, Elfrid Payton","Booker, Payne, Bridges, Biyombo, Payton",1626164-1626166-1628969-202687-203901,PHX,91.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,2.0,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,4.0,,,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,94.94505494505495,14.666666666666666,15.666666666666666,14.666666666666666,15.666666666666666,,,,,1.0,,,,,,,,,,,,0.3986,,,,,8.8,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
